num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
23,75.0,189,75.0,17,,False,210,17,0.0
24,12.5,34,75.0,18,,False,64,16,0.0
24,25.0,69,75.0,18,"{1, 2, 3, 4, 6, 7, 8, 11, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23}",True,105,18,0.005558013916015625
24,50.0,138,75.0,18,,False,168,18,0.0
24,75.0,207,75.0,18,,False,233,18,0.0035653114318847656
25,12.5,37,75.0,18,,False,69,17,0.0
25,25.0,75,75.0,18,,False,108,18,0.003064393997192383
25,50.0,150,75.0,18,,False,178,18,0.0
25,75.0,225,75.0,18,,False,245,18,0.0
26,12.5,40,75.0,19,,False,76,19,0.0
26,25.0,81,75.0,19,,False,113,19,0.0
26,50.0,162,75.0,19,,False,194,19,0.00310516357421875
26,75.0,243,75.0,19,,False,269,19,0.0
27,12.5,43,75.0,20,,False,71,15,0.0
27,25.0,87,75.0,20,,False,125,20,0.0
27,50.0,175,75.0,20,,False,205,20,0.007008790969848633
27,75.0,263,75.0,20,,False,288,20,0.0
28,12.5,47,75.0,21,,False,83,19,0.0
28,25.0,94,75.0,21,,False,135,21,0.005118846893310547
28,50.0,189,75.0,21,,False,227,21,0.0020139217376708984
28,75.0,283,75.0,21,,False,309,21,0.0030565261840820312
29,12.5,50,75.0,21,,False,84,18,0.0
29,25.0,101,75.0,21,,False,141,21,0.0
29,50.0,203,75.0,21,,False,234,21,0.0
29,75.0,304,75.0,21,,False,330,21,0.006536722183227539
30,12.5,54,75.0,22,,False,86,17,0.004024028778076172
30,25.0,108,75.0,22,,False,149,22,0.0
30,50.0,217,75.0,22,,False,247,22,0.0
30,75.0,326,75.0,22,,False,353,22,0.0060617923736572266
31,12.5,58,75.0,23,,False,96,20,0.0
31,25.0,116,75.0,23,,False,159,23,0.004546403884887695
31,50.0,232,75.0,23,,False,265,23,0.0
31,75.0,348,75.0,23,,False,371,23,0.005610942840576172
32,12.5,62,75.0,24,,False,98,19,0.0
32,25.0,124,75.0,24,,False,169,24,0.0
32,50.0,248,75.0,24,,False,287,24,0.0
32,75.0,372,75.0,24,,False,399,24,0.005533695220947266
33,12.5,66,75.0,24,,False,104,20,0.0
33,25.0,132,75.0,24,,False,177,24,0.004555225372314453
33,50.0,264,75.0,24,,False,297,24,0.0010347366333007812
33,75.0,396,75.0,24,,False,417,24,0.00455927848815918
34,12.5,70,75.0,25,,False,114,23,0.0
34,25.0,140,75.0,25,,False,188,25,0.0
34,50.0,280,75.0,25,,False,318,25,0.005080461502075195
34,75.0,420,75.0,25,,False,447,25,0.0015256404876708984
35,12.5,74,75.0,26,,False,125,26,0.0035085678100585938
35,25.0,148,75.0,26,,False,194,26,0.0
35,50.0,297,75.0,26,,False,332,26,0.00506591796875
35,75.0,446,75.0,26,,False,467,26,0.005040884017944336
36,12.5,78,75.0,27,,False,124,24,0.0030350685119628906
36,25.0,157,75.0,27,,False,208,27,0.0
36,50.0,315,75.0,27,,False,359,27,0.0050776004791259766
36,75.0,472,75.0,27,,False,501,27,0.0
37,12.5,83,75.0,27,,False,129,24,0.0
37,25.0,166,75.0,27,,False,213,27,0.0
37,50.0,333,75.0,27,,False,369,27,0.003022432327270508
37,75.0,499,75.0,27,,False,521,27,0.004873752593994141
38,12.5,87,75.0,28,,False,135,25,0.0
38,25.0,175,75.0,28,,False,227,28,0.002569437026977539
38,50.0,351,75.0,28,,False,389,28,0.0
38,75.0,527,75.0,28,,False,548,28,0.0066301822662353516
39,12.5,92,75.0,29,,False,146,28,0.0
39,25.0,185,75.0,29,,False,240,29,0.0
39,50.0,370,75.0,29,,False,404,29,0.00437474250793457
39,75.0,555,75.0,29,,False,583,29,0.002695798873901367
40,12.5,97,75.0,30,,False,149,27,0.0
40,25.0,195,75.0,30,,False,250,30,0.007751941680908203
40,50.0,390,75.0,30,,False,431,30,0.002743959426879883
40,75.0,585,75.0,30,,False,610,30,0.007709980010986328
41,12.5,102,75.0,30,,False,160,30,0.0020296573638916016
41,25.0,205,75.0,30,,False,254,30,0.0
41,50.0,410,75.0,30,,False,446,30,0.008217573165893555
41,75.0,615,75.0,30,,False,634,30,0.0016512870788574219
42,12.5,107,75.0,31,,False,167,31,0.0
42,25.0,215,75.0,31,,False,271,31,0.008481502532958984
42,50.0,430,75.0,31,,False,474,31,0.0032644271850585938
42,75.0,645,75.0,31,,False,669,31,0.007062196731567383
43,12.5,112,75.0,32,,False,174,32,0.0
43,25.0,225,75.0,32,,False,283,32,0.0050580501556396484
43,50.0,451,75.0,32,,False,490,32,0.002522706985473633
43,75.0,677,75.0,32,,False,697,32,0.0
44,12.5,118,75.0,33,,False,178,31,0.0
44,25.0,236,75.0,33,,False,292,33,0.0006306171417236328
44,50.0,473,75.0,33,,False,515,33,0.0030112266540527344
44,75.0,709,75.0,33,,False,742,33,0.006631612777709961
45,12.5,123,75.0,33,,False,179,29,0.0
45,25.0,247,75.0,33,,False,301,33,0.010449647903442383
45,50.0,495,75.0,33,,False,527,33,0.0
45,75.0,742,75.0,33,,False,763,33,0.014600515365600586
46,12.5,129,75.0,34,,False,195,34,0.0
46,25.0,258,75.0,34,,False,316,34,0.0010371208190917969
46,50.0,517,75.0,34,,False,558,34,0.0
46,75.0,776,75.0,34,,False,792,34,0.010161161422729492
47,12.5,135,75.0,35,,False,201,34,0.0
47,25.0,270,75.0,35,,False,332,35,0.008532285690307617
47,50.0,540,75.0,35,,False,581,35,0.0
47,75.0,810,75.0,35,,False,833,35,0.003017902374267578
48,12.5,141,75.0,36,,False,210,36,0.0
48,25.0,282,75.0,36,,False,340,36,0.0052602291107177734
48,50.0,564,75.0,36,,False,603,36,0.005015134811401367
48,75.0,846,75.0,36,,False,867,36,0.0
49,12.5,147,75.0,36,,False,215,35,0.002509593963623047
49,25.0,294,75.0,36,,False,353,36,0.0
49,50.0,588,75.0,36,,False,627,36,0.01330423355102539
49,75.0,882,75.0,36,,False,898,36,0.006386756896972656
50,12.5,153,75.0,37,"{1, 3, 4, 7, 9, 10, 11, 13, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 37, 39, 40, 41, 43, 44, 45, 46, 47}",True,227,37,0.0027294158935546875
50,25.0,306,75.0,37,,False,370,37,0.0
50,50.0,612,75.0,37,,False,646,37,0.010427236557006836
50,75.0,918,75.0,37,,False,933,37,0.01009988784790039
51,12.5,159,75.0,38,,False,231,37,0.001062631607055664
51,25.0,318,75.0,38,,False,379,38,0.004045724868774414
51,50.0,637,75.0,38,,False,680,38,0.01007843017578125
51,75.0,956,75.0,38,,False,974,38,0.003523588180541992
52,12.5,165,75.0,39,,False,239,38,0.005042076110839844
52,25.0,331,75.0,39,,False,396,39,0.005544185638427734
52,50.0,663,75.0,39,,False,708,39,0.010406017303466797
52,75.0,994,75.0,39,,False,1020,39,0.007720232009887695
53,12.5,172,75.0,39,,False,244,37,0.0025131702423095703
53,25.0,344,75.0,39,,False,405,39,0.005034208297729492
53,50.0,689,75.0,39,,False,718,39,0.009177207946777344
53,75.0,1033,75.0,39,,False,1038,39,0.009574174880981445
54,12.5,178,75.0,40,,False,257,40,0.006011962890625
54,25.0,357,75.0,40,,False,420,40,0.00409388542175293
54,50.0,715,75.0,40,,False,758,40,0.009840011596679688
54,75.0,1073,75.0,40,,False,1087,40,0.00817561149597168
55,12.5,185,75.0,41,"{0, 3, 6, 7, 8, 11, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 29, 30, 32, 34, 36, 38, 39, 40, 41, 43, 44, 45, 46, 48, 49, 50, 51, 52, 53, 54}",True,267,41,0.0
55,25.0,371,75.0,41,,False,442,41,0.005044221878051758
55,50.0,742,75.0,41,,False,787,41,0.004560708999633789
55,75.0,1113,75.0,41,,False,1124,41,0.00905466079711914
56,12.5,192,75.0,42,"{0, 1, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 30, 32, 33, 35, 36, 38, 39, 41, 43, 44, 45, 48, 49, 50, 51, 53, 54}",True,276,42,0.0011279582977294922
56,25.0,385,75.0,42,,False,459,42,0.004038572311401367
56,50.0,770,75.0,42,,False,809,42,0.006179094314575195
56,75.0,1155,75.0,42,,False,1171,42,0.0
57,12.5,199,75.0,42,"{0, 1, 3, 4, 5, 7, 8, 11, 13, 14, 15, 16, 17, 18, 19, 23, 24, 26, 27, 28, 29, 31, 32, 34, 35, 36, 37, 38, 39, 40, 42, 43, 44, 45, 47, 48, 51, 52, 53, 54, 55, 56}",True,283,42,0.009493827819824219
57,25.0,399,75.0,42,,False,469,42,0.0006237030029296875
57,50.0,798,75.0,42,,False,825,42,0.0
57,75.0,1197,75.0,42,,False,1213,42,0.015294313430786133
58,12.5,206,75.0,43,,False,281,43,0.004758119583129883
58,25.0,413,75.0,43,,False,482,43,0.0
58,50.0,826,75.0,43,,False,862,43,0.001088857650756836
58,75.0,1239,75.0,43,,False,1248,43,0.01573657989501953
59,12.5,213,75.0,44,,False,299,44,0.0036902427673339844
59,25.0,427,75.0,44,,False,498,44,0.008822917938232422
59,50.0,855,75.0,44,,False,891,44,0.0035905838012695312
59,75.0,1283,75.0,44,,False,1289,44,0.008017778396606445
60,12.5,221,75.0,45,,False,307,45,0.0
60,25.0,442,75.0,45,,False,511,45,0.008524894714355469
60,50.0,885,75.0,45,,False,927,45,0.002041339874267578
60,75.0,1327,75.0,45,,False,1341,45,0.01237630844116211
61,12.5,228,75.0,45,,False,309,45,0.0
61,25.0,457,75.0,45,,False,525,45,0.0025708675384521484
61,50.0,915,75.0,45,,False,958,45,0.010046720504760742
61,75.0,1372,75.0,45,,False,1379,45,0.010164976119995117
62,12.5,236,75.0,46,,False,323,46,0.003554821014404297
62,25.0,472,75.0,46,,False,545,46,0.0
62,50.0,945,75.0,46,,False,987,46,0.010133504867553711
62,75.0,1418,75.0,46,,False,1422,46,0.010091543197631836
63,12.5,244,75.0,47,,False,332,47,0.006021261215209961
63,25.0,488,75.0,47,,False,568,47,0.00579833984375
63,50.0,976,75.0,47,,False,1019,47,0.011198759078979492
63,75.0,1464,75.0,47,,False,1472,47,0.008595466613769531
64,12.5,252,75.0,48,,False,345,48,0.0015921592712402344
64,25.0,504,75.0,48,,False,582,48,0.005679130554199219
64,50.0,1008,75.0,48,,False,1054,48,0.010271072387695312
64,75.0,1512,75.0,48,,False,1520,48,0.010229349136352539
65,12.5,260,75.0,48,,False,353,48,0.003647327423095703
65,25.0,520,75.0,48,,False,592,48,0.0
65,50.0,1040,75.0,48,,False,1079,48,0.016726016998291016
65,75.0,1560,75.0,48,,False,1552,48,0.014105081558227539
66,12.5,268,75.0,49,,False,359,49,0.006545305252075195
66,25.0,536,75.0,49,,False,615,49,0.0027065277099609375
66,50.0,1072,75.0,49,,False,1116,49,0.022438526153564453
66,75.0,1608,75.0,49,,False,1599,49,0.01741337776184082
67,12.5,276,75.0,50,,False,372,50,0.008994817733764648
67,25.0,552,75.0,50,,False,632,50,0.004530429840087891
67,50.0,1105,75.0,50,,False,1143,50,0.005809783935546875
67,75.0,1658,75.0,50,,False,1656,50,0.024670839309692383
68,12.5,284,75.0,51,,False,377,51,0.0
68,25.0,569,75.0,51,,False,643,51,0.0
68,50.0,1139,75.0,51,,False,1175,51,0.01183772087097168
68,75.0,1708,75.0,51,,False,1717,51,0.02063775062561035
69,12.5,293,75.0,51,,False,382,51,0.0
69,25.0,586,75.0,51,,False,663,51,0.010610342025756836
69,50.0,1173,75.0,51,,False,1200,51,0.010684728622436523
69,75.0,1759,75.0,51,,False,1755,51,0.020778656005859375
70,12.5,301,75.0,52,,False,399,52,0.0
70,25.0,603,75.0,52,,False,678,52,0.010160446166992188
70,50.0,1207,75.0,52,,False,1236,52,0.017320871353149414
70,75.0,1811,75.0,52,,False,1797,52,0.013221979141235352
71,12.5,310,75.0,53,,False,402,53,0.0
71,25.0,621,75.0,53,,False,704,53,0.010091304779052734
71,50.0,1242,75.0,53,,False,1274,53,0.007048845291137695
71,75.0,1863,75.0,53,,False,1864,53,0.012938261032104492
72,12.5,319,75.0,54,,False,420,54,0.0078008174896240234
72,25.0,639,75.0,54,,False,716,54,0.010242462158203125
72,50.0,1278,75.0,54,,False,1316,54,0.009588479995727539
72,75.0,1917,75.0,54,,False,1910,54,0.025509357452392578
73,12.5,328,75.0,54,,False,429,54,0.003151416778564453
73,25.0,657,75.0,54,,False,733,54,0.0
73,50.0,1314,75.0,54,,False,1354,54,0.012660741806030273
73,75.0,1971,75.0,54,,False,1949,54,0.017330169677734375
74,12.5,337,75.0,55,,False,435,55,0.0
74,25.0,675,75.0,55,,False,748,55,0.014370441436767578
74,50.0,1350,75.0,55,,False,1391,55,0.014660120010375977
74,75.0,2025,75.0,55,,False,2003,55,0.016139745712280273
75,12.5,346,75.0,56,,False,444,56,0.0
75,25.0,693,75.0,56,,False,777,56,0.018378257751464844
75,50.0,1387,75.0,56,,False,1418,56,0.010123252868652344
75,75.0,2081,75.0,56,,False,2064,56,0.010236501693725586
76,12.5,356,75.0,57,,False,465,57,0.006561994552612305
76,25.0,712,75.0,57,,False,798,57,0.013952255249023438
76,50.0,1425,75.0,57,,False,1465,57,0.01579737663269043
76,75.0,2137,75.0,57,,False,2125,57,0.025496721267700195
77,12.5,365,75.0,57,,False,474,57,0.010111331939697266
77,25.0,731,75.0,57,,False,814,57,0.005090236663818359
77,50.0,1463,75.0,57,,False,1494,57,0.01031804084777832
77,75.0,2194,75.0,57,,False,2174,57,0.014728784561157227
78,12.5,375,75.0,58,,False,477,58,0.005799055099487305
78,25.0,750,75.0,58,,False,836,58,0.015727758407592773
78,50.0,1501,75.0,58,,False,1524,58,0.016316890716552734
78,75.0,2252,75.0,58,,False,2223,58,0.020924091339111328
79,12.5,385,75.0,59,,False,498,59,0.0051190853118896484
79,25.0,770,75.0,59,,False,848,59,0.00802159309387207
79,50.0,1540,75.0,59,,False,1575,59,0.010091543197631836
79,75.0,2310,75.0,59,,False,2283,59,0.024970054626464844
80,12.5,395,75.0,60,,False,501,60,0.00809335708618164
80,25.0,790,75.0,60,,False,878,60,0.014599800109863281
80,50.0,1580,75.0,60,,False,1616,60,0.010104179382324219
80,75.0,2370,75.0,60,,False,2350,60,0.020197391510009766
81,12.5,405,75.0,60,,False,516,60,0.0
81,25.0,810,75.0,60,,False,888,60,0.020292282104492188
81,50.0,1620,75.0,60,,False,1648,60,0.014649629592895508
81,75.0,2430,75.0,60,,False,2385,60,0.026835918426513672
82,12.5,415,75.0,61,,False,523,61,0.008016109466552734
82,25.0,830,75.0,61,,False,911,61,0.002516031265258789
82,50.0,1660,75.0,61,,False,1682,61,0.02109813690185547
82,75.0,2490,75.0,61,,False,2457,61,0.036600351333618164
83,12.5,425,75.0,62,,False,534,62,0.009584426879882812
83,25.0,850,75.0,62,,False,940,62,0.0055696964263916016
83,50.0,1701,75.0,62,,False,1729,62,0.014718294143676758
83,75.0,2552,75.0,62,,False,2523,62,0.029840707778930664
84,12.5,435,75.0,63,,False,549,63,0.005013704299926758
84,25.0,871,75.0,63,,False,957,63,0.012471914291381836
84,50.0,1743,75.0,63,,False,1777,63,0.015921592712402344
84,75.0,2614,75.0,63,,False,2579,63,0.0190274715423584
85,12.5,446,75.0,63,,False,568,63,0.0050351619720458984
85,25.0,892,75.0,63,,False,980,63,0.010239124298095703
85,50.0,1785,75.0,63,,False,1799,63,0.019739627838134766
85,75.0,2677,75.0,63,,False,2639,63,0.021303653717041016
86,12.5,456,75.0,64,,False,570,64,0.012217998504638672
86,25.0,913,75.0,64,,False,984,64,0.006554365158081055
86,50.0,1827,75.0,64,,False,1863,64,0.021229982376098633
86,75.0,2741,75.0,64,,False,2709,64,0.020408153533935547
87,12.5,467,75.0,65,,False,585,65,0.0
87,25.0,935,75.0,65,,False,1024,65,0.011785507202148438
87,50.0,1870,75.0,65,,False,1886,65,0.018277406692504883
87,75.0,2805,75.0,65,,False,2773,65,0.029285430908203125
88,12.5,478,75.0,66,,False,596,66,0.007803678512573242
88,25.0,957,75.0,66,,False,1049,66,0.010168075561523438
88,50.0,1914,75.0,66,,False,1938,66,0.020365476608276367
88,75.0,2871,75.0,66,,False,2832,66,0.03235363960266113
89,12.5,489,75.0,66,,False,603,66,0.009185075759887695
89,25.0,979,75.0,66,,False,1053,66,0.010560035705566406
89,50.0,1958,75.0,66,,False,1952,66,0.0166933536529541
89,75.0,2937,75.0,66,,False,2895,66,0.0346531867980957
90,12.5,500,75.0,67,,False,616,67,0.015521526336669922
90,25.0,1001,75.0,67,,False,1080,67,0.010169267654418945
90,50.0,2002,75.0,67,,False,2016,67,0.01796102523803711
90,75.0,3003,75.0,67,,False,2954,67,0.02461552619934082
91,12.5,511,75.0,68,,False,638,68,0.009032487869262695
91,25.0,1023,75.0,68,,False,1114,68,0.009920835494995117
91,50.0,2047,75.0,68,,False,2065,68,0.02023792266845703
91,75.0,3071,75.0,68,,False,3013,68,0.03403186798095703
92,12.5,523,75.0,69,,False,648,69,0.017383813858032227
92,25.0,1046,75.0,69,,False,1135,69,0.010494470596313477
92,50.0,2093,75.0,69,,False,2119,69,0.027017831802368164
92,75.0,3139,75.0,69,,False,3084,69,0.04345440864562988
93,12.5,534,75.0,69,,False,650,69,0.00805044174194336
93,25.0,1069,75.0,69,,False,1159,69,0.016800403594970703
93,50.0,2139,75.0,69,,False,2155,69,0.031253814697265625
93,75.0,3208,75.0,69,,False,3141,69,0.04865694046020508
94,12.5,546,75.0,70,,False,674,70,0.008116006851196289
94,25.0,1092,75.0,70,,False,1172,70,0.010205984115600586
94,50.0,2185,75.0,70,,False,2205,70,0.030971527099609375
94,75.0,3278,75.0,70,,False,3218,70,0.046642303466796875
95,12.5,558,75.0,71,,False,681,71,0.010740518569946289
95,25.0,1116,75.0,71,,False,1215,71,0.018053531646728516
95,50.0,2232,75.0,71,,False,2258,71,0.03243756294250488
95,75.0,3348,75.0,71,,False,3294,71,0.044922828674316406
96,12.5,570,75.0,72,,False,691,72,0.007561922073364258
96,25.0,1140,75.0,72,,False,1221,72,0.022338151931762695
96,50.0,2280,75.0,72,,False,2303,72,0.030950069427490234
96,75.0,3420,75.0,72,,False,3356,72,0.05165457725524902
97,12.5,582,75.0,72,,False,708,72,0.015840768814086914
97,25.0,1164,75.0,72,,False,1245,72,0.01997518539428711
97,50.0,2328,75.0,72,,False,2330,72,0.030035972595214844
97,75.0,3492,75.0,72,,False,3413,72,0.059937477111816406
98,12.5,594,75.0,73,,False,716,73,0.015301942825317383
98,25.0,1188,75.0,73,,False,1262,73,0.011512041091918945
98,50.0,2376,75.0,73,,False,2371,73,0.04325151443481445
98,75.0,3564,75.0,73,,False,3496,73,0.0518338680267334
99,12.5,606,75.0,74,,False,730,74,0.009575605392456055
99,25.0,1212,75.0,74,,False,1308,74,0.02226543426513672
99,50.0,2425,75.0,74,,False,2440,74,0.03182506561279297
99,75.0,3638,75.0,74,,False,3562,74,0.04979395866394043
100,12.5,618,75.0,75,,False,752,75,0.01014852523803711
100,25.0,1237,75.0,75,,False,1330,75,0.028703927993774414
100,50.0,2475,75.0,75,,False,2484,75,0.03132939338684082
100,75.0,3712,75.0,75,,False,3641,75,0.0504457950592041
101,12.5,631,75.0,75,,False,754,75,0.009970426559448242
101,25.0,1262,75.0,75,,False,1339,75,0.02605271339416504
101,50.0,2525,75.0,75,,False,2528,75,0.03119182586669922
101,75.0,3787,75.0,75,,False,3698,75,0.05164313316345215
102,12.5,643,75.0,76,,False,768,76,0.019715547561645508
102,25.0,1287,75.0,76,,False,1385,76,0.020168066024780273
102,50.0,2575,75.0,76,,False,2587,76,0.0399632453918457
102,75.0,3863,75.0,76,,False,3772,76,0.0500948429107666
103,12.5,656,75.0,77,,False,787,77,0.02501988410949707
103,25.0,1313,75.0,77,,False,1404,77,0.020961999893188477
103,50.0,2626,75.0,77,,False,2615,77,0.04492592811584473
103,75.0,3939,75.0,77,,False,3855,77,0.08791303634643555
104,12.5,669,75.0,78,,False,806,78,0.017081499099731445
104,25.0,1339,75.0,78,,False,1434,78,0.019881248474121094
104,50.0,2678,75.0,78,,False,2676,78,0.06048941612243652
104,75.0,4017,75.0,78,,False,3941,78,0.09352922439575195
105,12.5,682,75.0,78,,False,814,78,0.015972375869750977
105,25.0,1365,75.0,78,,False,1454,78,0.03100299835205078
105,50.0,2730,75.0,78,,False,2735,78,0.059211015701293945
105,75.0,4095,75.0,78,,False,3984,78,0.07262802124023438
106,12.5,695,75.0,79,,False,825,79,0.02057361602783203
106,25.0,1391,75.0,79,,False,1487,79,0.03134632110595703
106,50.0,2782,75.0,79,,False,2769,79,0.06267237663269043
106,75.0,4173,75.0,79,,False,4067,79,0.11011672019958496
107,12.5,708,75.0,80,,False,840,80,0.0201113224029541
107,25.0,1417,75.0,80,,False,1514,80,0.029916048049926758
107,50.0,2835,75.0,80,,False,2828,80,0.05004763603210449
107,75.0,4253,75.0,80,,False,4163,80,0.09506845474243164
108,12.5,722,75.0,81,,False,865,81,0.018482446670532227
108,25.0,1444,75.0,81,,False,1542,81,0.03125333786010742
108,50.0,2889,75.0,81,,False,2888,81,0.05037546157836914
108,75.0,4333,75.0,81,,False,4232,81,0.06879115104675293
109,12.5,735,75.0,81,,False,858,81,0.014939546585083008
109,25.0,1471,75.0,81,,False,1555,81,0.022118091583251953
109,50.0,2943,75.0,81,,False,2928,81,0.045583486557006836
109,75.0,4414,75.0,81,,False,4315,81,0.07453083992004395
110,12.5,749,75.0,82,,False,883,82,0.019800662994384766
110,25.0,1498,75.0,82,,False,1574,82,0.022877931594848633
110,50.0,2997,75.0,82,,False,2981,82,0.04890608787536621
110,75.0,4496,75.0,82,,False,4393,82,0.07819628715515137
111,12.5,763,75.0,83,,False,901,83,0.014392852783203125
111,25.0,1526,75.0,83,,False,1617,83,0.020762205123901367
111,50.0,3052,75.0,83,,False,3038,83,0.04520368576049805
111,75.0,4578,75.0,83,,False,4470,83,0.07062268257141113
112,12.5,777,75.0,84,,False,914,84,0.02033376693725586
112,25.0,1554,75.0,84,,False,1646,84,0.030846595764160156
112,50.0,3108,75.0,84,,False,3102,84,0.04663228988647461
112,75.0,4662,75.0,84,,False,4550,84,0.07299399375915527
113,12.5,791,75.0,84,,False,927,84,0.010340690612792969
113,25.0,1582,75.0,84,,False,1674,84,0.030879497528076172
113,50.0,3164,75.0,84,,False,3130,84,0.0482630729675293
113,75.0,4746,75.0,84,,False,4621,84,0.07645034790039062
114,12.5,805,75.0,85,,False,943,85,0.013352155685424805
114,25.0,1610,75.0,85,,False,1690,85,0.024270296096801758
114,50.0,3220,75.0,85,,False,3190,85,0.043005943298339844
114,75.0,4830,75.0,85,,False,4703,85,0.0719001293182373
115,12.5,819,75.0,86,,False,960,86,0.0203096866607666
115,25.0,1638,75.0,86,,False,1716,86,0.03149294853210449
115,50.0,3277,75.0,86,,False,3254,86,0.05747509002685547
115,75.0,4916,75.0,86,,False,4778,86,0.09238791465759277
116,12.5,833,75.0,87,,False,976,87,0.01671314239501953
