num_vertices,12.5,25.0,50.0,75.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.010038375854492188,0.0,0.0,0.0
19,0.0015401840209960938,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.00756072998046875
28,0.0,0.0,0.0,6.413459777832031e-05
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.010135173797607422
33,0.0,0.0,0.0,0.003038644790649414
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.007136344909667969,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.001508474349975586,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
41,0.0,0.0,0.004038810729980469,0.0
42,0.0,0.0,0.0,0.006137847900390625
43,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.010144710540771484
45,0.0,0.0,0.0,0.0
46,0.0,0.0,0.010132789611816406,0.0
47,0.0,0.0,0.005540132522583008,0.0
48,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0046672821044921875
50,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0
52,0.006007194519042969,0.0,0.004136085510253906,0.0
53,0.0,0.0,0.0015375614166259766,0.0
54,0.0,0.0,0.008545637130737305,0.0
55,0.0,0.0,0.007573604583740234,0.002559661865234375
56,0.0,0.0,0.0,0.010007858276367188
57,0.0,0.0,0.0,0.0
58,0.006612300872802734,0.0,0.0,0.0
59,0.010015249252319336,0.0,0.0,0.0
60,0.0,0.0,0.0,0.01887226104736328
61,0.0010607242584228516,0.0010578632354736328,0.004117250442504883,0.0010423660278320312
62,0.004014015197753906,0.0,0.0,0.0
63,0.0,0.0,0.010683298110961914,0.0
64,0.0,0.0,0.010041475296020508,0.005075216293334961
65,0.0,0.005041360855102539,0.0,0.0
