num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,4,4,6,7
9,4,6,8,8
10,3,6,7,10
11,3,4,6,10
12,3,5,8,9
13,4,4,7,8
14,3,9,8,8
15,4,7,13,15
16,7,14,15,29
17,7,12,22,31
18,7,10,21,32
19,12,19,19,31
20,9,12,25,35
21,10,18,29,36
22,9,15,28,36
23,9,13,31,36
24,14,23,50,55
25,15,30,38,58
26,20,19,41,65
27,17,23,39,65
28,18,30,48,64
29,17,30,49,72
30,16,27,46,65
31,19,28,52,74
32,28,37,64,101
33,32,35,68,96
34,28,45,70,94
35,28,46,80,101
36,32,47,82,105
37,22,43,73,113
38,28,57,89,116
39,38,58,84,108
40,29,62,110,152
41,38,58,95,157
42,40,66,107,164
43,48,58,105,166
44,42,55,106,166
45,47,70,126,171
46,43,74,115,166
47,51,61,128,179
48,48,100,149,222
49,58,92,152,214
50,41,86,147,209
51,63,105,160,217
52,57,93,165,236
53,53,91,160,240
54,57,99,186,238
55,53,93,171,251
56,67,104,206,298
57,69,109,211,279
58,70,120,202,301
59,72,128,213,305
60,74,127,212,320
61,71,113,208,322
62,63,111,220,317
63,70,120,220,341
64,88,126,257,376
65,97,147,263,386
66,87,152,269,365
67,98,125,272,397
68,91,143,253,405
69,96,150,272,402
70,86,146,290,414
71,88,149,271,409
72,109,174,323,470
73,106,186,328,469
74,107,152,333,490
75,91,187,341,512
76,104,165,340,508
77,121,174,340,501
78,105,195,330,505
79,114,195,373,521
80,122,207,388,567
81,139,222,420,602
82,129,220,407,590
83,130,217,408,603
84,113,227,428,620
85,125,233,422,612
86,126,211,421,618
87,128,234,439,644
88,144,263,471,710
89,138,258,479,709
90,134,270,495,705
91,146,268,494,721
92,150,251,513,731
93,152,273,506,739
94,159,269,505,735
95,153,303,527,755
96,160,301,571,830
97,156,304,561,840
98,172,288,577,852
99,167,316,585,852
100,180,315,607,868
101,177,331,576,888
102,182,302,601,865
103,172,314,604,917
104,188,362,659,996
105,208,381,664,986
106,197,344,665,998
107,211,341,679,1024
108,198,370,691,1012
109,196,388,695,1003
110,220,352,694,1053
111,202,371,695,1023
112,227,413,782,1111
113,205,407,784,1134
114,214,424,811,1151
115,226,416,795,1167
116,237,442,798,1148
117,227,440,812,1205
118,239,448,815,1193
119,225,418,821,1195
120,258,441,864,1286
121,238,461,921,1308
122,251,503,913,1320
123,230,426,900,1358
124,251,475,897,1353
125,281,499,915,1323
126,241,483,903,1365
127,249,489,933,1351
128,305,534,974,1464
129,274,551,1005,1487
130,285,529,1007,1486
131,293,522,1042,1497
132,307,556,1009,1515
133,299,560,1039,1520
134,296,560,1048,1520
135,284,558,1072,1560
136,310,552,1124,1674
137,319,599,1090,1654
138,331,614,1133,1714
139,337,607,1185,1709
140,310,593,1146,1717
141,329,592,1177,1701
142,326,610,1147,1742
143,354,575,1179,1784
144,326,644,1257,1855
145,372,695,1242,1862
146,347,659,1260,1918
147,360,692,1278,1881
148,354,687,1298,1947
149,354,688,1315,1919
150,371,699,1321,1949
151,363,676,1334,1928
152,401,717,1403,2074
153,387,738,1393,2052
154,345,713,1417,2094
155,409,747,1392,2137
156,386,713,1435,2102
157,401,774,1420,2159
158,394,745,1426,2138
159,401,778,1478,2176
160,440,800,1564,2280
161,447,809,1586,2296
162,435,811,1606,2292
163,419,795,1536,2336
164,421,786,1577,2341
165,437,802,1602,2382
166,439,839,1596,2400
167,433,819,1615,2410
168,433,867,1708,2476
169,493,910,1687,2526
170,475,866,1740,2562
171,465,908,1740,2585
172,493,893,1727,2575
173,477,888,1761,2544
174,481,948,1739,2643
175,498,929,1753,2618
176,500,963,1868,2771
177,552,996,1944,2787
178,537,954,1888,2765
179,506,977,1914,2819
180,527,994,1931,2836
181,521,977,1914,2910
182,538,1023,1877,2860
183,513,1033,1940,2905
184,567,1057,2050,3066
185,580,1021,2084,3052
186,581,1035,2065,3043
187,597,1045,2052,3069
188,552,1073,2090,3054
189,552,1077,2112,3104
190,537,1113,2105,3072
191,586,1061,2119,3129
192,584,1121,2258,3259
193,610,1167,2162,3298
194,603,1205,2233,3314
195,611,1181,2280,3349
196,636,1181,2210,3375
197,646,1175,2232,3353
198,673,1215,2256,3384
199,645,1165,2269,3392
200,650,1255,2401,3539
201,655,1229,2410,3558
202,665,1237,2408,3614
203,623,1286,2449,3625
204,678,1267,2432,3681
205,671,1253,2511,3603
206,693,1262,2479,3670
207,669,1293,2462,3705
208,720,1336,2542,3869
209,756,1344,2657,3847
210,736,1367,2640,3948
211,758,1373,2657,3925
212,733,1355,2662,3956
213,700,1357,2651,3924
214,726,1427,2651,4006
215,729,1405,2732,3993
216,768,1423,2769,4184
217,762,1460,2850,4165
218,755,1491,2850,4170
219,779,1439,2865,4184
220,741,1444,2812,4244
221,776,1488,2856,4301
222,828,1521,2885,4291
223,789,1479,2876,4316
224,813,1501,3018,4518
225,782,1541,2970,4506
226,794,1609,3042,4490
227,828,1615,3023,4461
228,862,1628,3037,4555
229,827,1589,3064,4536
230,817,1581,3077,4555
231,882,1579,3108,4592
232,907,1610,3113,4770
233,889,1679,3202,4765
234,888,1643,3247,4868
235,900,1682,3310,4850
236,900,1665,3261,4808
237,880,1694,3295,4897
238,847,1705,3357,4889
239,884,1705,3299,4963
240,926,1700,3499,5154
241,924,1742,3489,5065
242,968,1788,3497,5136
243,927,1736,3461,5169
244,925,1807,3464,5200
245,939,1835,3486,5235
246,957,1852,3526,5233
247,926,1793,3589,5203
248,1018,1850,3653,5449
249,971,1880,3643,5494
250,963,1879,3703,5471
251,962,1925,3800,5562
252,995,1915,3701,5589
253,1024,1863,3742,5586
254,1014,1949,3733,5587
255,1024,1950,3775,5619
256,1036,2019,3917,5871
