num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
22,50.0,115,75.0,16,"{0, 1, 2, 3, 5, 7, 8, 9, 10, 11, 12, 13, 17, 19, 20, 21}",True,53160,375,0.22647571563720703
22,75.0,173,75.0,16,,False,1949540,10000,7.368033409118652
23,12.5,31,75.0,17,,False,55,1,0.0
23,25.0,63,75.0,17,,False,93,1,0.0
23,50.0,126,75.0,17,"{1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 19, 20, 21, 22}",True,33627,217,0.1346440315246582
23,75.0,189,75.0,17,,False,2128259,10000,8.149842739105225
24,12.5,34,75.0,18,,False,60,1,0.001552581787109375
24,25.0,69,75.0,18,,False,103,1,0.0
24,50.0,138,75.0,18,,False,1688173,10000,6.958754301071167
24,75.0,207,75.0,18,,False,2330252,10000,8.890954732894897
25,12.5,37,75.0,18,,False,67,1,0.0
25,25.0,75,75.0,18,"{0, 1, 2, 3, 5, 7, 8, 9, 11, 12, 14, 17, 18, 19, 20, 21, 22, 23}",True,111,1,0.0010395050048828125
25,50.0,150,75.0,18,,False,1782226,10000,7.599833250045776
25,75.0,225,75.0,18,,False,2468142,10000,9.616576433181763
26,12.5,40,75.0,19,,False,74,1,0.0
26,25.0,81,75.0,19,"{0, 1, 2, 3, 6, 7, 8, 9, 11, 12, 13, 14, 19, 20, 21, 22, 23, 24, 25}",True,235,2,0.0009996891021728516
26,50.0,162,75.0,19,,False,1923349,10000,8.1946280002594
26,75.0,243,75.0,19,,False,2667552,10000,10.463898658752441
27,12.5,43,75.0,20,,False,77,1,0.0
27,25.0,87,75.0,20,"{0, 3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 17, 19, 20, 21, 22, 23, 24, 25, 26}",True,375,3,0.0020017623901367188
27,50.0,175,75.0,20,"{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 19, 20, 22, 23, 24, 25, 26}",True,615335,2967,2.643350839614868
27,75.0,263,75.0,20,,False,2888575,10000,11.519476175308228
28,12.5,47,75.0,21,,False,83,1,0.0
28,25.0,94,75.0,21,"{0, 1, 2, 3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 27}",True,268,2,0.0020411014556884766
28,50.0,189,75.0,21,,False,2230900,10000,9.58614182472229
28,75.0,283,75.0,21,,False,3106798,10000,12.164564847946167
29,12.5,50,75.0,21,,False,82,1,0.0
29,25.0,101,75.0,21,"{0, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 23, 26, 27}",True,281,2,0.002040863037109375
29,50.0,203,75.0,21,,False,2333582,10000,10.212427139282227
29,75.0,304,75.0,21,,False,3264454,10000,13.27997899055481
30,12.5,54,75.0,22,,False,88,1,0.0
30,25.0,108,75.0,22,"{0, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 19, 20, 22, 23, 24, 27, 28, 29}",True,298,2,0.0025866031646728516
30,50.0,217,75.0,22,,False,2501530,10000,10.786463499069214
30,75.0,326,75.0,22,,False,3505801,10000,14.278802394866943
31,12.5,58,75.0,23,,False,100,1,0.0
31,25.0,116,75.0,23,"{0, 1, 2, 3, 4, 5, 6, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23, 24, 28, 30}",True,483,3,0.00351715087890625
31,50.0,232,75.0,23,,False,2672936,10000,11.790471315383911
31,75.0,348,75.0,23,,False,3748307,10000,15.281606435775757
32,12.5,62,75.0,24,,False,104,1,0.0010378360748291016
32,25.0,124,75.0,24,,False,2880,17,0.014696598052978516
32,50.0,248,75.0,24,,False,2846819,10000,12.580373287200928
32,75.0,372,75.0,24,,False,4002951,10000,16.61899161338806
