num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
19,50.0,85,50.0,9,,False,834655,10000,3.581205368041992
19,75.0,128,50.0,9,,False,1136532,10000,4.7575201988220215
20,12.5,23,50.0,10,"{0, 5, 6, 7, 8, 9, 11, 14, 15, 19}",True,1281,31,0.006605386734008789
20,25.0,47,50.0,10,,False,599488,10000,2.8121962547302246
20,50.0,95,50.0,10,,False,954173,10000,4.107697486877441
20,75.0,142,50.0,10,,False,1302355,10000,5.2661566734313965
21,12.5,26,50.0,10,"{3, 4, 5, 6, 7, 11, 13, 17, 19, 20}",True,130,3,0.0010051727294921875
21,25.0,52,50.0,10,,False,628509,10000,2.9771015644073486
21,50.0,105,50.0,10,,False,1010457,10000,4.415140151977539
21,75.0,157,50.0,10,,False,1375198,10000,5.7560505867004395
22,12.5,28,50.0,11,"{3, 4, 7, 9, 11, 13, 14, 16, 17, 18, 19}",True,97,2,0.000990152359008789
22,25.0,57,50.0,11,,False,701137,10000,3.401700019836426
22,50.0,115,50.0,11,,False,1125699,10000,4.911432981491089
22,75.0,173,50.0,11,,False,1552880,10000,6.356831789016724
23,12.5,31,50.0,11,"{3, 6, 7, 8, 9, 11, 13, 14, 17, 21, 22}",True,153,3,0.0009889602661132812
23,25.0,63,50.0,11,,False,740942,10000,3.611567258834839
23,50.0,126,50.0,11,,False,1184607,10000,5.3313422203063965
23,75.0,189,50.0,11,,False,1629358,10000,6.983818292617798
24,12.5,34,50.0,12,"{2, 3, 6, 7, 9, 13, 14, 15, 18, 20, 21, 22}",True,1216,22,0.004999637603759766
24,25.0,69,50.0,12,,False,819833,10000,4.072078704833984
24,50.0,138,50.0,12,,False,1323696,10000,5.856145143508911
24,75.0,207,50.0,12,,False,1832680,10000,7.638902187347412
25,12.5,37,50.0,12,"{3, 6, 7, 8, 9, 11, 13, 14, 16, 17, 21, 22}",True,2598,45,0.014141321182250977
25,25.0,75,50.0,12,,False,852658,10000,4.27164363861084
25,50.0,150,50.0,12,,False,1387569,10000,6.367897272109985
25,75.0,225,50.0,12,,False,1926300,10000,8.083023071289062
26,12.5,40,50.0,13,"{2, 3, 4, 5, 6, 7, 8, 9, 11, 19, 20, 22, 25}",True,3552,57,0.020948171615600586
26,25.0,81,50.0,13,,False,934138,10000,4.8102707862854
26,50.0,162,50.0,13,,False,1529265,10000,6.865342140197754
26,75.0,243,50.0,13,,False,2126060,10000,9.214622735977173
27,12.5,43,50.0,13,"{3, 7, 9, 11, 13, 14, 16, 17, 18, 19, 21, 22, 23}",True,1306,20,0.008026361465454102
27,25.0,87,50.0,13,,False,958355,10000,5.309442520141602
27,50.0,175,50.0,13,,False,1595888,10000,7.32253098487854
27,75.0,263,50.0,13,,False,2230673,10000,9.702321529388428
28,12.5,47,50.0,14,"{3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 17, 20, 22, 26}",True,1265,18,0.008581876754760742
28,25.0,94,50.0,14,,False,1060025,10000,5.384683132171631
28,50.0,189,50.0,14,,False,1751560,10000,8.189919710159302
28,75.0,283,50.0,14,,False,2448927,10000,10.610808849334717
29,12.5,50,50.0,14,"{3, 4, 6, 7, 9, 11, 12, 13, 14, 20, 22, 23, 26, 28}",True,1610,22,0.00901651382446289
29,25.0,101,50.0,14,,False,1087989,10000,5.638550281524658
29,50.0,203,50.0,14,,False,1811873,10000,8.577841997146606
29,75.0,304,50.0,14,,False,2551557,10000,11.463385820388794
30,12.5,54,50.0,15,"{0, 3, 4, 6, 7, 9, 11, 13, 14, 16, 19, 20, 22, 23, 28}",True,12562,160,0.07020998001098633
30,25.0,108,50.0,15,,False,1182235,10000,6.130764007568359
30,50.0,217,50.0,15,,False,1988871,10000,9.17970061302185
30,75.0,326,50.0,15,,False,2793722,10000,12.377857685089111
31,12.5,58,50.0,15,,False,801700,10000,4.96960973739624
31,25.0,116,50.0,15,,False,1233112,10000,6.524521350860596
31,50.0,232,50.0,15,,False,2066502,10000,9.590461730957031
31,75.0,348,50.0,15,,False,2906804,10000,13.232161045074463
32,12.5,62,50.0,16,"{0, 4, 5, 7, 8, 10, 12, 13, 14, 17, 18, 19, 20, 21, 24, 31}",True,87715,996,0.5038611888885498
32,25.0,124,50.0,16,,False,1318281,10000,7.117382287979126
32,50.0,248,50.0,16,,False,2234774,10000,10.417508363723755
32,75.0,372,50.0,16,,False,3155789,10000,14.416869878768921
