num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
19,25.0,42,50.0,9,,False,532933,10000,2.7524993419647217
19,50.0,85,50.0,9,,False,834306,10000,3.836869478225708
19,75.0,128,50.0,9,,False,1136138,10000,4.976986885070801
20,12.5,23,50.0,10,"{3, 5, 6, 7, 8, 9, 12, 15, 16, 19}",True,251,6,0.0019996166229248047
20,25.0,47,50.0,10,,False,599801,10000,3.0691609382629395
20,50.0,95,50.0,10,,False,954917,10000,4.306681156158447
20,75.0,142,50.0,10,,False,1302283,10000,5.611802816390991
21,12.5,26,50.0,10,"{3, 5, 6, 7, 9, 14, 15, 16, 17, 19}",True,178,4,0.0
21,25.0,52,50.0,10,,False,628269,10000,3.2344822883605957
21,50.0,105,50.0,10,,False,1010732,10000,4.68918514251709
21,75.0,157,50.0,10,,False,1375330,10000,6.023807525634766
22,12.5,28,50.0,11,"{0, 3, 4, 7, 8, 9, 11, 13, 14, 17, 19}",True,50,1,0.0010342597961425781
22,25.0,57,50.0,11,,False,701400,10000,3.71852707862854
22,50.0,115,50.0,11,,False,1124827,10000,5.2645392417907715
22,75.0,173,50.0,11,,False,1552934,10000,6.745198965072632
23,12.5,31,50.0,11,"{3, 4, 6, 7, 8, 9, 11, 13, 14, 20, 22}",True,1402,28,0.008028268814086914
23,25.0,63,50.0,11,,False,740463,10000,3.8521416187286377
23,50.0,126,50.0,11,,False,1185478,10000,5.704122304916382
23,75.0,189,50.0,11,,False,1630256,10000,7.371021509170532
24,12.5,34,50.0,12,"{3, 6, 7, 9, 11, 13, 14, 16, 17, 18, 21, 22}",True,280,5,0.0010063648223876953
24,25.0,69,50.0,12,,False,819951,10000,4.384090423583984
24,50.0,138,50.0,12,,False,1323709,10000,6.095917701721191
24,75.0,207,50.0,12,,False,1831803,10000,8.093472242355347
25,12.5,37,50.0,12,"{3, 7, 8, 9, 11, 13, 14, 17, 20, 21, 22, 23}",True,865,15,0.004993915557861328
25,25.0,75,50.0,12,,False,853115,10000,4.520390272140503
25,50.0,150,50.0,12,,False,1386951,10000,6.680547475814819
25,75.0,225,50.0,12,,False,1925877,10000,8.810857057571411
26,12.5,40,50.0,13,"{3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 20, 22, 25}",True,4282,69,0.026563405990600586
26,25.0,81,50.0,13,,False,933418,10000,5.102539300918579
26,50.0,162,50.0,13,,False,1527807,10000,7.1210997104644775
26,75.0,243,50.0,13,,False,2126442,10000,9.4210684299469
27,12.5,43,50.0,13,,False,3631,56,0.023034334182739258
27,25.0,87,50.0,13,,False,957675,10000,5.345343828201294
27,50.0,175,50.0,13,,False,1596049,10000,7.955791234970093
27,75.0,263,50.0,13,,False,2230843,10000,10.697687149047852
28,12.5,47,50.0,14,"{3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 17, 20, 22, 26}",True,2100,30,0.014028787612915039
28,25.0,94,50.0,14,,False,1059457,10000,5.8224639892578125
28,50.0,189,50.0,14,,False,1750489,10000,8.61572527885437
28,75.0,283,50.0,14,,False,2447724,10000,11.002873659133911
29,12.5,50,50.0,14,"{3, 4, 6, 7, 8, 9, 16, 19, 20, 22, 23, 24, 26, 28}",True,372,5,0.0019996166229248047
29,25.0,101,50.0,14,,False,1088346,10000,7.986271619796753
29,50.0,203,50.0,14,,False,1812614,10000,9.138951539993286
29,75.0,304,50.0,14,,False,2552001,10000,11.908733606338501
30,12.5,54,50.0,15,"{0, 3, 4, 7, 9, 11, 12, 13, 14, 18, 19, 20, 22, 23, 28}",True,1024,13,0.006575345993041992
30,25.0,108,50.0,15,,False,1183035,10000,6.583340406417847
30,50.0,217,50.0,15,,False,1987982,10000,9.998420715332031
30,75.0,326,50.0,15,,False,2793850,10000,13.105496644973755
31,12.5,58,50.0,15,,False,802011,10000,5.214229345321655
31,25.0,116,50.0,15,,False,1232276,10000,6.9269819259643555
31,50.0,232,50.0,15,,False,2067720,10000,9.993005752563477
31,75.0,348,50.0,15,,False,2907737,10000,13.12748908996582
32,12.5,62,50.0,16,"{0, 4, 5, 7, 8, 10, 11, 12, 13, 14, 18, 19, 20, 21, 24, 31}",True,94012,1069,0.5550305843353271
32,25.0,124,50.0,16,,False,1317894,10000,6.996560096740723
32,50.0,248,50.0,16,,False,2234547,10000,10.59122347831726
32,75.0,372,50.0,16,,False,3156811,10000,14.136850357055664
