num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
22,50.0,115,75.0,16,"{0, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 19, 20, 21}",True,2697,19,0.010167837142944336
22,75.0,173,75.0,16,,False,1949344,10000,7.291548490524292
23,12.5,31,75.0,17,,False,59,1,0.0
23,25.0,63,75.0,17,,False,283,3,0.0015382766723632812
23,50.0,126,75.0,17,"{1, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 18, 19, 20, 21, 22}",True,10532,68,0.04453253746032715
23,75.0,189,75.0,17,,False,2127787,10000,7.960054397583008
24,12.5,34,75.0,18,,False,56,1,0.0009679794311523438
24,25.0,69,75.0,18,"{0, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 18, 20, 22, 23}",True,105,1,0.0
24,50.0,138,75.0,18,,False,1687955,10000,6.959381580352783
24,75.0,207,75.0,18,,False,2330167,10000,8.991538524627686
25,12.5,37,75.0,18,,False,61,1,0.0
25,25.0,75,75.0,18,,False,436,4,0.0010385513305664062
25,50.0,150,75.0,18,,False,1782495,10000,7.465955495834351
25,75.0,225,75.0,18,,False,2467890,10000,9.568480730056763
26,12.5,40,75.0,19,,False,74,1,0.0
26,25.0,81,75.0,19,"{0, 1, 2, 4, 5, 6, 7, 8, 9, 12, 14, 16, 17, 19, 20, 21, 22, 23, 25}",True,119,1,0.0011014938354492188
26,50.0,162,75.0,19,,False,1922934,10000,8.172297716140747
26,75.0,243,75.0,19,,False,2668039,10000,10.430352926254272
27,12.5,43,75.0,20,,False,79,1,0.0
27,25.0,87,75.0,20,"{0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 17, 19, 20, 22, 25, 26}",True,378,3,0.002035379409790039
27,50.0,175,75.0,20,"{0, 1, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 15, 19, 20, 22, 23, 24, 25, 26}",True,532789,2569,2.2898340225219727
27,75.0,263,75.0,20,,False,2888644,10000,11.365110397338867
28,12.5,47,75.0,21,,False,85,1,0.0
28,25.0,94,75.0,21,,False,269,2,0.000997781753540039
28,50.0,189,75.0,21,,False,2231594,10000,9.308982849121094
28,75.0,283,75.0,21,,False,3106897,10000,12.073582887649536
29,12.5,50,75.0,21,,False,84,1,0.0009913444519042969
29,25.0,101,75.0,21,"{0, 2, 3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 18, 20, 21, 22, 23, 26, 28}",True,563,4,0.002146482467651367
29,50.0,203,75.0,21,,False,2334187,10000,10.096083641052246
29,75.0,304,75.0,21,,False,3264837,10000,13.064481496810913
30,12.5,54,75.0,22,,False,92,1,0.0
30,25.0,108,75.0,22,,False,2239,15,0.01164865493774414
30,50.0,217,75.0,22,,False,2502404,10000,10.802963733673096
30,75.0,326,75.0,22,,False,3505818,10000,14.173858880996704
31,12.5,58,75.0,23,,False,96,1,0.0009908676147460938
31,25.0,116,75.0,23,"{1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 20, 22, 25, 26, 28, 29, 30}",True,162,1,0.0009996891021728516
31,50.0,232,75.0,23,,False,2673075,10000,11.637245416641235
31,75.0,348,75.0,23,,False,3748529,10000,15.209323406219482
32,12.5,62,75.0,24,,False,104,1,0.0010428428649902344
32,25.0,124,75.0,24,"{1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 27, 29, 30, 31}",True,2199,13,0.011780738830566406
32,50.0,248,75.0,24,,False,2846741,10000,12.484711408615112
32,75.0,372,75.0,24,,False,4003078,10000,16.35290241241455
