num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
19,12.5,21,50.0,9,"{3, 5, 6, 7, 8, 9, 13, 14, 16}",True,487,13,0.0030379295349121094
19,25.0,42,50.0,9,,False,532717,10000,2.5789794921875
19,50.0,85,50.0,9,,False,834082,10000,3.6152007579803467
19,75.0,128,50.0,9,,False,1136099,10000,4.8333399295806885
20,12.5,23,50.0,10,"{0, 5, 6, 7, 9, 13, 14, 16, 18, 19}",True,43,1,0.0
20,25.0,47,50.0,10,,False,599552,10000,3.0080254077911377
20,50.0,95,50.0,10,,False,954771,10000,4.412278413772583
20,75.0,142,50.0,10,,False,1301289,10000,5.7622950077056885
21,12.5,26,50.0,10,"{3, 5, 6, 7, 8, 11, 13, 17, 19, 20}",True,222,5,0.0009922981262207031
21,25.0,52,50.0,10,,False,628237,10000,3.357393741607666
21,50.0,105,50.0,10,,False,1010735,10000,4.933305501937866
21,75.0,157,50.0,10,,False,1375659,10000,6.201592206954956
22,12.5,28,50.0,11,"{0, 3, 4, 6, 7, 8, 9, 11, 13, 14, 20}",True,619,13,0.004090547561645508
22,25.0,57,50.0,11,,False,701474,10000,3.830185651779175
22,50.0,115,50.0,11,,False,1126560,10000,5.389423608779907
22,75.0,173,50.0,11,,False,1552740,10000,6.695956707000732
23,12.5,31,50.0,11,"{0, 3, 7, 8, 11, 14, 17, 19, 20, 21, 22}",True,154,3,0.0015079975128173828
23,25.0,63,50.0,11,,False,741631,10000,3.8893418312072754
23,50.0,126,50.0,11,,False,1185102,10000,5.632273435592651
23,75.0,189,50.0,11,,False,1630704,10000,7.269599437713623
24,12.5,34,50.0,12,"{3, 5, 6, 7, 11, 13, 14, 15, 18, 20, 21, 22}",True,873,16,0.004421234130859375
24,25.0,69,50.0,12,,False,819715,10000,4.087320566177368
24,50.0,138,50.0,12,,False,1323983,10000,6.192554473876953
24,75.0,207,50.0,12,,False,1832203,10000,7.893219709396362
25,12.5,37,50.0,12,"{3, 4, 6, 7, 8, 9, 13, 14, 15, 19, 20, 22}",True,344,6,0.0020055770874023438
25,25.0,75,50.0,12,,False,853052,10000,4.44039511680603
25,50.0,150,50.0,12,,False,1386958,10000,6.2105712890625
25,75.0,225,50.0,12,,False,1925683,10000,8.179446697235107
26,12.5,40,50.0,13,"{3, 4, 5, 6, 7, 8, 9, 11, 13, 20, 21, 22, 25}",True,1123,18,0.006616115570068359
26,25.0,81,50.0,13,,False,933171,10000,4.5995097160339355
26,50.0,162,50.0,13,,False,1528585,10000,6.953564643859863
26,75.0,243,50.0,13,,False,2125977,10000,8.937427043914795
27,12.5,43,50.0,13,"{3, 6, 7, 9, 11, 13, 14, 16, 19, 20, 21, 22, 23}",True,1029,16,0.0066335201263427734
27,25.0,87,50.0,13,,False,958483,10000,4.894682884216309
27,50.0,175,50.0,13,,False,1595919,10000,7.202202796936035
27,75.0,263,50.0,13,,False,2231711,10000,9.689952373504639
28,12.5,47,50.0,14,"{3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 17, 20, 22, 26}",True,13322,190,0.0800328254699707
28,25.0,94,50.0,14,,False,1058899,10000,5.4104979038238525
28,50.0,189,50.0,14,,False,1750981,10000,7.946884870529175
28,75.0,283,50.0,14,,False,2448403,10000,10.456856966018677
29,12.5,50,50.0,14,"{3, 4, 6, 7, 8, 11, 12, 17, 19, 20, 22, 23, 26, 28}",True,810,11,0.005040645599365234
29,25.0,101,50.0,14,,False,1089405,10000,5.702858209609985
29,50.0,203,50.0,14,,False,1812711,10000,8.581220388412476
29,75.0,304,50.0,14,,False,2552258,10000,11.437347888946533
30,12.5,54,50.0,15,"{3, 4, 5, 6, 7, 9, 11, 13, 16, 19, 20, 22, 23, 28, 29}",True,1486,19,0.008874177932739258
30,25.0,108,50.0,15,,False,1182737,10000,6.131500244140625
30,50.0,217,50.0,15,,False,1988677,10000,9.19989824295044
30,75.0,326,50.0,15,,False,2794122,10000,12.316877126693726
31,12.5,58,50.0,15,,False,802370,10000,4.850311994552612
31,25.0,116,50.0,15,,False,1232126,10000,6.537140130996704
31,50.0,232,50.0,15,,False,2066625,10000,9.554899215698242
31,75.0,348,50.0,15,,False,2907456,10000,13.039486169815063
32,12.5,62,50.0,16,"{0, 5, 6, 7, 10, 11, 13, 14, 17, 18, 19, 20, 21, 24, 27, 31}",True,57230,650,0.320648193359375
32,25.0,124,50.0,16,,False,1318055,10000,7.0190112590789795
32,50.0,248,50.0,16,,False,2234266,10000,10.642505407333374
32,75.0,372,50.0,16,,False,3156148,10000,14.04646348953247
