num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
12,25.0,16,25.0,3,,False,151444,10000,0.8906245231628418
12,50.0,33,25.0,3,,False,223599,10000,1.2556803226470947
12,75.0,49,25.0,3,,False,288139,10000,1.5178918838500977
13,12.5,9,25.0,3,,False,119461,10000,0.7559552192687988
13,25.0,19,25.0,3,,False,163285,10000,0.9452292919158936
13,50.0,39,25.0,3,,False,236648,10000,1.3518264293670654
13,75.0,58,25.0,3,,False,311503,10000,1.7399113178253174
14,12.5,11,25.0,3,,False,121095,10000,0.7934224605560303
14,25.0,22,25.0,3,,False,175437,10000,1.0565555095672607
14,50.0,45,25.0,3,,False,254249,10000,1.508528470993042
14,75.0,68,25.0,3,,False,335600,10000,1.9472641944885254
15,12.5,13,25.0,3,,False,128458,10000,0.8537051677703857
15,25.0,26,25.0,3,,False,175767,10000,1.1056790351867676
15,50.0,52,25.0,3,,False,267087,10000,1.596787452697754
15,75.0,78,25.0,3,,False,359515,10000,2.0978927612304688
16,12.5,15,25.0,4,,False,181071,10000,1.0731637477874756
16,25.0,30,25.0,4,,False,245995,10000,1.4021711349487305
16,50.0,60,25.0,4,,False,366027,10000,1.9716570377349854
16,75.0,90,25.0,4,,False,492514,10000,2.603884220123291
17,12.5,17,25.0,4,,False,189316,10000,1.1984295845031738
17,25.0,34,25.0,4,,False,257653,10000,1.4578874111175537
17,50.0,68,25.0,4,,False,391333,10000,2.1584465503692627
17,75.0,102,25.0,4,,False,526613,10000,2.863489866256714
18,12.5,19,25.0,4,,False,196745,10000,1.2226996421813965
18,25.0,38,25.0,4,,False,261367,10000,1.592313528060913
18,50.0,76,25.0,4,,False,411751,10000,2.3768868446350098
18,75.0,114,25.0,4,,False,551562,10000,3.231584310531616
19,12.5,21,25.0,4,,False,192327,10000,1.2512249946594238
19,25.0,42,25.0,4,,False,271898,10000,1.7476081848144531
19,50.0,85,25.0,4,,False,427668,10000,2.583131790161133
19,75.0,128,25.0,4,,False,583000,10000,3.481123447418213
20,12.5,23,25.0,5,,False,236227,10000,1.560849666595459
20,25.0,47,25.0,5,,False,341553,10000,2.1444897651672363
20,50.0,95,25.0,5,,False,547089,10000,3.1122658252716064
20,75.0,142,25.0,5,,False,750072,10000,4.0371034145355225
21,12.5,26,25.0,5,,False,250450,10000,1.6196932792663574
21,25.0,52,25.0,5,,False,356419,10000,2.20552921295166
21,50.0,105,25.0,5,,False,577837,10000,3.3811309337615967
21,75.0,157,25.0,5,,False,785397,10000,4.3817384243011475
22,12.5,28,25.0,5,,False,250690,10000,1.7377917766571045
22,25.0,57,25.0,5,,False,369753,10000,2.540820837020874
22,50.0,115,25.0,5,,False,594605,10000,3.817194938659668
22,75.0,173,25.0,5,,False,821955,10000,4.76927924156189
23,12.5,31,25.0,5,,False,264280,10000,1.8330130577087402
23,25.0,63,25.0,5,,False,392494,10000,2.529900550842285
23,50.0,126,25.0,5,,False,621993,10000,3.749727487564087
23,75.0,189,25.0,5,,False,855557,10000,5.212270975112915
24,12.5,34,25.0,6,,False,315568,10000,2.1823208332061768
24,25.0,69,25.0,6,,False,473772,10000,2.908517837524414
24,50.0,138,25.0,6,,False,762384,10000,4.960013389587402
24,75.0,207,25.0,6,,False,1056559,10000,6.318753957748413
25,12.5,37,25.0,6,,False,328887,10000,2.857414960861206
25,25.0,75,25.0,6,,False,490329,10000,3.6422269344329834
25,50.0,150,25.0,6,,False,794705,10000,5.895161151885986
25,75.0,225,25.0,6,,False,1103083,10000,7.342496633529663
26,12.5,40,25.0,6,,False,328809,10000,2.518749237060547
26,25.0,81,25.0,6,,False,500785,10000,4.276272296905518
26,50.0,162,25.0,6,,False,820163,10000,6.492812156677246
26,75.0,243,25.0,6,,False,1144234,10000,7.96282696723938
27,12.5,43,25.0,6,,False,343756,10000,2.5793540477752686
27,25.0,87,25.0,6,,False,507384,10000,3.9628632068634033
27,50.0,175,25.0,6,,False,852363,10000,6.199460983276367
27,75.0,263,25.0,6,,False,1194855,10000,9.550225973129272
28,12.5,47,25.0,7,,False,400902,10000,3.549940824508667
28,25.0,94,25.0,7,,False,608906,10000,5.309727430343628
28,50.0,189,25.0,7,,False,1008143,10000,7.366623878479004
28,75.0,283,25.0,7,,False,1412788,10000,11.203585863113403
29,12.5,50,25.0,7,,False,418302,10000,3.023020029067993
29,25.0,101,25.0,7,,False,618188,10000,4.472719192504883
29,50.0,203,25.0,7,,False,1034512,10000,6.604891061782837
29,75.0,304,25.0,7,,False,1464170,10000,9.201963901519775
30,12.5,54,25.0,7,,False,423150,10000,3.2152459621429443
30,25.0,108,25.0,7,,False,639187,10000,4.455648422241211
30,50.0,217,25.0,7,,False,1079835,10000,7.494325637817383
30,75.0,326,25.0,7,,False,1519957,10000,10.508872747421265
31,12.5,58,25.0,7,,False,426836,10000,3.343410015106201
31,25.0,116,25.0,7,,False,663536,10000,4.5621559619903564
31,50.0,232,25.0,7,,False,1116253,10000,7.482239007949829
31,75.0,348,25.0,7,,False,1574073,10000,9.984635353088379
32,12.5,62,25.0,8,,False,508882,10000,3.6909241676330566
32,25.0,124,25.0,8,,False,756061,10000,5.650344371795654
32,50.0,248,25.0,8,,False,1286072,10000,9.392045974731445
32,75.0,372,25.0,8,,False,1822809,10000,11.69234037399292
