num_vertices,12.5,25.0,50.0,75.0
4,0.0,0.0,0.341566801071167,0.32668614387512207
5,0.0,0.0,0.3977816104888916,0.43099164962768555
6,0.0,0.35707807540893555,0.44277191162109375,0.49474191665649414
7,0.0,0.3866996765136719,0.5494568347930908,0.5844686031341553
8,0.0,0.6072866916656494,0.7423973083496094,0.9241273403167725
9,0.5391840934753418,0.6427798271179199,0.855689525604248,1.1137185096740723
10,0.6746704578399658,4.0320985317230225,1.1545448303222656,1.1428418159484863
11,0.6161086559295654,0.9053127765655518,1.0402171611785889,1.3260178565979004
12,0.8429610729217529,1.007601022720337,1.3509471416473389,1.723789930343628
13,0.8906476497650146,1.1249794960021973,1.5472757816314697,2.0802969932556152
14,1.1319844722747803,1.1770362854003906,1.7257347106933594,2.147507905960083
15,1.0218520164489746,1.2635326385498047,1.8466780185699463,2.4421279430389404
16,1.264991044998169,1.5632460117340088,2.2878119945526123,3.516592264175415
17,1.3488531112670898,1.9597454071044922,2.6101622581481934,3.357806921005249
18,1.5089609622955322,1.8367669582366943,2.768061637878418,3.584134817123413
19,1.4915592670440674,2.011871814727783,2.9737846851348877,4.728604793548584
20,2.0319619178771973,2.7263247966766357,4.334975957870483,5.177336692810059
21,1.8999741077423096,2.50925612449646,3.9226582050323486,5.031302213668823
22,1.9377503395080566,2.749908208847046,4.1966612339019775,5.506303787231445
23,2.1751832962036133,2.8520238399505615,4.384267568588257,5.922623157501221
24,2.401456356048584,3.3490748405456543,5.314591646194458,7.0470991134643555
25,2.5892233848571777,4.474177122116089,5.989546298980713,7.7413225173950195
26,2.7905325889587402,3.9590110778808594,6.353032350540161,8.593765497207642
27,2.992330312728882,4.317123889923096,6.912182092666626,9.310721635818481
28,3.4503297805786133,4.846917152404785,7.561467409133911,12.224610805511475
29,3.5334973335266113,5.2243499755859375,8.160939455032349,11.310101985931396
30,3.8798069953918457,5.388350248336792,8.485355138778687,11.610817909240723
31,4.690015077590942,6.678555727005005,11.15037202835083,14.194611310958862
32,4.752674102783203,6.714886665344238,11.012113094329834,14.759610652923584
