num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
15,50.0,52,25.0,3,,False,267102,10000,1.5889363288879395
15,75.0,78,25.0,3,,False,359234,10000,2.007112503051758
16,12.5,15,25.0,4,,False,180902,10000,1.0420646667480469
16,25.0,30,25.0,4,,False,246340,10000,1.392122507095337
16,50.0,60,25.0,4,,False,366133,10000,1.9240310192108154
16,75.0,90,25.0,4,,False,492386,10000,2.4885640144348145
17,12.5,17,25.0,4,,False,189529,10000,1.1457760334014893
17,25.0,34,25.0,4,,False,257921,10000,1.4199497699737549
17,50.0,68,25.0,4,,False,391153,10000,2.179791212081909
17,75.0,102,25.0,4,,False,527191,10000,2.8064467906951904
18,12.5,19,25.0,4,,False,197299,10000,1.2289104461669922
18,25.0,38,25.0,4,,False,260627,10000,1.5924062728881836
18,50.0,76,25.0,4,,False,411455,10000,2.3671274185180664
18,75.0,114,25.0,4,,False,551935,10000,3.1275599002838135
19,12.5,21,25.0,4,,False,192194,10000,1.2844853401184082
19,25.0,42,25.0,4,,False,271747,10000,1.6176483631134033
19,50.0,85,25.0,4,,False,427357,10000,2.5202391147613525
19,75.0,128,25.0,4,,False,582882,10000,3.33343768119812
20,12.5,23,25.0,5,,False,236069,10000,1.493471622467041
20,25.0,47,25.0,5,,False,341284,10000,2.0036211013793945
20,50.0,95,25.0,5,,False,547691,10000,3.003298044204712
20,75.0,142,25.0,5,,False,750020,10000,3.9125404357910156
21,12.5,26,25.0,5,,False,250512,10000,1.5587916374206543
21,25.0,52,25.0,5,,False,356076,10000,2.1865453720092773
21,50.0,105,25.0,5,,False,577415,10000,3.125359058380127
21,75.0,157,25.0,5,,False,785080,10000,4.38585090637207
22,12.5,28,25.0,5,,False,251000,10000,1.714198350906372
22,25.0,57,25.0,5,,False,369822,10000,2.279858112335205
22,50.0,115,25.0,5,,False,594220,10000,3.5805020332336426
22,75.0,173,25.0,5,,False,822769,10000,4.612984657287598
23,12.5,31,25.0,5,,False,263981,10000,1.7949025630950928
23,25.0,63,25.0,5,,False,391982,10000,2.4867796897888184
23,50.0,126,25.0,5,,False,621921,10000,3.750164747238159
23,75.0,189,25.0,5,,False,856279,10000,4.998704433441162
24,12.5,34,25.0,6,,False,316217,10000,2.0886054039001465
24,25.0,69,25.0,6,,False,472513,10000,2.790682792663574
24,50.0,138,25.0,6,,False,762536,10000,4.331305980682373
24,75.0,207,25.0,6,,False,1056300,10000,5.711230278015137
25,12.5,37,25.0,6,,False,328917,10000,2.1337649822235107
25,25.0,75,25.0,6,,False,489229,10000,3.0593700408935547
25,50.0,150,25.0,6,,False,794078,10000,4.716123104095459
25,75.0,225,25.0,6,,False,1103228,10000,6.091564893722534
26,12.5,40,25.0,6,,False,329118,10000,2.2932608127593994
26,25.0,81,25.0,6,,False,501157,10000,3.196848154067993
26,50.0,162,25.0,6,,False,820834,10000,4.924784421920776
26,75.0,243,25.0,6,,False,1143517,10000,6.517665863037109
27,12.5,43,25.0,6,,False,344135,10000,2.3249759674072266
27,25.0,87,25.0,6,,False,507060,10000,3.370335340499878
27,50.0,175,25.0,6,,False,851920,10000,5.238759994506836
27,75.0,263,25.0,6,,False,1194025,10000,7.079469203948975
28,12.5,47,25.0,7,,False,401554,10000,2.6473183631896973
28,25.0,94,25.0,7,,False,609704,10000,3.7740955352783203
28,50.0,189,25.0,7,,False,1008117,10000,5.957712411880493
28,75.0,283,25.0,7,,False,1413082,10000,7.954610824584961
29,12.5,50,25.0,7,,False,418191,10000,2.8572254180908203
29,25.0,101,25.0,7,,False,619224,10000,4.084204196929932
29,50.0,203,25.0,7,,False,1034605,10000,6.2424116134643555
29,75.0,304,25.0,7,,False,1463229,10000,8.602054357528687
30,12.5,54,25.0,7,,False,423536,10000,2.9808106422424316
30,25.0,108,25.0,7,,False,638803,10000,4.189967155456543
30,50.0,217,25.0,7,,False,1079476,10000,6.689185857772827
30,75.0,326,25.0,7,,False,1519061,10000,9.039368152618408
31,12.5,58,25.0,7,,False,427092,10000,3.0458669662475586
31,25.0,116,25.0,7,,False,662710,10000,4.370720624923706
31,50.0,232,25.0,7,,False,1115972,10000,6.987750053405762
31,75.0,348,25.0,7,,False,1573077,10000,9.552290201187134
32,12.5,62,25.0,8,,False,509517,10000,3.416837215423584
32,25.0,124,25.0,8,,False,755587,10000,4.946906805038452
32,50.0,248,25.0,8,,False,1286419,10000,7.907470703125
32,75.0,372,25.0,8,,False,1822105,10000,10.65733790397644
