num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
23,75.0,189,75.0,17,,False,211,17,0.001001119613647461
24,12.5,34,75.0,18,,False,62,15,0.0
24,25.0,69,75.0,18,,False,104,18,0.0
24,50.0,138,75.0,18,,False,172,18,0.001033782958984375
24,75.0,207,75.0,18,,False,230,18,0.0009999275207519531
25,12.5,37,75.0,18,,False,65,15,0.001590728759765625
25,25.0,75,75.0,18,,False,110,18,0.0009312629699707031
25,50.0,150,75.0,18,,False,180,18,0.000997781753540039
25,75.0,225,75.0,18,,False,249,18,0.0010128021240234375
26,12.5,40,75.0,19,,False,70,16,0.00098419189453125
26,25.0,81,75.0,19,,False,116,19,0.0
26,50.0,162,75.0,19,,False,193,19,0.0
26,75.0,243,75.0,19,,False,269,19,0.0020008087158203125
27,12.5,43,75.0,20,,False,79,19,0.0
27,25.0,87,75.0,20,,False,123,20,0.0
27,50.0,175,75.0,20,,False,207,20,0.0009965896606445312
27,75.0,263,75.0,20,,False,291,20,0.0016176700592041016
28,12.5,47,75.0,21,"{0, 2, 3, 5, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26}",True,89,21,0.0009279251098632812
28,25.0,94,75.0,21,"{0, 2, 3, 4, 5, 7, 8, 9, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23, 25, 26, 27}",True,136,21,0.0010237693786621094
28,50.0,189,75.0,21,,False,221,21,0.0009982585906982422
28,75.0,283,75.0,21,,False,313,21,0.0019884109497070312
29,12.5,50,75.0,21,,False,84,18,0.0009870529174804688
29,25.0,101,75.0,21,,False,140,21,0.0009982585906982422
29,50.0,203,75.0,21,,False,232,21,0.0010349750518798828
29,75.0,304,75.0,21,,False,330,21,0.0
30,12.5,54,75.0,22,,False,96,22,0.0
30,25.0,108,75.0,22,,False,151,22,0.0
30,50.0,217,75.0,22,,False,255,22,0.001964569091796875
30,75.0,326,75.0,22,,False,354,22,0.0010340213775634766
31,12.5,58,75.0,23,"{0, 3, 4, 5, 7, 8, 9, 11, 13, 14, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 29, 30}",True,104,23,0.0009698867797851562
31,25.0,116,75.0,23,,False,159,23,0.0010309219360351562
31,50.0,232,75.0,23,,False,265,23,0.0009999275207519531
31,75.0,348,75.0,23,,False,371,23,0.0009984970092773438
32,12.5,62,75.0,24,,False,104,22,0.0016338825225830078
32,25.0,124,75.0,24,,False,169,24,0.0009124279022216797
32,50.0,248,75.0,24,,False,284,24,0.0019981861114501953
32,75.0,372,75.0,24,,False,401,24,0.0019979476928710938
33,12.5,66,75.0,24,,False,106,21,0.0010013580322265625
33,25.0,132,75.0,24,,False,177,24,0.0009975433349609375
33,50.0,264,75.0,24,,False,296,24,0.0009996891021728516
33,75.0,396,75.0,24,,False,419,24,0.002504110336303711
34,12.5,70,75.0,25,,False,118,25,0.0010380744934082031
34,25.0,140,75.0,25,,False,187,25,0.0009996891021728516
34,50.0,280,75.0,25,,False,318,25,0.0010025501251220703
34,75.0,420,75.0,25,,False,443,25,0.002965688705444336
35,12.5,74,75.0,26,,False,120,24,0.0009989738464355469
35,25.0,148,75.0,26,,False,196,26,0.0020003318786621094
35,50.0,297,75.0,26,,False,336,26,0.002042055130004883
35,75.0,446,75.0,26,,False,474,26,0.0020520687103271484
36,12.5,78,75.0,27,,False,128,26,0.0009720325469970703
36,25.0,157,75.0,27,,False,207,27,0.0009832382202148438
36,50.0,315,75.0,27,,False,355,27,0.0020003318786621094
36,75.0,472,75.0,27,,False,501,27,0.0009987354278564453
37,12.5,83,75.0,27,,False,131,25,0.0009446144104003906
37,25.0,166,75.0,27,,False,215,27,0.0010013580322265625
37,50.0,333,75.0,27,,False,367,27,0.0020017623901367188
37,75.0,499,75.0,27,,False,521,27,0.002997159957885742
38,12.5,87,75.0,28,,False,137,26,0.0009987354278564453
38,25.0,175,75.0,28,,False,225,28,0.0010328292846679688
38,50.0,351,75.0,28,,False,388,28,0.002575397491455078
38,75.0,527,75.0,28,,False,549,28,0.0019991397857666016
39,12.5,92,75.0,29,,False,146,28,0.0
39,25.0,185,75.0,29,,False,237,29,0.0009682178497314453
39,50.0,370,75.0,29,,False,404,29,0.001997232437133789
39,75.0,555,75.0,29,,False,584,29,0.0035524368286132812
40,12.5,97,75.0,30,,False,151,28,0.001965761184692383
40,25.0,195,75.0,30,,False,251,30,0.0009996891021728516
40,50.0,390,75.0,30,,False,425,30,0.0019996166229248047
40,75.0,585,75.0,30,,False,612,30,0.0020008087158203125
41,12.5,102,75.0,30,,False,154,27,0.0019016265869140625
41,25.0,205,75.0,30,,False,253,30,0.002999544143676758
41,50.0,410,75.0,30,,False,452,30,0.002999544143676758
41,75.0,615,75.0,30,,False,637,30,0.0025637149810791016
42,12.5,107,75.0,31,,False,168,31,0.0010349750518798828
42,25.0,215,75.0,31,,False,268,31,0.0019989013671875
42,50.0,430,75.0,31,,False,467,31,0.001970052719116211
42,75.0,645,75.0,31,,False,666,31,0.0030298233032226562
43,12.5,112,75.0,32,,False,168,29,0.0015077590942382812
43,25.0,225,75.0,32,,False,278,32,0.0020034313201904297
43,50.0,451,75.0,32,,False,492,32,0.001995563507080078
43,75.0,677,75.0,32,,False,700,32,0.0029985904693603516
44,12.5,118,75.0,33,"{0, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 27, 28, 29, 31, 32, 33, 34, 36, 39, 40, 41, 43}",True,184,33,0.0014739036560058594
44,25.0,236,75.0,33,,False,288,33,0.0010020732879638672
44,50.0,473,75.0,33,,False,516,33,0.002995014190673828
44,75.0,709,75.0,33,,False,740,33,0.004001140594482422
45,12.5,123,75.0,33,,False,183,31,0.0009975433349609375
45,25.0,247,75.0,33,,False,303,33,0.0020036697387695312
45,50.0,495,75.0,33,,False,532,33,0.002999544143676758
45,75.0,742,75.0,33,,False,763,33,0.0029985904693603516
46,12.5,129,75.0,34,,False,195,34,0.0020372867584228516
46,25.0,258,75.0,34,,False,318,34,0.0019664764404296875
46,50.0,517,75.0,34,,False,554,34,0.00403285026550293
46,75.0,776,75.0,34,,False,790,34,0.003996610641479492
47,12.5,135,75.0,35,,False,201,34,0.0009992122650146484
47,25.0,270,75.0,35,,False,328,35,0.002577066421508789
47,50.0,540,75.0,35,,False,577,35,0.0029668807983398438
47,75.0,810,75.0,35,,False,833,35,0.003998517990112305
48,12.5,141,75.0,36,"{1, 2, 3, 5, 6, 7, 8, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 34, 36, 38, 39, 40, 41, 43, 44, 45, 46}",True,213,36,0.0025501251220703125
48,25.0,282,75.0,36,,False,344,36,0.0019931793212890625
48,50.0,564,75.0,36,,False,610,36,0.002998828887939453
48,75.0,846,75.0,36,,False,876,36,0.004533529281616211
49,12.5,147,75.0,36,,False,217,36,0.0019989013671875
49,25.0,294,75.0,36,,False,354,36,0.0019998550415039062
49,50.0,588,75.0,36,,False,630,36,0.0029993057250976562
49,75.0,882,75.0,36,,False,899,36,0.004515409469604492
50,12.5,153,75.0,37,,False,225,37,0.0020003318786621094
50,25.0,306,75.0,37,,False,372,37,0.0020020008087158203
50,50.0,612,75.0,37,,False,650,37,0.0035512447357177734
50,75.0,918,75.0,37,,False,936,37,0.0050313472747802734
51,12.5,159,75.0,38,"{0, 1, 3, 4, 5, 7, 8, 10, 12, 13, 14, 15, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 30, 31, 32, 36, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 49, 50}",True,235,38,0.0009639263153076172
51,25.0,318,75.0,38,,False,383,38,0.0035436153411865234
51,50.0,637,75.0,38,,False,680,38,0.003965616226196289
51,75.0,956,75.0,38,,False,980,38,0.00451350212097168
52,12.5,165,75.0,39,"{0, 2, 4, 5, 6, 7, 10, 11, 13, 14, 15, 17, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 34, 35, 36, 37, 39, 40, 41, 43, 44, 45, 46, 47, 50, 51}",True,243,39,0.0010020732879638672
52,25.0,331,75.0,39,,False,394,39,0.002002239227294922
52,50.0,663,75.0,39,,False,716,39,0.00451970100402832
52,75.0,994,75.0,39,,False,1025,39,0.0070037841796875
53,12.5,172,75.0,39,,False,247,39,0.0020036697387695312
53,25.0,344,75.0,39,,False,400,39,0.002509593963623047
53,50.0,689,75.0,39,,False,725,39,0.004002094268798828
53,75.0,1033,75.0,39,,False,1042,39,0.006013393402099609
54,12.5,178,75.0,40,,False,256,40,0.0014793872833251953
54,25.0,357,75.0,40,,False,419,40,0.003037691116333008
54,50.0,715,75.0,40,,False,757,40,0.00555872917175293
54,75.0,1073,75.0,40,,False,1084,40,0.005998134613037109
55,12.5,185,75.0,41,,False,265,41,0.0025665760040283203
55,25.0,371,75.0,41,,False,432,41,0.001999378204345703
55,50.0,742,75.0,41,,False,778,41,0.003964424133300781
55,75.0,1113,75.0,41,,False,1129,41,0.0075795650482177734
56,12.5,192,75.0,42,,False,274,42,0.002001523971557617
56,25.0,385,75.0,42,,False,450,42,0.002645730972290039
56,50.0,770,75.0,42,,False,815,42,0.004970550537109375
56,75.0,1155,75.0,42,,False,1173,42,0.0066149234771728516
57,12.5,199,75.0,42,,False,279,42,0.0019991397857666016
57,25.0,399,75.0,42,,False,467,42,0.0029997825622558594
57,50.0,798,75.0,42,,False,837,42,0.005487203598022461
57,75.0,1197,75.0,42,,False,1208,42,0.004998683929443359
58,12.5,206,75.0,43,,False,288,43,0.0020067691802978516
58,25.0,413,75.0,43,,False,484,43,0.0030059814453125
58,50.0,826,75.0,43,,False,867,43,0.0045130252838134766
58,75.0,1239,75.0,43,,False,1249,43,0.006967067718505859
59,12.5,213,75.0,44,,False,299,44,0.0025131702423095703
59,25.0,427,75.0,44,,False,500,44,0.003997802734375
59,50.0,855,75.0,44,,False,884,44,0.005517005920410156
59,75.0,1283,75.0,44,,False,1292,44,0.008002042770385742
60,12.5,221,75.0,45,,False,310,45,0.003514528274536133
60,25.0,442,75.0,45,,False,518,45,0.002997159957885742
60,50.0,885,75.0,45,,False,933,45,0.005505561828613281
60,75.0,1327,75.0,45,,False,1338,45,0.009033441543579102
61,12.5,228,75.0,45,,False,313,45,0.003006458282470703
61,25.0,457,75.0,45,,False,530,45,0.003000020980834961
61,50.0,915,75.0,45,,False,946,45,0.006604671478271484
61,75.0,1372,75.0,45,,False,1378,45,0.0075778961181640625
62,12.5,236,75.0,46,,False,323,46,0.003021717071533203
62,25.0,472,75.0,46,,False,550,46,0.00510716438293457
62,50.0,945,75.0,46,,False,975,46,0.005998373031616211
62,75.0,1418,75.0,46,,False,1413,46,0.009057998657226562
63,12.5,244,75.0,47,,False,337,47,0.002500772476196289
63,25.0,488,75.0,47,,False,559,47,0.004004478454589844
63,50.0,976,75.0,47,,False,1014,47,0.006536722183227539
63,75.0,1464,75.0,47,,False,1467,47,0.00851297378540039
64,12.5,252,75.0,48,,False,347,48,0.003481149673461914
64,25.0,504,75.0,48,,False,588,48,0.00400090217590332
64,50.0,1008,75.0,48,,False,1048,48,0.006499767303466797
64,75.0,1512,75.0,48,,False,1525,48,0.010517120361328125
65,12.5,260,75.0,48,,False,345,48,0.0020322799682617188
65,25.0,520,75.0,48,,False,589,48,0.0035829544067382812
65,50.0,1040,75.0,48,,False,1082,48,0.008000373840332031
65,75.0,1560,75.0,48,,False,1559,48,0.008037805557250977
66,12.5,268,75.0,49,,False,364,49,0.003592967987060547
66,25.0,536,75.0,49,,False,598,49,0.005966901779174805
66,50.0,1072,75.0,49,,False,1114,49,0.006506443023681641
66,75.0,1608,75.0,49,,False,1602,49,0.009508371353149414
67,12.5,276,75.0,50,,False,363,50,0.0030100345611572266
67,25.0,552,75.0,50,,False,631,50,0.0035779476165771484
67,50.0,1105,75.0,50,,False,1137,50,0.008024454116821289
67,75.0,1658,75.0,50,,False,1664,50,0.010543584823608398
68,12.5,284,75.0,51,,False,380,51,0.003975391387939453
68,25.0,569,75.0,51,,False,648,51,0.004033803939819336
68,50.0,1139,75.0,51,,False,1175,51,0.00854635238647461
68,75.0,1708,75.0,51,,False,1710,51,0.010568618774414062
69,12.5,293,75.0,51,,False,390,51,0.0025763511657714844
69,25.0,586,75.0,51,,False,656,51,0.0059680938720703125
69,50.0,1173,75.0,51,,False,1205,51,0.007506132125854492
69,75.0,1759,75.0,51,,False,1756,51,0.010535955429077148
70,12.5,301,75.0,52,,False,402,52,0.0029871463775634766
70,25.0,603,75.0,52,,False,674,52,0.005507469177246094
70,50.0,1207,75.0,52,,False,1241,52,0.008506536483764648
70,75.0,1811,75.0,52,,False,1797,52,0.012058496475219727
71,12.5,310,75.0,53,,False,410,53,0.0019986629486083984
71,25.0,621,75.0,53,,False,700,53,0.0049130916595458984
71,50.0,1242,75.0,53,,False,1278,53,0.008539915084838867
71,75.0,1863,75.0,53,,False,1856,53,0.011507272720336914
72,12.5,319,75.0,54,,False,425,54,0.00299835205078125
72,25.0,639,75.0,54,,False,719,54,0.0055081844329833984
72,50.0,1278,75.0,54,,False,1312,54,0.009521722793579102
72,75.0,1917,75.0,54,,False,1907,54,0.011522054672241211
73,12.5,328,75.0,54,,False,431,54,0.004016399383544922
73,25.0,657,75.0,54,,False,727,54,0.005580425262451172
73,50.0,1314,75.0,54,,False,1342,54,0.008511543273925781
73,75.0,1971,75.0,54,,False,1964,54,0.011479616165161133
74,12.5,337,75.0,55,,False,436,55,0.0030062198638916016
74,25.0,675,75.0,55,,False,752,55,0.005610466003417969
74,50.0,1350,75.0,55,,False,1391,55,0.008576631546020508
74,75.0,2025,75.0,55,,False,2002,55,0.012575626373291016
75,12.5,346,75.0,56,,False,450,56,0.0038390159606933594
75,25.0,693,75.0,56,,False,777,56,0.004938840866088867
75,50.0,1387,75.0,56,,False,1424,56,0.00887441635131836
75,75.0,2081,75.0,56,,False,2069,56,0.012506484985351562
76,12.5,356,75.0,57,,False,469,57,0.004001617431640625
76,25.0,712,75.0,57,,False,793,57,0.00555109977722168
76,50.0,1425,75.0,57,,False,1468,57,0.009545087814331055
76,75.0,2137,75.0,57,,False,2124,57,0.01356816291809082
77,12.5,365,75.0,57,,False,469,57,0.003566741943359375
77,25.0,731,75.0,57,,False,813,57,0.005579948425292969
77,50.0,1463,75.0,57,,False,1498,57,0.00955057144165039
77,75.0,2194,75.0,57,,False,2184,57,0.012521982192993164
78,12.5,375,75.0,58,,False,476,58,0.004032135009765625
78,25.0,750,75.0,58,,False,832,58,0.006512641906738281
78,50.0,1501,75.0,58,,False,1533,58,0.01148676872253418
78,75.0,2252,75.0,58,,False,2228,58,0.013511180877685547
79,12.5,385,75.0,59,,False,491,59,0.003946542739868164
79,25.0,770,75.0,59,,False,850,59,0.006582021713256836
79,50.0,1540,75.0,59,,False,1573,59,0.011433124542236328
79,75.0,2310,75.0,59,,False,2282,59,0.014018535614013672
80,12.5,395,75.0,60,,False,504,60,0.004502773284912109
80,25.0,790,75.0,60,,False,879,60,0.007004976272583008
80,50.0,1580,75.0,60,,False,1613,60,0.010508298873901367
80,75.0,2370,75.0,60,,False,2356,60,0.01602911949157715
81,12.5,405,75.0,60,,False,508,60,0.003999233245849609
81,25.0,810,75.0,60,,False,895,60,0.007509469985961914
81,50.0,1620,75.0,60,,False,1653,60,0.01150965690612793
81,75.0,2430,75.0,60,,False,2394,60,0.015018224716186523
82,12.5,415,75.0,61,,False,532,61,0.003996610641479492
82,25.0,830,75.0,61,,False,918,61,0.007508993148803711
82,50.0,1660,75.0,61,,False,1673,61,0.011693954467773438
82,75.0,2490,75.0,61,,False,2455,61,0.014961719512939453
83,12.5,425,75.0,62,,False,535,62,0.005023479461669922
83,25.0,850,75.0,62,,False,937,62,0.007514476776123047
83,50.0,1701,75.0,62,,False,1716,62,0.011514902114868164
83,75.0,2552,75.0,62,,False,2526,62,0.017091989517211914
84,12.5,435,75.0,63,,False,553,63,0.0050013065338134766
84,25.0,871,75.0,63,,False,958,63,0.007577180862426758
84,50.0,1743,75.0,63,,False,1771,63,0.01257467269897461
84,75.0,2614,75.0,63,,False,2586,63,0.017712831497192383
85,12.5,446,75.0,63,,False,559,63,0.004999399185180664
85,25.0,892,75.0,63,,False,972,63,0.008542060852050781
85,50.0,1785,75.0,63,,False,1790,63,0.012575149536132812
85,75.0,2677,75.0,63,,False,2627,63,0.016515016555786133
86,12.5,456,75.0,64,,False,570,64,0.0050318241119384766
86,25.0,913,75.0,64,,False,995,64,0.008999109268188477
86,50.0,1827,75.0,64,,False,1840,64,0.012574434280395508
86,75.0,2741,75.0,64,,False,2706,64,0.017130374908447266
87,12.5,467,75.0,65,,False,580,65,0.004609823226928711
87,25.0,935,75.0,65,,False,1023,65,0.008659124374389648
87,50.0,1870,75.0,65,,False,1889,65,0.013580799102783203
87,75.0,2805,75.0,65,,False,2757,65,0.01905035972595215
88,12.5,478,75.0,66,,False,592,66,0.005008220672607422
88,25.0,957,75.0,66,,False,1044,66,0.008569955825805664
88,50.0,1914,75.0,66,,False,1954,66,0.014061689376831055
88,75.0,2871,75.0,66,,False,2835,66,0.022549152374267578
89,12.5,489,75.0,66,,False,609,66,0.0065038204193115234
89,25.0,979,75.0,66,,False,1064,66,0.01051640510559082
89,50.0,1958,75.0,66,,False,1981,66,0.013604164123535156
89,75.0,2937,75.0,66,,False,2891,66,0.019139528274536133
90,12.5,500,75.0,67,,False,625,67,0.0056896209716796875
90,25.0,1001,75.0,67,,False,1080,67,0.008921623229980469
90,50.0,2002,75.0,67,,False,2016,67,0.016118764877319336
90,75.0,3003,75.0,67,,False,2954,67,0.020712614059448242
91,12.5,511,75.0,68,,False,632,68,0.0065419673919677734
91,25.0,1023,75.0,68,,False,1106,68,0.008556365966796875
91,50.0,2047,75.0,68,,False,2048,68,0.014544248580932617
91,75.0,3071,75.0,68,,False,3021,68,0.022043228149414062
92,12.5,523,75.0,69,,False,647,69,0.00560307502746582
92,25.0,1046,75.0,69,,False,1131,69,0.00962972640991211
92,50.0,2093,75.0,69,,False,2106,69,0.015552043914794922
92,75.0,3139,75.0,69,,False,3084,69,0.02328014373779297
93,12.5,534,75.0,69,,False,656,69,0.005999326705932617
93,25.0,1069,75.0,69,,False,1154,69,0.008546829223632812
93,50.0,2139,75.0,69,,False,2153,69,0.015043020248413086
93,75.0,3208,75.0,69,,False,3148,69,0.024050474166870117
94,12.5,546,75.0,70,,False,678,70,0.006536245346069336
94,25.0,1092,75.0,70,,False,1192,70,0.00803375244140625
94,50.0,2185,75.0,70,,False,2192,70,0.016196012496948242
94,75.0,3278,75.0,70,,False,3207,70,0.024108171463012695
95,12.5,558,75.0,71,,False,684,71,0.006037712097167969
95,25.0,1116,75.0,71,,False,1212,71,0.00997781753540039
95,50.0,2232,75.0,71,,False,2251,71,0.017568588256835938
95,75.0,3348,75.0,71,,False,3295,71,0.02466583251953125
96,12.5,570,75.0,72,,False,697,72,0.0055675506591796875
96,25.0,1140,75.0,72,,False,1238,72,0.008927583694458008
96,50.0,2280,75.0,72,,False,2290,72,0.019051313400268555
96,75.0,3420,75.0,72,,False,3358,72,0.024701833724975586
97,12.5,582,75.0,72,,False,712,72,0.007034778594970703
97,25.0,1164,75.0,72,,False,1237,72,0.008899927139282227
97,50.0,2328,75.0,72,,False,2325,72,0.01747727394104004
97,75.0,3492,75.0,72,,False,3422,72,0.02731800079345703
98,12.5,594,75.0,73,,False,717,73,0.006593227386474609
98,25.0,1188,75.0,73,,False,1282,73,0.01011204719543457
98,50.0,2376,75.0,73,,False,2387,73,0.01917123794555664
98,75.0,3564,75.0,73,,False,3481,73,0.027091264724731445
99,12.5,606,75.0,74,,False,740,74,0.006602048873901367
99,25.0,1212,75.0,74,,False,1305,74,0.011572837829589844
99,50.0,2425,75.0,74,,False,2423,74,0.017985820770263672
99,75.0,3638,75.0,74,,False,3565,74,0.026993513107299805
100,12.5,618,75.0,75,,False,761,75,0.006577014923095703
100,25.0,1237,75.0,75,,False,1330,75,0.011573553085327148
100,50.0,2475,75.0,75,,False,2492,75,0.018108129501342773
100,75.0,3712,75.0,75,,False,3625,75,0.03029012680053711
101,12.5,631,75.0,75,,False,770,75,0.007567882537841797
101,25.0,1262,75.0,75,,False,1336,75,0.012439727783203125
101,50.0,2525,75.0,75,,False,2511,75,0.019073486328125
101,75.0,3787,75.0,75,,False,3692,75,0.02878570556640625
102,12.5,643,75.0,76,,False,773,76,0.0066111087799072266
102,25.0,1287,75.0,76,,False,1378,76,0.014055252075195312
102,50.0,2575,75.0,76,,False,2584,76,0.021013736724853516
102,75.0,3863,75.0,76,,False,3787,76,0.02965855598449707
103,12.5,656,75.0,77,,False,783,77,0.007030010223388672
103,25.0,1313,75.0,77,,False,1399,77,0.011545419692993164
103,50.0,2626,75.0,77,,False,2628,77,0.020699501037597656
103,75.0,3939,75.0,77,,False,3847,77,0.031484127044677734
104,12.5,669,75.0,78,,False,807,78,0.0070340633392333984
104,25.0,1339,75.0,78,,False,1410,78,0.01154947280883789
104,50.0,2678,75.0,78,,False,2684,78,0.0221555233001709
104,75.0,4017,75.0,78,,False,3926,78,0.03318071365356445
105,12.5,682,75.0,78,,False,820,78,0.007616758346557617
105,25.0,1365,75.0,78,,False,1446,78,0.013555526733398438
105,50.0,2730,75.0,78,,False,2733,78,0.024623632431030273
105,75.0,4095,75.0,78,,False,3996,78,0.03283214569091797
106,12.5,695,75.0,79,,False,824,79,0.00801706314086914
106,25.0,1391,75.0,79,,False,1472,79,0.012359857559204102
106,50.0,2782,75.0,79,,False,2786,79,0.023570775985717773
106,75.0,4173,75.0,79,,False,4059,79,0.04875993728637695
107,12.5,708,75.0,80,,False,837,80,0.00802159309387207
107,25.0,1417,75.0,80,,False,1503,80,0.014517784118652344
107,50.0,2835,75.0,80,,False,2819,80,0.02467179298400879
107,75.0,4253,75.0,80,,False,4139,80,0.03560590744018555
108,12.5,722,75.0,81,,False,853,81,0.009572744369506836
108,25.0,1444,75.0,81,,False,1549,81,0.015566825866699219
108,50.0,2889,75.0,81,,False,2902,81,0.024164438247680664
108,75.0,4333,75.0,81,,False,4234,81,0.034513235092163086
109,12.5,735,75.0,81,,False,871,81,0.008998632431030273
109,25.0,1471,75.0,81,,False,1553,81,0.013525247573852539
109,50.0,2943,75.0,81,,False,2934,81,0.026068925857543945
109,75.0,4414,75.0,81,,False,4293,81,0.03464078903198242
110,12.5,749,75.0,82,,False,886,82,0.008577108383178711
110,25.0,1498,75.0,82,,False,1589,82,0.015002012252807617
110,50.0,2997,75.0,82,,False,2998,82,0.024593591690063477
110,75.0,4496,75.0,82,,False,4377,82,0.0380709171295166
111,12.5,763,75.0,83,,False,907,83,0.008611679077148438
111,25.0,1526,75.0,83,,False,1609,83,0.015054941177368164
111,50.0,3052,75.0,83,,False,3024,83,0.025014162063598633
111,75.0,4578,75.0,83,,False,4469,83,0.03605365753173828
112,12.5,777,75.0,84,,False,914,84,0.008999824523925781
112,25.0,1554,75.0,84,,False,1651,84,0.013999700546264648
