num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,15
5,3,4,16,91770
6,3,7,37,151482
7,6,9,138265,172755
8,7,15,198044,250002
9,12,33,219177,277781
10,15,100,281843,361159
11,16,86,315955,406263
12,18,26,392232,505947
13,19,89,420620,552161
14,25,71,508458,672365
15,53,358813,542195,726263
16,31,426499,640454,859931
17,31,449471,686232,926163
18,37,508271,792987,1065454
19,779,532509,833913,1136546
20,210,600062,955856,1302419
21,355,628494,1010766,1375939
22,1249,701193,1125736,1553015
23,53,741859,1184910,1630164
24,502,819204,1323972,1832741
25,404,852794,1387869,1926432
26,311,933271,1528300,2126673
27,3949,958454,1596623,2231439
28,5478,1059452,1751147,2447545
29,3510,1088588,1812871,2552235
30,28438,1182127,1987479,2793912
31,801688,1232466,2067519,2908091
32,65230,1318430,2234645,3157067
