num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,33413,42879,59260,74968
9,34959,44496,63509,80735
10,34108,48095,68290,87153
11,34943,52235,76764,97041
12,38648,53841,80614,103817
13,42236,58635,84840,111566
14,42851,63651,90810,119868
15,45514,62302,95269,127987
16,97503,132050,194240,261907
17,101861,137591,207549,279811
18,105689,137973,217671,291583
19,102356,142619,225237,307136
20,102558,146268,235648,323873
21,108055,153038,247765,337233
22,107030,158728,254805,351788
23,112743,168663,265165,365168
24,167467,252603,405951,563584
25,174244,260770,422160,587427
26,172813,265801,435274,607139
27,181575,267489,450575,632434
28,184457,279723,464964,652129
29,192918,283682,474173,673865
30,193622,292698,495415,697297
31,194235,303494,511322,720557
32,272120,402532,685518,971221
