num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
15,50.0,52,25.0,3,,False,266991,10000,1.8466780185699463
15,75.0,78,25.0,3,,False,359444,10000,2.4421279430389404
16,12.5,15,25.0,4,,False,181046,10000,1.264991044998169
16,25.0,30,25.0,4,,False,245721,10000,1.5632460117340088
16,50.0,60,25.0,4,,False,365908,10000,2.2878119945526123
16,75.0,90,25.0,4,,False,492437,10000,3.516592264175415
17,12.5,17,25.0,4,,False,189072,10000,1.3488531112670898
17,25.0,34,25.0,4,,False,257732,10000,1.9597454071044922
17,50.0,68,25.0,4,,False,391397,10000,2.6101622581481934
17,75.0,102,25.0,4,,False,526618,10000,3.357806921005249
18,12.5,19,25.0,4,,False,197456,10000,1.5089609622955322
18,25.0,38,25.0,4,,False,261085,10000,1.8367669582366943
18,50.0,76,25.0,4,,False,412141,10000,2.768061637878418
18,75.0,114,25.0,4,,False,551516,10000,3.584134817123413
19,12.5,21,25.0,4,,False,192610,10000,1.4915592670440674
19,25.0,42,25.0,4,,False,271959,10000,2.011871814727783
19,50.0,85,25.0,4,,False,427664,10000,2.9737846851348877
19,75.0,128,25.0,4,,False,583112,10000,4.728604793548584
20,12.5,23,25.0,5,,False,236406,10000,2.0319619178771973
20,25.0,47,25.0,5,,False,341475,10000,2.7263247966766357
20,50.0,95,25.0,5,,False,547874,10000,4.334975957870483
20,75.0,142,25.0,5,,False,750432,10000,5.177336692810059
21,12.5,26,25.0,5,,False,250581,10000,1.8999741077423096
21,25.0,52,25.0,5,,False,356207,10000,2.50925612449646
21,50.0,105,25.0,5,,False,577317,10000,3.9226582050323486
21,75.0,157,25.0,5,,False,785174,10000,5.031302213668823
22,12.5,28,25.0,5,,False,250557,10000,1.9377503395080566
22,25.0,57,25.0,5,,False,369229,10000,2.749908208847046
22,50.0,115,25.0,5,,False,594019,10000,4.1966612339019775
22,75.0,173,25.0,5,,False,822082,10000,5.506303787231445
23,12.5,31,25.0,5,,False,263755,10000,2.1751832962036133
23,25.0,63,25.0,5,,False,392178,10000,2.8520238399505615
23,50.0,126,25.0,5,,False,621089,10000,4.384267568588257
23,75.0,189,25.0,5,,False,856008,10000,5.922623157501221
24,12.5,34,25.0,6,,False,315881,10000,2.401456356048584
24,25.0,69,25.0,6,,False,472906,10000,3.3490748405456543
24,50.0,138,25.0,6,,False,761791,10000,5.314591646194458
24,75.0,207,25.0,6,,False,1056338,10000,7.0470991134643555
25,12.5,37,25.0,6,,False,329570,10000,2.5892233848571777
25,25.0,75,25.0,6,,False,489328,10000,4.474177122116089
25,50.0,150,25.0,6,,False,794785,10000,5.989546298980713
25,75.0,225,25.0,6,,False,1103877,10000,7.7413225173950195
26,12.5,40,25.0,6,,False,328331,10000,2.7905325889587402
26,25.0,81,25.0,6,,False,500293,10000,3.9590110778808594
26,50.0,162,25.0,6,,False,820549,10000,6.353032350540161
26,75.0,243,25.0,6,,False,1144426,10000,8.593765497207642
27,12.5,43,25.0,6,,False,343895,10000,2.992330312728882
27,25.0,87,25.0,6,,False,507182,10000,4.317123889923096
27,50.0,175,25.0,6,,False,852753,10000,6.912182092666626
27,75.0,263,25.0,6,,False,1194631,10000,9.310721635818481
28,12.5,47,25.0,7,,False,400573,10000,3.4503297805786133
28,25.0,94,25.0,7,,False,609162,10000,4.846917152404785
28,50.0,189,25.0,7,,False,1007997,10000,7.561467409133911
28,75.0,283,25.0,7,,False,1413227,10000,12.224610805511475
29,12.5,50,25.0,7,,False,418099,10000,3.5334973335266113
29,25.0,101,25.0,7,,False,619722,10000,5.2243499755859375
29,50.0,203,25.0,7,,False,1033971,10000,8.160939455032349
29,75.0,304,25.0,7,,False,1463660,10000,11.310101985931396
30,12.5,54,25.0,7,,False,423718,10000,3.8798069953918457
30,25.0,108,25.0,7,,False,639484,10000,5.388350248336792
30,50.0,217,25.0,7,,False,1079302,10000,8.485355138778687
30,75.0,326,25.0,7,,False,1520014,10000,11.610817909240723
31,12.5,58,25.0,7,,False,426351,10000,4.690015077590942
31,25.0,116,25.0,7,,False,663624,10000,6.678555727005005
31,50.0,232,25.0,7,,False,1116089,10000,11.15037202835083
31,75.0,348,25.0,7,,False,1573304,10000,14.194611310958862
32,12.5,62,25.0,8,,False,509103,10000,4.752674102783203
32,25.0,124,25.0,8,,False,755644,10000,6.714886665344238
32,50.0,248,25.0,8,,False,1286569,10000,11.012113094329834
32,75.0,372,25.0,8,,False,1822356,10000,14.759610652923584
