num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,4,5,6,9
9,4,4,8,8
10,3,6,6,9
11,3,4,7,10
12,5,4,8,9
13,4,8,9,12
14,5,9,8,10
15,5,5,8,14
16,9,12,20,27
17,13,13,26,27
18,7,13,24,26
19,8,14,28,32
20,8,20,26,39
21,12,15,25,38
22,10,16,21,28
23,10,15,35,36
24,18,26,45,54
25,21,25,47,63
26,16,30,44,65
27,15,25,49,59
28,19,21,45,70
29,24,32,45,69
30,20,30,50,71
31,20,29,49,77
32,25,41,72,100
33,27,45,74,94
34,39,39,66,104
35,28,41,71,104
36,28,47,85,109
37,40,40,82,111
38,34,54,88,119
39,37,55,82,122
40,35,52,98,147
41,41,62,119,153
42,42,70,99,159
43,43,60,111,158
44,45,66,115,171
45,50,68,121,175
46,33,64,118,175
47,45,58,115,187
48,56,85,141,217
49,52,84,143,220
50,63,83,149,220
51,43,100,153,232
52,59,87,146,219
53,58,92,158,235
54,56,77,167,238
55,61,95,177,258
56,63,97,196,291
57,70,93,218,276
58,69,112,201,296
59,77,112,213,309
60,58,110,211,317
61,73,121,213,315
62,76,125,217,328
63,67,114,213,340
64,81,142,258,372
65,78,156,259,378
66,87,138,274,401
67,90,158,262,398
68,78,141,283,408
69,77,157,284,428
70,82,149,300,415
71,94,139,292,421
72,91,166,321,474
73,90,173,341,482
74,96,190,335,480
75,107,178,349,498
76,107,181,351,511
77,108,162,361,501
78,101,185,351,513
79,107,194,372,521
80,118,217,395,588
81,128,206,394,600
82,127,213,395,580
83,115,222,398,596
84,113,228,422,606
85,130,235,428,613
86,127,231,428,612
87,128,231,413,611
88,153,248,486,706
89,152,247,488,711
90,136,246,502,713
91,165,259,464,727
92,147,298,482,732
93,128,261,498,721
94,153,289,510,758
95,155,281,529,768
96,170,311,570,838
97,174,300,590,845
98,202,345,601,840
99,181,299,606,859
100,164,325,583,877
101,194,307,585,860
102,169,326,599,881
103,161,321,625,884
104,204,338,673,970
105,201,371,671,981
106,180,349,668,984
107,200,365,667,1009
108,186,372,709,1008
109,208,369,697,1058
110,204,369,698,1041
111,194,353,712,1042
112,207,385,761,1127
113,226,399,766,1109
114,234,403,775,1155
115,217,446,777,1150
116,212,412,796,1172
117,232,442,821,1163
118,224,425,850,1215
119,234,425,811,1209
120,257,448,864,1286
121,253,483,891,1307
122,236,470,864,1310
123,258,476,879,1358
124,261,456,914,1329
125,260,479,921,1363
126,278,505,912,1391
127,259,472,946,1356
128,291,540,1008,1450
129,303,538,1003,1476
130,277,551,1018,1454
131,291,537,1024,1503
132,274,542,1027,1490
133,313,562,1021,1527
134,300,596,1074,1551
135,322,571,1049,1544
136,324,592,1123,1665
137,323,576,1157,1646
138,334,569,1148,1685
139,307,631,1111,1675
140,318,628,1118,1747
141,336,585,1148,1686
142,322,628,1154,1696
143,334,614,1145,1735
144,344,631,1233,1865
145,359,677,1233,1883
146,352,654,1279,1902
147,372,682,1301,1894
148,370,674,1322,1908
149,358,642,1290,1915
150,368,677,1273,1919
151,384,677,1322,1973
152,391,733,1417,2076
153,390,715,1369,2066
154,416,754,1400,2133
155,392,767,1404,2122
156,405,750,1402,2135
157,391,752,1424,2154
158,417,744,1441,2138
159,396,742,1477,2190
160,433,833,1547,2281
161,420,807,1566,2324
162,422,809,1524,2298
163,470,784,1564,2309
164,441,809,1631,2340
165,426,842,1610,2394
166,418,808,1620,2389
167,426,871,1604,2398
168,455,894,1698,2542
169,434,852,1754,2544
170,475,882,1668,2554
171,516,911,1700,2576
172,495,897,1735,2570
173,469,941,1757,2605
174,499,909,1713,2630
175,485,950,1774,2618
176,530,968,1844,2747
177,491,1015,1841,2757
178,498,1008,1875,2805
179,519,971,1921,2812
180,523,999,1867,2841
181,508,987,1899,2801
182,539,1006,1946,2861
183,541,953,1888,2872
184,551,1093,2078,3022
185,525,1114,2060,3031
186,568,1039,2046,3008
187,567,1062,2047,3076
188,587,1054,2076,3126
189,600,1043,2058,3124
190,551,1107,2066,3136
191,561,1098,2187,3125
192,601,1137,2236,3265
193,601,1180,2213,3268
194,618,1128,2244,3334
195,604,1146,2235,3336
196,618,1184,2262,3392
197,610,1147,2281,3391
198,641,1177,2314,3403
199,631,1204,2311,3422
200,645,1198,2410,3582
201,629,1229,2400,3590
202,660,1243,2392,3566
203,697,1244,2431,3630
204,683,1270,2473,3632
205,645,1229,2411,3607
206,696,1317,2433,3644
207,669,1272,2483,3705
208,728,1290,2607,3821
209,671,1322,2575,3863
210,663,1346,2582,3897
211,709,1336,2647,3973
212,727,1374,2636,3956
213,709,1391,2701,4004
214,741,1377,2721,3942
215,717,1354,2687,3989
216,749,1399,2825,4151
217,744,1410,2853,4187
218,767,1475,2819,4231
219,747,1456,2871,4187
220,754,1448,2905,4164
221,829,1453,2860,4267
222,792,1465,2863,4240
223,815,1531,2848,4258
224,835,1533,3003,4457
225,814,1570,3026,4524
226,871,1505,3007,4490
227,859,1553,3077,4573
228,781,1566,3076,4496
229,830,1528,3078,4549
230,858,1571,3083,4570
231,818,1603,3117,4555
232,854,1633,3273,4797
233,884,1656,3240,4774
234,859,1678,3244,4827
235,858,1665,3230,4790
236,915,1696,3299,4845
237,899,1698,3265,4934
238,910,1655,3315,4920
239,897,1690,3338,4925
240,896,1805,3437,5193
241,924,1746,3459,5139
242,961,1773,3580,5148
243,976,1823,3502,5211
244,963,1787,3490,5196
245,961,1872,3498,5248
246,942,1796,3532,5247
247,950,1846,3545,5282
248,963,1926,3651,5438
249,979,1876,3745,5520
250,965,1920,3725,5486
251,999,1896,3764,5537
252,1036,1910,3719,5609
253,1005,1971,3790,5591
254,997,1954,3756,5585
255,1044,1923,3754,5606
256,1026,2047,3959,5836
