num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,10
5,3,6,11,13
6,3,9,15,19
7,4,9,18,24
8,9,15,26,32
9,10,19,30,37
10,13,21,36,46
11,16,27,40,55
12,20,28,51,67
13,21,35,56,73
14,23,38,63,83
15,27,44,73,98
16,31,52,83,110
17,33,54,91,120
18,37,60,98,135
19,41,69,109,147
20,43,73,123,168
21,46,82,130,177
22,52,87,145,195
23,53,97,153,210
24,60,105,166,231
25,65,108,180,246
26,74,118,190,266
27,81,127,208,291
28,83,134,227,307
29,92,140,235,322
30,90,152,252,350
31,96,159,264,374
32,100,170,288,400
33,108,178,299,419
34,116,188,322,449
35,116,196,334,475
36,126,208,358,498
37,131,211,368,521
38,135,221,387,549
39,146,238,417,580
40,149,250,428,612
41,160,253,445,632
42,165,268,470,666
43,172,283,492,701
44,183,298,522,733
45,187,306,528,759
46,196,316,556,796
47,205,328,584,836
48,207,342,608,875
49,219,348,619,896
50,224,373,652,932
51,234,381,678,983
52,242,393,705,1017
53,248,406,725,1034
54,256,424,748,1083
55,265,431,785,1127
56,274,456,812,1175
57,283,458,838,1204
58,288,482,864,1256
59,297,497,894,1297
60,304,509,926,1340
61,312,523,955,1374
62,326,550,981,1413
63,331,560,1019,1475
64,343,576,1051,1512
65,355,593,1078,1553
66,357,599,1104,1600
67,371,629,1142,1659
68,377,649,1175,1717
69,388,650,1211,1751
70,400,681,1247,1801
71,411,704,1286,1851
72,417,714,1322,1912
73,425,733,1347,1955
74,432,748,1382,2009
75,449,775,1418,2068
76,465,796,1455,2128
77,469,805,1480,2168
78,475,832,1523,2230
79,494,852,1558,2279
80,510,874,1603,2341
81,520,891,1637,2385
82,518,914,1684,2455
83,544,941,1718,2518
84,546,958,1774,2579
85,557,976,1810,2623
86,573,999,1855,2698
87,591,1016,1897,2756
88,600,1054,1935,2836
89,600,1056,1966,2884
90,622,1086,2018,2944
91,635,1096,2076,3027
92,645,1133,2107,3089
93,659,1146,2152,3142
94,680,1183,2200,3210
95,691,1204,2233,3282
96,697,1233,2289,3360
97,708,1249,2326,3413
98,715,1262,2371,3487
99,727,1306,2430,3560
100,754,1334,2481,3630
101,756,1338,2519,3720
102,778,1378,2582,3783
103,788,1409,2626,3858
104,800,1438,2673,3939
105,816,1463,2719,3999
106,831,1479,2775,4086
107,842,1493,2815,4146
108,855,1525,2888,4231
109,861,1562,2930,4295
110,886,1579,2977,4376
111,898,1605,3038,4469
112,923,1647,3098,4566
113,926,1658,3147,4612
114,938,1692,3188,4701
115,952,1724,3246,4776
116,982,1763,3310,4886
117,970,1777,3372,4951
118,1010,1812,3418,5049
119,1017,1838,3485,5119
