num_vertices,12.5,25.0,50.0,75.0
4,0,3,4,5
5,3,3,5,5
6,3,3,5,5
7,3,3,6,4
8,7,9,11,11
9,7,9,13,15
10,6,8,13,18
11,7,9,18,15
12,10,13,19,28
13,13,16,24,31
14,14,20,23,35
15,13,17,20,37
16,18,25,37,47
17,19,25,43,52
18,24,27,47,53
19,22,31,45,63
20,23,34,56,71
21,20,37,55,79
22,27,38,63,83
23,24,38,66,84
24,29,42,73,100
25,34,49,81,109
26,35,54,75,121
27,36,51,92,121
28,43,61,104,143
29,40,74,98,150
30,45,71,104,156
31,44,73,106,150
32,50,67,121,187
33,47,78,135,186
34,59,85,136,202
35,54,79,148,199
36,63,87,155,227
37,62,107,167,242
38,52,96,161,254
39,66,85,176,245
40,76,124,210,282
41,72,113,212,296
42,70,126,201,290
43,82,105,218,315
44,82,144,251,332
45,81,140,242,353
46,80,150,247,362
47,92,137,250,372
48,94,169,279,406
49,107,171,287,407
50,104,156,291,410
51,96,151,288,421
52,116,171,332,467
53,106,182,328,469
54,127,178,341,486
55,124,182,346,507
56,121,202,383,543
57,137,230,379,559
58,131,212,390,559
59,125,224,378,564
60,126,222,424,614
61,145,231,432,636
62,128,242,433,654
63,150,242,447,662
64,138,271,483,698
65,169,271,511,701
66,154,265,506,720
67,165,256,520,724
68,169,290,549,782
69,173,285,526,811
70,188,310,572,819
71,186,304,581,832
72,198,326,610,889
73,199,346,642,895
74,189,343,627,914
75,208,322,638,942
76,209,360,647,981
77,222,381,672,995
78,210,373,698,1000
79,238,377,694,1020
80,230,402,758,1076
81,245,395,723,1100
82,239,383,728,1104
83,254,426,799,1137
84,251,451,822,1213
85,248,441,835,1198
86,255,438,844,1210
87,254,454,857,1264
88,261,490,860,1327
89,285,519,925,1307
90,274,493,919,1342
91,278,504,922,1368
92,310,514,974,1416
93,317,530,981,1458
94,289,527,997,1483
95,318,520,1014,1480
96,322,549,1066,1555
97,326,561,1072,1561
98,313,574,1068,1589
99,309,568,1121,1592
100,331,574,1156,1687
101,335,626,1151,1716
102,349,597,1164,1738
103,346,646,1179,1742
104,363,664,1237,1845
105,371,647,1230,1833
106,367,665,1269,1849
107,370,694,1311,1877
108,390,717,1364,1964
109,383,710,1338,1962
110,417,719,1339,1998
111,375,728,1400,2013
112,422,762,1441,2099
113,428,748,1424,2162
114,442,781,1469,2155
115,410,801,1505,2223
116,434,817,1541,2245
117,455,799,1556,2289
118,440,797,1575,2303
119,470,835,1574,2320
120,461,832,1640,2419
121,477,862,1647,2431
122,489,876,1691,2442
123,471,887,1691,2516
124,508,909,1743,2564
125,507,886,1768,2616
126,521,925,1793,2617
127,510,966,1785,2626
128,517,937,1864,2748
129,545,1016,1897,2784
130,522,1001,1910,2784
131,549,981,1915,2814
132,545,1044,1991,2940
133,581,1068,2018,2945
134,560,1074,2023,2981
135,564,1048,2019,2982
136,604,1132,2111,3113
137,606,1088,2111,3126
138,608,1141,2112,3157
139,576,1078,2134,3164
140,611,1147,2240,3308
141,636,1167,2249,3274
142,635,1211,2275,3318
143,663,1174,2253,3356
144,645,1225,2355,3469
145,653,1233,2366,3526
146,681,1245,2444,3557
147,685,1222,2424,3568
148,733,1237,2493,3656
149,694,1324,2481,3703
150,708,1307,2503,3724
151,697,1321,2522,3727
152,713,1356,2563,3817
153,729,1334,2603,3891
154,721,1396,2654,3905
155,718,1389,2661,3992
156,749,1434,2748,4075
157,756,1459,2791,4115
158,773,1429,2779,4109
159,769,1481,2802,4159
160,796,1507,2916,4218
161,813,1481,2916,4324
162,790,1529,2916,4300
163,811,1572,2933,4299
164,848,1621,3020,4485
165,847,1638,2992,4471
166,855,1605,3094,4513
167,858,1539,3146,4566
168,892,1677,3185,4658
169,924,1615,3166,4713
170,894,1631,3202,4789
171,886,1674,3244,4815
172,931,1738,3318,4936
173,950,1729,3305,4980
174,926,1759,3357,5005
175,959,1767,3419,4980
176,960,1793,3443,5144
177,996,1837,3532,5224
178,934,1810,3554,5203
179,960,1876,3541,5197
180,1027,1895,3668,5398
181,1036,1865,3703,5422
182,1020,1902,3669,5416
183,1029,1962,3668,5478
184,1049,1989,3808,5634
185,1067,1982,3784,5691
186,1086,1948,3867,5727
187,1068,1982,3804,5765
188,1085,2048,4049,5833
189,1125,2035,3985,5899
190,1100,2099,4002,5930
191,1121,2072,4030,6009
192,1152,2154,4132,6157
193,1136,2097,4181,6171
194,1126,2147,4163,6175
195,1136,2129,4150,6242
196,1172,2217,4317,6413
197,1168,2283,4347,6414
198,1156,2292,4377,6476
199,1199,2279,4378,6535
200,1277,2249,4461,6644
201,1229,2317,4481,6665
202,1237,2326,4559,6746
203,1256,2370,4543,6712
204,1215,2424,4666,6889
205,1275,2433,4643,6944
206,1310,2426,4765,7022
207,1299,2436,4655,7015
208,1326,2510,4871,7211
209,1351,2483,4860,7232
210,1328,2481,4866,7297
211,1355,2501,4911,7283
212,1351,2549,5039,7469
213,1366,2606,5055,7546
214,1397,2634,5050,7571
215,1350,2608,5048,7603
216,1427,2692,5290,7703
217,1471,2656,5268,7780
218,1414,2703,5268,7806
219,1425,2707,5294,7880
