num_vertices,12.5,25.0,50.0,75.0
4,0,3,3,5
5,3,4,4,5
6,3,4,4,5
7,3,5,6,6
8,6,6,11,13
9,7,6,12,17
10,7,8,12,17
11,6,10,17,19
12,10,17,20,28
13,13,14,25,29
14,13,18,24,32
15,10,13,28,39
16,20,28,36,46
17,19,28,41,54
18,22,27,44,57
19,20,28,40,56
20,21,34,60,83
21,24,31,65,78
22,25,36,59,82
23,27,50,62,85
24,27,50,72,113
25,34,39,88,121
26,32,38,75,118
27,35,48,90,113
28,41,57,103,138
29,47,64,99,146
30,38,63,118,146
31,46,64,106,158
32,47,76,127,178
33,50,77,132,190
34,57,85,133,192
35,58,76,137,197
36,56,89,154,230
37,70,103,170,238
38,66,98,167,241
39,68,96,172,257
40,75,117,189,282
41,67,112,203,287
42,72,111,201,295
43,77,125,201,307
44,80,139,238,330
45,87,135,241,347
46,79,138,240,352
47,90,152,256,366
48,105,160,288,413
49,103,166,265,414
50,100,156,288,403
51,110,167,293,424
52,121,188,334,479
53,103,199,336,483
54,114,185,331,487
55,129,175,330,492
56,113,200,378,540
57,131,204,372,558
58,135,224,387,563
59,144,223,391,572
60,124,228,412,609
61,137,230,435,632
62,137,240,430,630
63,146,234,439,635
64,154,276,473,696
65,157,272,507,715
66,159,291,516,724
67,156,277,484,734
68,161,299,545,787
69,178,298,542,795
70,176,289,563,802
71,183,317,552,827
72,190,317,615,893
73,190,348,586,902
74,173,339,648,925
75,196,340,654,925
76,222,366,682,990
77,214,354,672,995
78,194,372,691,999
79,220,381,703,1033
80,226,395,744,1097
81,232,404,739,1102
82,219,396,742,1125
83,238,426,762,1135
84,233,433,795,1188
85,267,447,845,1202
86,266,435,823,1221
87,256,446,821,1254
88,285,486,898,1323
89,266,505,899,1338
90,282,486,907,1355
91,279,495,932,1348
92,290,531,954,1429
93,321,534,981,1429
94,293,519,1025,1460
95,322,536,1012,1470
96,278,587,1074,1583
97,313,573,1101,1570
98,317,566,1105,1593
99,318,592,1119,1610
100,333,626,1150,1696
101,363,615,1165,1700
102,330,641,1141,1743
103,344,641,1177,1746
104,369,693,1227,1834
105,386,657,1259,1854
106,379,662,1262,1890
107,372,704,1273,1883
108,392,725,1358,1975
109,394,715,1355,1954
110,401,737,1366,2003
111,399,738,1370,2002
112,407,755,1385,2097
113,444,783,1425,2127
114,429,791,1445,2125
115,423,795,1480,2121
116,413,798,1522,2238
117,452,821,1526,2275
118,453,805,1565,2310
119,457,822,1579,2309
120,472,881,1625,2428
121,443,889,1632,2454
122,473,908,1687,2459
123,478,868,1688,2490
124,497,927,1789,2565
125,516,934,1768,2616
126,515,960,1806,2629
127,526,966,1796,2649
128,562,960,1857,2730
129,520,959,1855,2784
130,539,1022,1904,2812
131,527,1032,1943,2822
132,587,1046,2017,2915
133,558,1058,1999,2943
134,577,1030,2035,2980
135,573,1064,1997,2986
136,568,1054,2060,3122
137,594,1045,2137,3071
138,588,1112,2072,3173
139,616,1080,2088,3184
140,625,1149,2213,3309
141,643,1188,2186,3328
142,629,1184,2251,3345
143,655,1178,2287,3358
144,686,1210,2320,3468
145,669,1220,2421,3472
146,688,1203,2382,3501
147,681,1248,2366,3590
148,685,1322,2465,3683
149,716,1321,2480,3696
150,663,1364,2544,3722
151,707,1340,2505,3730
152,742,1317,2651,3856
153,742,1375,2611,3858
154,743,1392,2650,3927
155,753,1390,2662,3937
156,759,1426,2724,4083
157,768,1436,2762,4067
158,781,1485,2778,4138
159,793,1459,2818,4132
160,790,1497,2885,4263
161,815,1528,2947,4322
162,806,1508,2893,4311
163,841,1514,2939,4383
164,869,1594,3071,4514
165,867,1560,3042,4494
166,870,1577,3116,4582
167,857,1589,3071,4553
168,869,1672,3167,4671
169,878,1667,3187,4721
170,873,1673,3224,4787
171,882,1666,3231,4776
172,928,1728,3361,4897
173,922,1709,3383,4951
174,948,1804,3347,4997
175,958,1749,3394,4987
176,972,1823,3481,5167
177,937,1807,3536,5165
178,977,1831,3524,5220
179,948,1817,3557,5209
180,986,1896,3677,5385
181,989,1903,3652,5446
182,1029,1939,3735,5527
183,1059,1893,3750,5490
184,1041,1972,3834,5707
185,1038,1975,3836,5711
186,1079,2017,3899,5686
187,1040,1993,3797,5719
188,1148,2030,3949,5849
189,1095,2068,4028,5974
190,1119,2146,4006,5967
191,1133,2077,4015,5998
192,1111,2153,4140,6122
193,1133,2197,4147,6176
194,1162,2193,4172,6174
195,1177,2189,4173,6289
196,1178,2198,4337,6399
197,1195,2216,4314,6400
198,1209,2254,4338,6424
199,1222,2273,4360,6487
200,1208,2312,4517,6721
201,1264,2319,4510,6680
202,1228,2310,4486,6719
203,1231,2342,4627,6786
204,1249,2407,4684,6875
205,1330,2395,4659,6931
206,1307,2438,4749,7005
207,1291,2454,4742,7071
208,1341,2481,4839,7160
209,1301,2528,4860,7253
210,1318,2490,4897,7251
211,1360,2518,4944,7325
212,1363,2607,4965,7413
213,1358,2597,5034,7561
214,1402,2582,5099,7534
215,1374,2629,5170,7605
216,1407,2643,5271,7777
217,1419,2712,5238,7823
218,1438,2700,5267,7840
219,1463,2749,5281,7910
220,1472,2767,5357,8028
221,1504,2824,5430,8112
222,1472,2846,5446,8131
223,1483,2863,5507,8215
224,1503,2875,5554,8334
225,1506,2885,5558,8411
226,1490,2877,5615,8449
227,1587,2911,5719,8452
228,1575,3031,5817,8657
229,1521,2976,5795,8665
230,1594,3045,5798,8717
231,1610,3008,5888,8733
232,1632,3040,6038,8907
233,1642,3061,6064,8921
234,1636,3131,6064,9056
235,1654,3065,6070,9099
236,1677,3211,6194,9256
237,1685,3251,6216,9273
238,1707,3187,6307,9294
239,1707,3300,6247,9461
240,1724,3263,6420,9552
241,1739,3248,6505,9610
242,1758,3384,6442,9669
243,1790,3352,6498,9710
244,1756,3416,6661,9836
245,1839,3445,6697,9892
246,1780,3438,6646,9936
247,1794,3448,6786,9987
248,1913,3443,6876,10172
249,1866,3481,6940,10305
250,1893,3560,6847,10300
251,1900,3568,6906,10349
252,1879,3592,7079,10623
253,1867,3697,7149,10594
254,1981,3674,7118,10653
255,1927,3697,7112,10633
256,1970,3782,7284,10860
