num_vertices,12.5,25.0,50.0,75.0
4,1,1,1,2
5,1,1,1,10000
6,1,1,3,10000
7,1,1,10000,10000
8,1,2,10000,10000
9,1,1,10000,10000
10,1,6,10000,10000
11,1,4,10000,10000
12,1,10,10000,10000
13,1,3,10000,10000
14,1,6,10000,10000
15,3,10000,10000,10000
16,1,10000,10000,10000
17,1,10000,10000,10000
18,1,10000,10000,10000
19,13,10000,10000,10000
20,1,10000,10000,10000
21,5,10000,10000,10000
22,13,10000,10000,10000
23,3,10000,10000,10000
24,16,10000,10000,10000
25,6,10000,10000,10000
26,18,10000,10000,10000
27,16,10000,10000,10000
28,190,10000,10000,10000
29,11,10000,10000,10000
30,19,10000,10000,10000
31,10000,10000,10000,10000
32,650,10000,10000,10000
