num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,3,5,6,5
9,3,4,6,9
10,3,5,7,9
11,4,4,7,11
12,3,7,7,9
13,4,8,12,12
14,3,7,12,12
15,4,5,10,11
16,9,17,17,27
17,7,16,25,27
18,14,18,25,23
19,8,16,26,32
20,11,15,21,29
21,11,14,23,31
22,9,16,23,34
23,9,13,25,35
24,14,22,37,56
25,18,31,36,56
26,19,27,49,66
27,21,26,40,58
28,18,28,51,71
29,18,31,55,67
30,20,36,51,67
31,20,30,51,70
32,32,40,69,103
33,27,37,70,102
34,37,39,77,106
35,35,42,74,103
36,26,32,75,110
37,36,50,82,111
38,23,43,85,100
39,29,49,88,121
40,36,66,102,152
41,35,59,102,145
42,43,58,106,155
43,30,60,118,164
44,34,52,115,164
45,36,58,108,170
46,48,63,116,168
47,37,66,128,174
48,51,78,149,218
49,55,95,160,222
50,65,72,155,234
51,53,85,154,225
52,57,88,154,243
53,55,84,156,228
54,49,92,164,241
55,57,104,169,240
56,64,117,198,278
57,75,112,200,295
58,73,117,195,301
59,65,107,212,305
60,77,125,209,303
61,62,121,208,317
62,68,129,214,320
63,69,119,230,330
64,65,148,268,379
65,87,145,253,379
66,84,153,256,387
67,88,145,274,400
68,94,165,277,404
69,79,161,273,406
70,77,156,283,412
71,91,155,288,417
72,96,173,333,482
73,92,192,305,486
74,106,183,341,479
75,124,172,332,482
76,118,183,339,503
77,107,186,337,510
78,101,200,328,523
79,105,178,352,525
80,132,208,374,572
81,122,226,413,606
82,133,230,410,593
83,124,209,422,620
84,122,221,397,622
85,132,233,430,630
86,132,223,415,633
87,139,218,429,640
88,138,250,498,695
89,139,237,458,703
90,148,260,476,718
91,162,295,504,750
92,135,285,496,748
93,148,264,490,746
94,168,291,504,745
95,142,275,502,784
96,148,305,569,844
97,161,295,577,823
98,167,301,580,841
99,171,306,569,867
100,172,313,592,866
101,185,332,604,882
102,179,311,623,885
103,195,319,605,890
104,174,346,655,999
105,208,365,687,982
106,185,370,671,983
107,203,357,693,1003
108,201,383,688,1034
109,204,348,685,1037
110,198,362,718,1047
111,186,341,734,1046
112,201,410,739,1113
113,221,419,765,1155
114,234,434,783,1161
115,230,437,778,1162
116,231,429,792,1199
117,239,423,787,1204
118,246,432,834,1174
119,264,446,769,1207
120,263,438,874,1321
121,243,456,871,1309
122,268,465,881,1309
123,262,478,923,1333
124,262,479,901,1345
125,256,477,953,1349
126,275,478,916,1350
127,254,461,955,1362
128,286,535,999,1473
129,285,526,1005,1475
130,305,548,1039,1474
131,291,531,1018,1510
132,287,545,995,1543
133,291,556,1037,1536
134,319,560,1068,1558
135,317,561,1065,1558
136,319,607,1168,1674
137,315,606,1162,1671
138,289,587,1108,1687
139,319,574,1157,1695
140,344,618,1175,1696
141,336,585,1147,1715
142,333,635,1172,1715
143,329,633,1177,1766
144,376,623,1271,1877
145,360,677,1275,1891
146,352,663,1295,1873
147,336,696,1273,1907
148,353,681,1270,1932
149,336,675,1313,1917
150,340,666,1281,1915
151,356,671,1360,1955
152,394,734,1364,2066
153,366,732,1401,2076
154,419,691,1420,2105
155,411,729,1403,2108
156,400,764,1423,2111
157,406,731,1445,2130
158,399,758,1419,2146
159,383,767,1499,2189
160,410,790,1520,2319
161,437,798,1541,2291
162,424,817,1565,2352
163,427,833,1566,2331
164,424,807,1613,2400
165,435,796,1608,2368
166,447,832,1639,2401
167,468,834,1613,2398
168,442,898,1702,2515
169,477,833,1735,2554
170,448,883,1705,2541
171,469,893,1741,2575
172,500,879,1758,2560
173,498,888,1714,2608
174,482,924,1769,2639
175,500,936,1785,2663
176,505,1015,1801,2762
177,506,928,1854,2795
178,533,1000,1840,2820
179,539,971,1855,2831
180,527,970,1905,2839
181,513,1006,1915,2792
182,501,1008,1912,2857
183,533,981,1928,2883
184,578,1011,2000,3024
185,567,1072,2062,3040
186,557,1066,2024,3050
187,562,1074,2075,3087
188,606,1090,2088,3073
189,620,1065,2061,3111
190,553,1070,2045,3115
191,607,1062,2040,3163
192,609,1167,2216,3279
193,595,1119,2234,3320
194,612,1206,2225,3304
195,618,1088,2248,3362
196,624,1157,2272,3372
197,639,1140,2300,3368
198,633,1133,2263,3361
199,610,1192,2322,3390
200,686,1220,2445,3609
201,600,1252,2365,3593
202,682,1251,2410,3602
203,650,1270,2415,3624
204,673,1268,2489,3674
205,705,1260,2492,3667
206,623,1295,2523,3693
207,694,1262,2533,3677
208,711,1288,2575,3824
209,713,1306,2625,3877
210,698,1355,2610,3898
211,688,1331,2640,3941
212,709,1355,2624,3944
213,729,1371,2639,3963
214,685,1352,2677,3940
215,715,1343,2677,4002
216,727,1457,2792,4183
217,712,1438,2811,4143
218,789,1476,2783,4201
219,718,1462,2776,4186
220,770,1405,2867,4204
221,785,1455,2850,4310
222,785,1504,2921,4266
223,807,1419,2889,4291
224,817,1537,2960,4485
225,824,1540,3039,4479
226,824,1547,3084,4514
227,772,1559,3000,4487
228,837,1544,3030,4490
229,846,1566,3076,4540
230,815,1557,3139,4539
231,787,1613,3136,4622
232,856,1635,3223,4745
233,840,1641,3229,4832
234,891,1639,3239,4878
235,925,1671,3234,4809
236,873,1702,3230,4871
237,881,1682,3287,4851
238,905,1697,3310,4878
239,899,1689,3284,4980
240,909,1764,3399,5080
241,943,1737,3507,5095
242,925,1703,3454,5129
243,926,1772,3451,5233
244,948,1812,3478,5154
245,964,1805,3523,5230
246,906,1773,3527,5228
247,939,1774,3621,5237
248,994,1912,3647,5411
249,975,1931,3779,5475
250,1008,1849,3677,5579
251,977,1856,3652,5448
252,1010,1939,3736,5518
253,985,1954,3764,5623
254,960,1902,3723,5616
255,1043,1947,3796,5651
256,1060,1963,3932,5814
