num_vertices,12.5,25.0,50.0,75.0
4,0,3,3,5
5,3,4,4,5
6,3,3,4,5
7,3,5,4,6
8,7,8,13,12
9,7,9,13,15
10,7,8,15,17
11,7,11,14,19
12,11,16,18,27
13,13,16,24,32
14,12,19,25,28
15,12,20,24,33
16,15,27,38,51
17,22,30,37,51
18,22,25,48,57
19,18,25,41,63
20,24,36,60,72
21,22,35,58,82
22,27,33,60,75
23,21,34,64,90
24,32,42,77,107
25,32,46,82,110
26,33,51,86,110
27,34,51,82,119
28,39,58,96,146
29,42,59,97,143
30,40,60,111,144
31,43,70,107,163
32,40,84,129,186
33,54,71,127,186
34,45,91,142,191
35,45,80,142,194
36,53,84,153,225
37,54,91,170,239
38,58,92,184,246
39,70,93,181,249
40,68,116,197,289
41,80,119,198,286
42,80,123,212,285
43,67,129,209,293
44,81,121,222,330
45,81,148,251,334
46,94,131,245,343
47,95,139,252,364
48,104,150,273,402
49,101,154,295,412
50,99,158,282,410
51,99,159,297,429
52,113,185,325,461
53,118,177,326,471
54,106,181,346,491
55,114,191,331,495
56,130,206,389,538
57,121,198,384,546
58,124,204,386,554
59,125,237,403,557
60,141,240,429,636
61,144,241,438,614
62,138,238,434,653
63,148,253,447,636
64,169,262,489,701
65,152,267,488,718
66,168,281,494,717
67,171,281,510,732
68,182,300,533,810
69,171,288,555,811
70,190,296,566,831
71,184,289,576,817
72,199,338,611,879
73,200,324,597,907
74,199,346,639,899
75,197,341,612,895
76,194,351,670,987
77,199,364,697,1015
78,230,364,691,1016
79,219,375,677,1016
80,231,384,739,1079
81,243,403,754,1091
82,225,387,759,1119
83,226,420,745,1134
84,239,435,820,1199
85,260,430,848,1214
86,252,437,811,1227
87,252,488,821,1218
88,276,475,885,1326
89,262,468,899,1327
90,276,493,910,1336
91,289,486,944,1363
92,305,486,974,1443
93,278,548,985,1433
94,312,526,1030,1461
95,287,503,1010,1494
96,328,568,1049,1571
97,312,545,1087,1583
98,331,582,1091,1591
99,320,557,1115,1605
100,317,599,1158,1707
101,337,606,1143,1691
102,331,646,1163,1711
103,356,654,1187,1760
104,376,652,1255,1804
105,386,664,1262,1821
106,376,653,1247,1856
107,369,646,1289,1894
108,400,713,1321,1931
109,396,725,1319,1997
110,381,749,1376,1996
111,367,750,1413,2032
112,423,777,1458,2129
113,423,779,1488,2140
114,381,779,1464,2164
115,393,770,1478,2179
116,437,803,1497,2263
117,451,827,1543,2254
118,443,810,1561,2339
119,474,838,1571,2328
120,466,844,1662,2412
121,450,859,1657,2425
122,474,861,1674,2483
123,484,895,1693,2478
124,510,899,1767,2596
125,483,920,1767,2626
126,512,952,1789,2629
127,508,955,1788,2663
128,568,969,1817,2743
129,521,991,1900,2786
130,557,994,1898,2771
131,562,1003,1916,2830
132,567,1039,1964,2900
133,548,1070,2030,2929
134,574,1057,2013,2959
135,578,1072,1990,3008
136,582,1103,2090,3098
137,578,1116,2092,3118
138,586,1090,2091,3185
139,624,1111,2169,3186
140,620,1114,2235,3323
141,647,1190,2226,3308
142,631,1139,2185,3340
143,657,1196,2291,3330
144,671,1261,2323,3463
145,674,1207,2331,3467
146,654,1230,2378,3541
147,689,1258,2408,3616
148,704,1277,2458,3654
149,675,1333,2468,3719
150,714,1241,2487,3739
151,656,1339,2540,3750
152,707,1357,2607,3833
153,719,1368,2632,3912
154,749,1368,2611,3913
155,756,1400,2694,3959
156,781,1453,2722,4081
157,781,1414,2751,4081
158,788,1456,2769,4140
159,759,1477,2766,4139
160,820,1506,2889,4272
161,807,1522,2892,4323
162,818,1524,2979,4310
163,800,1496,2945,4359
164,849,1581,2993,4445
165,854,1601,3002,4509
166,864,1657,3101,4511
167,836,1608,3056,4625
168,929,1670,3225,4683
169,879,1660,3204,4729
170,896,1672,3206,4757
171,924,1672,3233,4785
172,922,1748,3323,4952
173,906,1749,3354,4954
174,940,1739,3368,5024
175,959,1766,3393,5021
176,968,1823,3468,5163
177,1004,1789,3479,5222
178,974,1820,3512,5228
179,964,1826,3534,5294
180,1032,1952,3580,5366
181,991,1886,3665,5440
182,1021,1910,3712,5451
183,999,1885,3658,5479
184,1075,1915,3835,5633
185,1070,1941,3836,5747
186,1017,1952,3952,5692
187,1095,2040,3854,5708
188,1067,1973,3985,5877
189,1099,2018,4007,5945
190,1095,2104,4046,5943
191,1126,2135,4013,6016
192,1137,2153,4132,6145
193,1158,2146,4138,6164
194,1233,2168,4191,6229
195,1144,2166,4176,6209
196,1177,2223,4356,6374
197,1149,2247,4335,6443
198,1227,2246,4284,6414
199,1217,2255,4399,6481
200,1177,2312,4445,6677
201,1199,2279,4522,6708
202,1296,2396,4474,6720
203,1258,2348,4461,6749
204,1279,2444,4670,6937
205,1260,2436,4666,6944
206,1284,2362,4697,6989
207,1278,2389,4734,7057
208,1337,2479,4872,7164
209,1315,2549,4953,7202
210,1347,2531,4898,7293
211,1407,2531,4913,7324
212,1393,2580,5053,7483
213,1385,2591,5079,7433
214,1363,2553,5041,7498
215,1389,2650,5186,7577
216,1429,2658,5163,7751
217,1399,2673,5270,7750
218,1477,2724,5294,7778
219,1427,2714,5294,7913
220,1469,2775,5385,8098
221,1454,2771,5474,8079
222,1506,2782,5477,8135
223,1475,2777,5506,8154
224,1524,2862,5542,8344
225,1545,2901,5672,8436
226,1492,2894,5630,8449
227,1559,2936,5643,8401
228,1555,2970,5762,8626
229,1599,2966,5830,8680
230,1571,3034,5810,8726
231,1562,3017,5884,8774
232,1626,3031,6027,8954
233,1625,3052,5999,8980
234,1635,3105,6054,9025
235,1673,3118,6111,9039
236,1687,3137,6225,9211
237,1690,3206,6205,9259
238,1698,3235,6244,9332
239,1731,3229,6310,9363
240,1714,3356,6464,9571
241,1755,3360,6490,9559
242,1749,3379,6477,9660
243,1738,3313,6527,9708
244,1759,3425,6670,9930
245,1838,3466,6683,9846
246,1805,3441,6719,9979
247,1796,3469,6724,9986
248,1836,3538,6792,10248
249,1840,3517,6882,10251
250,1850,3514,6939,10370
251,1840,3556,6977,10399
252,1902,3604,7053,10522
253,1911,3637,7128,10610
254,1911,3616,7082,10613
255,1918,3713,7205,10680
256,1958,3743,7315,10926
