num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,10
5,3,6,10,12
6,3,9,15,18
7,6,11,20,25
8,9,15,26,33
9,10,19,30,36
10,13,23,35,45
11,14,23,40,57
12,18,28,49,65
13,21,35,57,74
14,23,36,63,85
15,25,48,72,97
16,27,54,80,111
17,31,56,84,121
18,33,64,98,134
19,43,64,111,149
20,47,77,122,166
21,54,82,128,177
22,52,88,146,195
23,55,95,152,215
24,62,104,168,233
25,65,110,176,245
26,70,117,193,268
27,79,127,208,287
28,83,134,222,313
29,86,143,234,325
30,94,150,251,351
31,104,162,272,377
32,100,166,289,404
33,108,176,293,417
34,116,186,309,447
35,118,195,338,471
36,118,206,356,502
37,135,216,367,521
38,133,225,389,552
39,144,233,407,581
40,153,247,433,615
41,158,259,449,643
42,169,269,463,665
43,174,278,489,696
44,178,292,511,737
45,187,308,525,757
46,193,319,556,795
47,203,336,586,834
48,207,343,608,872
49,215,357,630,898
50,221,370,654,936
51,231,378,669,986
52,237,392,703,1018
53,247,407,717,1052
54,254,432,754,1092
55,263,433,792,1129
56,274,455,815,1168
57,280,465,825,1203
58,288,482,860,1246
59,300,502,892,1299
60,310,512,933,1347
61,315,526,944,1375
62,320,548,981,1423
63,334,557,1024,1476
64,343,586,1052,1524
65,346,583,1076,1560
66,363,613,1108,1610
67,369,630,1151,1659
68,377,645,1182,1724
69,387,666,1199,1748
70,401,669,1245,1804
71,411,703,1278,1859
72,423,717,1333,1907
73,426,732,1339,1955
74,443,746,1385,2018
75,453,769,1417,2060
76,465,794,1451,2131
77,468,799,1501,2181
78,477,823,1539,2229
79,492,848,1572,2297
80,503,869,1611,2346
81,517,897,1644,2398
82,531,918,1683,2452
83,537,936,1720,2523
84,551,960,1775,2584
85,565,968,1807,2638
86,568,992,1849,2698
87,581,1015,1895,2766
88,595,1051,1947,2829
89,607,1064,1978,2888
90,619,1073,2023,2951
91,627,1106,2068,3010
92,645,1135,2113,3091
93,652,1154,2155,3153
94,672,1166,2201,3210
95,689,1213,2249,3285
96,700,1227,2291,3359
97,699,1247,2332,3411
98,720,1270,2390,3499
99,738,1306,2439,3564
100,746,1328,2485,3652
101,753,1361,2517,3693
102,771,1378,2568,3778
103,783,1412,2634,3859
104,801,1438,2677,3933
105,817,1448,2732,4000
106,829,1461,2787,4074
107,834,1512,2829,4161
108,856,1542,2894,4229
109,869,1548,2931,4296
110,894,1590,2977,4379
111,905,1611,3028,4461
112,912,1654,3097,4570
113,936,1670,3139,4624
114,943,1693,3206,4698
115,966,1725,3243,4785
116,974,1771,3313,4881
117,987,1766,3368,4936
118,1006,1813,3416,5035
119,1022,1838,3476,5116
