num_vertices,12.5,25.0,50.0,75.0
4,0,3,6,8
5,3,6,7,8
6,3,7,11,15
7,4,9,15,18
8,7,13,21,23
9,10,15,21,29
10,13,21,28,36
11,16,23,31,43
12,18,28,37,48
13,19,28,44,52
14,25,34,48,66
15,26,38,51,75
16,29,45,67,83
17,31,45,66,89
18,37,52,74,105
19,37,51,82,118
20,40,62,95,127
21,44,62,95,136
22,48,72,115,156
23,52,79,118,164
24,55,77,128,181
25,55,86,141,198
26,64,92,152,213
27,62,94,161,227
28,69,103,179,249
29,73,109,181,254
30,82,113,208,276
31,78,122,205,292
32,85,133,223,316
33,90,146,228,329
34,93,151,256,351
35,101,155,261,367
36,107,163,273,392
37,105,168,290,405
38,113,184,300,427
39,120,185,315,453
40,116,202,337,478
41,132,210,347,506
42,134,218,359,527
43,142,212,378,554
44,147,230,407,582
45,150,244,419,610
46,152,236,457,650
47,160,254,470,659
48,170,272,481,676
49,176,280,500,713
50,166,307,525,740
51,185,300,527,775
52,185,304,539,814
53,194,312,569,813
54,201,332,601,875
55,210,340,613,882
56,218,357,647,930
57,215,369,664,948
58,240,381,678,997
59,231,394,714,1019
60,233,414,732,1062
61,243,403,751,1084
62,257,440,797,1126
63,239,439,793,1155
64,270,446,833,1218
65,269,466,857,1217
66,287,470,886,1268
67,282,494,895,1315
68,293,512,954,1362
69,287,517,932,1388
70,299,533,984,1434
71,324,549,1004,1471
72,316,555,1050,1530
73,329,575,1042,1556
74,336,613,1102,1610
75,340,610,1133,1643
76,367,609,1159,1676
77,354,626,1196,1723
78,379,643,1231,1786
79,379,652,1207,1804
80,397,692,1273,1889
81,392,691,1292,1899
82,422,715,1343,1983
83,422,730,1361,2005
84,433,760,1401,2056
85,422,764,1453,2094
86,437,792,1461,2151
87,441,781,1500,2188
88,476,815,1517,2262
89,476,821,1548,2275
90,500,874,1620,2350
91,497,890,1615,2367
92,499,892,1688,2474
93,520,906,1695,2512
94,527,943,1747,2571
95,534,959,1756,2591
96,534,977,1830,2692
