num_vertices,12.5,25.0,50.0,75.0
4,0,3,36651,42482
5,3,4,42015,50077
6,3,36738,47171,58978
7,7,44031,52204,66206
8,7,81678,111701,141427
9,67521,85027,121320,154097
10,66509,92477,130173,167025
11,68558,100139,146227,186064
12,111158,151173,223435,288219
13,119309,163427,236018,311550
14,121296,175402,253990,335854
15,128483,176159,266987,360061
16,180992,245650,366043,492539
17,189474,258123,391024,527135
18,197206,261043,411813,552051
19,192184,271596,428160,583198
20,236224,341130,547392,750087
21,250336,356523,577449,785827
22,250928,369603,594200,822005
23,263786,392473,621441,856085
24,315773,473733,761986,1055876
25,329329,490170,794518,1104412
26,328458,499919,821135,1144238
27,344089,506377,852747,1194337
28,401600,609884,1008430,1412472
29,418245,619008,1034152,1464406
30,423421,640102,1079138,1518976
31,426834,664119,1115737,1572895
32,509056,755713,1285593,1822355
