num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,8
5,3,6,17,91849
6,3,7,59,151517
7,4,11,138284,172586
8,9,15,198072,249889
9,10,342,219318,277778
10,13,61,281833,360867
11,14,65,316119,405931
12,20,106,392545,506123
13,19,148,420394,551909
14,47,71,508045,672318
15,27,359204,542293,725918
16,31,426141,640864,859798
17,33,450045,685807,925573
18,35,508742,793463,1065636
19,370,532550,834422,1135886
20,85,599618,954547,1302282
21,223,628395,1011656,1375456
22,431,701304,1125739,1553412
23,351,741307,1184651,1630330
24,113,819719,1323303,1832516
25,225,853306,1387181,1925827
26,5608,933696,1528578,2126949
27,914,958842,1596207,2231729
28,8188,1058771,1751148,2447482
29,953,1088829,1812762,2551566
30,8038,1182381,1988021,2793872
31,802148,1232714,2067668,2906977
32,5279,1317239,2235547,3156645
