num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,33353,42873,59202,74763
9,35052,44433,63193,80683
10,34032,48182,68164,87362
11,34983,52504,77000,96980
12,38691,53677,80763,103935
13,42348,58237,84716,111998
14,42582,63173,90918,119850
15,45371,62088,94674,127997
16,97597,132139,194266,261995
17,102015,137551,207614,279401
18,105482,137601,217601,292164
19,102079,143219,224889,307757
20,102556,146504,235811,324122
21,108150,152458,248157,337554
22,106754,158174,254372,351863
23,112943,167919,265379,365511
24,167569,253170,405852,563065
25,174329,260551,422680,587201
26,172933,265016,434948,606732
27,181641,267285,450784,632371
28,184113,281093,464119,652427
29,192252,284295,474578,674407
30,193788,292594,494152,697446
31,193737,302959,510130,720671
32,272163,402718,684827,971363
