num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
19,12.5,21,50.0,9,,False,38,9,0.0
19,25.0,42,50.0,9,,False,55,9,0.0009992122650146484
19,50.0,85,50.0,9,,False,82,9,0.0
19,75.0,128,50.0,9,,False,114,9,0.0010013580322265625
20,12.5,23,50.0,10,,False,42,10,0.0
20,25.0,47,50.0,10,,False,62,10,0.0010004043579101562
20,50.0,95,50.0,10,,False,94,10,0.0
20,75.0,142,50.0,10,,False,127,10,0.0009982585906982422
21,12.5,26,50.0,10,,False,41,10,0.0010006427764892578
21,25.0,52,50.0,10,,False,62,10,0.0
21,50.0,105,50.0,10,,False,102,10,0.0010004043579101562
21,75.0,157,50.0,10,,False,140,10,0.0
22,12.5,28,50.0,11,,False,46,11,0.0
22,25.0,57,50.0,11,,False,70,11,0.0
22,50.0,115,50.0,11,,False,115,11,0.0015053749084472656
22,75.0,173,50.0,11,,False,159,11,0.0
23,12.5,31,50.0,11,,False,51,11,0.0
23,25.0,63,50.0,11,,False,71,11,0.0
23,50.0,126,50.0,11,,False,114,11,0.0
23,75.0,189,50.0,11,,False,160,11,0.0009865760803222656
24,12.5,34,50.0,12,,False,56,12,0.0009834766387939453
24,25.0,69,50.0,12,,False,81,12,0.0
24,50.0,138,50.0,12,,False,135,12,0.0010159015655517578
24,75.0,207,50.0,12,,False,183,12,0.0009703636169433594
25,12.5,37,50.0,12,,False,56,12,0.001001596450805664
25,25.0,75,50.0,12,,False,85,12,0.0
25,50.0,150,50.0,12,,False,138,12,0.0009996891021728516
25,75.0,225,50.0,12,,False,199,12,0.0009992122650146484
26,12.5,40,50.0,13,,False,62,13,0.001506805419921875
26,25.0,81,50.0,13,,False,90,13,0.0
26,50.0,162,50.0,13,,False,156,13,0.0010068416595458984
26,75.0,243,50.0,13,,False,213,13,0.000997781753540039
27,12.5,43,50.0,13,,False,65,13,0.0
27,25.0,87,50.0,13,,False,93,13,0.0009992122650146484
27,50.0,175,50.0,13,,False,155,13,0.0
27,75.0,263,50.0,13,,False,230,13,0.0009999275207519531
28,12.5,47,50.0,14,,False,68,14,0.0005059242248535156
28,25.0,94,50.0,14,,False,107,14,0.0
28,50.0,189,50.0,14,,False,181,14,0.0
28,75.0,283,50.0,14,,False,247,14,0.001999378204345703
29,12.5,50,50.0,14,,False,73,14,0.0
29,25.0,101,50.0,14,,False,108,14,0.001001596450805664
29,50.0,203,50.0,14,,False,183,14,0.0
29,75.0,304,50.0,14,,False,253,14,0.0010006427764892578
30,12.5,54,50.0,15,,False,80,15,0.0
30,25.0,108,50.0,15,,False,118,15,0.001005411148071289
30,50.0,217,50.0,15,,False,192,15,0.0009999275207519531
30,75.0,326,50.0,15,,False,277,15,0.002000570297241211
31,12.5,58,50.0,15,,False,76,15,0.001001119613647461
31,25.0,116,50.0,15,,False,125,15,0.001018524169921875
31,50.0,232,50.0,15,,False,211,15,0.0
31,75.0,348,50.0,15,,False,285,15,0.0010046958923339844
32,12.5,62,50.0,16,,False,88,16,0.0010018348693847656
32,25.0,124,50.0,16,,False,134,16,0.0009980201721191406
32,50.0,248,50.0,16,,False,226,16,0.0010001659393310547
32,75.0,372,50.0,16,,False,316,16,0.0009992122650146484
33,12.5,66,50.0,16,,False,88,16,0.0
33,25.0,132,50.0,16,,False,142,16,0.0010004043579101562
33,50.0,264,50.0,16,,False,238,16,0.0
33,75.0,396,50.0,16,,False,323,16,0.002544403076171875
34,12.5,70,50.0,17,,False,100,17,0.001003265380859375
34,25.0,140,50.0,17,,False,149,17,0.0009996891021728516
34,50.0,280,50.0,17,,False,251,17,0.0009992122650146484
34,75.0,420,50.0,17,,False,356,17,0.001997709274291992
35,12.5,74,50.0,17,,False,98,17,0.0
35,25.0,148,50.0,17,,False,149,17,0.0010390281677246094
35,50.0,297,50.0,17,,False,262,17,0.002000093460083008
35,75.0,446,50.0,17,,False,362,17,0.0015490055084228516
36,12.5,78,50.0,18,,False,104,18,0.0
36,25.0,157,50.0,18,,False,167,18,0.0010306835174560547
36,50.0,315,50.0,18,,False,277,18,0.002000093460083008
36,75.0,472,50.0,18,,False,397,18,0.0029697418212890625
37,12.5,83,50.0,18,,False,105,18,0.0015287399291992188
37,25.0,166,50.0,18,,False,168,18,0.0009515285491943359
37,50.0,333,50.0,18,,False,286,18,0.0009624958038330078
37,75.0,499,50.0,18,,False,405,18,0.002035856246948242
38,12.5,87,50.0,19,,False,114,19,0.0010023117065429688
38,25.0,175,50.0,19,,False,168,19,0.0010013580322265625
38,50.0,351,50.0,19,,False,310,19,0.0019965171813964844
38,75.0,527,50.0,19,,False,439,19,0.001562356948852539
39,12.5,92,50.0,19,,False,114,19,0.0
39,25.0,185,50.0,19,,False,177,19,0.0009698867797851562
39,50.0,370,50.0,19,,False,320,19,0.0020008087158203125
39,75.0,555,50.0,19,,False,456,19,0.002001047134399414
40,12.5,97,50.0,20,,False,126,20,0.0010402202606201172
40,25.0,195,50.0,20,,False,193,20,0.0014524459838867188
40,50.0,390,50.0,20,,False,332,20,0.0020051002502441406
40,75.0,585,50.0,20,,False,487,20,0.003000020980834961
41,12.5,102,50.0,20,,False,126,20,0.0010333061218261719
41,25.0,205,50.0,20,,False,204,20,0.0009999275207519531
41,50.0,410,50.0,20,,False,331,20,0.0019655227661132812
41,75.0,615,50.0,20,,False,493,20,0.004513263702392578
42,12.5,107,50.0,21,,False,139,21,0.000982046127319336
42,25.0,215,50.0,21,,False,203,21,0.0009970664978027344
42,50.0,430,50.0,21,,False,376,21,0.002000570297241211
42,75.0,645,50.0,21,,False,543,21,0.003505706787109375
43,12.5,112,50.0,21,,False,142,21,0.0010058879852294922
43,25.0,225,50.0,21,,False,221,21,0.0010335445404052734
43,50.0,451,50.0,21,,False,381,21,0.0029833316802978516
43,75.0,677,50.0,21,,False,555,21,0.0030167102813720703
44,12.5,118,50.0,22,,False,139,22,0.0010623931884765625
44,25.0,236,50.0,22,,False,241,22,0.0014643669128417969
44,50.0,473,50.0,22,,False,403,22,0.002000570297241211
44,75.0,709,50.0,22,,False,583,22,0.0029976367950439453
45,12.5,123,50.0,22,,False,146,22,0.0015056133270263672
45,25.0,247,50.0,22,,False,237,22,0.002003908157348633
45,50.0,495,50.0,22,,False,413,22,0.002001523971557617
45,75.0,742,50.0,22,,False,594,22,0.002999544143676758
46,12.5,129,50.0,23,,False,154,23,0.0010006427764892578
46,25.0,258,50.0,23,,False,253,23,0.0015032291412353516
46,50.0,517,50.0,23,,False,429,23,0.0019998550415039062
46,75.0,776,50.0,23,,False,642,23,0.0040018558502197266
47,12.5,135,50.0,23,,False,161,23,0.0010104179382324219
47,25.0,270,50.0,23,,False,249,23,0.0020313262939453125
47,50.0,540,50.0,23,,False,450,23,0.002043485641479492
47,75.0,810,50.0,23,,False,644,23,0.003994464874267578
48,12.5,141,50.0,24,,False,171,24,0.0010001659393310547
48,25.0,282,50.0,24,,False,274,24,0.0010008811950683594
48,50.0,564,50.0,24,,False,482,24,0.0019354820251464844
48,75.0,846,50.0,24,,False,683,24,0.004970550537109375
49,12.5,147,50.0,24,,False,164,24,0.0010256767272949219
49,25.0,294,50.0,24,,False,281,24,0.0015995502471923828
49,50.0,588,50.0,24,,False,493,24,0.002980470657348633
49,75.0,882,50.0,24,,False,706,24,0.00400090217590332
50,12.5,153,50.0,25,,False,179,25,0.000965118408203125
50,25.0,306,50.0,25,,False,286,25,0.0015370845794677734
50,50.0,612,50.0,25,,False,526,25,0.004999399185180664
50,75.0,918,50.0,25,,False,740,25,0.006510734558105469
51,12.5,159,50.0,25,,False,176,25,0.0020008087158203125
51,25.0,318,50.0,25,,False,294,25,0.0019998550415039062
51,50.0,637,50.0,25,,False,518,25,0.0035495758056640625
51,75.0,956,50.0,25,,False,767,25,0.003968954086303711
52,12.5,165,50.0,26,,False,196,26,0.0009996891021728516
52,25.0,331,50.0,26,,False,304,26,0.002542734146118164
52,50.0,663,50.0,26,,False,551,26,0.004022359848022461
52,75.0,994,50.0,26,,False,805,26,0.004175424575805664
53,12.5,172,50.0,26,,False,197,26,0.001033782958984375
53,25.0,344,50.0,26,,False,320,26,0.0020024776458740234
53,50.0,689,50.0,26,,False,573,26,0.003977537155151367
53,75.0,1033,50.0,26,,False,822,26,0.005532741546630859
54,12.5,178,50.0,27,,False,205,27,0.002001047134399414
54,25.0,357,50.0,27,,False,333,27,0.0019998550415039062
54,50.0,715,50.0,27,,False,606,27,0.0035982131958007812
54,75.0,1073,50.0,27,,False,862,27,0.0049703121185302734
55,12.5,185,50.0,27,,False,210,27,0.0010004043579101562
55,25.0,371,50.0,27,,False,341,27,0.0026290416717529297
55,50.0,742,50.0,27,,False,610,27,0.003910064697265625
55,75.0,1113,50.0,27,,False,886,27,0.005000114440917969
56,12.5,192,50.0,28,,False,217,28,0.0019419193267822266
56,25.0,385,50.0,28,,False,367,28,0.0019981861114501953
56,50.0,770,50.0,28,,False,633,28,0.0029993057250976562
56,75.0,1155,50.0,28,,False,931,28,0.006506443023681641
57,12.5,199,50.0,28,,False,220,28,0.002002716064453125
57,25.0,399,50.0,28,,False,361,28,0.0019986629486083984
57,50.0,798,50.0,28,,False,659,28,0.003506898880004883
57,75.0,1197,50.0,28,,False,957,28,0.00500178337097168
58,12.5,206,50.0,29,,False,217,29,0.0015752315521240234
58,25.0,413,50.0,29,,False,379,29,0.002949237823486328
58,50.0,826,50.0,29,,False,691,29,0.003996849060058594
58,75.0,1239,50.0,29,,False,990,29,0.0060863494873046875
59,12.5,213,50.0,29,,False,225,29,0.000997781753540039
59,25.0,427,50.0,29,,False,383,29,0.00400090217590332
59,50.0,855,50.0,29,,False,701,29,0.004507780075073242
59,75.0,1283,50.0,29,,False,1020,29,0.006003379821777344
60,12.5,221,50.0,30,,False,244,30,0.0015079975128173828
60,25.0,442,50.0,30,,False,400,30,0.002001523971557617
60,50.0,885,50.0,30,,False,740,30,0.003998756408691406
60,75.0,1327,50.0,30,,False,1058,30,0.006513118743896484
61,12.5,228,50.0,30,,False,238,30,0.0020003318786621094
61,25.0,457,50.0,30,,False,413,30,0.0035037994384765625
61,50.0,915,50.0,30,,False,752,30,0.005005598068237305
61,75.0,1372,50.0,30,,False,1090,30,0.006505489349365234
62,12.5,236,50.0,31,,False,260,31,0.0009860992431640625
62,25.0,472,50.0,31,,False,423,31,0.003000497817993164
62,50.0,945,50.0,31,,False,762,31,0.004508495330810547
62,75.0,1418,50.0,31,,False,1139,31,0.0060007572174072266
63,12.5,244,50.0,31,,False,258,31,0.0025098323822021484
63,25.0,488,50.0,31,,False,449,31,0.0030045509338378906
63,50.0,976,50.0,31,,False,805,31,0.00500035285949707
63,75.0,1464,50.0,31,,False,1165,31,0.00751042366027832
64,12.5,252,50.0,32,,False,271,32,0.0019969940185546875
64,25.0,504,50.0,32,,False,445,32,0.002508401870727539
64,50.0,1008,50.0,32,,False,823,32,0.005000591278076172
64,75.0,1512,50.0,32,,False,1207,32,0.007543802261352539
65,12.5,260,50.0,32,,False,276,32,0.001995563507080078
65,25.0,520,50.0,32,,False,473,32,0.0030677318572998047
65,50.0,1040,50.0,32,,False,853,32,0.004999637603759766
65,75.0,1560,50.0,32,,False,1224,32,0.008542299270629883
66,12.5,268,50.0,33,,False,277,33,0.00202178955078125
66,25.0,536,50.0,33,,False,489,33,0.0036230087280273438
66,50.0,1072,50.0,33,,False,892,33,0.005933046340942383
66,75.0,1608,50.0,33,,False,1295,33,0.0076067447662353516
67,12.5,276,50.0,33,,False,286,33,0.0019998550415039062
67,25.0,552,50.0,33,,False,480,33,0.004616975784301758
67,50.0,1105,50.0,33,,False,894,33,0.005927324295043945
67,75.0,1658,50.0,33,,False,1298,33,0.007578849792480469
68,12.5,284,50.0,34,,False,305,34,0.0030210018157958984
68,25.0,569,50.0,34,,False,517,34,0.003596067428588867
68,50.0,1139,50.0,34,,False,917,34,0.005000591278076172
68,75.0,1708,50.0,34,,False,1350,34,0.009541749954223633
69,12.5,293,50.0,34,,False,288,34,0.0020384788513183594
69,25.0,586,50.0,34,,False,495,34,0.003538370132446289
69,50.0,1173,50.0,34,,False,960,34,0.007005929946899414
69,75.0,1759,50.0,34,,False,1376,34,0.008186578750610352
70,12.5,301,50.0,35,,False,317,35,0.002637624740600586
70,25.0,603,50.0,35,,False,521,35,0.003939628601074219
70,50.0,1207,50.0,35,,False,979,35,0.006659984588623047
70,75.0,1811,50.0,35,,False,1449,35,0.009540557861328125
71,12.5,310,50.0,35,,False,318,35,0.002948284149169922
71,25.0,621,50.0,35,,False,553,35,0.003998517990112305
71,50.0,1242,50.0,35,,False,1015,35,0.006509065628051758
71,75.0,1863,50.0,35,,False,1453,35,0.008510589599609375
72,12.5,319,50.0,36,,False,334,36,0.003021240234375
72,25.0,639,50.0,36,,False,559,36,0.005579233169555664
72,50.0,1278,50.0,36,,False,1018,36,0.007543325424194336
72,75.0,1917,50.0,36,,False,1518,36,0.010517597198486328
73,12.5,328,50.0,36,,False,342,36,0.00299835205078125
73,25.0,657,50.0,36,,False,576,36,0.004998683929443359
73,50.0,1314,50.0,36,,False,1068,36,0.0075092315673828125
73,75.0,1971,50.0,36,,False,1528,36,0.010509729385375977
74,12.5,337,50.0,37,,False,346,37,0.003008604049682617
74,25.0,675,50.0,37,,False,573,37,0.0040361881256103516
74,50.0,1350,50.0,37,,False,1093,37,0.00717616081237793
74,75.0,2025,50.0,37,,False,1600,37,0.011271476745605469
75,12.5,346,50.0,37,,False,348,37,0.003607034683227539
75,25.0,693,50.0,37,,False,610,37,0.004000425338745117
75,50.0,1387,50.0,37,,False,1118,37,0.008544445037841797
75,75.0,2081,50.0,37,,False,1634,37,0.011582136154174805
76,12.5,356,50.0,38,,False,367,38,0.0026290416717529297
76,25.0,712,50.0,38,,False,633,38,0.0049440860748291016
76,50.0,1425,50.0,38,,False,1162,38,0.008547782897949219
76,75.0,2137,50.0,38,,False,1680,38,0.010541915893554688
77,12.5,365,50.0,38,,False,385,38,0.0030333995819091797
77,25.0,731,50.0,38,,False,623,38,0.004122495651245117
77,50.0,1463,50.0,38,,False,1175,38,0.008537054061889648
77,75.0,2194,50.0,38,,False,1724,38,0.011506795883178711
78,12.5,375,50.0,39,,False,378,39,0.002996683120727539
78,25.0,750,50.0,39,,False,655,39,0.005579710006713867
78,50.0,1501,50.0,39,,False,1210,39,0.009238958358764648
78,75.0,2252,50.0,39,,False,1770,39,0.012613296508789062
79,12.5,385,50.0,39,,False,383,39,0.00396418571472168
79,25.0,770,50.0,39,,False,670,39,0.0052776336669921875
79,50.0,1540,50.0,39,,False,1241,39,0.008174419403076172
79,75.0,2310,50.0,39,,False,1816,39,0.011507272720336914
80,12.5,395,50.0,40,,False,393,40,0.0029997825622558594
80,25.0,790,50.0,40,,False,691,40,0.004513263702392578
80,50.0,1580,50.0,40,,False,1284,40,0.009016036987304688
80,75.0,2370,50.0,40,,False,1855,40,0.012509346008300781
81,12.5,405,50.0,40,,False,396,40,0.0029985904693603516
81,25.0,810,50.0,40,,False,704,40,0.005507946014404297
81,50.0,1620,50.0,40,,False,1299,40,0.010504484176635742
81,75.0,2430,50.0,40,,False,1895,40,0.013515233993530273
82,12.5,415,50.0,41,,False,413,41,0.0030164718627929688
82,25.0,830,50.0,41,,False,725,41,0.0059702396392822266
82,50.0,1660,50.0,41,,False,1351,41,0.009619951248168945
82,75.0,2490,50.0,41,,False,1952,41,0.01317739486694336
83,12.5,425,50.0,41,,False,417,41,0.0039975643157958984
83,25.0,850,50.0,41,,False,720,41,0.006115913391113281
83,50.0,1701,50.0,41,,False,1373,41,0.009577035903930664
83,75.0,2552,50.0,41,,False,1998,41,0.014546871185302734
84,12.5,435,50.0,42,,False,427,42,0.004000186920166016
84,25.0,871,50.0,42,,False,770,42,0.006132602691650391
84,50.0,1743,50.0,42,,False,1408,42,0.011001110076904297
84,75.0,2614,50.0,42,,False,2064,42,0.013506650924682617
85,12.5,446,50.0,42,,False,436,42,0.004506587982177734
85,25.0,892,50.0,42,,False,769,42,0.0049991607666015625
85,50.0,1785,50.0,42,,False,1432,42,0.010506868362426758
85,75.0,2677,50.0,42,,False,2092,42,0.015081644058227539
86,12.5,456,50.0,43,,False,441,43,0.0035746097564697266
86,25.0,913,50.0,43,,False,783,43,0.006113529205322266
86,50.0,1827,50.0,43,,False,1472,43,0.01058053970336914
86,75.0,2741,50.0,43,,False,2166,43,0.015110492706298828
87,12.5,467,50.0,43,,False,456,43,0.0029993057250976562
87,25.0,935,50.0,43,,False,805,43,0.006551980972290039
87,50.0,1870,50.0,43,,False,1483,43,0.011577129364013672
87,75.0,2805,50.0,43,,False,2191,43,0.016156435012817383
88,12.5,478,50.0,44,,False,441,44,0.005556821823120117
88,25.0,957,50.0,44,,False,828,44,0.006634712219238281
88,50.0,1914,50.0,44,,False,1537,44,0.012166976928710938
88,75.0,2871,50.0,44,,False,2250,44,0.016543149948120117
89,12.5,489,50.0,44,,False,478,44,0.004042148590087891
89,25.0,979,50.0,44,,False,854,44,0.007538318634033203
89,50.0,1958,50.0,44,,False,1541,44,0.011548042297363281
89,75.0,2937,50.0,44,,False,2278,44,0.0190427303314209
90,12.5,500,50.0,45,,False,477,45,0.004967451095581055
90,25.0,1001,50.0,45,,False,869,45,0.006605863571166992
90,50.0,2002,50.0,45,,False,1605,45,0.012472391128540039
90,75.0,3003,50.0,45,,False,2359,45,0.017518997192382812
91,12.5,511,50.0,45,,False,498,45,0.005010128021240234
91,25.0,1023,50.0,45,,False,854,45,0.0075795650482177734
91,50.0,2047,50.0,45,,False,1623,45,0.013544082641601562
91,75.0,3071,50.0,45,,False,2388,45,0.018025636672973633
92,12.5,523,50.0,46,,False,516,46,0.004654884338378906
92,25.0,1046,50.0,46,,False,891,46,0.00796055793762207
92,50.0,2093,50.0,46,,False,1661,46,0.014014482498168945
92,75.0,3139,50.0,46,,False,2458,46,0.01983499526977539
93,12.5,534,50.0,46,,False,502,46,0.004569530487060547
93,25.0,1069,50.0,46,,False,911,46,0.007571697235107422
93,50.0,2139,50.0,46,,False,1716,46,0.013535022735595703
93,75.0,3208,50.0,46,,False,2476,46,0.020137310028076172
94,12.5,546,50.0,47,,False,525,47,0.0055730342864990234
94,25.0,1092,50.0,47,,False,929,47,0.007559537887573242
94,50.0,2185,50.0,47,,False,1738,47,0.013597488403320312
94,75.0,3278,50.0,47,,False,2563,47,0.021090269088745117
95,12.5,558,50.0,47,,False,532,47,0.005610466003417969
95,25.0,1116,50.0,47,,False,941,47,0.008002042770385742
95,50.0,2232,50.0,47,,False,1789,47,0.01355433464050293
95,75.0,3348,50.0,47,,False,2615,47,0.02154397964477539
96,12.5,570,50.0,48,,False,548,48,0.005543708801269531
96,25.0,1140,50.0,48,,False,967,48,0.00754237174987793
96,50.0,2280,50.0,48,,False,1834,48,0.014606714248657227
96,75.0,3420,50.0,48,,False,2677,48,0.022157669067382812
97,12.5,582,50.0,48,,False,560,48,0.0050885677337646484
97,25.0,1164,50.0,48,,False,993,48,0.010386466979980469
97,50.0,2328,50.0,48,,False,1848,48,0.015259504318237305
97,75.0,3492,50.0,48,,False,2725,48,0.02406907081604004
98,12.5,594,50.0,49,,False,574,49,0.006515979766845703
98,25.0,1188,50.0,49,,False,1014,49,0.010528326034545898
98,50.0,2376,50.0,49,,False,1901,49,0.01750946044921875
98,75.0,3564,50.0,49,,False,2779,49,0.026095867156982422
99,12.5,606,50.0,49,,False,580,49,0.005038022994995117
99,25.0,1212,50.0,49,,False,1054,49,0.009543418884277344
99,50.0,2425,50.0,49,,False,1910,49,0.016518592834472656
99,75.0,3638,50.0,49,,False,2842,49,0.02564859390258789
100,12.5,618,50.0,50,,False,566,50,0.0060024261474609375
100,25.0,1237,50.0,50,,False,1053,50,0.010541677474975586
100,50.0,2475,50.0,50,,False,1981,50,0.018525123596191406
100,75.0,3712,50.0,50,,False,2902,50,0.025521039962768555
101,12.5,631,50.0,50,,False,603,50,0.005980014801025391
101,25.0,1262,50.0,50,,False,1066,50,0.009548187255859375
101,50.0,2525,50.0,50,,False,2000,50,0.017588376998901367
101,75.0,3787,50.0,50,,False,2939,50,0.025794267654418945
102,12.5,643,50.0,51,,False,614,51,0.006642818450927734
102,25.0,1287,50.0,51,,False,1077,51,0.010478496551513672
102,50.0,2575,50.0,51,,False,2045,51,0.01742100715637207
102,75.0,3863,50.0,51,,False,3003,51,0.026583194732666016
103,12.5,656,50.0,51,,False,634,51,0.006034374237060547
103,25.0,1313,50.0,51,,False,1119,51,0.010940313339233398
103,50.0,2626,50.0,51,,False,2081,51,0.019123554229736328
103,75.0,3939,50.0,51,,False,3055,51,0.028096675872802734
104,12.5,669,50.0,52,,False,636,52,0.006032228469848633
104,25.0,1339,50.0,52,,False,1112,52,0.011512279510498047
104,50.0,2678,50.0,52,,False,2151,52,0.017580270767211914
104,75.0,4017,50.0,52,,False,3127,52,0.03103327751159668
105,12.5,682,50.0,52,,False,638,52,0.00650787353515625
105,25.0,1365,50.0,52,,False,1160,52,0.010111570358276367
105,50.0,2730,50.0,52,,False,2178,52,0.021033763885498047
105,75.0,4095,50.0,52,,False,3152,52,0.0292360782623291
106,12.5,695,50.0,53,,False,651,53,0.006998538970947266
106,25.0,1391,50.0,53,,False,1161,53,0.011710882186889648
106,50.0,2782,50.0,53,,False,2209,53,0.023635387420654297
106,75.0,4173,50.0,53,,False,3262,53,0.03218531608581543
107,12.5,708,50.0,53,,False,654,53,0.0069828033447265625
107,25.0,1417,50.0,53,,False,1166,53,0.010576963424682617
107,50.0,2835,50.0,53,,False,2229,53,0.020984172821044922
107,75.0,4253,50.0,53,,False,3273,53,0.03134655952453613
108,12.5,722,50.0,54,,False,685,54,0.005995750427246094
108,25.0,1444,50.0,54,,False,1214,54,0.012415409088134766
108,50.0,2889,50.0,54,,False,2288,54,0.021018028259277344
108,75.0,4333,50.0,54,,False,3380,54,0.032234907150268555
109,12.5,735,50.0,54,,False,682,54,0.0075740814208984375
109,25.0,1471,50.0,54,,False,1227,54,0.013543367385864258
109,50.0,2943,50.0,54,,False,2307,54,0.020094871520996094
109,75.0,4414,50.0,54,,False,3430,54,0.030700206756591797
110,12.5,749,50.0,55,,False,685,55,0.006614208221435547
110,25.0,1498,50.0,55,,False,1269,55,0.010541915893554688
110,50.0,2997,50.0,55,,False,2365,55,0.02268242835998535
110,75.0,4496,50.0,55,,False,3503,55,0.03166961669921875
111,12.5,763,50.0,55,,False,712,55,0.006577730178833008
111,25.0,1526,50.0,55,,False,1276,55,0.012505292892456055
111,50.0,3052,50.0,55,,False,2419,55,0.02366328239440918
111,75.0,4578,50.0,55,,False,3533,55,0.03161287307739258
112,12.5,777,50.0,56,,False,741,56,0.007026195526123047
112,25.0,1554,50.0,56,,False,1275,56,0.01404881477355957
112,50.0,3108,50.0,56,,False,2483,56,0.022095203399658203
112,75.0,4662,50.0,56,,False,3605,56,0.034240007400512695
113,12.5,791,50.0,56,,False,739,56,0.008031129837036133
113,25.0,1582,50.0,56,,False,1320,56,0.013423919677734375
113,50.0,3164,50.0,56,,False,2521,56,0.02315807342529297
113,75.0,4746,50.0,56,,False,3670,56,0.033692359924316406
114,12.5,805,50.0,57,,False,729,57,0.007576465606689453
114,25.0,1610,50.0,57,,False,1333,57,0.011145591735839844
114,50.0,3220,50.0,57,,False,2550,57,0.02410292625427246
114,75.0,4830,50.0,57,,False,3754,57,0.03729701042175293
115,12.5,819,50.0,57,,False,741,57,0.007032155990600586
115,25.0,1638,50.0,57,,False,1374,57,0.014057159423828125
115,50.0,3277,50.0,57,,False,2593,57,0.025099515914916992
115,75.0,4916,50.0,57,,False,3791,57,0.03596639633178711
116,12.5,833,50.0,58,,False,750,58,0.008043766021728516
116,25.0,1667,50.0,58,,False,1404,58,0.014148950576782227
116,50.0,3335,50.0,58,,False,2624,58,0.024638891220092773
116,75.0,5002,50.0,58,,False,3896,58,0.03818821907043457
117,12.5,848,50.0,58,,False,777,58,0.007606029510498047
117,25.0,1696,50.0,58,,False,1430,58,0.01251530647277832
117,50.0,3393,50.0,58,,False,2652,58,0.02559375762939453
117,75.0,5089,50.0,58,,False,3933,58,0.037894487380981445
118,12.5,862,50.0,59,,False,782,59,0.008611440658569336
118,25.0,1725,50.0,59,,False,1430,59,0.013581514358520508
118,50.0,3451,50.0,59,,False,2703,59,0.026661157608032227
