num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,8
5,3,4,11,12
6,3,9,15,19
7,4,11,18,25
8,9,15,25,32
9,10,17,30,37
10,15,23,36,45
11,16,23,43,57
12,20,32,49,67
13,17,37,54,72
14,27,40,64,86
15,27,42,73,96
16,33,50,82,111
17,31,54,91,120
18,35,62,101,133
19,41,70,110,150
20,45,71,122,166
21,48,81,134,174
22,58,88,142,196
23,55,95,157,210
24,64,105,168,233
25,69,108,178,245
26,76,113,194,269
27,71,125,205,288
28,83,135,227,309
29,84,141,234,330
30,86,149,247,353
31,96,159,265,371
32,98,169,287,399
33,104,177,297,417
34,114,188,318,447
35,125,194,332,467
36,124,208,359,501
37,129,213,369,521
38,135,227,389,548
39,146,240,404,583
40,149,250,431,610
41,160,254,446,634
42,167,271,474,669
43,174,283,490,697
44,178,292,515,742
45,179,301,527,763
46,195,316,558,792
47,201,332,581,833
48,210,340,603,867
49,215,353,627,898
50,227,370,646,933
51,231,379,680,974
52,239,396,708,1020
53,244,405,718,1038
54,257,420,758,1087
55,267,442,787,1124
56,276,459,809,1171
57,283,469,825,1213
58,281,482,862,1248
59,299,498,891,1289
60,307,511,927,1341
61,309,525,958,1379
62,323,545,987,1422
63,332,568,1019,1472
64,345,582,1054,1520
65,353,592,1079,1552
66,359,615,1116,1599
67,372,632,1143,1656
68,377,643,1175,1717
69,382,663,1200,1755
70,399,678,1236,1797
71,402,704,1274,1864
72,420,716,1316,1910
73,429,733,1354,1949
74,435,748,1391,2003
75,444,777,1418,2064
76,465,798,1465,2125
77,474,814,1494,2174
78,477,836,1524,2223
79,498,848,1575,2283
80,501,878,1616,2350
81,516,888,1648,2385
82,523,911,1682,2457
83,534,940,1729,2523
84,549,957,1777,2579
85,568,980,1799,2639
86,570,984,1863,2709
87,585,1024,1886,2773
88,596,1049,1938,2832
89,603,1053,1952,2895
90,616,1080,2016,2954
91,638,1114,2065,3013
92,648,1135,2119,3084
93,650,1159,2155,3141
94,674,1172,2205,3218
95,681,1215,2258,3294
96,691,1221,2303,3356
97,708,1245,2330,3413
98,716,1262,2371,3496
99,730,1308,2440,3562
100,752,1330,2484,3641
101,754,1339,2528,3698
102,768,1385,2587,3772
103,787,1404,2615,3855
104,806,1434,2676,3941
105,814,1454,2735,3984
106,825,1487,2769,4067
107,840,1514,2828,4163
108,865,1542,2888,4232
109,858,1555,2928,4315
110,883,1574,2981,4393
111,901,1617,3038,4470
112,914,1646,3102,4550
113,927,1674,3130,4621
114,943,1690,3190,4703
115,960,1716,3254,4778
116,976,1763,3301,4876
117,986,1787,3353,4951
118,996,1799,3439,5034
119,1025,1851,3477,5121
120,1029,1871,3559,5219
121,1040,1887,3606,5286
122,1068,1933,3660,5367
123,1086,1966,3735,5467
124,1104,2008,3780,5561
125,1117,2028,3804,5639
126,1131,2055,3872,5733
127,1145,2079,3955,5826
128,1178,2117,4025,5922
129,1184,2151,4058,5994
130,1193,2189,4126,6070
131,1210,2215,4201,6178
132,1240,2244,4277,6304
133,1241,2274,4304,6343
134,1263,2304,4390,6474
135,1294,2347,4443,6562
136,1307,2367,4522,6694
137,1321,2404,4581,6761
138,1332,2449,4643,6859
139,1352,2476,4730,6974
140,1374,2514,4778,7065
141,1372,2543,4831,7153
142,1411,2570,4904,7250
143,1435,2615,4999,7366
144,1450,2645,5066,7488
145,1483,2680,5120,7563
146,1480,2717,5187,7668
147,1509,2755,5268,7778
148,1507,2807,5327,7892
149,1526,2817,5391,7952
150,1550,2853,5457,8111
151,1570,2895,5559,8194
152,1602,2931,5621,8317
153,1620,2970,5684,8410
154,1626,3026,5792,8506
155,1659,3059,5850,8635
156,1675,3097,5945,8760
157,1679,3114,5981,8826
158,1709,3156,6058,8961
159,1722,3208,6144,9097
160,1760,3251,6225,9211
161,1755,3277,6268,9301
162,1796,3333,6365,9416
163,1832,3373,6451,9546
164,1847,3382,6533,9662
165,1868,3452,6603,9741
166,1888,3484,6647,9886
167,1894,3535,6770,9994
168,1928,3562,6844,10118
169,1935,3590,6887,10229
170,1974,3641,6980,10354
171,1988,3713,7101,10470
172,2008,3748,7165,10641
173,2030,3736,7233,10736
174,2054,3806,7309,10863
175,2091,3863,7441,10970
176,2095,3893,7519,11097
177,2119,3917,7583,11246
178,2149,3983,7663,11331
179,2160,4021,7778,11481
180,2168,4066,7870,11604
181,2211,4111,7929,11697
182,2250,4164,8015,11874
183,2256,4200,8092,11986
184,2287,4254,8199,12155
185,2305,4292,8259,12252
186,2330,4340,8348,12367
187,2346,4373,8438,12528
188,2360,4436,8569,12669
189,2389,4474,8614,12777
190,2431,4508,8712,12907
191,2438,4577,8809,13071
192,2479,4628,8934,13195
193,2503,4634,8993,13301
194,2538,4687,9061,13452
195,2530,4735,9195,13595
196,2570,4780,9284,13763
197,2571,4821,9362,13846
198,2615,4873,9441,14013
199,2646,4956,9553,14159
200,2690,4991,9660,14326
201,2701,5013,9750,14421
202,2711,5089,9836,14566
203,2753,5132,9954,14716
204,2782,5177,10037,14846
205,2803,5220,10081,14995
206,2823,5301,10203,15151
207,2842,5337,10310,15311
208,2860,5380,10439,15458
209,2877,5416,10534,15585
210,2932,5484,10606,15738
211,2954,5546,10705,15924
212,2982,5589,10844,16051
213,2994,5628,10873,16180
214,3035,5710,11012,16369
215,3061,5743,11097,16531
216,3089,5803,11226,16678
217,3102,5837,11344,16787
218,3140,5890,11414,16946
219,3175,5952,11548,17153
220,3185,6020,11626,17280
221,3211,6072,11722,17423
222,3247,6082,11870,17578
223,3257,6163,11957,17760
224,3289,6194,12089,17906
225,3327,6264,12160,18028
226,3350,6322,12269,18201
227,3383,6366,12425,18374
228,3418,6449,12484,18537
229,3423,6519,12590,18710
230,3468,6516,12709,18849
231,3509,6594,12821,19019
232,3536,6683,12926,19228
233,3549,6707,13032,19349
234,3593,6766,13158,19492
235,3604,6810,13259,19693
236,3645,6886,13347,19918
237,3671,6950,13455,19994
238,3701,6990,13573,20218
239,3750,7059,13741,20369
240,3747,7102,13847,20524
241,3783,7176,13931,20664
242,3836,7266,14048,20865
243,3841,7259,14175,21084
244,3883,7378,14324,21198
245,3912,7412,14381,21363
246,3939,7458,14523,21590
247,3962,7532,14595,21751
248,4021,7573,14758,21926
249,4009,7675,14814,22081
250,4060,7700,14966,22222
251,4097,7781,15070,22453
252,4108,7880,15243,22643
253,4142,7851,15374,22770
254,4188,7941,15484,22981
255,4210,8004,15601,23147
256,4252,8034,15687,23393
