num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
18,50.0,76,25.0,4,,False,44,4,0.0
18,75.0,114,25.0,4,,False,56,4,0.0
19,12.5,21,25.0,4,,False,20,4,0.0
19,25.0,42,25.0,4,,False,28,4,0.0
19,50.0,85,25.0,4,,False,47,4,0.0
19,75.0,128,25.0,4,,False,58,4,0.00900578498840332
20,12.5,23,25.0,5,,False,25,5,0.0
20,25.0,47,25.0,5,,False,32,5,0.0
20,50.0,95,25.0,5,,False,46,5,0.0010104179382324219
20,75.0,142,25.0,5,,False,79,5,0.0
21,12.5,26,25.0,5,,False,21,5,0.0
21,25.0,52,25.0,5,,False,34,5,0.0
21,50.0,105,25.0,5,,False,51,5,0.0
21,75.0,157,25.0,5,,False,77,5,0.0
22,12.5,28,25.0,5,,False,22,5,0.0
22,25.0,57,25.0,5,,False,42,5,0.0
22,50.0,115,25.0,5,,False,60,5,0.0
22,75.0,173,25.0,5,,False,86,5,0.0
23,12.5,31,25.0,5,,False,28,5,0.0
23,25.0,63,25.0,5,,False,45,5,0.0
23,50.0,126,25.0,5,,False,59,5,0.0
23,75.0,189,25.0,5,,False,83,5,0.006009101867675781
24,12.5,34,25.0,6,,False,32,6,0.0
24,25.0,69,25.0,6,,False,52,6,0.0
24,50.0,138,25.0,6,,False,76,6,0.0
24,75.0,207,25.0,6,,False,106,6,0.0
25,12.5,37,25.0,6,,False,27,6,0.0030226707458496094
25,25.0,75,25.0,6,,False,53,6,0.0
25,50.0,150,25.0,6,,False,79,6,0.0
25,75.0,225,25.0,6,,False,108,6,0.0
26,12.5,40,25.0,6,,False,33,6,0.0
26,25.0,81,25.0,6,,False,53,6,0.0
26,50.0,162,25.0,6,,False,78,6,0.0
26,75.0,243,25.0,6,,False,118,6,0.0
27,12.5,43,25.0,6,,False,34,6,0.0
27,25.0,87,25.0,6,,False,53,6,0.0
27,50.0,175,25.0,6,,False,95,6,0.0
27,75.0,263,25.0,6,,False,113,6,0.0
28,12.5,47,25.0,7,,False,38,7,0.0
28,25.0,94,25.0,7,,False,66,7,0.0
28,50.0,189,25.0,7,,False,93,7,0.0
28,75.0,283,25.0,7,,False,145,7,0.0
29,12.5,50,25.0,7,,False,48,7,0.0
29,25.0,101,25.0,7,,False,57,7,0.010021448135375977
29,50.0,203,25.0,7,,False,103,7,0.0
29,75.0,304,25.0,7,,False,144,7,0.0
30,12.5,54,25.0,7,,False,40,7,0.0
30,25.0,108,25.0,7,,False,55,7,0.0
30,50.0,217,25.0,7,,False,106,7,0.0
30,75.0,326,25.0,7,,False,151,7,0.0
31,12.5,58,25.0,7,,False,43,7,0.0
31,25.0,116,25.0,7,,False,67,7,0.0
31,50.0,232,25.0,7,,False,116,7,0.0
31,75.0,348,25.0,7,,False,165,7,0.0
32,12.5,62,25.0,8,,False,45,8,0.0
32,25.0,124,25.0,8,,False,74,8,0.0
32,50.0,248,25.0,8,,False,133,8,0.007005929946899414
32,75.0,372,25.0,8,,False,186,8,0.0
33,12.5,66,25.0,8,,False,49,8,0.0
33,25.0,132,25.0,8,,False,73,8,0.0
33,50.0,264,25.0,8,,False,139,8,0.0
33,75.0,396,25.0,8,,False,186,8,0.0
34,12.5,70,25.0,8,,False,51,8,0.0
34,25.0,140,25.0,8,,False,80,8,0.0
34,50.0,280,25.0,8,,False,140,8,0.0
34,75.0,420,25.0,8,,False,186,8,0.0
35,12.5,74,25.0,8,,False,52,8,0.009025096893310547
35,25.0,148,25.0,8,,False,90,8,0.001068115234375
35,50.0,297,25.0,8,,False,138,8,0.0
35,75.0,446,25.0,8,,False,200,8,0.0
36,12.5,78,25.0,9,,False,63,9,0.0
36,25.0,157,25.0,9,,False,97,9,0.0
36,50.0,315,25.0,9,,False,173,9,0.0
36,75.0,472,25.0,9,,False,224,9,0.0
37,12.5,83,25.0,9,,False,69,9,0.0
37,25.0,166,25.0,9,,False,93,9,0.01015615463256836
37,50.0,333,25.0,9,,False,171,9,0.0
37,75.0,499,25.0,9,,False,237,9,0.0
38,12.5,87,25.0,9,,False,65,9,0.0
38,25.0,175,25.0,9,,False,95,9,0.0
38,50.0,351,25.0,9,,False,180,9,0.0006968975067138672
38,75.0,527,25.0,9,,False,235,9,0.0012166500091552734
39,12.5,92,25.0,9,,False,75,9,0.0010142326354980469
39,25.0,185,25.0,9,,False,89,9,0.0
39,50.0,370,25.0,9,,False,178,9,0.0036666393280029297
39,75.0,555,25.0,9,,False,258,9,0.002139568328857422
40,12.5,97,25.0,10,,False,74,10,0.0
40,25.0,195,25.0,10,,False,117,10,0.0
40,50.0,390,25.0,10,,False,199,10,0.0
40,75.0,585,25.0,10,,False,281,10,0.0
41,12.5,102,25.0,10,,False,68,10,0.0
41,25.0,205,25.0,10,,False,118,10,0.0
41,50.0,410,25.0,10,,False,200,10,0.0
41,75.0,615,25.0,10,,False,288,10,0.0
42,12.5,107,25.0,10,,False,73,10,0.0
42,25.0,215,25.0,10,,False,120,10,0.0
42,50.0,430,25.0,10,,False,213,10,0.010158777236938477
42,75.0,645,25.0,10,,False,289,10,0.0
43,12.5,112,25.0,10,,False,80,10,0.0
43,25.0,225,25.0,10,,False,127,10,0.0
43,50.0,451,25.0,10,,False,210,10,0.0055408477783203125
43,75.0,677,25.0,10,,False,313,10,0.0
44,12.5,118,25.0,11,,False,86,11,0.0
44,25.0,236,25.0,11,,False,121,11,0.0
44,50.0,473,25.0,11,,False,231,11,0.0
44,75.0,709,25.0,11,,False,353,11,0.0
45,12.5,123,25.0,11,,False,75,11,0.0
45,25.0,247,25.0,11,,False,146,11,0.0
45,50.0,495,25.0,11,,False,234,11,0.011192798614501953
45,75.0,742,25.0,11,,False,332,11,0.0
46,12.5,129,25.0,11,,False,76,11,0.0
46,25.0,258,25.0,11,,False,134,11,0.0
46,50.0,517,25.0,11,,False,254,11,0.0
46,75.0,776,25.0,11,,False,368,11,0.009011507034301758
47,12.5,135,25.0,11,,False,92,11,0.0
47,25.0,270,25.0,11,,False,136,11,0.0
47,50.0,540,25.0,11,,False,257,11,0.0
47,75.0,810,25.0,11,,False,354,11,0.0070455074310302734
48,12.5,141,25.0,12,,False,99,12,0.0
48,25.0,282,25.0,12,,False,144,12,0.0
48,50.0,564,25.0,12,,False,282,12,0.0
48,75.0,846,25.0,12,,False,400,12,0.0
49,12.5,147,25.0,12,,False,110,12,0.0
49,25.0,294,25.0,12,,False,169,12,5.984306335449219e-05
49,50.0,588,25.0,12,,False,275,12,0.0025374889373779297
49,75.0,882,25.0,12,,False,397,12,0.0
50,12.5,153,25.0,12,,False,106,12,0.0
50,25.0,306,25.0,12,,False,163,12,0.0
50,50.0,612,25.0,12,,False,284,12,0.007627964019775391
50,75.0,918,25.0,12,,False,406,12,0.0
51,12.5,159,25.0,12,,False,94,12,0.0
51,25.0,318,25.0,12,,False,144,12,0.00803995132446289
51,50.0,637,25.0,12,,False,299,12,0.0021331310272216797
51,75.0,956,25.0,12,,False,435,12,0.0
52,12.5,165,25.0,13,,False,102,13,0.0
52,25.0,331,25.0,13,,False,179,13,0.0
52,50.0,663,25.0,13,,False,314,13,0.010075092315673828
52,75.0,994,25.0,13,,False,457,13,0.0035390853881835938
53,12.5,172,25.0,13,,False,117,13,0.0
53,25.0,344,25.0,13,,False,182,13,0.0
53,50.0,689,25.0,13,,False,330,13,0.006635427474975586
53,75.0,1033,25.0,13,,False,479,13,0.0
54,12.5,178,25.0,13,,False,111,13,0.0
54,25.0,357,25.0,13,,False,194,13,0.010010957717895508
54,50.0,715,25.0,13,,False,334,13,0.0
54,75.0,1073,25.0,13,,False,474,13,0.0
55,12.5,185,25.0,13,,False,117,13,0.0
55,25.0,371,25.0,13,,False,186,13,0.0
55,50.0,742,25.0,13,,False,330,13,0.0100555419921875
55,75.0,1113,25.0,13,,False,511,13,0.009056568145751953
56,12.5,192,25.0,14,,False,134,14,0.0016376972198486328
56,25.0,385,25.0,14,,False,192,14,0.0
56,50.0,770,25.0,14,,False,366,14,0.0
56,75.0,1155,25.0,14,,False,541,14,0.0
57,12.5,199,25.0,14,,False,132,14,0.0
57,25.0,399,25.0,14,,False,207,14,0.0
57,50.0,798,25.0,14,,False,379,14,0.0
57,75.0,1197,25.0,14,,False,558,14,0.010138273239135742
58,12.5,206,25.0,14,,False,118,14,0.0
58,25.0,413,25.0,14,,False,212,14,0.0
58,50.0,826,25.0,14,,False,381,14,0.005506992340087891
58,75.0,1239,25.0,14,,False,568,14,0.004572391510009766
59,12.5,213,25.0,14,,False,136,14,0.0
59,25.0,427,25.0,14,,False,237,14,0.0
59,50.0,855,25.0,14,,False,397,14,0.010008096694946289
59,75.0,1283,25.0,14,,False,564,14,0.0015461444854736328
60,12.5,221,25.0,15,,False,144,15,0.0
60,25.0,442,25.0,15,,False,232,15,0.008629560470581055
60,50.0,885,25.0,15,,False,421,15,0.0
60,75.0,1327,25.0,15,,False,621,15,0.007006645202636719
61,12.5,228,25.0,15,,False,117,15,0.0
61,25.0,457,25.0,15,,False,238,15,0.0
61,50.0,915,25.0,15,,False,434,15,0.01264500617980957
61,75.0,1372,25.0,15,,False,628,15,0.007636070251464844
62,12.5,236,25.0,15,,False,138,15,0.0
62,25.0,472,25.0,15,,False,246,15,0.0
62,50.0,945,25.0,15,,False,430,15,0.0
62,75.0,1418,25.0,15,,False,637,15,0.002010822296142578
63,12.5,244,25.0,15,,False,134,15,0.0
63,25.0,488,25.0,15,,False,242,15,0.0075206756591796875
63,50.0,976,25.0,15,,False,466,15,0.003066539764404297
63,75.0,1464,25.0,15,,False,674,15,0.0035047531127929688
64,12.5,252,25.0,16,,False,154,16,0.006624937057495117
64,25.0,504,25.0,16,,False,264,16,0.0
64,50.0,1008,25.0,16,,False,499,16,0.0
64,75.0,1512,25.0,16,,False,694,16,0.0010557174682617188
65,12.5,260,25.0,16,,False,152,16,0.0
65,25.0,520,25.0,16,,False,275,16,0.010060787200927734
65,50.0,1040,25.0,16,,False,480,16,0.0
65,75.0,1560,25.0,16,,False,692,16,0.005010843276977539
66,12.5,268,25.0,16,,False,169,16,0.0
66,25.0,536,25.0,16,,False,292,16,0.0
66,50.0,1072,25.0,16,,False,490,16,0.010180234909057617
66,75.0,1608,25.0,16,,False,740,16,0.0
67,12.5,276,25.0,16,,False,135,16,0.010096311569213867
67,25.0,552,25.0,16,,False,277,16,0.0
67,50.0,1105,25.0,16,,False,533,16,0.006040811538696289
67,75.0,1658,25.0,16,,False,749,16,0.004092693328857422
68,12.5,284,25.0,17,,False,174,17,0.0
68,25.0,569,25.0,17,,False,287,17,0.010129451751708984
68,50.0,1139,25.0,17,,False,551,17,0.0015385150909423828
68,75.0,1708,25.0,17,,False,790,17,0.008548736572265625
69,12.5,293,25.0,17,,False,172,17,0.0
69,25.0,586,25.0,17,,False,313,17,0.006054878234863281
69,50.0,1173,25.0,17,,False,579,17,0.0026023387908935547
69,75.0,1759,25.0,17,,False,792,17,0.0
70,12.5,301,25.0,17,,False,161,17,0.010126590728759766
70,25.0,603,25.0,17,,False,306,17,0.003038167953491211
70,50.0,1207,25.0,17,,False,543,17,0.0
70,75.0,1811,25.0,17,,False,819,17,0.007115602493286133
71,12.5,310,25.0,17,,False,178,17,0.0
71,25.0,621,25.0,17,,False,295,17,0.010138988494873047
71,50.0,1242,25.0,17,,False,574,17,0.0
71,75.0,1863,25.0,17,,False,817,17,0.010127067565917969
72,12.5,319,25.0,18,,False,196,18,0.0
72,25.0,639,25.0,18,,False,310,18,0.0
72,50.0,1278,25.0,18,,False,597,18,0.005623579025268555
72,75.0,1917,25.0,18,,False,898,18,0.0
73,12.5,328,25.0,18,,False,194,18,0.0
73,25.0,657,25.0,18,,False,336,18,0.0
73,50.0,1314,25.0,18,,False,636,18,0.010069608688354492
73,75.0,1971,25.0,18,,False,908,18,0.0055084228515625
74,12.5,337,25.0,18,,False,205,18,0.00462651252746582
74,25.0,675,25.0,18,,False,336,18,0.0
74,50.0,1350,25.0,18,,False,620,18,0.0
74,75.0,2025,25.0,18,,False,914,18,0.0050830841064453125
75,12.5,346,25.0,18,,False,198,18,0.0
75,25.0,693,25.0,18,,False,350,18,0.0
75,50.0,1387,25.0,18,,False,632,18,0.0065381526947021484
75,75.0,2081,25.0,18,,False,929,18,0.003622293472290039
76,12.5,356,25.0,19,,False,193,19,0.0
76,25.0,712,25.0,19,,False,368,19,0.012174606323242188
76,50.0,1425,25.0,19,,False,655,19,0.0
76,75.0,2137,25.0,19,,False,990,19,0.008130311965942383
77,12.5,365,25.0,19,,False,206,19,0.007505893707275391
77,25.0,731,25.0,19,,False,371,19,0.0026237964630126953
77,50.0,1463,25.0,19,,False,672,19,0.0
77,75.0,2194,25.0,19,,False,1019,19,0.013170242309570312
78,12.5,375,25.0,19,,False,199,19,0.0
78,25.0,750,25.0,19,,False,389,19,0.00712275505065918
78,50.0,1501,25.0,19,,False,663,19,0.0
78,75.0,2252,25.0,19,,False,1031,19,0.010045051574707031
79,12.5,385,25.0,19,,False,218,19,0.010172367095947266
79,25.0,770,25.0,19,,False,387,19,0.0
79,50.0,1540,25.0,19,,False,706,19,0.0055387020111083984
79,75.0,2310,25.0,19,,False,1044,19,0.010216236114501953
80,12.5,395,25.0,20,,False,234,20,0.0
80,25.0,790,25.0,20,,False,386,20,0.0
80,50.0,1580,25.0,20,,False,741,20,0.010199785232543945
80,75.0,2370,25.0,20,,False,1077,20,0.010163307189941406
81,12.5,405,25.0,20,,False,246,20,0.0
81,25.0,810,25.0,20,,False,413,20,0.0
81,50.0,1620,25.0,20,,False,757,20,0.011160850524902344
81,75.0,2430,25.0,20,,False,1081,20,0.009115219116210938
82,12.5,415,25.0,20,,False,237,20,0.0070383548736572266
82,25.0,830,25.0,20,,False,419,20,0.0030794143676757812
82,50.0,1660,25.0,20,,False,746,20,0.0
82,75.0,2490,25.0,20,,False,1109,20,0.012681245803833008
83,12.5,425,25.0,20,,False,246,20,0.0076236724853515625
83,25.0,850,25.0,20,,False,409,20,0.0
83,50.0,1701,25.0,20,,False,766,20,0.010162591934204102
83,75.0,2552,25.0,20,,False,1129,20,0.01258707046508789
84,12.5,435,25.0,21,,False,254,21,0.0015437602996826172
84,25.0,871,25.0,21,,False,448,21,0.0
84,50.0,1743,25.0,21,,False,806,21,0.0
84,75.0,2614,25.0,21,,False,1199,21,0.01012563705444336
85,12.5,446,25.0,21,,False,250,21,0.010133028030395508
85,25.0,892,25.0,21,,False,444,21,0.0
85,50.0,1785,25.0,21,,False,806,21,0.010166168212890625
85,75.0,2677,25.0,21,,False,1213,21,0.011182785034179688
86,12.5,456,25.0,21,,False,247,21,0.0
86,25.0,913,25.0,21,,False,450,21,0.009125471115112305
86,50.0,1827,25.0,21,,False,835,21,0.0065386295318603516
86,75.0,2741,25.0,21,,False,1233,21,0.0036242008209228516
87,12.5,467,25.0,21,,False,261,21,0.010132312774658203
87,25.0,935,25.0,21,,False,448,21,0.0020427703857421875
87,50.0,1870,25.0,21,,False,858,21,0.00812840461730957
87,75.0,2805,25.0,21,,False,1257,21,0.011056184768676758
88,12.5,478,25.0,22,,False,276,22,0.0
88,25.0,957,25.0,22,,False,478,22,0.012563705444335938
88,50.0,1914,25.0,22,,False,901,22,0.007055521011352539
88,75.0,2871,25.0,22,,False,1291,22,0.010008573532104492
89,12.5,489,25.0,22,,False,281,22,0.0
89,25.0,979,25.0,22,,False,476,22,0.010179996490478516
89,50.0,1958,25.0,22,,False,907,22,0.010097265243530273
89,75.0,2937,25.0,22,,False,1299,22,0.010088682174682617
90,12.5,500,25.0,22,,False,269,22,0.0
90,25.0,1001,25.0,22,,False,488,22,0.010129451751708984
90,50.0,2002,25.0,22,,False,937,22,0.010163068771362305
90,75.0,3003,25.0,22,,False,1316,22,0.011069774627685547
91,12.5,511,25.0,22,,False,290,22,0.0
91,25.0,1023,25.0,22,,False,475,22,0.009170293807983398
91,50.0,2047,25.0,22,,False,928,22,0.010061264038085938
91,75.0,3071,25.0,22,,False,1355,22,0.012173652648925781
92,12.5,523,25.0,23,,False,292,23,0.0
92,25.0,1046,25.0,23,,False,514,23,0.008124113082885742
92,50.0,2093,25.0,23,,False,967,23,0.010136127471923828
92,75.0,3139,25.0,23,,False,1447,23,0.013664484024047852
93,12.5,534,25.0,23,,False,295,23,0.0
93,25.0,1069,25.0,23,,False,527,23,0.0066258907318115234
93,50.0,2139,25.0,23,,False,988,23,0.01005244255065918
93,75.0,3208,25.0,23,,False,1431,23,0.014712095260620117
94,12.5,546,25.0,23,,False,306,23,0.005539655685424805
94,25.0,1092,25.0,23,,False,529,23,0.0
94,50.0,2185,25.0,23,,False,1003,23,0.010192394256591797
94,75.0,3278,25.0,23,,False,1478,23,0.020298242568969727
95,12.5,558,25.0,23,,False,280,23,0.0
95,25.0,1116,25.0,23,,False,519,23,0.0
95,50.0,2232,25.0,23,,False,1028,23,0.0011494159698486328
95,75.0,3348,25.0,23,,False,1492,23,0.010193109512329102
96,12.5,570,25.0,24,,False,329,24,0.0
96,25.0,1140,25.0,24,,False,597,24,0.012169122695922852
96,50.0,2280,25.0,24,,False,1059,24,0.009248733520507812
96,75.0,3420,25.0,24,,False,1533,24,0.016204833984375
97,12.5,582,25.0,24,,False,319,24,0.0025467872619628906
97,25.0,1164,25.0,24,,False,572,24,0.0076677799224853516
97,50.0,2328,25.0,24,,False,1049,24,0.010168313980102539
97,75.0,3492,25.0,24,,False,1596,24,0.013660669326782227
98,12.5,594,25.0,24,,False,316,24,0.006590604782104492
98,25.0,1188,25.0,24,,False,600,24,0.0
98,50.0,2376,25.0,24,,False,1064,24,0.010059356689453125
98,75.0,3564,25.0,24,,False,1585,24,0.025736570358276367
99,12.5,606,25.0,24,,False,332,24,0.0
99,25.0,1212,25.0,24,,False,557,24,0.004633188247680664
99,50.0,2425,25.0,24,,False,1085,24,0.011051177978515625
99,75.0,3638,25.0,24,,False,1615,24,0.016071081161499023
100,12.5,618,25.0,25,,False,337,25,0.003620624542236328
100,25.0,1237,25.0,25,,False,606,25,0.0
100,50.0,2475,25.0,25,,False,1144,25,0.02029705047607422
100,75.0,3712,25.0,25,,False,1689,25,0.020301342010498047
101,12.5,631,25.0,25,,False,344,25,0.003037691116333008
101,25.0,1262,25.0,25,,False,619,25,0.00705718994140625
101,50.0,2525,25.0,25,,False,1154,25,0.010169744491577148
101,75.0,3787,25.0,25,,False,1707,25,0.020200252532958984
102,12.5,643,25.0,25,,False,352,25,0.0
102,25.0,1287,25.0,25,,False,609,25,0.010160446166992188
102,50.0,2575,25.0,25,,False,1159,25,0.010130882263183594
102,75.0,3863,25.0,25,,False,1755,25,0.01578664779663086
103,12.5,656,25.0,25,,False,322,25,0.0
103,25.0,1313,25.0,25,,False,646,25,0.009128332138061523
103,50.0,2626,25.0,25,,False,1195,25,0.01004481315612793
103,75.0,3939,25.0,25,,False,1743,25,0.020232677459716797
104,12.5,669,25.0,26,,False,357,26,0.010046243667602539
104,25.0,1339,25.0,26,,False,686,26,0.0
104,50.0,2678,25.0,26,,False,1223,26,0.010228395462036133
104,75.0,4017,25.0,26,,False,1810,26,0.010052919387817383
105,12.5,682,25.0,26,,False,361,26,0.015622138977050781
105,25.0,1365,25.0,26,,False,682,26,0.0
105,50.0,2730,25.0,26,,False,1233,26,0.010166168212890625
105,75.0,4095,25.0,26,,False,1821,26,0.020286083221435547
106,12.5,695,25.0,26,,False,391,26,0.0
106,25.0,1391,25.0,26,,False,653,26,0.0031249523162841797
106,50.0,2782,25.0,26,,False,1233,26,0.012676239013671875
106,75.0,4173,25.0,26,,False,1853,26,0.017749309539794922
107,12.5,708,25.0,26,,False,374,26,0.010128021240234375
107,25.0,1417,25.0,26,,False,651,26,0.004037380218505859
107,50.0,2835,25.0,26,,False,1266,26,0.010078191757202148
107,75.0,4253,25.0,26,,False,1902,26,0.020175933837890625
108,12.5,722,25.0,27,,False,381,27,0.0
108,25.0,1444,25.0,27,,False,689,27,0.0010373592376708984
108,50.0,2889,25.0,27,,False,1322,27,0.0192716121673584
108,75.0,4333,25.0,27,,False,1981,27,0.020317554473876953
109,12.5,735,25.0,27,,False,374,27,0.007538318634033203
109,25.0,1471,25.0,27,,False,702,27,0.0026247501373291016
109,50.0,2943,25.0,27,,False,1369,27,0.020289182662963867
109,75.0,4414,25.0,27,,False,1959,27,0.020293235778808594
110,12.5,749,25.0,27,,False,364,27,0.004038572311401367
110,25.0,1498,25.0,27,,False,745,27,0.00612640380859375
110,50.0,2997,25.0,27,,False,1376,27,0.020167827606201172
110,75.0,4496,25.0,27,,False,2009,27,0.021326780319213867
111,12.5,763,25.0,27,,False,405,27,0.0
111,25.0,1526,25.0,27,,False,746,27,0.009127616882324219
111,50.0,3052,25.0,27,,False,1347,27,0.013705968856811523
111,75.0,4578,25.0,27,,False,2028,27,0.01806473731994629
112,12.5,777,25.0,28,,False,440,28,0.010136842727661133
112,25.0,1554,25.0,28,,False,764,28,0.0035376548767089844
112,50.0,3108,25.0,28,,False,1438,28,0.016669511795043945
112,75.0,4662,25.0,28,,False,2076,28,0.02577996253967285
113,12.5,791,25.0,28,,False,409,28,0.005539417266845703
113,25.0,1582,25.0,28,,False,732,28,0.004629850387573242
113,50.0,3164,25.0,28,,False,1428,28,0.02030181884765625
113,75.0,4746,25.0,28,,False,2138,28,0.022304534912109375
114,12.5,805,25.0,28,,False,438,28,0.008126497268676758
114,25.0,1610,25.0,28,,False,788,28,0.0075380802154541016
114,50.0,3220,25.0,28,,False,1431,28,0.013132333755493164
114,75.0,4830,25.0,28,,False,2192,28,0.027427196502685547
115,12.5,819,25.0,28,,False,390,28,0.004037380218505859
115,25.0,1638,25.0,28,,False,764,28,0.006129026412963867
115,50.0,3277,25.0,28,,False,1462,28,0.0202944278717041
115,75.0,4916,25.0,28,,False,2150,28,0.021335840225219727
116,12.5,833,25.0,29,,False,459,29,0.009040117263793945
116,25.0,1667,25.0,29,,False,821,29,0.010220527648925781
116,50.0,3335,25.0,29,,False,1545,29,0.012661933898925781
116,75.0,5002,25.0,29,,False,2253,29,0.027693748474121094
117,12.5,848,25.0,29,,False,430,29,0.0
117,25.0,1696,25.0,29,,False,817,29,0.0
117,50.0,3393,25.0,29,,False,1569,29,0.02573561668395996
117,75.0,5089,25.0,29,,False,2299,29,0.024881601333618164
118,12.5,862,25.0,29,,False,460,29,0.006540775299072266
118,25.0,1725,25.0,29,,False,817,29,0.0036215782165527344
118,50.0,3451,25.0,29,,False,1570,29,0.026278257369995117
118,75.0,5177,25.0,29,,False,2310,29,0.02335834503173828
119,12.5,877,25.0,29,,False,439,29,0.008038043975830078
119,25.0,1755,25.0,29,,False,835,29,8.845329284667969e-05
119,50.0,3510,25.0,29,,False,1548,29,0.027252197265625
119,75.0,5265,25.0,29,,False,2340,29,0.028876304626464844
120,12.5,892,25.0,30,,False,483,30,0.005538463592529297
120,25.0,1785,25.0,30,,False,865,30,0.004554033279418945
120,50.0,3570,25.0,30,,False,1636,30,0.020183324813842773
120,75.0,5355,25.0,30,,False,2440,30,0.03036785125732422
121,12.5,907,25.0,30,,False,467,30,0.008546829223632812
121,25.0,1815,25.0,30,,False,894,30,0.0005428791046142578
121,50.0,3630,25.0,30,,False,1665,30,0.01979541778564453
121,75.0,5445,25.0,30,,False,2443,30,0.03036189079284668
122,12.5,922,25.0,30,,False,470,30,0.011182785034179688
122,25.0,1845,25.0,30,,False,887,30,0.00917673110961914
122,50.0,3690,25.0,30,,False,1654,30,0.020201683044433594
122,75.0,5535,25.0,30,,False,2454,30,0.028313159942626953
123,12.5,937,25.0,30,,False,454,30,0.0035386085510253906
123,25.0,1875,25.0,30,,False,907,30,0.006624937057495117
123,50.0,3751,25.0,30,,False,1705,30,0.015715599060058594
123,75.0,5627,25.0,30,,False,2499,30,0.031371355056762695
124,12.5,953,25.0,31,,False,525,31,0.004542112350463867
124,25.0,1906,25.0,31,,False,909,31,0.01121068000793457
124,50.0,3813,25.0,31,,False,1750,31,0.019329071044921875
124,75.0,5719,25.0,31,,False,2566,31,0.03042149543762207
125,12.5,968,25.0,31,,False,510,31,0.014181137084960938
125,25.0,1937,25.0,31,,False,942,31,0.0060613155364990234
125,50.0,3875,25.0,31,,False,1775,31,0.027616500854492188
125,75.0,5812,25.0,31,,False,2607,31,0.0332489013671875
126,12.5,984,25.0,31,,False,507,31,0.010058403015136719
126,25.0,1968,25.0,31,,False,903,31,0.01006007194519043
126,50.0,3937,25.0,31,,False,1752,31,0.02511453628540039
126,75.0,5906,25.0,31,,False,2624,31,0.03571963310241699
127,12.5,1000,25.0,31,,False,485,31,0.0
127,25.0,2000,25.0,31,,False,940,31,0.011605262756347656
127,50.0,4000,25.0,31,,False,1777,31,0.028785228729248047
