num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
19,50.0,85,50.0,9,,False,83,9,0.0
19,75.0,128,50.0,9,,False,113,9,0.0
20,12.5,23,50.0,10,,False,42,10,0.0
20,25.0,47,50.0,10,,False,61,10,0.0
20,50.0,95,50.0,10,,False,98,10,0.0
20,75.0,142,50.0,10,,False,130,10,0.0
21,12.5,26,50.0,10,,False,45,10,0.0
21,25.0,52,50.0,10,,False,60,10,0.0
21,50.0,105,50.0,10,,False,109,10,0.0
21,75.0,157,50.0,10,,False,136,10,0.0
22,12.5,28,50.0,11,,False,48,11,0.0
22,25.0,57,50.0,11,,False,72,11,0.0
22,50.0,115,50.0,11,,False,108,11,0.0
22,75.0,173,50.0,11,,False,154,11,0.0
23,12.5,31,50.0,11,,False,51,11,0.0
23,25.0,63,50.0,11,,False,75,11,0.0
23,50.0,126,50.0,11,,False,117,11,0.0
23,75.0,189,50.0,11,,False,163,11,0.0
24,12.5,34,50.0,12,,False,54,12,0.0
24,25.0,69,50.0,12,,False,84,12,0.0
24,50.0,138,50.0,12,,False,132,12,0.0
24,75.0,207,50.0,12,,False,185,12,0.0
25,12.5,37,50.0,12,,False,57,12,0.0
25,25.0,75,50.0,12,,False,81,12,0.0
25,50.0,150,50.0,12,,False,135,12,0.0
25,75.0,225,50.0,12,,False,193,12,0.0
26,12.5,40,50.0,13,,False,62,13,0.0
26,25.0,81,50.0,13,,False,94,13,0.0
26,50.0,162,50.0,13,,False,154,13,0.0
26,75.0,243,50.0,13,,False,213,13,0.004004716873168945
27,12.5,43,50.0,13,,False,66,13,0.0
27,25.0,87,50.0,13,,False,96,13,0.0
27,50.0,175,50.0,13,,False,162,13,0.0
27,75.0,263,50.0,13,,False,225,13,0.0
28,12.5,47,50.0,14,,False,73,14,0.0
28,25.0,94,50.0,14,,False,98,14,0.0
28,50.0,189,50.0,14,,False,177,14,0.0
28,75.0,283,50.0,14,,False,245,14,0.0
29,12.5,50,50.0,14,,False,75,14,0.0
29,25.0,101,50.0,14,,False,111,14,0.0
29,50.0,203,50.0,14,,False,182,14,0.0
29,75.0,304,50.0,14,,False,251,14,0.010142803192138672
30,12.5,54,50.0,15,,False,83,15,0.0
30,25.0,108,50.0,15,,False,114,15,0.0015039443969726562
30,50.0,217,50.0,15,,False,197,15,0.0
30,75.0,326,50.0,15,,False,283,15,0.0
31,12.5,58,50.0,15,,False,81,15,0.0
31,25.0,116,50.0,15,,False,129,15,0.0
31,50.0,232,50.0,15,,False,208,15,0.0
31,75.0,348,50.0,15,,False,294,15,0.0
32,12.5,62,50.0,16,,False,91,16,0.0
32,25.0,124,50.0,16,,False,135,16,0.0
32,50.0,248,50.0,16,,False,219,16,0.0
32,75.0,372,50.0,16,,False,314,16,0.0
33,12.5,66,50.0,16,,False,92,16,0.0
33,25.0,132,50.0,16,,False,137,16,0.0
33,50.0,264,50.0,16,,False,230,16,0.0
33,75.0,396,50.0,16,,False,329,16,0.0
34,12.5,70,50.0,17,,False,92,17,0.0
34,25.0,140,50.0,17,,False,143,17,0.0
34,50.0,280,50.0,17,,False,248,17,0.003125905990600586
34,75.0,420,50.0,17,,False,343,17,0.0
35,12.5,74,50.0,17,,False,99,17,0.0
35,25.0,148,50.0,17,,False,146,17,0.0
35,50.0,297,50.0,17,,False,260,17,0.0
35,75.0,446,50.0,17,,False,360,17,0.0
36,12.5,78,50.0,18,,False,100,18,0.0
36,25.0,157,50.0,18,,False,165,18,0.0
36,50.0,315,50.0,18,,False,281,18,0.010123014450073242
36,75.0,472,50.0,18,,False,396,18,0.0
37,12.5,83,50.0,18,,False,110,18,0.0
37,25.0,166,50.0,18,,False,161,18,0.0
37,50.0,333,50.0,18,,False,291,18,0.0
37,75.0,499,50.0,18,,False,410,18,0.0
38,12.5,87,50.0,19,,False,115,19,0.0
38,25.0,175,50.0,19,,False,182,19,0.007540225982666016
38,50.0,351,50.0,19,,False,311,19,0.0
38,75.0,527,50.0,19,,False,439,19,0.0025453567504882812
39,12.5,92,50.0,19,,False,118,19,0.0
39,25.0,185,50.0,19,,False,190,19,0.0
39,50.0,370,50.0,19,,False,324,19,0.0
39,75.0,555,50.0,19,,False,453,19,0.007674455642700195
40,12.5,97,50.0,20,,False,123,20,0.0
40,25.0,195,50.0,20,,False,200,20,0.0
40,50.0,390,50.0,20,,False,335,20,0.0
40,75.0,585,50.0,20,,False,483,20,0.0
41,12.5,102,50.0,20,,False,128,20,0.0
41,25.0,205,50.0,20,,False,190,20,0.0
41,50.0,410,50.0,20,,False,355,20,0.01012563705444336
41,75.0,615,50.0,20,,False,496,20,0.0
42,12.5,107,50.0,21,,False,135,21,0.0
42,25.0,215,50.0,21,,False,212,21,0.0
42,50.0,430,50.0,21,,False,372,21,0.0
42,75.0,645,50.0,21,,False,530,21,0.006065845489501953
43,12.5,112,50.0,21,,False,137,21,0.0
43,25.0,225,50.0,21,,False,214,21,0.0
43,50.0,451,50.0,21,,False,368,21,0.0
43,75.0,677,50.0,21,,False,550,21,0.0
44,12.5,118,50.0,22,,False,145,22,0.010145187377929688
44,25.0,236,50.0,22,,False,225,22,0.0
44,50.0,473,50.0,22,,False,407,22,0.0
44,75.0,709,50.0,22,,False,578,22,0.0
45,12.5,123,50.0,22,,False,152,22,0.0
45,25.0,247,50.0,22,,False,230,22,0.0
45,50.0,495,50.0,22,,False,420,22,0.010123968124389648
45,75.0,742,50.0,22,,False,590,22,0.0
46,12.5,129,50.0,23,,False,156,23,0.005505800247192383
46,25.0,258,50.0,23,,False,241,23,0.0
46,50.0,517,50.0,23,,False,451,23,0.0045680999755859375
46,75.0,776,50.0,23,,False,643,23,0.0
47,12.5,135,50.0,23,,False,158,23,0.0
47,25.0,270,50.0,23,,False,257,23,0.0
47,50.0,540,50.0,23,,False,459,23,0.010128498077392578
47,75.0,810,50.0,23,,False,644,23,0.0010371208190917969
48,12.5,141,50.0,24,,False,167,24,0.0
48,25.0,282,50.0,24,,False,275,24,0.0
48,50.0,564,50.0,24,,False,473,24,0.0
48,75.0,846,50.0,24,,False,686,24,0.0
49,12.5,147,50.0,24,,False,178,24,0.0
49,25.0,294,50.0,24,,False,280,24,0.0065381526947021484
49,50.0,588,50.0,24,,False,497,24,0.0
49,75.0,882,50.0,24,,False,711,24,0.0035848617553710938
50,12.5,153,50.0,25,,False,169,25,0.0
50,25.0,306,50.0,25,,False,302,25,0.0
50,50.0,612,50.0,25,,False,521,25,0.0
50,75.0,918,50.0,25,,False,743,25,0.011641263961791992
51,12.5,159,50.0,25,,False,170,25,0.0
51,25.0,318,50.0,25,,False,286,25,0.0
51,50.0,637,50.0,25,,False,550,25,0.008629083633422852
51,75.0,956,50.0,25,,False,783,25,0.0
52,12.5,165,50.0,26,,False,199,26,0.007038116455078125
52,25.0,331,50.0,26,,False,315,26,0.0
52,50.0,663,50.0,26,,False,559,26,0.0031557083129882812
52,75.0,994,50.0,26,,False,812,26,0.0
53,12.5,172,50.0,26,,False,199,26,0.0
53,25.0,344,50.0,26,,False,330,26,0.010129451751708984
53,50.0,689,50.0,26,,False,560,26,0.0025370121002197266
53,75.0,1033,50.0,26,,False,836,26,0.0
54,12.5,178,50.0,27,,False,194,27,0.007507801055908203
54,25.0,357,50.0,27,,False,344,27,0.0
54,50.0,715,50.0,27,,False,614,27,0.0
54,75.0,1073,50.0,27,,False,873,27,0.010192155838012695
55,12.5,185,50.0,27,,False,215,27,0.0
55,25.0,371,50.0,27,,False,334,27,0.0
55,50.0,742,50.0,27,,False,616,27,0.010038614273071289
55,75.0,1113,50.0,27,,False,891,27,0.00403904914855957
56,12.5,192,50.0,28,,False,214,28,0.0
56,25.0,385,50.0,28,,False,340,28,0.0
56,50.0,770,50.0,28,,False,641,28,0.0
56,75.0,1155,50.0,28,,False,929,28,0.0
57,12.5,199,50.0,28,,False,217,28,0.010117769241333008
57,25.0,399,50.0,28,,False,366,28,0.0
57,50.0,798,50.0,28,,False,645,28,0.0
57,75.0,1197,50.0,28,,False,958,28,0.010039329528808594
58,12.5,206,50.0,29,,False,233,29,0.0
58,25.0,413,50.0,29,,False,380,29,0.005545139312744141
58,50.0,826,50.0,29,,False,671,29,0.005160093307495117
58,75.0,1239,50.0,29,,False,996,29,0.0
59,12.5,213,50.0,29,,False,233,29,0.0
59,25.0,427,50.0,29,,False,384,29,0.010177373886108398
59,50.0,855,50.0,29,,False,691,29,0.0
59,75.0,1283,50.0,29,,False,1012,29,0.01013040542602539
60,12.5,221,50.0,30,,False,236,30,0.0
60,25.0,442,50.0,30,,False,418,30,0.0055391788482666016
60,50.0,885,50.0,30,,False,727,30,0.004625082015991211
60,75.0,1327,50.0,30,,False,1073,30,0.0
61,12.5,228,50.0,30,,False,250,30,0.0
61,25.0,457,50.0,30,,False,406,30,0.0010368824005126953
61,50.0,915,50.0,30,,False,748,30,0.0
61,75.0,1372,50.0,30,,False,1082,30,0.009062767028808594
62,12.5,236,50.0,31,,False,259,31,0.0070345401763916016
62,25.0,472,50.0,31,,False,426,31,0.0031235218048095703
62,50.0,945,50.0,31,,False,776,31,0.0
62,75.0,1418,50.0,31,,False,1146,31,0.010113239288330078
63,12.5,244,50.0,31,,False,256,31,0.0025048255920410156
63,25.0,488,50.0,31,,False,436,31,0.0
63,50.0,976,50.0,31,,False,792,31,0.007634162902832031
63,75.0,1464,50.0,31,,False,1160,31,0.008038043975830078
64,12.5,252,50.0,32,,False,270,32,0.002005338668823242
64,25.0,504,50.0,32,,False,444,32,0.0
64,50.0,1008,50.0,32,,False,825,32,0.010168075561523438
64,75.0,1512,50.0,32,,False,1201,32,0.0035049915313720703
65,12.5,260,50.0,32,,False,267,32,0.0
65,25.0,520,50.0,32,,False,463,32,0.0
65,50.0,1040,50.0,32,,False,848,32,0.0
65,75.0,1560,50.0,32,,False,1237,32,0.010062932968139648
66,12.5,268,50.0,33,,False,277,33,0.0
66,25.0,536,50.0,33,,False,491,33,0.0
66,50.0,1072,50.0,33,,False,884,33,0.01564621925354004
66,75.0,1608,50.0,33,,False,1283,33,0.010045766830444336
67,12.5,276,50.0,33,,False,286,33,0.0
67,25.0,552,50.0,33,,False,497,33,0.00554347038269043
67,50.0,1105,50.0,33,,False,891,33,0.004624843597412109
67,75.0,1658,50.0,33,,False,1305,33,0.0
68,12.5,284,50.0,34,,False,304,34,0.0010373592376708984
68,25.0,569,50.0,34,,False,506,34,0.0
68,50.0,1139,50.0,34,,False,932,34,0.009129762649536133
68,75.0,1708,50.0,34,,False,1377,34,0.010688543319702148
69,12.5,293,50.0,34,,False,309,34,0.0022687911987304688
69,25.0,586,50.0,34,,False,511,34,0.002237081527709961
69,50.0,1173,50.0,34,,False,942,34,0.005657672882080078
69,75.0,1759,50.0,34,,False,1393,34,0.007631063461303711
70,12.5,301,50.0,35,,False,306,35,0.0
70,25.0,603,50.0,35,,False,541,35,0.01016545295715332
70,50.0,1207,50.0,35,,False,1015,35,0.0
70,75.0,1811,50.0,35,,False,1438,35,0.013664007186889648
71,12.5,310,50.0,35,,False,329,35,0.0
71,25.0,621,50.0,35,,False,541,35,0.006623506546020508
71,50.0,1242,50.0,35,,False,976,35,0.0
71,75.0,1863,50.0,35,,False,1479,35,0.010042428970336914
72,12.5,319,50.0,36,,False,323,36,0.0
72,25.0,639,50.0,36,,False,575,36,0.0
72,50.0,1278,50.0,36,,False,1052,36,0.0
72,75.0,1917,50.0,36,,False,1518,36,0.015666484832763672
73,12.5,328,50.0,36,,False,334,36,0.0
73,25.0,657,50.0,36,,False,573,36,0.004624605178833008
73,50.0,1314,50.0,36,,False,1061,36,0.010041952133178711
73,75.0,1971,50.0,36,,False,1549,36,0.009179353713989258
74,12.5,337,50.0,37,,False,351,37,0.0
74,25.0,675,50.0,37,,False,586,37,0.006541252136230469
74,50.0,1350,50.0,37,,False,1103,37,0.0
74,75.0,2025,50.0,37,,False,1592,37,0.012173652648925781
75,12.5,346,50.0,37,,False,359,37,0.008127689361572266
75,25.0,693,50.0,37,,False,595,37,0.0
75,50.0,1387,50.0,37,,False,1123,37,0.010101318359375
75,75.0,2081,50.0,37,,False,1626,37,0.013566732406616211
76,12.5,356,50.0,38,,False,346,38,0.0
76,25.0,712,50.0,38,,False,621,38,0.006627321243286133
76,50.0,1425,50.0,38,,False,1117,38,0.010159492492675781
76,75.0,2137,50.0,38,,False,1703,38,0.010038137435913086
77,12.5,365,50.0,38,,False,355,38,0.004585742950439453
77,25.0,731,50.0,38,,False,620,38,0.005537986755371094
77,50.0,1463,50.0,38,,False,1165,38,0.005046844482421875
77,75.0,2194,50.0,38,,False,1725,38,0.0050432682037353516
78,12.5,375,50.0,39,,False,382,39,0.0
78,25.0,750,50.0,39,,False,655,39,0.015702009201049805
78,50.0,1501,50.0,39,,False,1225,39,0.010124444961547852
78,75.0,2252,50.0,39,,False,1776,39,0.015025138854980469
79,12.5,385,50.0,39,,False,380,39,0.0
79,25.0,770,50.0,39,,False,664,39,0.006670713424682617
79,50.0,1540,50.0,39,,False,1236,39,0.009126424789428711
79,75.0,2310,50.0,39,,False,1806,39,0.010165691375732422
80,12.5,395,50.0,40,,False,384,40,0.0
80,25.0,790,50.0,40,,False,706,40,0.012090206146240234
80,50.0,1580,50.0,40,,False,1268,40,0.008043050765991211
80,75.0,2370,50.0,40,,False,1868,40,0.01021432876586914
81,12.5,405,50.0,40,,False,400,40,0.0
81,25.0,810,50.0,40,,False,712,40,0.013662338256835938
81,50.0,1620,50.0,40,,False,1286,40,0.006623744964599609
81,75.0,2430,50.0,40,,False,1915,40,0.010061025619506836
82,12.5,415,50.0,41,,False,400,41,0.0
82,25.0,830,50.0,41,,False,727,41,0.0
82,50.0,1660,50.0,41,,False,1327,41,0.010004997253417969
82,75.0,2490,50.0,41,,False,1950,41,0.010007858276367188
83,12.5,425,50.0,41,,False,414,41,0.0
83,25.0,850,50.0,41,,False,730,41,0.011712789535522461
83,50.0,1701,50.0,41,,False,1365,41,0.008623600006103516
83,75.0,2552,50.0,41,,False,1985,41,0.011623382568359375
84,12.5,435,50.0,42,,False,433,42,0.00863790512084961
84,25.0,871,50.0,42,,False,754,42,0.0030393600463867188
84,50.0,1743,50.0,42,,False,1398,42,0.0071299076080322266
84,75.0,2614,50.0,42,,False,2059,42,0.020290374755859375
85,12.5,446,50.0,42,,False,444,42,0.004043102264404297
85,25.0,892,50.0,42,,False,758,42,0.006088972091674805
85,50.0,1785,50.0,42,,False,1439,42,0.010134458541870117
85,75.0,2677,50.0,42,,False,2090,42,0.015658855438232422
86,12.5,456,50.0,43,,False,456,43,0.004624605178833008
86,25.0,913,50.0,43,,False,772,43,0.0
86,50.0,1827,50.0,43,,False,1454,43,0.011084318161010742
86,75.0,2741,50.0,43,,False,2165,43,0.019249916076660156
87,12.5,467,50.0,43,,False,446,43,0.0
87,25.0,935,50.0,43,,False,800,43,0.012618541717529297
87,50.0,1870,50.0,43,,False,1497,43,0.0076236724853515625
87,75.0,2805,50.0,43,,False,2199,43,0.020261764526367188
88,12.5,478,50.0,44,,False,465,44,0.004037618637084961
88,25.0,957,50.0,44,,False,828,44,0.006124973297119141
88,50.0,1914,50.0,44,,False,1536,44,0.01013326644897461
88,75.0,2871,50.0,44,,False,2243,44,0.020179271697998047
89,12.5,489,50.0,44,,False,477,44,0.0
89,25.0,979,50.0,44,,False,812,44,0.011225223541259766
89,50.0,1958,50.0,44,,False,1566,44,0.009126663208007812
89,75.0,2937,50.0,44,,False,2291,44,0.020102262496948242
90,12.5,500,50.0,45,,False,480,45,0.002584695816040039
90,25.0,1001,50.0,45,,False,851,45,0.007591962814331055
90,50.0,2002,50.0,45,,False,1619,45,0.010164260864257812
90,75.0,3003,50.0,45,,False,2347,45,0.02022838592529297
91,12.5,511,50.0,45,,False,494,45,0.0
91,25.0,1023,50.0,45,,False,882,45,0.01010894775390625
91,50.0,2047,50.0,45,,False,1652,45,0.01602482795715332
91,75.0,3071,50.0,45,,False,2362,45,0.015854358673095703
92,12.5,523,50.0,46,,False,499,46,0.008571147918701172
92,25.0,1046,50.0,46,,False,903,46,0.007513284683227539
92,50.0,2093,50.0,46,,False,1669,46,0.012646913528442383
92,75.0,3139,50.0,46,,False,2476,46,0.01716160774230957
93,12.5,534,50.0,46,,False,500,46,0.0
93,25.0,1069,50.0,46,,False,913,46,0.014671087265014648
93,50.0,2139,50.0,46,,False,1711,46,0.005598545074462891
93,75.0,3208,50.0,46,,False,2496,46,0.025772809982299805
94,12.5,546,50.0,47,,False,529,47,0.0045926570892333984
94,25.0,1092,50.0,47,,False,938,47,0.011170148849487305
94,50.0,2185,50.0,47,,False,1756,47,0.009135246276855469
94,75.0,3278,50.0,47,,False,2576,47,0.015799522399902344
95,12.5,558,50.0,47,,False,537,47,0.00810098648071289
95,25.0,1116,50.0,47,,False,953,47,0.01009988784790039
95,50.0,2232,50.0,47,,False,1742,47,0.015956640243530273
95,75.0,3348,50.0,47,,False,2606,47,0.015132904052734375
96,12.5,570,50.0,48,,False,540,48,0.014176607131958008
96,25.0,1140,50.0,48,,False,970,48,0.006140947341918945
96,50.0,2280,50.0,48,,False,1836,48,0.010043144226074219
96,75.0,3420,50.0,48,,False,2682,48,0.02030658721923828
97,12.5,582,50.0,48,,False,548,48,0.001032114028930664
97,25.0,1164,50.0,48,,False,981,48,0.009013652801513672
97,50.0,2328,50.0,48,,False,1835,48,0.010613679885864258
97,75.0,3492,50.0,48,,False,2698,48,0.020189523696899414
98,12.5,594,50.0,49,,False,570,49,0.01013493537902832
98,25.0,1188,50.0,49,,False,1015,49,0.01018381118774414
98,50.0,2376,50.0,49,,False,1896,49,0.010114192962646484
98,75.0,3564,50.0,49,,False,2790,49,0.020162105560302734
99,12.5,606,50.0,49,,False,574,49,0.0030274391174316406
99,25.0,1212,50.0,49,,False,1038,49,0.008087396621704102
99,50.0,2425,50.0,49,,False,1907,49,0.015135526657104492
99,75.0,3638,50.0,49,,False,2827,49,0.03171873092651367
100,12.5,618,50.0,50,,False,586,50,0.0
100,25.0,1237,50.0,50,,False,1026,50,0.015667438507080078
100,50.0,2475,50.0,50,,False,1979,50,0.015789508819580078
100,75.0,3712,50.0,50,,False,2884,50,0.017605066299438477
101,12.5,631,50.0,50,,False,595,50,0.010170936584472656
101,25.0,1262,50.0,50,,False,1073,50,0.01016378402709961
101,50.0,2525,50.0,50,,False,1991,50,0.010100126266479492
101,75.0,3787,50.0,50,,False,2940,50,0.03145456314086914
102,12.5,643,50.0,51,,False,609,51,0.0
102,25.0,1287,50.0,51,,False,1091,51,0.01609516143798828
102,50.0,2575,50.0,51,,False,2059,51,0.01826953887939453
102,75.0,3863,50.0,51,,False,2997,51,0.025373458862304688
103,12.5,656,50.0,51,,False,624,51,0.0035376548767089844
103,25.0,1313,50.0,51,,False,1113,51,0.0065920352935791016
103,50.0,2626,50.0,51,,False,2081,51,0.010045289993286133
103,75.0,3939,50.0,51,,False,3070,51,0.03601813316345215
104,12.5,669,50.0,52,,False,638,52,0.0
104,25.0,1339,50.0,52,,False,1152,52,0.018637895584106445
104,50.0,2678,50.0,52,,False,2153,52,0.011780500411987305
104,75.0,4017,50.0,52,,False,3116,52,0.030483484268188477
105,12.5,682,50.0,52,,False,656,52,0.0
105,25.0,1365,50.0,52,,False,1167,52,0.013180017471313477
105,50.0,2730,50.0,52,,False,2186,52,0.01729750633239746
105,75.0,4095,50.0,52,,False,3170,52,0.03035449981689453
106,12.5,695,50.0,53,,False,658,53,0.0
106,25.0,1391,50.0,53,,False,1162,53,0.015664339065551758
106,50.0,2782,50.0,53,,False,2205,53,0.011214971542358398
106,75.0,4173,50.0,53,,False,3249,53,0.031453609466552734
107,12.5,708,50.0,53,,False,656,53,0.008127927780151367
107,25.0,1417,50.0,53,,False,1193,53,0.010159015655517578
107,50.0,2835,50.0,53,,False,2246,53,0.02135920524597168
107,75.0,4253,50.0,53,,False,3306,53,0.028360366821289062
108,12.5,722,50.0,54,,False,678,54,0.0
108,25.0,1444,50.0,54,,False,1199,54,0.0101470947265625
108,50.0,2889,50.0,54,,False,2300,54,0.02028036117553711
108,75.0,4333,50.0,54,,False,3379,54,0.03484368324279785
109,12.5,735,50.0,54,,False,687,54,0.0076808929443359375
109,25.0,1471,50.0,54,,False,1218,54,0.008041143417358398
109,50.0,2943,50.0,54,,False,2320,54,0.024188518524169922
109,75.0,4414,50.0,54,,False,3423,54,0.031903982162475586
110,12.5,749,50.0,55,,False,699,55,0.004625082015991211
110,25.0,1498,50.0,55,,False,1228,55,0.011184215545654297
110,50.0,2997,50.0,55,,False,2370,55,0.01925063133239746
110,75.0,4496,50.0,55,,False,3509,55,0.030415058135986328
111,12.5,763,50.0,55,,False,706,55,0.014132022857666016
111,25.0,1526,50.0,55,,False,1245,55,0.006126880645751953
111,50.0,3052,50.0,55,,False,2427,55,0.025788307189941406
111,75.0,4578,50.0,55,,False,3531,55,0.035013675689697266
112,12.5,777,50.0,56,,False,729,56,0.0
112,25.0,1554,50.0,56,,False,1287,56,0.020528316497802734
112,50.0,3108,50.0,56,,False,2468,56,0.019445180892944336
112,75.0,4662,50.0,56,,False,3645,56,0.03501534461975098
113,12.5,791,50.0,56,,False,726,56,0.006024837493896484
113,25.0,1582,50.0,56,,False,1293,56,0.01010584831237793
113,50.0,3164,50.0,56,,False,2491,56,0.020140647888183594
113,75.0,4746,50.0,56,,False,3661,56,0.04278564453125
114,12.5,805,50.0,57,,False,727,57,0.007624149322509766
114,25.0,1610,50.0,57,,False,1374,57,0.01007533073425293
114,50.0,3220,50.0,57,,False,2557,57,0.0203092098236084
114,75.0,4830,50.0,57,,False,3759,57,0.03147387504577637
115,12.5,819,50.0,57,,False,744,57,0.009035110473632812
115,25.0,1638,50.0,57,,False,1363,57,0.010141849517822266
115,50.0,3277,50.0,57,,False,2600,57,0.020179033279418945
115,75.0,4916,50.0,57,,False,3806,57,0.03252243995666504
116,12.5,833,50.0,58,,False,766,58,0.009630680084228516
116,25.0,1667,50.0,58,,False,1376,58,0.010164260864257812
116,50.0,3335,50.0,58,,False,2614,58,0.027269363403320312
116,75.0,5002,50.0,58,,False,3869,58,0.03354239463806152
117,12.5,848,50.0,58,,False,773,58,0.010124921798706055
117,25.0,1696,50.0,58,,False,1379,58,0.010200977325439453
117,50.0,3393,50.0,58,,False,2686,58,0.024817705154418945
117,75.0,5089,50.0,58,,False,3946,58,0.030324220657348633
118,12.5,862,50.0,59,,False,809,59,0.010647296905517578
118,25.0,1725,50.0,59,,False,1436,59,0.015666484832763672
118,50.0,3451,50.0,59,,False,2714,59,0.02484297752380371
118,75.0,5177,50.0,59,,False,4010,59,0.038468122482299805
119,12.5,877,50.0,59,,False,793,59,0.0
119,25.0,1755,50.0,59,,False,1459,59,0.020252466201782227
119,50.0,3510,50.0,59,,False,2752,59,0.024782896041870117
119,75.0,5265,50.0,59,,False,4078,59,0.0359952449798584
120,12.5,892,50.0,60,,False,821,60,0.011161088943481445
120,25.0,1785,50.0,60,,False,1461,60,0.015665531158447266
120,50.0,3570,50.0,60,,False,2808,60,0.02389836311340332
120,75.0,5355,50.0,60,,False,4178,60,0.04062819480895996
121,12.5,907,50.0,60,,False,825,60,0.01011967658996582
121,25.0,1815,50.0,60,,False,1520,60,0.010171175003051758
121,50.0,3630,50.0,60,,False,2849,60,0.030370235443115234
121,75.0,5445,50.0,60,,False,4186,60,0.042624473571777344
122,12.5,922,50.0,61,,False,834,61,0.00812673568725586
122,25.0,1845,50.0,61,,False,1543,61,0.010010242462158203
122,50.0,3690,50.0,61,,False,2924,61,0.03142809867858887
122,75.0,5535,50.0,61,,False,4292,61,0.04009103775024414
123,12.5,937,50.0,61,,False,835,61,0.01016688346862793
123,25.0,1875,50.0,61,,False,1526,61,0.010099172592163086
123,50.0,3751,50.0,61,,False,2936,61,0.03137087821960449
123,75.0,5627,50.0,61,,False,4349,61,0.03962254524230957
124,12.5,953,50.0,62,,False,876,62,0.010169267654418945
124,25.0,1906,50.0,62,,False,1596,62,0.013659238815307617
124,50.0,3813,50.0,62,,False,2972,62,0.025737762451171875
124,75.0,5719,50.0,62,,False,4446,62,0.04057717323303223
125,12.5,968,50.0,62,,False,865,62,0.01016378402709961
125,25.0,1937,50.0,62,,False,1614,62,0.012164831161499023
125,50.0,3875,50.0,62,,False,3037,62,0.02384161949157715
