num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
18,12.5,19,25.0,4,,False,21,4,0.0010035037994384766
18,25.0,38,25.0,4,,False,29,4,0.0
18,50.0,76,25.0,4,,False,38,4,0.0010256767272949219
18,75.0,114,25.0,4,,False,56,4,0.0
19,12.5,21,25.0,4,,False,18,4,0.0
19,25.0,42,25.0,4,,False,28,4,0.0
19,50.0,85,25.0,4,,False,39,4,0.0
19,75.0,128,25.0,4,,False,52,4,0.0010006427764892578
20,12.5,23,25.0,5,,False,23,5,0.0010001659393310547
20,25.0,47,25.0,5,,False,36,5,0.0
20,50.0,95,25.0,5,,False,57,5,0.0009996891021728516
20,75.0,142,25.0,5,,False,75,5,0.0009996891021728516
21,12.5,26,25.0,5,,False,25,5,0.0
21,25.0,52,25.0,5,,False,35,5,0.0010001659393310547
21,50.0,105,25.0,5,,False,59,5,0.0010001659393310547
21,75.0,157,25.0,5,,False,80,5,0.0010001659393310547
22,12.5,28,25.0,5,,False,27,5,0.0
22,25.0,57,25.0,5,,False,38,5,0.0
22,50.0,115,25.0,5,,False,56,5,0.001508951187133789
22,75.0,173,25.0,5,,False,86,5,0.0010077953338623047
23,12.5,31,25.0,5,,False,27,5,0.0
23,25.0,63,25.0,5,,False,47,5,0.0010273456573486328
23,50.0,126,25.0,5,,False,58,5,0.001001119613647461
23,75.0,189,25.0,5,,False,86,5,0.0009770393371582031
24,12.5,34,25.0,6,,False,31,6,0.0
24,25.0,69,25.0,6,,False,56,6,0.0
24,50.0,138,25.0,6,,False,79,6,0.0010352134704589844
24,75.0,207,25.0,6,,False,102,6,0.0009675025939941406
25,12.5,37,25.0,6,,False,31,6,0.0
25,25.0,75,25.0,6,,False,41,6,0.000997304916381836
25,50.0,150,25.0,6,,False,85,6,0.0
25,75.0,225,25.0,6,,False,103,6,0.0010106563568115234
26,12.5,40,25.0,6,,False,33,6,0.0
26,25.0,81,25.0,6,,False,51,6,0.001508474349975586
26,50.0,162,25.0,6,,False,81,6,0.0
26,75.0,243,25.0,6,,False,105,6,0.0
27,12.5,43,25.0,6,,False,35,6,0.0
27,25.0,87,25.0,6,,False,45,6,0.001008749008178711
27,50.0,175,25.0,6,,False,79,6,0.0010221004486083984
27,75.0,263,25.0,6,,False,121,6,0.0
28,12.5,47,25.0,7,,False,41,7,0.0
28,25.0,94,25.0,7,,False,65,7,0.0009927749633789062
28,50.0,189,25.0,7,,False,102,7,0.0
28,75.0,283,25.0,7,,False,146,7,0.0009984970092773438
29,12.5,50,25.0,7,,False,38,7,0.0
29,25.0,101,25.0,7,,False,69,7,0.0010402202606201172
29,50.0,203,25.0,7,,False,103,7,0.0
29,75.0,304,25.0,7,,False,144,7,0.001750946044921875
30,12.5,54,25.0,7,,False,41,7,0.0007956027984619141
30,25.0,108,25.0,7,,False,62,7,0.0
30,50.0,217,25.0,7,,False,109,7,0.0
30,75.0,326,25.0,7,,False,148,7,0.00099945068359375
31,12.5,58,25.0,7,,False,46,7,0.0
31,25.0,116,25.0,7,,False,62,7,0.0
31,50.0,232,25.0,7,,False,114,7,0.0
31,75.0,348,25.0,7,,False,162,7,0.0009996891021728516
32,12.5,62,25.0,8,,False,48,8,0.0
32,25.0,124,25.0,8,,False,82,8,0.0010406970977783203
32,50.0,248,25.0,8,,False,134,8,0.0
32,75.0,372,25.0,8,,False,178,8,0.0
33,12.5,66,25.0,8,,False,49,8,0.0015680789947509766
33,25.0,132,25.0,8,,False,68,8,0.0009403228759765625
33,50.0,264,25.0,8,,False,129,8,0.0
33,75.0,396,25.0,8,,False,187,8,0.0009996891021728516
34,12.5,70,25.0,8,,False,54,8,0.0
34,25.0,140,25.0,8,,False,84,8,0.0
34,50.0,280,25.0,8,,False,139,8,0.0009989738464355469
34,75.0,420,25.0,8,,False,198,8,0.00099945068359375
35,12.5,74,25.0,8,,False,54,8,0.0
35,25.0,148,25.0,8,,False,77,8,0.0009999275207519531
35,50.0,297,25.0,8,,False,134,8,0.0
35,75.0,446,25.0,8,,False,202,8,0.0015711784362792969
36,12.5,78,25.0,9,,False,57,9,0.0
36,25.0,157,25.0,9,,False,94,9,0.0010068416595458984
36,50.0,315,25.0,9,,False,163,9,0.0010335445404052734
36,75.0,472,25.0,9,,False,230,9,0.0019989013671875
37,12.5,83,25.0,9,,False,63,9,0.0
37,25.0,166,25.0,9,,False,100,9,0.001001119613647461
37,50.0,333,25.0,9,,False,166,9,0.0009989738464355469
37,75.0,499,25.0,9,,False,227,9,0.001985788345336914
38,12.5,87,25.0,9,,False,58,9,0.0
38,25.0,175,25.0,9,,False,90,9,0.001638650894165039
38,50.0,351,25.0,9,,False,181,9,0.0019376277923583984
38,75.0,527,25.0,9,,False,239,9,0.001967191696166992
39,12.5,92,25.0,9,,False,67,9,0.0
39,25.0,185,25.0,9,,False,93,9,0.0
39,50.0,370,25.0,9,,False,167,9,0.002001047134399414
39,75.0,555,25.0,9,,False,259,9,0.00099945068359375
40,12.5,97,25.0,10,,False,73,10,0.0
40,25.0,195,25.0,10,,False,102,10,0.0016255378723144531
40,50.0,390,25.0,10,,False,192,10,0.0009520053863525391
40,75.0,585,25.0,10,,False,279,10,0.0019996166229248047
41,12.5,102,25.0,10,,False,77,10,0.0010023117065429688
41,25.0,205,25.0,10,,False,110,10,0.0009980201721191406
41,50.0,410,25.0,10,,False,202,10,0.0009996891021728516
41,75.0,615,25.0,10,,False,291,10,0.001999378204345703
42,12.5,107,25.0,10,,False,74,10,0.0
42,25.0,215,25.0,10,,False,109,10,0.0015871524810791016
42,50.0,430,25.0,10,,False,197,10,0.0019214153289794922
42,75.0,645,25.0,10,,False,296,10,0.002000093460083008
43,12.5,112,25.0,10,,False,77,10,0.001035928726196289
43,25.0,225,25.0,10,,False,118,10,0.0
43,50.0,451,25.0,10,,False,211,10,0.0009558200836181641
43,75.0,677,25.0,10,,False,306,10,0.0009965896606445312
44,12.5,118,25.0,11,,False,84,11,0.0015048980712890625
44,25.0,236,25.0,11,,False,136,11,0.0010385513305664062
44,50.0,473,25.0,11,,False,234,11,0.002513885498046875
44,75.0,709,25.0,11,,False,331,11,0.0019953250885009766
45,12.5,123,25.0,11,,False,82,11,0.0010008811950683594
45,25.0,247,25.0,11,,False,137,11,0.0010333061218261719
45,50.0,495,25.0,11,,False,232,11,0.0010023117065429688
45,75.0,742,25.0,11,,False,342,11,0.002037525177001953
46,12.5,129,25.0,11,,False,88,11,0.0009677410125732422
46,25.0,258,25.0,11,,False,128,11,0.0010325908660888672
46,50.0,517,25.0,11,,False,246,11,0.0019953250885009766
46,75.0,776,25.0,11,,False,359,11,0.002999544143676758
47,12.5,135,25.0,11,,False,103,11,0.0015709400177001953
47,25.0,270,25.0,11,,False,146,11,0.0009775161743164062
47,50.0,540,25.0,11,,False,242,11,0.0019986629486083984
47,75.0,810,25.0,11,,False,367,11,0.0019690990447998047
48,12.5,141,25.0,12,,False,101,12,0.0009999275207519531
48,25.0,282,25.0,12,,False,157,12,0.0009984970092773438
48,50.0,564,25.0,12,,False,270,12,0.0010035037994384766
48,75.0,846,25.0,12,,False,399,12,0.0029239654541015625
49,12.5,147,25.0,12,,False,104,12,0.0010027885437011719
49,25.0,294,25.0,12,,False,155,12,0.001993894577026367
49,50.0,588,25.0,12,,False,284,12,0.0020017623901367188
49,75.0,882,25.0,12,,False,401,12,0.003506183624267578
50,12.5,153,25.0,12,,False,106,12,0.0010020732879638672
50,25.0,306,25.0,12,,False,165,12,0.0009980201721191406
50,50.0,612,25.0,12,,False,284,12,0.0030012130737304688
50,75.0,918,25.0,12,,False,409,12,0.0019989013671875
51,12.5,159,25.0,12,,False,95,12,0.001592397689819336
51,25.0,318,25.0,12,,False,165,12,0.0009195804595947266
51,50.0,637,25.0,12,,False,298,12,0.0019989013671875
51,75.0,956,25.0,12,,False,425,12,0.0030012130737304688
52,12.5,165,25.0,13,,False,118,13,0.0010020732879638672
52,25.0,331,25.0,13,,False,195,13,0.0
52,50.0,663,25.0,13,,False,327,13,0.0028612613677978516
52,75.0,994,25.0,13,,False,472,13,0.003000497817993164
53,12.5,172,25.0,13,,False,124,13,0.0010371208190917969
53,25.0,344,25.0,13,,False,190,13,0.0009961128234863281
53,50.0,689,25.0,13,,False,304,13,0.002574920654296875
53,75.0,1033,25.0,13,,False,476,13,0.003030061721801758
54,12.5,178,25.0,13,,False,117,13,0.0010008811950683594
54,25.0,357,25.0,13,,False,187,13,0.002022981643676758
54,50.0,715,25.0,13,,False,330,13,0.002610445022583008
54,75.0,1073,25.0,13,,False,487,13,0.003000974655151367
55,12.5,185,25.0,13,,False,120,13,0.0010063648223876953
55,25.0,371,25.0,13,,False,174,13,0.0009992122650146484
55,50.0,742,25.0,13,,False,347,13,0.0035424232482910156
55,75.0,1113,25.0,13,,False,499,13,0.00399327278137207
56,12.5,192,25.0,14,,False,128,14,0.0010018348693847656
56,25.0,385,25.0,14,,False,212,14,0.0015056133270263672
56,50.0,770,25.0,14,,False,367,14,0.0030133724212646484
56,75.0,1155,25.0,14,,False,537,14,0.005026340484619141
57,12.5,199,25.0,14,,False,126,14,0.0010042190551757812
57,25.0,399,25.0,14,,False,215,14,0.001995563507080078
57,50.0,798,25.0,14,,False,380,14,0.002033233642578125
57,75.0,1197,25.0,14,,False,559,14,0.0040340423583984375
58,12.5,206,25.0,14,,False,125,14,0.0009675025939941406
58,25.0,413,25.0,14,,False,219,14,0.0015740394592285156
58,50.0,826,25.0,14,,False,376,14,0.003986358642578125
58,75.0,1239,25.0,14,,False,557,14,0.00400996208190918
59,12.5,213,25.0,14,,False,133,14,0.0016126632690429688
59,25.0,427,25.0,14,,False,225,14,0.0019540786743164062
59,50.0,855,25.0,14,,False,395,14,0.003999948501586914
59,75.0,1283,25.0,14,,False,562,14,0.0045816898345947266
60,12.5,221,25.0,15,,False,148,15,0.0010020732879638672
60,25.0,442,25.0,15,,False,217,15,0.0019998550415039062
60,50.0,885,25.0,15,,False,421,15,0.003000020980834961
60,75.0,1327,25.0,15,,False,617,15,0.004479169845581055
61,12.5,228,25.0,15,,False,135,15,0.0010440349578857422
61,25.0,457,25.0,15,,False,234,15,0.001989126205444336
61,50.0,915,25.0,15,,False,427,15,0.0035152435302734375
61,75.0,1372,25.0,15,,False,617,15,0.00500035285949707
62,12.5,236,25.0,15,,False,136,15,0.0019996166229248047
62,25.0,472,25.0,15,,False,247,15,0.002000570297241211
62,50.0,945,25.0,15,,False,447,15,0.0025801658630371094
62,75.0,1418,25.0,15,,False,634,15,0.005000114440917969
63,12.5,244,25.0,15,,False,148,15,0.0016245841979980469
63,25.0,488,25.0,15,,False,224,15,0.002031564712524414
63,50.0,976,25.0,15,,False,448,15,0.004006862640380859
63,75.0,1464,25.0,15,,False,653,15,0.004569053649902344
64,12.5,252,25.0,16,,False,163,16,0.0010335445404052734
64,25.0,504,25.0,16,,False,268,16,0.0029668807983398438
64,50.0,1008,25.0,16,,False,484,16,0.002576112747192383
64,75.0,1512,25.0,16,,False,702,16,0.004954338073730469
65,12.5,260,25.0,16,,False,157,16,0.0009672641754150391
65,25.0,520,25.0,16,,False,255,16,0.001993894577026367
65,50.0,1040,25.0,16,,False,492,16,0.004579067230224609
65,75.0,1560,25.0,16,,False,707,16,0.004999399185180664
66,12.5,268,25.0,16,,False,162,16,0.0015377998352050781
66,25.0,536,25.0,16,,False,289,16,0.0019221305847167969
66,50.0,1072,25.0,16,,False,500,16,0.00499725341796875
66,75.0,1608,25.0,16,,False,740,16,0.005608558654785156
67,12.5,276,25.0,16,,False,149,16,0.0020058155059814453
67,25.0,552,25.0,16,,False,302,16,0.0019943714141845703
67,50.0,1105,25.0,16,,False,521,16,0.0036237239837646484
67,75.0,1658,25.0,16,,False,731,16,0.0060312747955322266
68,12.5,284,25.0,17,,False,172,17,0.0020008087158203125
68,25.0,569,25.0,17,,False,288,17,0.002576112747192383
68,50.0,1139,25.0,17,,False,542,17,0.003999471664428711
68,75.0,1708,25.0,17,,False,791,17,0.0055463314056396484
69,12.5,293,25.0,17,,False,156,17,0.002029895782470703
69,25.0,586,25.0,17,,False,304,17,0.003000020980834961
69,50.0,1173,25.0,17,,False,558,17,0.004618406295776367
69,75.0,1759,25.0,17,,False,813,17,0.006032228469848633
70,12.5,301,25.0,17,,False,169,17,0.0019927024841308594
70,25.0,603,25.0,17,,False,309,17,0.0025773048400878906
70,50.0,1207,25.0,17,,False,586,17,0.004987001419067383
70,75.0,1811,25.0,17,,False,797,17,0.0061032772064208984
71,12.5,310,25.0,17,,False,162,17,0.0010371208190917969
71,25.0,621,25.0,17,,False,312,17,0.0019996166229248047
71,50.0,1242,25.0,17,,False,560,17,0.005562782287597656
71,75.0,1863,25.0,17,,False,844,17,0.0070247650146484375
72,12.5,319,25.0,18,,False,175,18,0.0016281604766845703
72,25.0,639,25.0,18,,False,330,18,0.0029463768005371094
72,50.0,1278,25.0,18,,False,611,18,0.004999876022338867
72,75.0,1917,25.0,18,,False,879,18,0.0075833797454833984
73,12.5,328,25.0,18,,False,199,18,0.0020003318786621094
73,25.0,657,25.0,18,,False,337,18,0.0019998550415039062
73,50.0,1314,25.0,18,,False,592,18,0.006575345993041992
73,75.0,1971,25.0,18,,False,898,18,0.006612062454223633
74,12.5,337,25.0,18,,False,182,18,0.0010328292846679688
74,25.0,675,25.0,18,,False,350,18,0.0019991397857666016
74,50.0,1350,25.0,18,,False,638,18,0.004542112350463867
74,75.0,2025,25.0,18,,False,893,18,0.006998538970947266
75,12.5,346,25.0,18,,False,222,18,0.0025589466094970703
75,25.0,693,25.0,18,,False,340,18,0.0019991397857666016
75,50.0,1387,25.0,18,,False,646,18,0.003999948501586914
75,75.0,2081,25.0,18,,False,929,18,0.006976604461669922
76,12.5,356,25.0,19,,False,211,19,0.002033710479736328
76,25.0,712,25.0,19,,False,356,19,0.0025780200958251953
76,50.0,1425,25.0,19,,False,674,19,0.004541635513305664
76,75.0,2137,25.0,19,,False,983,19,0.00815892219543457
77,12.5,365,25.0,19,,False,209,19,0.001999378204345703
77,25.0,731,25.0,19,,False,379,19,0.0035822391510009766
77,50.0,1463,25.0,19,,False,677,19,0.006006479263305664
77,75.0,2194,25.0,19,,False,1013,19,0.007577180862426758
78,12.5,375,25.0,19,,False,219,19,0.0020220279693603516
78,25.0,750,25.0,19,,False,394,19,0.0035839080810546875
78,50.0,1501,25.0,19,,False,682,19,0.0050013065338134766
78,75.0,2252,25.0,19,,False,1024,19,0.007580757141113281
79,12.5,385,25.0,19,,False,212,19,0.0020275115966796875
79,25.0,770,25.0,19,,False,350,19,0.0035822391510009766
79,50.0,1540,25.0,19,,False,687,19,0.005997419357299805
79,75.0,2310,25.0,19,,False,1041,19,0.008580923080444336
80,12.5,395,25.0,20,,False,242,20,0.0020296573638916016
80,25.0,790,25.0,20,,False,411,20,0.0035817623138427734
80,50.0,1580,25.0,20,,False,742,20,0.006999492645263672
80,75.0,2370,25.0,20,,False,1110,20,0.009515523910522461
81,12.5,405,25.0,20,,False,233,20,0.0025620460510253906
81,25.0,810,25.0,20,,False,406,20,0.0035381317138671875
81,50.0,1620,25.0,20,,False,766,20,0.006508350372314453
81,75.0,2430,25.0,20,,False,1093,20,0.009507179260253906
82,12.5,415,25.0,20,,False,235,20,0.0020394325256347656
82,25.0,830,25.0,20,,False,408,20,0.00400090217590332
82,50.0,1660,25.0,20,,False,739,20,0.007535696029663086
82,75.0,2490,25.0,20,,False,1125,20,0.009510993957519531
83,12.5,425,25.0,20,,False,235,20,0.001995086669921875
83,25.0,850,25.0,20,,False,417,20,0.003506183624267578
83,50.0,1701,25.0,20,,False,749,20,0.00598454475402832
83,75.0,2552,25.0,20,,False,1116,20,0.010508537292480469
84,12.5,435,25.0,21,,False,257,21,0.002004384994506836
84,25.0,871,25.0,21,,False,435,21,0.005000114440917969
84,50.0,1743,25.0,21,,False,817,21,0.007508277893066406
84,75.0,2614,25.0,21,,False,1190,21,0.011520624160766602
85,12.5,446,25.0,21,,False,242,21,0.0019991397857666016
85,25.0,892,25.0,21,,False,452,21,0.00454401969909668
85,50.0,1785,25.0,21,,False,786,21,0.007589578628540039
85,75.0,2677,25.0,21,,False,1205,21,0.13121294975280762
86,12.5,456,25.0,21,,False,268,21,0.002582550048828125
86,25.0,913,25.0,21,,False,430,21,0.004040956497192383
86,50.0,1827,25.0,21,,False,839,21,0.0065839290618896484
86,75.0,2741,25.0,21,,False,1220,21,0.011891841888427734
87,12.5,467,25.0,21,,False,264,21,0.003034830093383789
87,25.0,935,25.0,21,,False,465,21,0.004543304443359375
87,50.0,1870,25.0,21,,False,835,21,0.0069942474365234375
87,75.0,2805,25.0,21,,False,1238,21,0.01561594009399414
88,12.5,478,25.0,22,,False,262,22,0.0029985904693603516
88,25.0,957,25.0,22,,False,480,22,0.005552768707275391
88,50.0,1914,25.0,22,,False,897,22,0.00750279426574707
88,75.0,2871,25.0,22,,False,1325,22,0.012548446655273438
89,12.5,489,25.0,22,,False,275,22,0.0029816627502441406
89,25.0,979,25.0,22,,False,476,22,0.0045778751373291016
89,50.0,1958,25.0,22,,False,895,22,0.008508920669555664
89,75.0,2937,25.0,22,,False,1339,22,0.01251077651977539
90,12.5,500,25.0,22,,False,274,22,0.003000020980834961
90,25.0,1001,25.0,22,,False,496,22,0.0045185089111328125
90,50.0,2002,25.0,22,,False,915,22,0.008502960205078125
90,75.0,3003,25.0,22,,False,1359,22,0.014508485794067383
91,12.5,511,25.0,22,,False,291,22,0.003512144088745117
91,25.0,1023,25.0,22,,False,497,22,0.005509376525878906
91,50.0,2047,25.0,22,,False,941,22,0.009508848190307617
91,75.0,3071,25.0,22,,False,1352,22,0.013504743576049805
92,12.5,523,25.0,23,,False,300,23,0.002039194107055664
92,25.0,1046,25.0,23,,False,537,23,0.005042314529418945
92,50.0,2093,25.0,23,,False,961,23,0.008577108383178711
92,75.0,3139,25.0,23,,False,1418,23,0.014576435089111328
93,12.5,534,25.0,23,,False,287,23,0.0035142898559570312
93,25.0,1069,25.0,23,,False,528,23,0.0049991607666015625
93,50.0,2139,25.0,23,,False,992,23,0.011513710021972656
93,75.0,3208,25.0,23,,False,1441,23,0.017109155654907227
94,12.5,546,25.0,23,,False,300,23,0.003662586212158203
94,25.0,1092,25.0,23,,False,538,23,0.004922628402709961
94,50.0,2185,25.0,23,,False,981,23,0.008574247360229492
94,75.0,3278,25.0,23,,False,1496,23,0.013577461242675781
95,12.5,558,25.0,23,,False,294,23,0.0025784969329833984
95,25.0,1116,25.0,23,,False,537,23,0.004999637603759766
95,50.0,2232,25.0,23,,False,995,23,0.009584426879882812
95,75.0,3348,25.0,23,,False,1467,23,0.014199018478393555
96,12.5,570,25.0,24,,False,315,24,0.0029501914978027344
96,25.0,1140,25.0,24,,False,581,24,0.005000114440917969
96,50.0,2280,25.0,24,,False,1048,24,0.010575294494628906
96,75.0,3420,25.0,24,,False,1557,24,0.014736413955688477
97,12.5,582,25.0,24,,False,310,24,0.003005504608154297
97,25.0,1164,25.0,24,,False,560,24,0.00561070442199707
97,50.0,2328,25.0,24,,False,1063,24,0.010729551315307617
97,75.0,3492,25.0,24,,False,1596,24,0.014612436294555664
98,12.5,594,25.0,24,,False,317,24,0.0029528141021728516
98,25.0,1188,25.0,24,,False,577,24,0.005999565124511719
98,50.0,2376,25.0,24,,False,1067,24,0.010581493377685547
98,75.0,3564,25.0,24,,False,1553,24,0.01615452766418457
99,12.5,606,25.0,24,,False,326,24,0.0039958953857421875
99,25.0,1212,25.0,24,,False,582,24,0.006508350372314453
99,50.0,2425,25.0,24,,False,1110,24,0.010186910629272461
99,75.0,3638,25.0,24,,False,1628,24,0.014581441879272461
100,12.5,618,25.0,25,,False,333,25,0.00394892692565918
100,25.0,1237,25.0,25,,False,629,25,0.004996776580810547
100,50.0,2475,25.0,25,,False,1107,25,0.01143336296081543
100,75.0,3712,25.0,25,,False,1708,25,0.017473459243774414
101,12.5,631,25.0,25,,False,346,25,0.0029294490814208984
101,25.0,1262,25.0,25,,False,621,25,0.006502628326416016
101,50.0,2525,25.0,25,,False,1157,25,0.01251363754272461
101,75.0,3787,25.0,25,,False,1713,25,0.01853799819946289
102,12.5,643,25.0,25,,False,352,25,0.0029993057250976562
102,25.0,1287,25.0,25,,False,622,25,0.0065114498138427734
102,50.0,2575,25.0,25,,False,1148,25,0.011505365371704102
102,75.0,3863,25.0,25,,False,1713,25,0.018016576766967773
103,12.5,656,25.0,25,,False,347,25,0.004038333892822266
103,25.0,1313,25.0,25,,False,623,25,0.006577730178833008
103,50.0,2626,25.0,25,,False,1172,25,0.012577295303344727
103,75.0,3939,25.0,25,,False,1742,25,0.020178556442260742
104,12.5,669,25.0,26,,False,357,26,0.003032207489013672
104,25.0,1339,25.0,26,,False,665,26,0.006581544876098633
104,50.0,2678,25.0,26,,False,1208,26,0.012599945068359375
104,75.0,4017,25.0,26,,False,1804,26,0.021062850952148438
105,12.5,682,25.0,26,,False,374,26,0.0055124759674072266
105,25.0,1365,25.0,26,,False,641,26,0.007608652114868164
105,50.0,2730,25.0,26,,False,1276,26,0.012579202651977539
105,75.0,4095,25.0,26,,False,1845,26,0.02115321159362793
106,12.5,695,25.0,26,,False,384,26,0.004000425338745117
106,25.0,1391,25.0,26,,False,659,26,0.0075452327728271484
106,50.0,2782,25.0,26,,False,1254,26,0.014549732208251953
106,75.0,4173,25.0,26,,False,1861,26,0.021538734436035156
107,12.5,708,25.0,26,,False,373,26,0.004546642303466797
107,25.0,1417,25.0,26,,False,661,26,0.00696563720703125
107,50.0,2835,25.0,26,,False,1276,26,0.014422178268432617
107,75.0,4253,25.0,26,,False,1871,26,0.023015260696411133
108,12.5,722,25.0,27,,False,399,27,0.004615306854248047
108,25.0,1444,25.0,27,,False,717,27,0.0070002079010009766
108,50.0,2889,25.0,27,,False,1308,27,0.01378488540649414
108,75.0,4333,25.0,27,,False,1966,27,0.020145654678344727
109,12.5,735,25.0,27,,False,398,27,0.00400543212890625
109,25.0,1471,25.0,27,,False,726,27,0.006506204605102539
109,50.0,2943,25.0,27,,False,1330,27,0.014060020446777344
109,75.0,4414,25.0,27,,False,1968,27,0.021160364151000977
110,12.5,749,25.0,27,,False,401,27,0.003998994827270508
110,25.0,1498,25.0,27,,False,689,27,0.0065059661865234375
110,50.0,2997,25.0,27,,False,1363,27,0.014024496078491211
110,75.0,4496,25.0,27,,False,1987,27,0.02272319793701172
111,12.5,763,25.0,27,,False,399,27,0.003999948501586914
111,25.0,1526,25.0,27,,False,713,27,0.007505655288696289
111,50.0,3052,25.0,27,,False,1414,27,0.014612674713134766
111,75.0,4578,25.0,27,,False,2014,27,0.02216339111328125
112,12.5,777,25.0,28,,False,418,28,0.004003763198852539
112,25.0,1554,25.0,28,,False,799,28,0.007544517517089844
112,50.0,3108,25.0,28,,False,1382,28,0.015152692794799805
112,75.0,4662,25.0,28,,False,2110,28,0.02377915382385254
113,12.5,791,25.0,28,,False,422,28,0.004915475845336914
113,25.0,1582,25.0,28,,False,762,28,0.0075075626373291016
113,50.0,3164,25.0,28,,False,1420,28,0.014506816864013672
113,75.0,4746,25.0,28,,False,2103,28,0.023656606674194336
114,12.5,805,25.0,28,,False,432,28,0.0049970149993896484
114,25.0,1610,25.0,28,,False,749,28,0.00801229476928711
114,50.0,3220,25.0,28,,False,1437,28,0.01460886001586914
114,75.0,4830,25.0,28,,False,2141,28,0.024105310440063477
115,12.5,819,25.0,28,,False,424,28,0.003998517990112305
115,25.0,1638,25.0,28,,False,768,28,0.008506536483764648
115,50.0,3277,25.0,28,,False,1473,28,0.01574110984802246
115,75.0,4916,25.0,28,,False,2175,28,0.023695945739746094
116,12.5,833,25.0,29,,False,448,29,0.0055730342864990234
116,25.0,1667,25.0,29,,False,759,29,0.008506536483764648
116,50.0,3335,25.0,29,,False,1510,29,0.01699995994567871
116,75.0,5002,25.0,29,,False,2302,29,0.026161670684814453
117,12.5,848,25.0,29,,False,447,29,0.005542278289794922
117,25.0,1696,25.0,29,,False,836,29,0.010472536087036133
117,50.0,3393,25.0,29,,False,1532,29,0.01784801483154297
117,75.0,5089,25.0,29,,False,2255,29,0.029319286346435547
118,12.5,862,25.0,29,,False,468,29,0.005208253860473633
118,25.0,1725,25.0,29,,False,794,29,0.00958871841430664
118,50.0,3451,25.0,29,,False,1543,29,0.019111156463623047
118,75.0,5177,25.0,29,,False,2322,29,0.02875232696533203
119,12.5,877,25.0,29,,False,460,29,0.005965709686279297
119,25.0,1755,25.0,29,,False,819,29,0.009505748748779297
119,50.0,3510,25.0,29,,False,1589,29,0.020638704299926758
119,75.0,5265,25.0,29,,False,2323,29,0.033353328704833984
120,12.5,892,25.0,30,,False,464,30,0.006003856658935547
