num_vertices,12.5,25.0,50.0,75.0
4,0,3,4,4
5,3,4,3,4
6,3,3,4,7
7,4,5,4,6
8,7,8,10,14
9,7,7,12,15
10,7,10,13,17
11,7,8,17,21
12,10,14,23,30
13,13,16,26,29
14,12,17,25,32
15,14,15,26,34
16,17,20,34,49
17,19,28,37,51
18,20,25,37,53
19,21,30,43,62
20,23,33,62,77
21,25,35,53,74
22,22,39,55,82
23,29,45,58,86
24,33,41,82,103
25,31,52,78,114
26,33,48,87,108
27,37,48,78,119
28,39,54,110,142
29,50,66,103,147
30,46,70,112,149
31,45,69,110,163
32,43,76,125,183
33,46,70,133,190
34,51,76,136,192
35,55,75,144,205
36,63,89,153,232
37,65,94,162,229
38,62,96,170,238
39,67,96,176,248
40,74,115,201,277
41,77,138,200,289
42,72,103,198,280
43,83,121,206,312
44,88,126,243,342
45,89,132,238,340
46,91,127,259,366
47,92,152,260,362
48,94,154,272,387
49,104,152,286,400
50,87,164,297,419
51,96,169,301,439
52,113,180,321,466
53,107,178,329,478
54,126,185,317,477
55,122,181,338,505
56,116,207,381,544
57,127,200,383,551
58,125,206,386,565
59,118,211,384,562
60,138,237,427,614
61,128,242,433,617
62,129,241,436,623
63,145,229,459,645
64,150,262,489,695
65,142,274,490,715
66,153,274,488,724
67,166,261,512,724
68,196,300,541,800
69,179,306,542,815
70,177,291,571,803
71,186,294,569,804
72,204,348,594,900
73,194,319,613,897
74,204,329,622,924
75,188,315,638,922
76,211,352,649,987
77,206,383,661,986
78,216,365,709,1000
79,218,347,707,1018
80,216,402,746,1072
81,220,385,758,1089
82,243,393,764,1117
83,238,410,769,1127
84,256,454,828,1189
85,258,446,825,1244
86,239,442,870,1224
87,235,454,851,1254
88,270,486,872,1303
89,282,488,891,1346
90,245,494,893,1367
91,280,495,938,1349
92,313,511,984,1427
93,295,531,975,1448
94,283,539,1012,1460
95,280,525,1028,1488
96,325,580,1099,1575
97,309,595,1086,1581
98,334,568,1071,1589
99,318,555,1069,1587
100,330,609,1148,1692
101,341,614,1153,1691
102,340,629,1177,1703
103,340,653,1187,1769
104,350,660,1237,1827
105,367,638,1235,1848
106,343,669,1259,1872
107,381,686,1276,1867
108,397,723,1344,1976
109,359,684,1335,1981
110,389,703,1393,1978
111,398,727,1365,2015
112,411,771,1438,2085
