num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,10
5,3,6,10,12
6,3,9,13,19
7,6,13,18,24
8,9,15,26,33
9,10,19,30,37
10,13,21,35,45
11,16,25,41,54
12,20,32,49,64
13,19,31,54,70
14,23,38,64,84
15,27,44,72,97
16,29,52,83,111
17,31,58,91,121
18,31,62,101,134
19,41,68,110,147
20,45,77,119,165
21,50,82,133,174
22,54,87,142,194
23,53,96,158,212
24,66,105,169,234
25,61,111,180,247
26,68,116,195,270
27,73,126,208,285
28,79,133,222,310
29,80,141,236,328
30,94,152,252,353
31,98,160,269,376
32,102,164,288,402
33,110,175,301,421
34,118,187,317,440
35,120,199,333,475
36,126,211,360,503
37,133,210,369,517
38,143,224,389,554
39,142,236,403,584
40,147,250,433,612
41,156,256,444,638
42,165,268,470,671
43,174,276,493,702
44,184,295,518,736
45,185,305,535,754
46,196,317,557,793
47,203,326,576,832
48,213,337,610,869
49,215,352,622,901
50,227,369,658,939
51,235,386,678,974
52,243,399,694,1016
53,247,402,724,1044
54,257,423,760,1092
55,267,436,776,1138
56,273,453,809,1179
57,280,458,827,1202
58,288,484,864,1258
59,299,496,889,1293
60,304,512,938,1344
61,309,516,954,1374
62,321,539,976,1422
63,334,558,1027,1470
64,342,576,1056,1517
65,354,584,1069,1561
66,360,609,1106,1610
67,370,626,1139,1658
68,381,648,1173,1712
69,382,665,1212,1753
70,399,678,1256,1792
71,407,704,1274,1865
72,422,723,1326,1910
73,423,740,1343,1949
74,437,758,1382,2020
75,454,775,1425,2068
76,462,793,1457,2128
77,470,807,1487,2171
78,476,817,1524,2245
79,496,838,1561,2285
80,506,874,1615,2350
81,508,890,1642,2391
82,526,916,1676,2455
83,537,927,1733,2533
84,550,957,1784,2585
85,554,969,1814,2631
86,574,993,1846,2711
87,582,1025,1885,2775
88,590,1045,1925,2838
89,606,1066,1963,2889
90,616,1090,2012,2952
91,631,1113,2057,3012
92,647,1135,2122,3096
93,652,1160,2144,3152
94,668,1174,2205,3209
95,688,1202,2249,3288
96,699,1237,2305,3345
97,710,1249,2321,3420
98,717,1274,2369,3496
99,726,1297,2425,3570
100,748,1319,2490,3639
101,755,1352,2524,3698
102,778,1359,2567,3779
103,788,1398,2641,3844
104,805,1432,2677,3930
105,818,1449,2717,3989
106,827,1487,2788,4078
107,843,1508,2827,4155
108,860,1544,2887,4225
109,870,1564,2923,4307
110,876,1581,2981,4392
111,903,1615,3050,4471
112,912,1662,3095,4539
113,931,1674,3148,4616
114,930,1693,3220,4701
115,959,1713,3253,4771
116,979,1751,3320,4872
117,985,1786,3372,4932
118,1006,1788,3413,5034
119,1017,1846,3478,5123
