num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,7
5,3,4,9,9
6,3,7,12,15
7,6,11,13,18
8,9,14,18,26
9,10,17,24,29
10,13,21,27,36
11,16,23,31,41
12,20,28,39,48
13,17,29,41,55
14,23,36,53,66
15,26,36,55,72
16,30,40,60,85
17,33,46,68,95
18,36,45,77,106
19,37,53,85,113
20,40,61,95,130
21,44,65,102,137
22,48,69,120,151
23,49,78,122,166
24,57,77,127,183
25,58,85,141,182
26,61,97,155,207
27,67,94,159,224
28,69,112,172,247
29,73,114,179,261
30,80,117,198,278
31,85,128,216,290
32,89,132,220,317
33,88,132,228,326
34,95,144,251,354
35,96,162,263,373
36,101,160,272,395
37,108,171,292,407
38,113,179,305,437
39,120,175,314,454
40,127,197,339,482
41,127,203,365,508
42,132,219,372,541
43,143,208,380,547
44,145,235,412,573
45,143,249,419,597
46,159,250,443,627
47,163,243,457,662
48,174,275,480,693
49,172,282,478,707
50,180,288,515,749
51,180,295,540,745
52,188,312,567,814
53,196,324,561,843
54,204,333,616,867
55,192,335,613,900
56,221,360,643,928
57,219,358,655,944
58,233,371,689,992
59,238,399,690,1020
60,251,416,720,1074
61,244,404,747,1074
62,260,443,773,1130
63,260,430,799,1149
64,268,471,835,1202
65,269,470,846,1219
66,285,481,878,1283
67,284,492,905,1303
68,304,513,956,1369
69,295,528,950,1386
70,314,552,993,1447
71,314,557,1011,1461
72,338,576,1055,1517
73,349,573,1061,1548
74,340,594,1092,1589
75,360,598,1113,1640
76,370,640,1143,1709
77,364,632,1182,1712
78,376,657,1231,1761
79,394,679,1247,1808
80,387,716,1286,1877
81,399,703,1291,1895
82,422,727,1342,1961
83,411,733,1382,1970
84,434,776,1413,2074
85,437,775,1435,2099
86,450,777,1481,2144
87,453,797,1471,2189
88,468,823,1537,2251
89,474,823,1580,2275
90,468,871,1620,2363
91,486,881,1630,2402
92,512,891,1659,2471
93,517,896,1711,2495
94,529,949,1743,2577
95,533,942,1773,2594
96,535,992,1844,2670
97,561,975,1864,2696
98,567,1017,1894,2794
99,564,1035,1930,2827
100,599,1069,1959,2898
101,598,1046,2003,2941
102,623,1100,2051,3000
103,617,1119,2070,3054
104,630,1157,2118,3128
105,638,1126,2138,3163
106,639,1186,2203,3237
107,645,1193,2246,3299
108,678,1213,2303,3385
109,700,1229,2317,3414
110,694,1275,2372,3491
111,704,1276,2420,3540
112,719,1332,2453,3657
113,700,1325,2455,3667
114,752,1369,2549,3760
115,764,1380,2551,3840
116,783,1374,2630,3879
117,789,1416,2670,3923
118,779,1435,2716,4002
119,815,1478,2738,4063
120,815,1481,2821,4174
121,805,1510,2837,4197
122,861,1535,2909,4293
123,828,1547,2953,4316
124,877,1583,2999,4416
125,875,1591,3028,4486
126,891,1612,3107,4557
127,889,1657,3127,4598
128,928,1668,3202,4725
129,949,1749,3235,4779
130,949,1719,3281,4883
131,959,1724,3358,4914
132,985,1795,3439,5014
133,960,1803,3399,5041
134,988,1841,3474,5180
135,1011,1856,3532,5205
136,1029,1851,3589,5301
137,1047,1900,3678,5369
138,1049,1926,3714,5478
139,1086,1950,3781,5542
140,1069,1998,3793,5648
141,1070,2023,3849,5678
142,1101,2036,3923,5787
143,1134,2074,3941,5830
144,1145,2097,4015,5925
145,1167,2120,4025,6005
146,1189,2186,4175,6108
147,1184,2212,4198,6183
148,1181,2231,4275,6280
149,1216,2213,4287,6349
150,1244,2293,4364,6432
151,1217,2326,4435,6512
152,1274,2319,4496,6635
153,1275,2380,4524,6672
154,1299,2406,4567,6826
155,1291,2416,4654,6841
156,1316,2498,4720,6980
157,1360,2461,4724,7055
158,1352,2516,4858,7131
