num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,8
5,3,4,63,91845
6,3,7,23,151589
7,4,9,138361,172567
8,7,26,198045,250052
9,10,266,218992,277736
10,13,41,281817,360977
11,16,41,316090,405886
12,18,26,392346,505993
13,21,237,420850,551959
14,23,103,508190,672790
15,27,359056,542120,726102
16,29,426173,640383,860008
17,33,449688,686586,925975
18,33,508289,792502,1065452
19,225,532666,834655,1136532
20,1281,599488,954173,1302355
21,130,628509,1010457,1375198
22,97,701137,1125699,1552880
23,153,740942,1184607,1629358
24,1216,819833,1323696,1832680
25,2598,852658,1387569,1926300
26,3552,934138,1529265,2126060
27,1306,958355,1595888,2230673
28,1265,1060025,1751560,2448927
29,1610,1087989,1811873,2551557
30,12562,1182235,1988871,2793722
31,801700,1233112,2066502,2906804
32,87715,1318281,2234774,3155789
