num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,33336,42861,59056,74725
9,35046,44570,63232,80781
10,34042,48206,68149,87163
11,34985,52399,76511,97266
12,38698,53426,80634,103961
13,42252,58660,84897,111875
14,42657,63494,91035,119611
15,45345,62093,94798,128232
16,97627,131530,194057,261960
17,102003,137742,207588,279613
18,105859,137487,217601,291986
19,102332,142807,225090,307591
20,102782,146515,235584,323895
21,108406,152718,247507,337713
22,107018,158510,253915,352218
23,112928,169194,265712,365140
24,167322,252591,406580,562949
25,174068,260666,422735,587704
26,172745,264963,434703,606893
27,181947,267037,450420,631878
28,184423,280762,463990,651449
29,192481,283672,474247,673039
30,193940,293523,494613,696777
31,194024,302979,510929,720729
32,272964,403364,685054,971945
