num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
22,50.0,115,75.0,16,,False,138,16,0.0015938282012939453
22,75.0,173,75.0,16,,False,192,16,0.0019283294677734375
23,12.5,31,75.0,17,,False,59,15,0.0
23,25.0,63,75.0,17,,False,95,17,0.0
23,50.0,126,75.0,17,,False,156,17,0.0009980201721191406
23,75.0,189,75.0,17,,False,211,17,0.0009989738464355469
24,12.5,34,75.0,18,,False,64,16,0.0
24,25.0,69,75.0,18,"{2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22, 23}",True,105,18,0.001001119613647461
24,50.0,138,75.0,18,,False,165,18,0.0009987354278564453
24,75.0,207,75.0,18,,False,238,18,0.0009996891021728516
25,12.5,37,75.0,18,,False,67,16,0.0010161399841308594
25,25.0,75,75.0,18,"{2, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 20, 21, 22, 24}",True,111,18,0.0
25,50.0,150,75.0,18,,False,178,18,0.001504659652709961
25,75.0,225,75.0,18,,False,244,18,0.0010037422180175781
26,12.5,40,75.0,19,,False,66,14,0.0
26,25.0,81,75.0,19,,False,116,19,0.0010006427764892578
26,50.0,162,75.0,19,,False,195,19,0.0009992122650146484
26,75.0,243,75.0,19,,False,267,19,0.0009999275207519531
27,12.5,43,75.0,20,,False,69,14,0.001001596450805664
27,25.0,87,75.0,20,,False,124,20,0.0
27,50.0,175,75.0,20,,False,212,20,0.0010018348693847656
27,75.0,263,75.0,20,,False,290,20,0.0019974708557128906
28,12.5,47,75.0,21,,False,81,18,0.0
28,25.0,94,75.0,21,,False,134,21,0.001556396484375
28,50.0,189,75.0,21,,False,226,21,0.0009529590606689453
28,75.0,283,75.0,21,,False,313,21,0.00099945068359375
29,12.5,50,75.0,21,,False,86,19,0.0010020732879638672
29,25.0,101,75.0,21,,False,139,21,0.0010001659393310547
29,50.0,203,75.0,21,,False,230,21,0.0009982585906982422
29,75.0,304,75.0,21,,False,329,21,0.0009996891021728516
30,12.5,54,75.0,22,,False,86,17,0.0
30,25.0,108,75.0,22,,False,148,22,0.0010368824005126953
30,50.0,217,75.0,22,,False,249,22,0.0009984970092773438
30,75.0,326,75.0,22,,False,344,22,0.0025620460510253906
31,12.5,58,75.0,23,,False,100,22,0.0009756088256835938
31,25.0,116,75.0,23,,False,155,23,0.001007080078125
31,50.0,232,75.0,23,,False,269,23,0.0009946823120117188
31,75.0,348,75.0,23,,False,372,23,0.001997709274291992
32,12.5,62,75.0,24,,False,102,21,0.0009715557098388672
32,25.0,124,75.0,24,,False,168,24,0.0010328292846679688
32,50.0,248,75.0,24,,False,281,24,0.0016129016876220703
32,75.0,372,75.0,24,,False,398,24,0.0009624958038330078
33,12.5,66,75.0,24,,False,108,22,0.0010030269622802734
33,25.0,132,75.0,24,,False,176,24,0.0009992122650146484
33,50.0,264,75.0,24,,False,293,24,0.0009996891021728516
33,75.0,396,75.0,24,,False,420,24,0.0020318031311035156
34,12.5,70,75.0,25,,False,116,24,0.0010218620300292969
34,25.0,140,75.0,25,,False,187,25,0.0024950504302978516
34,50.0,280,75.0,25,,False,315,25,0.0019974708557128906
34,75.0,420,75.0,25,,False,448,25,0.0025069713592529297
35,12.5,74,75.0,26,,False,120,24,0.0010001659393310547
35,25.0,148,75.0,26,,False,199,26,0.0025169849395751953
35,50.0,297,75.0,26,,False,335,26,0.002997875213623047
35,75.0,446,75.0,26,,False,468,26,0.0029969215393066406
36,12.5,78,75.0,27,,False,128,26,0.0010013580322265625
36,25.0,157,75.0,27,,False,209,27,0.0016276836395263672
36,50.0,315,75.0,27,,False,358,27,0.0019447803497314453
36,75.0,472,75.0,27,,False,501,27,0.002969026565551758
37,12.5,83,75.0,27,,False,135,27,0.0010046958923339844
37,25.0,166,75.0,27,,False,215,27,0.00102996826171875
37,50.0,333,75.0,27,,False,367,27,0.0009999275207519531
37,75.0,499,75.0,27,,False,519,27,0.0035669803619384766
38,12.5,87,75.0,28,,False,137,26,0.0010046958923339844
38,25.0,175,75.0,28,,False,227,28,0.0009946823120117188
38,50.0,351,75.0,28,,False,386,28,0.002000093460083008
38,75.0,527,75.0,28,,False,552,28,0.0029997825622558594
39,12.5,92,75.0,29,,False,146,28,0.001504659652709961
39,25.0,185,75.0,29,,False,234,29,0.0009648799896240234
39,50.0,370,75.0,29,,False,410,29,0.002000093460083008
39,75.0,555,75.0,29,,False,581,29,0.0029850006103515625
40,12.5,97,75.0,30,,False,155,30,0.0010006427764892578
40,25.0,195,75.0,30,,False,252,30,0.0009987354278564453
40,50.0,390,75.0,30,,False,430,30,0.0035157203674316406
40,75.0,585,75.0,30,,False,609,30,0.0019998550415039062
41,12.5,102,75.0,30,,False,154,27,0.0010004043579101562
41,25.0,205,75.0,30,,False,259,30,0.0010333061218261719
41,50.0,410,75.0,30,,False,448,30,0.0009996891021728516
41,75.0,615,75.0,30,,False,633,30,0.004577159881591797
42,12.5,107,75.0,31,,False,165,30,0.0009667873382568359
42,25.0,215,75.0,31,,False,270,31,0.001997709274291992
42,50.0,430,75.0,31,,False,476,31,0.002000093460083008
42,75.0,645,75.0,31,,False,671,31,0.0035080909729003906
43,12.5,112,75.0,32,,False,174,32,0.001998424530029297
43,25.0,225,75.0,32,,False,280,32,0.0009996891021728516
43,50.0,451,75.0,32,,False,491,32,0.0030138492584228516
43,75.0,677,75.0,32,,False,705,32,0.003503561019897461
44,12.5,118,75.0,33,,False,182,33,0.0010445117950439453
44,25.0,236,75.0,33,,False,294,33,0.0019965171813964844
44,50.0,473,75.0,33,,False,514,33,0.0019655227661132812
44,75.0,709,75.0,33,,False,732,33,0.002999544143676758
45,12.5,123,75.0,33,,False,187,33,0.0010380744934082031
45,25.0,247,75.0,33,,False,303,33,0.0019888877868652344
45,50.0,495,75.0,33,,False,531,33,0.002032041549682617
45,75.0,742,75.0,33,,False,764,33,0.0035746097564697266
46,12.5,129,75.0,34,,False,191,32,0.001538991928100586
46,25.0,258,75.0,34,,False,317,34,0.0010380744934082031
46,50.0,517,75.0,34,,False,553,34,0.0020017623901367188
46,75.0,776,75.0,34,,False,796,34,0.004555225372314453
47,12.5,135,75.0,35,,False,201,34,0.0009968280792236328
47,25.0,270,75.0,35,,False,327,35,0.0019681453704833984
47,50.0,540,75.0,35,,False,581,35,0.003031492233276367
47,75.0,810,75.0,35,,False,834,35,0.0035750865936279297
48,12.5,141,75.0,36,,False,209,35,0.0009605884552001953
48,25.0,282,75.0,36,,False,345,36,0.0030317306518554688
48,50.0,564,75.0,36,,False,609,36,0.003523111343383789
48,75.0,846,75.0,36,,False,873,36,0.004053592681884766
49,12.5,147,75.0,36,,False,215,35,0.0010366439819335938
49,25.0,294,75.0,36,,False,353,36,0.001996278762817383
49,50.0,588,75.0,36,,False,632,36,0.003541231155395508
49,75.0,882,75.0,36,,False,895,36,0.004722118377685547
50,12.5,153,75.0,37,,False,226,37,0.0010039806365966797
50,25.0,306,75.0,37,,False,369,37,0.002597808837890625
50,50.0,612,75.0,37,,False,656,37,0.0031452178955078125
50,75.0,918,75.0,37,,False,931,37,0.004629850387573242
51,12.5,159,75.0,38,,False,231,37,0.0010309219360351562
51,25.0,318,75.0,38,,False,383,38,0.0020341873168945312
51,50.0,637,75.0,38,,False,681,38,0.0030002593994140625
51,75.0,956,75.0,38,,False,983,38,0.0045871734619140625
52,12.5,165,75.0,39,,False,242,39,0.0019986629486083984
52,25.0,331,75.0,39,,False,395,39,0.0030286312103271484
52,50.0,663,75.0,39,,False,703,39,0.003574848175048828
52,75.0,994,75.0,39,,False,1014,39,0.005000591278076172
53,12.5,172,75.0,39,,False,244,39,0.0019998550415039062
53,25.0,344,75.0,39,,False,412,39,0.0035092830657958984
53,50.0,689,75.0,39,,False,726,39,0.003999948501586914
53,75.0,1033,75.0,39,,False,1043,39,0.005160331726074219
54,12.5,178,75.0,40,,False,256,40,0.0010330677032470703
54,25.0,357,75.0,40,,False,415,40,0.0029654502868652344
54,50.0,715,75.0,40,,False,757,40,0.004607677459716797
54,75.0,1073,75.0,40,,False,1082,40,0.00599980354309082
55,12.5,185,75.0,41,,False,266,41,0.002000093460083008
55,25.0,371,75.0,41,,False,438,41,0.003543853759765625
55,50.0,742,75.0,41,,False,781,41,0.00403141975402832
55,75.0,1113,75.0,41,,False,1132,41,0.006583452224731445
56,12.5,192,75.0,42,,False,274,42,0.002000570297241211
56,25.0,385,75.0,42,,False,455,42,0.0029647350311279297
56,50.0,770,75.0,42,,False,814,42,0.0045087337493896484
56,75.0,1155,75.0,42,,False,1174,42,0.006000041961669922
57,12.5,199,75.0,42,,False,281,42,0.0016529560089111328
57,25.0,399,75.0,42,,False,466,42,0.0029189586639404297
57,50.0,798,75.0,42,,False,838,42,0.00400543212890625
57,75.0,1197,75.0,42,,False,1202,42,0.005576610565185547
58,12.5,206,75.0,43,,False,289,43,0.002018451690673828
58,25.0,413,75.0,43,,False,478,43,0.0036263465881347656
58,50.0,826,75.0,43,,False,861,43,0.0049440860748291016
58,75.0,1239,75.0,43,,False,1242,43,0.006493091583251953
59,12.5,213,75.0,44,,False,297,44,0.0020122528076171875
59,25.0,427,75.0,44,,False,498,44,0.0039861202239990234
59,50.0,855,75.0,44,,False,894,44,0.0035429000854492188
59,75.0,1283,75.0,44,,False,1298,44,0.0065996646881103516
60,12.5,221,75.0,45,,False,309,45,0.003004789352416992
60,25.0,442,75.0,45,,False,513,45,0.0029993057250976562
60,50.0,885,75.0,45,,False,928,45,0.005560159683227539
60,75.0,1327,75.0,45,,False,1344,45,0.008458852767944336
61,12.5,228,75.0,45,,False,313,45,0.001998424530029297
61,25.0,457,75.0,45,,False,524,45,0.0039997100830078125
61,50.0,915,75.0,45,,False,948,45,0.005517721176147461
61,75.0,1372,75.0,45,,False,1369,45,0.0075054168701171875
62,12.5,236,75.0,46,,False,324,46,0.0019979476928710938
62,25.0,472,75.0,46,,False,539,46,0.0029997825622558594
62,50.0,945,75.0,46,,False,969,46,0.006531715393066406
62,75.0,1418,75.0,46,,False,1429,46,0.007506608963012695
63,12.5,244,75.0,47,,False,337,47,0.002039194107055664
63,25.0,488,75.0,47,,False,555,47,0.004038572311401367
63,50.0,976,75.0,47,,False,1016,47,0.006579399108886719
63,75.0,1464,75.0,47,,False,1470,47,0.007550954818725586
64,12.5,252,75.0,48,,False,343,48,0.00296783447265625
64,25.0,504,75.0,48,,False,574,48,0.004624605178833008
64,50.0,1008,75.0,48,,False,1061,48,0.00615382194519043
64,75.0,1512,75.0,48,,False,1522,48,0.010538578033447266
65,12.5,260,75.0,48,,False,352,48,0.0020384788513183594
65,25.0,520,75.0,48,,False,587,48,0.003566741943359375
65,50.0,1040,75.0,48,,False,1071,48,0.006598711013793945
65,75.0,1560,75.0,48,,False,1556,48,0.008001327514648438
66,12.5,268,75.0,49,,False,362,49,0.0035452842712402344
66,25.0,536,75.0,49,,False,617,49,0.003998994827270508
66,50.0,1072,75.0,49,,False,1117,49,0.005575418472290039
66,75.0,1608,75.0,49,,False,1609,49,0.009543180465698242
67,12.5,276,75.0,50,,False,370,50,0.0020313262939453125
67,25.0,552,75.0,50,,False,628,50,0.004511833190917969
67,50.0,1105,75.0,50,,False,1138,50,0.00765228271484375
67,75.0,1658,75.0,50,,False,1659,50,0.00951075553894043
68,12.5,284,75.0,51,,False,382,51,0.003328084945678711
68,25.0,569,75.0,51,,False,652,51,0.0035696029663085938
68,50.0,1139,75.0,51,,False,1173,51,0.007531642913818359
68,75.0,1708,75.0,51,,False,1716,51,0.009540557861328125
69,12.5,293,75.0,51,,False,387,51,0.0030465126037597656
69,25.0,586,75.0,51,,False,659,51,0.00516200065612793
69,50.0,1173,75.0,51,,False,1203,51,0.008189201354980469
69,75.0,1759,75.0,51,,False,1746,51,0.011581897735595703
70,12.5,301,75.0,52,,False,397,52,0.003962039947509766
70,25.0,603,75.0,52,,False,678,52,0.0045452117919921875
70,50.0,1207,75.0,52,,False,1245,52,0.0074846744537353516
70,75.0,1811,75.0,52,,False,1807,52,0.010600805282592773
71,12.5,310,75.0,53,,False,408,53,0.003968238830566406
71,25.0,621,75.0,53,,False,702,53,0.004564523696899414
71,50.0,1242,75.0,53,,False,1292,53,0.007999420166015625
71,75.0,1863,75.0,53,,False,1863,53,0.011028289794921875
72,12.5,319,75.0,54,,False,420,54,0.004529714584350586
72,25.0,639,75.0,54,,False,714,54,0.0049664974212646484
72,50.0,1278,75.0,54,,False,1320,54,0.007437467575073242
72,75.0,1917,75.0,54,,False,1917,54,0.011588335037231445
73,12.5,328,75.0,54,,False,424,54,0.004559993743896484
73,25.0,657,75.0,54,,False,732,54,0.0060155391693115234
73,50.0,1314,75.0,54,,False,1351,54,0.008576631546020508
73,75.0,1971,75.0,54,,False,1965,54,0.012514352798461914
74,12.5,337,75.0,55,,False,438,55,0.0029506683349609375
74,25.0,675,75.0,55,,False,758,55,0.0049936771392822266
74,50.0,1350,75.0,55,,False,1375,55,0.007932186126708984
74,75.0,2025,75.0,55,,False,2004,55,0.01218104362487793
75,12.5,346,75.0,56,,False,449,56,0.0030324459075927734
75,25.0,693,75.0,56,,False,769,56,0.006525516510009766
75,50.0,1387,75.0,56,,False,1408,56,0.008949756622314453
75,75.0,2081,75.0,56,,False,2064,56,0.013160228729248047
76,12.5,356,75.0,57,,False,460,57,0.0035860538482666016
76,25.0,712,75.0,57,,False,797,57,0.006583213806152344
76,50.0,1425,75.0,57,,False,1465,57,0.00957632064819336
76,75.0,2137,75.0,57,,False,2131,57,0.013576507568359375
77,12.5,365,75.0,57,,False,474,57,0.0039997100830078125
77,25.0,731,75.0,57,,False,808,57,0.006598949432373047
77,50.0,1463,75.0,57,,False,1501,57,0.010514974594116211
77,75.0,2194,75.0,57,,False,2173,57,0.013155460357666016
78,12.5,375,75.0,58,,False,480,58,0.004425048828125
78,25.0,750,75.0,58,,False,834,58,0.0060961246490478516
78,50.0,1501,75.0,58,,False,1542,58,0.008986949920654297
78,75.0,2252,75.0,58,,False,2224,58,0.01454305648803711
79,12.5,385,75.0,59,,False,483,59,0.004656314849853516
79,25.0,770,75.0,59,,False,844,59,0.005995273590087891
79,50.0,1540,75.0,59,,False,1566,59,0.010510921478271484
79,75.0,2310,75.0,59,,False,2284,59,0.01508474349975586
80,12.5,395,75.0,60,,False,499,60,0.0039980411529541016
80,25.0,790,75.0,60,,False,880,60,0.0065097808837890625
80,50.0,1580,75.0,60,,False,1618,60,0.011012077331542969
80,75.0,2370,75.0,60,,False,2353,60,0.015529632568359375
81,12.5,405,75.0,60,,False,518,60,0.004507541656494141
81,25.0,810,75.0,60,,False,887,60,0.006504058837890625
81,50.0,1620,75.0,60,,False,1624,60,0.011508941650390625
81,75.0,2430,75.0,60,,False,2392,60,0.016541242599487305
82,12.5,415,75.0,61,,False,531,61,0.004575490951538086
82,25.0,830,75.0,61,,False,917,61,0.007154703140258789
82,50.0,1660,75.0,61,,False,1685,61,0.010610342025756836
82,75.0,2490,75.0,61,,False,2454,61,0.01612401008605957
83,12.5,425,75.0,62,,False,534,62,0.004549980163574219
83,25.0,850,75.0,62,,False,931,62,0.006606340408325195
83,50.0,1701,75.0,62,,False,1738,62,0.012509346008300781
83,75.0,2552,75.0,62,,False,2522,62,0.015658140182495117
84,12.5,435,75.0,63,,False,547,63,0.005033016204833984
84,25.0,871,75.0,63,,False,960,63,0.007584810256958008
84,50.0,1743,75.0,63,,False,1770,63,0.012557029724121094
84,75.0,2614,75.0,63,,False,2575,63,0.017089366912841797
85,12.5,446,75.0,63,,False,559,63,0.004998683929443359
85,25.0,892,75.0,63,,False,989,63,0.0066051483154296875
85,50.0,1785,75.0,63,,False,1801,63,0.012567996978759766
85,75.0,2677,75.0,63,,False,2632,63,0.01815319061279297
86,12.5,456,75.0,64,,False,568,64,0.005575656890869141
86,25.0,913,75.0,64,,False,991,64,0.009469747543334961
86,50.0,1827,75.0,64,,False,1853,64,0.01349949836730957
86,75.0,2741,75.0,64,,False,2695,64,0.018152952194213867
87,12.5,467,75.0,65,,False,588,65,0.0050318241119384766
87,25.0,935,75.0,65,,False,1024,65,0.008512735366821289
87,50.0,1870,75.0,65,,False,1889,65,0.013580799102783203
87,75.0,2805,75.0,65,,False,2760,65,0.019127368927001953
88,12.5,478,75.0,66,,False,596,66,0.005024909973144531
88,25.0,957,75.0,66,,False,1044,66,0.008554220199584961
88,50.0,1914,75.0,66,,False,1944,66,0.014058828353881836
88,75.0,2871,75.0,66,,False,2846,66,0.01909160614013672
89,12.5,489,75.0,66,,False,607,66,0.0050394535064697266
89,25.0,979,75.0,66,,False,1062,66,0.008539676666259766
89,50.0,1958,75.0,66,,False,1964,66,0.015443563461303711
89,75.0,2937,75.0,66,,False,2882,66,0.020874977111816406
90,12.5,500,75.0,67,,False,619,67,0.00600886344909668
90,25.0,1001,75.0,67,,False,1097,67,0.008577823638916016
90,50.0,2002,75.0,67,,False,2020,67,0.015125274658203125
90,75.0,3003,75.0,67,,False,2951,67,0.021187782287597656
91,12.5,511,75.0,68,,False,638,68,0.0065457820892333984
91,25.0,1023,75.0,68,,False,1114,68,0.007604837417602539
91,50.0,2047,75.0,68,,False,2056,68,0.016512393951416016
91,75.0,3071,75.0,68,,False,3016,68,0.024596214294433594
92,12.5,523,75.0,69,,False,648,69,0.00603938102722168
92,25.0,1046,75.0,69,,False,1126,69,0.010516166687011719
92,50.0,2093,75.0,69,,False,2133,69,0.015121698379516602
92,75.0,3139,75.0,69,,False,3091,69,0.024718046188354492
93,12.5,534,75.0,69,,False,653,69,0.006516695022583008
93,25.0,1069,75.0,69,,False,1160,69,0.009335994720458984
93,50.0,2139,75.0,69,,False,2143,69,0.014864444732666016
93,75.0,3208,75.0,69,,False,3133,69,0.025056838989257812
94,12.5,546,75.0,70,,False,669,70,0.006597042083740234
94,25.0,1092,75.0,70,,False,1177,70,0.01017618179321289
94,50.0,2185,75.0,70,,False,2186,70,0.01755523681640625
94,75.0,3278,75.0,70,,False,3209,70,0.02516460418701172
95,12.5,558,75.0,71,,False,683,71,0.005572080612182617
95,25.0,1116,75.0,71,,False,1203,71,0.01004934310913086
95,50.0,2232,75.0,71,,False,2249,71,0.01857900619506836
95,75.0,3348,75.0,71,,False,3281,71,0.026137351989746094
96,12.5,570,75.0,72,,False,703,72,0.0055694580078125
96,25.0,1140,75.0,72,,False,1221,72,0.010160446166992188
96,50.0,2280,75.0,72,,False,2287,72,0.018146753311157227
96,75.0,3420,75.0,72,,False,3364,72,0.025043010711669922
97,12.5,582,75.0,72,,False,705,72,0.007510662078857422
97,25.0,1164,75.0,72,,False,1239,72,0.010544300079345703
97,50.0,2328,75.0,72,,False,2340,72,0.019071340560913086
97,75.0,3492,75.0,72,,False,3411,72,0.0266265869140625
98,12.5,594,75.0,73,,False,721,73,0.006506681442260742
98,25.0,1188,75.0,73,,False,1259,73,0.011096715927124023
98,50.0,2376,75.0,73,,False,2375,73,0.018016576766967773
98,75.0,3564,75.0,73,,False,3491,73,0.027172088623046875
99,12.5,606,75.0,74,,False,729,74,0.007039070129394531
99,25.0,1212,75.0,74,,False,1290,74,0.011156082153320312
99,50.0,2425,75.0,74,,False,2444,74,0.02006220817565918
99,75.0,3638,75.0,74,,False,3560,74,0.029291629791259766
100,12.5,618,75.0,75,,False,747,75,0.006552457809448242
100,25.0,1237,75.0,75,,False,1320,75,0.011976480484008789
100,50.0,2475,75.0,75,,False,2479,75,0.020004749298095703
100,75.0,3712,75.0,75,,False,3643,75,0.027129411697387695
101,12.5,631,75.0,75,,False,752,75,0.007550239562988281
101,25.0,1262,75.0,75,,False,1354,75,0.01257467269897461
101,50.0,2525,75.0,75,,False,2523,75,0.020050525665283203
101,75.0,3787,75.0,75,,False,3697,75,0.03056049346923828
102,12.5,643,75.0,76,,False,765,76,0.0071523189544677734
102,25.0,1287,75.0,76,,False,1377,76,0.012545347213745117
102,50.0,2575,75.0,76,,False,2564,76,0.02005767822265625
102,75.0,3863,75.0,76,,False,3791,76,0.03025341033935547
103,12.5,656,75.0,77,,False,791,77,0.007608890533447266
103,25.0,1313,75.0,77,,False,1407,77,0.012557744979858398
103,50.0,2626,75.0,77,,False,2632,77,0.020700931549072266
103,75.0,3939,75.0,77,,False,3863,77,0.030167341232299805
104,12.5,669,75.0,78,,False,800,78,0.006941795349121094
104,25.0,1339,75.0,78,,False,1417,78,0.012111663818359375
104,50.0,2678,75.0,78,,False,2675,78,0.028113126754760742
104,75.0,4017,75.0,78,,False,3934,78,0.03183484077453613
105,12.5,682,75.0,78,,False,815,78,0.009079694747924805
105,25.0,1365,75.0,78,,False,1456,78,0.014587879180908203
105,50.0,2730,75.0,78,,False,2727,78,0.023020029067993164
105,75.0,4095,75.0,78,,False,3988,78,0.033596038818359375
106,12.5,695,75.0,79,,False,824,79,0.009510040283203125
106,25.0,1391,75.0,79,,False,1465,79,0.014119863510131836
106,50.0,2782,75.0,79,,False,2769,79,0.02209758758544922
106,75.0,4173,75.0,79,,False,4081,79,0.03473663330078125
107,12.5,708,75.0,80,,False,839,80,0.0075075626373291016
107,25.0,1417,75.0,80,,False,1498,80,0.015043258666992188
107,50.0,2835,75.0,80,,False,2815,80,0.025101423263549805
107,75.0,4253,75.0,80,,False,4152,80,0.036357879638671875
108,12.5,722,75.0,81,,False,857,81,0.008569955825805664
108,25.0,1444,75.0,81,,False,1521,81,0.013979911804199219
108,50.0,2889,75.0,81,,False,2894,81,0.025037765502929688
108,75.0,4333,75.0,81,,False,4246,81,0.0362238883972168
109,12.5,735,75.0,81,,False,870,81,0.008558511734008789
109,25.0,1471,75.0,81,,False,1561,81,0.013577938079833984
109,50.0,2943,75.0,81,,False,2938,81,0.025239229202270508
109,75.0,4414,75.0,81,,False,4292,81,0.03648805618286133
110,12.5,749,75.0,82,,False,885,82,0.009546756744384766
110,25.0,1498,75.0,82,,False,1585,82,0.015103578567504883
110,50.0,2997,75.0,82,,False,2976,82,0.026540040969848633
110,75.0,4496,75.0,82,,False,4394,82,0.03880119323730469
111,12.5,763,75.0,83,,False,896,83,0.009505987167358398
111,25.0,1526,75.0,83,,False,1617,83,0.015717267990112305
111,50.0,3052,75.0,83,,False,3023,83,0.02573227882385254
111,75.0,4578,75.0,83,,False,4473,83,0.037055015563964844
112,12.5,777,75.0,84,,False,914,84,0.009578704833984375
112,25.0,1554,75.0,84,,False,1644,84,0.015506267547607422
112,50.0,3108,75.0,84,,False,3093,84,0.0260467529296875
112,75.0,4662,75.0,84,,False,4556,84,0.03771257400512695
113,12.5,791,75.0,84,,False,929,84,0.009600639343261719
113,25.0,1582,75.0,84,,False,1661,84,0.016477346420288086
113,50.0,3164,75.0,84,,False,3147,84,0.02756190299987793
113,75.0,4746,75.0,84,,False,4618,84,0.03876781463623047
114,12.5,805,75.0,85,,False,945,85,0.009510517120361328
114,25.0,1610,75.0,85,,False,1692,85,0.014542341232299805
114,50.0,3220,75.0,85,,False,3213,85,0.027522563934326172
114,75.0,4830,75.0,85,,False,4694,85,0.03956770896911621
115,12.5,819,75.0,86,,False,957,86,0.009510993957519531
