num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,3,5,5,9
9,4,6,5,8
10,3,6,7,10
11,3,4,11,10
12,3,3,11,10
13,3,5,9,12
14,3,5,8,11
15,4,3,10,13
16,6,17,17,26
17,8,13,20,28
18,9,12,23,27
19,11,13,20,31
20,10,15,24,33
21,12,17,23,35
22,9,18,32,38
23,11,15,23,36
24,20,23,46,52
25,19,23,41,56
26,17,23,39,67
27,18,29,39,63
28,20,24,48,63
29,16,26,50,60
30,17,28,48,64
31,19,29,61,68
32,33,31,67,95
33,27,41,72,93
34,23,51,72,105
35,26,40,79,110
36,27,37,80,103
37,31,50,84,107
38,31,50,82,114
39,36,50,89,123
40,33,47,102,148
41,40,53,107,151
42,43,70,106,159
43,42,71,116,164
44,41,67,106,162
45,39,67,119,171
46,42,63,130,168
47,29,82,118,185
48,59,87,142,217
49,49,80,157,212
50,59,77,155,227
51,49,100,152,229
52,67,79,148,222
53,47,89,171,238
54,61,96,156,256
55,61,107,170,239
56,62,116,199,283
57,57,123,208,298
58,74,111,197,288
59,70,96,200,293
60,64,124,196,324
61,78,122,211,312
62,82,108,212,334
63,69,126,233,340
64,78,146,255,386
65,95,132,245,382
66,90,140,260,383
67,94,133,246,389
68,79,142,276,390
69,85,140,296,397
70,89,157,289,407
71,94,154,294,419
72,99,177,327,476
73,111,193,316,485
74,123,173,340,490
75,103,186,327,502
76,101,202,356,488
77,106,181,358,504
78,106,182,351,510
79,111,206,358,507
80,133,214,381,567
81,125,235,394,600
82,127,228,422,617
83,137,196,400,598
84,114,234,407,619
85,118,227,408,614
86,145,221,408,626
87,130,244,431,646
88,135,255,495,699
89,146,253,490,693
90,159,260,476,728
91,137,283,496,737
92,146,269,506,748
93,140,276,504,744
94,135,255,526,734
95,148,270,515,754
96,159,319,559,846
97,157,311,597,846
98,171,305,558,841
99,151,311,574,850
100,188,334,602,883
101,175,341,605,886
102,175,332,619,863
103,187,344,598,891
104,190,334,655,961
105,179,351,659,993
106,207,350,665,997
107,180,377,685,980
108,197,363,695,1021
109,204,376,694,1019
110,183,366,728,1050
111,212,333,722,1049
112,227,408,788,1125
113,218,406,752,1130
114,214,421,828,1156
115,235,405,778,1159
116,243,407,808,1200
117,212,399,810,1210
118,243,429,830,1181
119,244,434,828,1254
120,257,466,884,1290
121,259,464,889,1294
122,226,469,828,1324
123,249,475,890,1313
124,244,470,914,1327
125,270,472,891,1339
126,249,484,943,1379
127,266,463,905,1354
128,282,531,985,1472
129,271,536,986,1493
130,280,508,1056,1508
131,291,543,995,1466
132,282,515,1017,1539
133,300,540,1032,1509
134,319,556,1035,1524
135,291,556,1060,1530
136,337,617,1116,1665
137,303,597,1135,1665
138,299,614,1163,1705
139,320,579,1127,1673
140,332,593,1154,1707
141,327,617,1126,1743
142,324,600,1163,1737
143,313,617,1177,1767
144,356,669,1270,1876
145,374,657,1292,1898
146,363,649,1262,1882
147,346,655,1277,1930
148,336,678,1298,1896
149,392,679,1304,1935
150,371,666,1332,1915
151,386,656,1309,1940
152,370,714,1408,2048
153,395,697,1388,2098
154,401,749,1420,2079
155,395,733,1411,2106
156,378,733,1447,2145
157,410,737,1463,2132
158,409,761,1431,2144
159,391,765,1460,2175
160,447,792,1515,2297
161,432,832,1574,2335
162,447,779,1540,2332
163,439,806,1582,2378
164,445,801,1586,2371
165,444,793,1615,2412
166,463,847,1591,2370
167,479,872,1607,2398
168,449,873,1728,2517
169,496,903,1716,2526
170,483,900,1718,2520
171,487,916,1718,2570
172,440,903,1791,2589
173,481,909,1756,2617
174,490,862,1744,2599
175,477,908,1774,2611
176,528,945,1897,2773
177,494,966,1862,2755
178,524,952,1852,2802
179,526,982,1918,2814
180,514,999,1933,2848
181,534,1047,1899,2808
182,514,987,1923,2849
183,521,1032,1910,2876
184,558,1055,1997,3004
185,577,1007,2039,3051
186,555,1066,2071,3040
187,567,1015,2085,3111
188,593,1050,2071,3107
189,549,1120,2083,3102
190,596,1080,2128,3117
191,584,1109,2129,3130
192,626,1125,2244,3300
193,585,1134,2208,3269
194,613,1171,2233,3289
195,617,1164,2304,3338
196,603,1158,2235,3386
197,614,1159,2230,3378
198,619,1157,2303,3387
199,628,1104,2333,3429
200,676,1255,2391,3527
201,660,1270,2414,3578
202,604,1265,2446,3601
203,650,1247,2397,3556
204,680,1269,2489,3645
205,654,1230,2485,3637
206,629,1250,2500,3696
207,639,1270,2489,3632
208,722,1309,2526,3870
209,701,1272,2613,3874
210,674,1330,2673,3863
211,699,1359,2599,3880
212,738,1388,2624,3923
213,714,1341,2659,3940
214,719,1376,2643,3964
215,716,1380,2690,3974
216,739,1423,2852,4215
217,770,1481,2822,4134
218,803,1452,2820,4203
219,747,1394,2831,4250
220,766,1482,2854,4257
221,781,1499,2830,4279
222,749,1495,2822,4273
223,775,1490,2910,4279
224,819,1542,2995,4454
225,790,1483,3001,4431
226,833,1487,3013,4564
227,805,1606,3093,4486
228,821,1610,3068,4562
229,835,1589,3166,4505
230,850,1586,3110,4539
231,845,1603,3121,4608
232,842,1665,3184,4776
233,871,1640,3228,4799
234,910,1660,3226,4838
235,876,1651,3274,4796
236,867,1622,3313,4888
237,914,1669,3317,4846
238,900,1704,3305,4888
239,899,1714,3355,4965
240,896,1775,3387,5111
241,942,1752,3436,5097
242,895,1757,3479,5103
243,938,1876,3514,5194
244,925,1815,3495,5200
245,953,1802,3509,5245
246,937,1785,3505,5248
247,985,1800,3523,5301
248,952,1860,3658,5479
249,1024,1937,3705,5528
250,971,1874,3686,5470
251,954,1904,3647,5497
252,1043,1927,3680,5578
253,1032,1884,3728,5567
254,999,1865,3702,5625
255,995,1889,3753,5621
256,1004,1981,3896,5845
