num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,3,4,8,9
9,4,3,5,8
10,3,6,6,9
11,3,4,7,10
12,4,5,10,12
13,4,6,9,13
14,3,9,5,13
15,6,7,9,8
16,9,8,21,27
17,11,14,17,28
18,8,14,20,25
19,10,14,20,34
20,11,13,25,33
21,10,15,25,37
22,9,17,25,36
23,13,15,24,37
24,19,28,43,59
25,17,23,39,56
26,20,27,48,58
27,23,28,45,62
28,17,25,43,65
29,16,28,48,73
30,22,37,49,71
31,17,27,48,69
32,30,48,72,105
33,34,46,73,101
34,20,45,74,101
35,31,39,72,106
36,23,43,69,110
37,29,40,78,105
38,27,44,81,119
39,28,41,80,118
40,46,54,108,149
41,36,60,104,153
42,36,63,110,159
43,38,58,114,164
44,41,59,113,171
45,34,78,125,165
46,42,74,113,179
47,42,66,127,168
48,52,76,148,212
49,49,82,163,219
50,57,82,140,222
51,53,100,153,221
52,53,79,167,237
53,53,85,172,245
54,56,110,163,245
55,45,88,178,248
56,69,114,205,294
57,68,111,212,271
58,68,119,201,315
59,61,118,209,310
60,70,115,206,312
61,70,116,200,310
62,64,113,205,317
63,80,124,215,335
64,66,153,245,362
65,78,126,261,369
66,70,149,279,396
67,87,146,273,383
68,91,151,259,384
69,98,157,282,407
70,100,146,299,419
71,87,142,288,413
72,101,184,335,468
73,98,194,301,462
74,106,177,322,479
75,89,166,316,492
76,98,170,347,489
77,105,187,345,492
78,108,187,354,501
79,109,181,350,519
80,109,232,396,573
81,107,230,395,584
82,121,238,399,611
83,124,224,401,586
84,130,211,436,616
85,138,225,457,615
86,137,233,424,617
87,129,225,424,617
88,143,262,489,713
89,144,272,497,688
90,148,262,497,702
91,137,252,500,719
92,161,248,517,731
93,169,289,512,738
94,155,279,489,742
95,140,264,518,737
96,177,316,570,827
97,177,297,573,848
98,159,317,572,840
99,156,311,609,877
100,171,302,581,880
101,168,312,602,884
102,173,306,601,880
103,181,311,609,912
104,194,347,651,972
105,189,352,693,998
106,204,358,659,994
107,207,347,676,1004
108,193,369,721,1010
109,202,374,721,1012
110,204,376,701,1025
111,190,398,676,1039
112,222,393,748,1136
113,211,397,797,1133
114,202,416,777,1172
115,222,408,764,1163
116,230,402,794,1183
117,228,404,821,1156
118,251,407,819,1183
119,261,419,821,1209
120,271,455,873,1265
121,249,466,868,1310
122,252,453,888,1326
123,249,472,914,1344
124,259,457,916,1329
125,248,458,910,1349
126,275,449,927,1378
127,286,479,934,1398
128,299,568,983,1452
129,286,540,1005,1493
130,308,576,1007,1457
131,298,546,1023,1507
132,282,523,1036,1534
133,286,531,1030,1526
134,312,537,1054,1544
135,275,559,1044,1533
136,356,585,1114,1666
137,311,584,1159,1665
138,317,625,1121,1648
139,304,596,1169,1720
140,327,611,1150,1693
141,327,559,1131,1731
142,331,615,1141,1771
143,329,621,1166,1753
144,341,647,1248,1873
145,351,689,1226,1872
146,365,676,1257,1908
147,334,703,1264,1902
148,366,646,1279,1921
149,373,672,1296,1925
150,350,683,1307,1914
151,380,683,1295,1951
152,372,725,1408,2059
153,399,725,1434,2069
154,411,759,1397,2095
155,392,729,1455,2077
156,424,769,1462,2133
157,394,745,1431,2125
158,428,774,1481,2116
159,404,778,1453,2151
160,448,817,1532,2297
161,440,814,1549,2294
162,453,828,1573,2336
163,465,805,1545,2338
164,430,784,1585,2330
165,457,791,1615,2359
166,446,839,1585,2394
167,438,836,1638,2385
168,472,866,1692,2502
169,485,887,1735,2533
170,471,887,1681,2539
171,502,924,1741,2557
172,466,887,1748,2552
173,460,923,1762,2628
174,480,927,1732,2577
175,504,891,1760,2625
176,486,921,1807,2783
177,486,948,1874,2776
178,532,954,1886,2834
179,524,1005,1902,2776
180,517,947,1910,2823
181,518,971,1906,2822
182,564,987,1950,2844
183,572,979,1957,2822
184,542,1080,1983,3011
185,592,1098,2049,3026
186,565,1061,2020,3071
187,595,1092,2082,3063
188,551,1070,2081,3088
189,551,1066,2106,3145
190,581,1077,2100,3126
191,554,1102,2151,3125
192,582,1142,2204,3314
193,626,1163,2229,3325
194,610,1149,2238,3319
195,576,1147,2244,3353
196,606,1149,2306,3332
197,634,1176,2264,3400
198,612,1151,2328,3368
199,622,1185,2301,3446
200,625,1267,2381,3560
201,625,1268,2405,3592
202,667,1248,2433,3568
203,683,1267,2458,3626
204,683,1301,2432,3613
205,630,1249,2475,3712
206,664,1288,2433,3639
207,654,1284,2444,3689
208,748,1329,2566,3801
209,705,1288,2598,3867
210,674,1337,2594,3941
211,696,1376,2655,3871
212,702,1329,2631,3885
213,694,1404,2607,3911
214,720,1397,2643,4009
215,742,1395,2646,3992
216,760,1439,2787,4164
217,778,1422,2810,4203
218,720,1470,2864,4149
219,771,1426,2788,4204
220,788,1501,2812,4212
221,763,1444,2910,4219
222,742,1502,2850,4323
223,776,1491,2909,4329
224,782,1514,3039,4451
225,787,1524,3039,4500
226,834,1607,3045,4549
227,855,1551,3108,4555
228,790,1613,3095,4463
229,809,1587,3058,4537
230,828,1578,3080,4569
231,849,1577,3077,4612
232,905,1661,3243,4777
233,850,1652,3232,4815
234,901,1619,3273,4789
235,911,1621,3297,4876
236,914,1697,3283,4867
237,866,1678,3301,4868
238,906,1712,3379,4908
239,914,1731,3265,4931
240,912,1767,3431,5122
241,967,1754,3419,5109
242,896,1820,3500,5208
243,959,1846,3500,5192
244,959,1797,3503,5196
245,925,1786,3514,5249
246,919,1797,3566,5243
247,920,1867,3502,5287
248,962,1883,3642,5420
249,985,1893,3758,5483
250,1001,1883,3743,5450
251,1020,1914,3703,5565
252,1048,1918,3736,5590
253,1014,1948,3735,5535
254,993,1919,3756,5544
255,1015,1889,3727,5663
256,1069,1915,3914,5889
