num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,33303,42808,59157,74873
9,34994,44277,63426,80649
10,33913,48318,68147,87295
11,34957,52218,76660,97150
12,38886,53567,80795,103664
13,42114,58391,84790,111541
14,42743,63370,90904,119826
15,45337,62192,94813,128007
16,97791,132196,194091,261915
17,102098,137991,207596,279244
18,105859,137253,217814,291484
19,102160,142957,225411,307114
20,102517,146354,235888,323629
21,108459,153004,248089,337160
22,106887,157864,253952,352081
23,113070,168585,265325,364976
24,167485,252919,406713,562653
25,174389,261336,422650,586675
26,172981,265322,435025,606517
27,182124,267295,450951,632354
28,184359,281727,464797,651714
29,192785,283991,474032,672993
30,193909,293186,495576,697295
31,194332,303072,511167,720300
32,272334,402223,686274,972018
