num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,8
5,3,4,9,91775
6,3,9,72,151466
7,6,11,138213,172839
8,7,29,198139,249910
9,10,361,218885,277765
10,13,41,282032,361073
11,14,66,316175,406213
12,20,76,392195,506123
13,21,58,420760,551605
14,23,139,508616,672783
15,51,359092,542378,726473
16,27,426285,640977,859775
17,31,449580,686467,925641
18,37,508324,792899,1065621
19,709,532949,834328,1136112
20,293,599497,954593,1301733
21,90,628259,1010090,1375496
22,50,701424,1125708,1552949
23,53,741822,1185451,1630631
24,1148,819739,1323502,1832426
25,469,853169,1388164,1926119
26,1061,933699,1529019,2126318
27,964,958157,1596213,2232299
28,2030,1059264,1750817,2448838
29,1747,1088462,1812486,2552760
30,23812,1182937,1988295,2793968
31,802003,1232323,2067337,2907166
32,17573,1317801,2234418,3156614
