num_vertices,12.5,25.0,50.0,75.0
4,0,3,36642,42427
5,3,7,41921,50002
6,3,36703,47241,59026
7,10,44059,51978,65900
8,7,81967,111635,141240
9,67532,85144,121137,154054
10,66487,92530,130440,166934
11,68522,100031,146536,186081
12,111181,151194,223263,287764
13,119108,163651,236394,311347
14,121246,175425,254555,335848
15,128405,175808,267102,359234
16,180902,246340,366133,492386
17,189529,257921,391153,527191
18,197299,260627,411455,551935
19,192194,271747,427357,582882
20,236069,341284,547691,750020
21,250512,356076,577415,785080
22,251000,369822,594220,822769
23,263981,391982,621921,856279
24,316217,472513,762536,1056300
25,328917,489229,794078,1103228
26,329118,501157,820834,1143517
27,344135,507060,851920,1194025
28,401554,609704,1008117,1413082
29,418191,619224,1034605,1463229
30,423536,638803,1079476,1519061
31,427092,662710,1115972,1573077
32,509517,755587,1286419,1822105
