num_vertices,12.5,25.0,50.0,75.0
4,0,3,6,7
5,3,4,7,10
6,3,7,12,15
7,4,11,15,17
8,7,15,20,27
9,12,16,23,27
10,15,20,28,35
11,16,20,28,40
12,19,27,39,50
13,19,29,43,55
14,23,35,51,67
15,27,35,55,70
16,27,42,65,82
17,33,46,71,93
18,37,52,76,110
19,37,52,86,115
20,39,61,93,129
21,44,62,105,132
22,47,71,112,158
23,51,77,116,166
24,54,86,132,188
25,59,81,139,199
26,63,96,160,218
27,67,96,157,224
28,72,106,177,249
29,75,106,187,255
30,79,124,192,280
31,76,123,206,283
32,88,135,225,311
33,87,135,230,321
34,92,144,247,351
35,97,152,260,361
36,107,160,279,397
37,109,170,280,408
38,116,176,311,445
39,121,184,317,453
40,129,205,340,483
41,129,200,351,506
42,134,211,370,529
43,140,216,382,553
44,147,223,402,573
45,152,231,411,598
46,159,247,450,639
47,161,255,464,658
48,165,276,472,690
49,171,273,493,710
50,183,291,516,744
51,182,289,521,756
52,190,312,567,805
53,199,329,570,835
54,205,337,610,875
55,201,353,616,882
56,216,353,645,938
57,220,347,657,952
58,231,364,684,1001
59,234,385,697,1033
60,251,401,732,1069
61,238,420,754,1085
62,249,426,778,1149
63,248,450,784,1147
64,264,447,824,1212
65,281,462,832,1240
66,283,482,898,1289
67,278,493,899,1313
68,306,525,932,1349
69,298,524,959,1384
70,312,548,989,1440
71,329,542,1024,1480
72,327,557,1053,1523
73,334,575,1048,1547
74,344,611,1084,1587
75,352,595,1121,1651
76,366,634,1175,1707
77,362,657,1169,1724
78,379,644,1216,1772
79,398,668,1245,1817
80,412,717,1287,1870
81,402,707,1284,1912
82,414,734,1355,1978
83,428,740,1386,1990
84,438,764,1411,2052
85,435,758,1435,2084
86,450,778,1463,2149
87,449,789,1492,2183
88,467,831,1520,2264
89,481,828,1564,2290
90,487,860,1621,2351
91,491,863,1637,2394
92,509,889,1693,2449
93,511,915,1713,2493
94,535,938,1774,2553
95,539,936,1749,2598
96,548,983,1815,2678
97,562,1019,1822,2725
98,565,996,1896,2771
99,576,1018,1932,2819
100,585,1027,1988,2906
101,587,1048,2010,2933
102,614,1112,2029,3038
103,621,1135,2059,3063
104,631,1148,2099,3132
105,634,1172,2167,3171
106,672,1196,2199,3258
107,636,1171,2255,3285
108,672,1235,2274,3352
109,668,1217,2312,3414
110,691,1235,2380,3505
111,714,1243,2419,3547
112,715,1294,2494,3644
113,731,1321,2473,3663
114,750,1352,2554,3721
115,752,1363,2557,3811
116,776,1407,2637,3905
117,778,1383,2686,3912
118,799,1449,2726,4051
119,779,1429,2787,4057
120,805,1496,2819,4170
121,821,1516,2831,4184
122,840,1543,2938,4278
123,858,1542,2950,4360
124,868,1564,2995,4426
125,872,1585,3030,4477
126,884,1645,3103,4569
127,896,1660,3143,4618
128,916,1694,3252,4708
129,934,1730,3241,4773
130,967,1733,3298,4866
131,969,1741,3353,4918
132,1003,1797,3358,5017
133,967,1824,3421,5064
134,997,1871,3536,5194
135,1002,1849,3526,5186
136,1038,1894,3624,5319
137,1036,1874,3647,5365
138,1071,1938,3693,5489
139,1077,1944,3735,5538
140,1109,1959,3813,5624
141,1078,1999,3847,5718
142,1089,2043,3938,5792
143,1131,2075,3964,5839
144,1139,2122,4011,5984
145,1157,2149,4082,6045
146,1174,2147,4110,6109
147,1175,2158,4168,6186
148,1189,2225,4278,6278
149,1233,2264,4297,6355
150,1246,2268,4355,6441
151,1254,2296,4376,6536
152,1257,2338,4455,6621
153,1250,2364,4520,6705
154,1305,2424,4574,6856
155,1318,2397,4624,6824
156,1348,2462,4707,6999
157,1308,2457,4748,7055
158,1357,2487,4848,7165
159,1384,2528,4837,7223
160,1394,2585,4977,7357
161,1402,2556,5018,7412
162,1418,2652,5061,7537
163,1411,2676,5169,7596
164,1481,2703,5214,7713
165,1490,2715,5224,7799
166,1491,2762,5336,7870
167,1513,2801,5336,7984
168,1544,2835,5419,8083
169,1536,2830,5505,8168
170,1545,2890,5583,8283
171,1558,2928,5653,8320
172,1575,2966,5709,8461
173,1636,2966,5746,8573
174,1651,3040,5835,8639
175,1643,3024,5896,8728
176,1627,3096,5958,8847
177,1704,3184,6051,8951
178,1723,3172,6110,9106
179,1697,3193,6170,9124
180,1735,3227,6233,9233
181,1767,3256,6323,9396
182,1751,3344,6338,9490
183,1768,3361,6465,9566
184,1821,3376,6548,9704
185,1811,3398,6557,9747
186,1855,3464,6647,9890
187,1885,3459,6754,9993
188,1868,3496,6805,10107
189,1897,3550,6873,10139
190,1923,3571,6980,10332
191,1887,3615,7003,10391
192,1927,3674,7097,10545
193,1980,3698,7185,10596
194,1985,3733,7219,10720
195,2026,3823,7314,10818
196,2037,3829,7456,10966
197,2037,3848,7474,11047
198,2102,3912,7532,11195
199,2073,3915,7576,11256
200,2144,3992,7692,11420
201,2115,3995,7753,11519
202,2127,4057,7855,11717
203,2164,4069,7914,11722
204,2200,4151,8032,11916
205,2190,4218,8015,11959
206,2267,4176,8154,12105
207,2255,4222,8228,12225
208,2273,4291,8388,12369
209,2305,4303,8394,12429
210,2319,4399,8438,12549
211,2315,4359,8521,12620
212,2370,4421,8606,12768
213,2352,4504,8699,12895
214,2422,4566,8807,13034
215,2390,4604,8788,13150
216,2433,4605,8929,13320
217,2433,4637,9076,13431
218,2513,4689,9118,13580
219,2527,4719,9222,13651
220,2505,4751,9251,13799
221,2577,4783,9322,13888
222,2564,4875,9500,14069
223,2554,4890,9501,14169
224,2616,4970,9661,14283
225,2606,4999,9721,14432
226,2638,5071,9793,14569
227,2708,5056,9835,14674
228,2660,5147,9942,14814
229,2725,5190,10072,14949
230,2750,5230,10135,15125
231,2785,5283,10230,15200
232,2814,5310,10302,15366
233,2790,5325,10392,15422
234,2851,5397,10503,15599
235,2868,5397,10603,15655
236,2863,5515,10722,15855
237,2924,5476,10787,15954
238,2944,5537,10828,16142
239,2937,5573,10890,16242
240,3010,5725,11039,16409
241,2985,5693,11105,16485
242,3022,5735,11186,16724
243,3069,5817,11237,16770
244,3081,5826,11394,16959
245,3136,5861,11496,17067
246,3145,5942,11593,17196
247,3214,6018,11635,17276
248,3169,6063,11800,17483
249,3181,6109,11868,17632
250,3284,6162,12005,17801
251,3215,6092,11988,17868
252,3295,6214,12148,18085
253,3246,6177,12214,18181
254,3290,6312,12335,18424
255,3364,6383,12470,18421
256,3326,6466,12550,18699
