num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,3,5,6,7
9,4,4,6,8
10,3,6,6,9
11,4,7,6,10
12,4,5,8,12
13,4,5,9,13
14,4,7,12,13
15,6,5,10,13
16,9,14,20,27
17,8,12,23,30
18,12,12,22,32
19,11,14,28,34
20,11,17,27,35
21,10,12,23,36
22,10,15,29,31
23,11,18,25,35
24,18,20,36,59
25,17,28,37,57
26,18,20,39,59
27,19,23,45,65
28,15,30,41,64
29,15,22,50,63
30,22,29,49,71
31,18,36,50,68
32,30,35,65,99
33,30,40,67,105
34,21,44,69,104
35,28,43,77,103
36,28,41,73,108
37,35,51,77,114
38,33,44,80,117
39,30,44,90,119
40,37,67,101,144
41,36,62,104,158
42,45,61,116,166
43,37,67,109,158
44,38,57,125,170
45,35,67,123,159
46,44,62,113,170
47,40,70,126,174
48,56,96,138,219
49,64,76,154,212
50,48,73,151,215
51,55,78,165,231
52,46,75,153,229
53,54,88,154,229
54,61,103,161,230
55,58,88,175,251
56,69,113,194,288
57,67,117,197,279
58,61,105,204,302
59,70,131,211,290
60,77,125,212,320
61,67,119,206,305
62,72,128,211,316
63,69,121,212,319
64,73,139,249,381
65,94,139,265,385
66,89,144,271,381
67,90,160,275,392
68,85,152,281,402
69,93,153,291,413
70,83,147,288,400
71,74,149,271,411
72,96,185,309,471
73,102,172,334,479
74,95,180,330,486
75,100,167,338,492
76,103,174,339,518
77,97,168,357,513
78,101,190,355,505
79,104,191,351,534
80,121,210,395,581
81,121,202,427,583
82,112,217,414,587
83,123,243,414,589
84,117,232,429,617
85,120,227,396,609
86,137,233,433,625
87,129,256,441,627
88,123,245,479,706
89,163,255,474,694
90,159,263,503,705
91,131,262,474,732
92,157,268,501,749
93,159,261,495,736
94,168,274,506,758
95,144,260,513,764
96,169,328,574,829
97,174,295,579,840
98,185,313,572,863
99,165,312,591,856
100,180,313,605,871
101,182,330,591,874
102,176,324,604,904
103,172,318,599,893
104,182,335,673,980
105,179,344,654,981
106,193,398,666,995
107,215,353,715,1012
108,200,343,689,1024
109,205,403,677,1031
110,208,380,724,1046
111,195,366,715,1031
112,217,422,732,1142
113,223,424,795,1119
114,212,397,768,1137
115,218,411,783,1147
116,241,428,792,1167
117,232,399,791,1187
118,224,427,801,1202
119,235,462,834,1196
120,262,462,867,1303
121,233,466,887,1305
122,236,480,911,1308
123,266,475,882,1318
124,269,464,901,1345
125,265,490,924,1350
126,272,478,918,1353
127,252,483,903,1361
128,286,531,1002,1473
129,288,544,990,1477
130,276,536,1019,1506
131,296,516,1040,1514
132,314,550,1032,1515
133,300,566,1009,1548
134,287,546,1054,1560
135,311,526,1047,1559
136,277,583,1107,1642
137,304,635,1110,1667
138,327,596,1122,1682
139,332,582,1158,1709
140,343,609,1154,1685
141,315,617,1137,1706
142,330,590,1187,1715
143,351,651,1181,1752
144,355,660,1245,1846
145,339,650,1263,1859
146,332,674,1283,1916
147,338,678,1285,1920
148,366,683,1298,1918
149,361,658,1238,1929
150,366,688,1355,1933
151,357,683,1346,1961
152,375,702,1428,2048
153,415,703,1390,2052
154,402,717,1426,2101
155,390,756,1430,2087
156,400,754,1450,2116
157,404,780,1415,2102
158,415,754,1460,2141
159,417,749,1467,2166
160,417,764,1538,2303
161,436,811,1556,2313
162,421,824,1593,2301
163,449,808,1536,2339
164,444,830,1555,2347
165,456,825,1556,2355
166,425,811,1624,2389
167,450,856,1645,2393
168,478,893,1680,2475
169,470,902,1714,2589
170,489,892,1703,2575
171,481,897,1717,2585
172,492,867,1717,2582
173,471,909,1759,2585
174,498,899,1737,2613
175,471,880,1783,2636
176,513,967,1853,2739
177,485,967,1854,2803
178,554,987,1892,2777
179,539,968,1906,2805
180,534,976,1925,2855
181,550,979,1936,2879
182,523,967,1914,2853
183,532,988,1949,2899
184,552,1080,2053,3009
185,547,1055,2091,3048
186,565,1033,2041,3087
187,516,1072,2033,3050
188,581,1081,2073,3096
189,580,1098,2113,3111
190,573,1114,2075,3087
191,567,1070,2106,3141
192,620,1119,2218,3295
193,621,1199,2257,3291
194,601,1163,2165,3313
195,588,1141,2253,3310
196,635,1179,2299,3343
197,627,1186,2259,3387
198,619,1146,2334,3412
199,640,1166,2324,3406
200,616,1221,2382,3525
201,666,1234,2381,3523
202,668,1202,2362,3574
203,676,1232,2409,3599
204,662,1223,2412,3629
205,644,1249,2428,3650
206,705,1279,2462,3676
207,667,1277,2444,3719
208,700,1303,2625,3846
209,704,1365,2624,3856
210,730,1370,2606,3872
211,689,1360,2625,3900
212,749,1408,2644,3901
213,712,1356,2633,3935
214,731,1354,2651,3959
215,754,1377,2674,4026
216,795,1465,2800,4118
217,767,1457,2868,4139
218,723,1463,2768,4255
219,728,1434,2858,4222
220,742,1461,2784,4236
221,741,1497,2885,4295
222,762,1485,2858,4293
223,787,1501,2900,4264
224,787,1556,2987,4469
225,808,1545,3029,4471
226,794,1525,3052,4474
227,835,1575,3035,4580
228,818,1581,3072,4520
229,847,1573,3049,4525
230,833,1578,3071,4591
231,862,1602,3110,4604
232,862,1679,3230,4730
233,891,1634,3255,4800
234,908,1682,3297,4817
235,900,1711,3250,4820
236,904,1649,3301,4879
237,870,1714,3335,4909
238,921,1675,3292,4933
239,876,1666,3300,4948
240,933,1769,3490,5074
241,955,1792,3517,5161
242,915,1714,3465,5192
243,985,1823,3485,5182
244,928,1781,3420,5156
245,891,1841,3485,5221
246,972,1816,3539,5200
247,969,1810,3545,5246
248,1000,1850,3700,5504
249,1048,1862,3666,5510
250,951,1912,3724,5469
251,1001,1856,3680,5454
252,975,1937,3782,5556
253,1001,1916,3750,5617
254,985,1917,3757,5583
255,1000,1955,3860,5659
256,1076,2022,3882,5827
