num_vertices,12.5,25.0,50.0,75.0
4,0,3,4,4
5,3,3,5,6
6,3,4,4,7
7,4,5,6,8
8,7,8,10,15
9,7,8,10,16
10,7,9,13,18
11,6,11,19,20
12,11,16,23,30
13,11,16,24,29
14,13,16,28,32
15,11,19,32,32
16,19,23,38,49
17,20,26,43,53
18,19,25,40,54
19,18,31,42,56
20,26,37,58,76
21,26,35,60,77
22,21,33,65,84
23,26,42,65,85
24,33,41,74,110
25,27,48,78,101
26,29,45,79,112
27,38,51,86,114
28,38,62,97,138
29,43,68,105,143
30,31,70,105,156
31,43,64,118,165
32,50,79,126,180
33,57,74,121,188
34,55,76,136,187
35,50,77,135,198
36,67,96,161,234
37,66,85,165,238
38,53,104,159,246
39,62,105,175,252
40,69,117,200,286
41,73,117,199,288
42,76,128,199,306
43,86,117,201,301
44,85,127,238,326
45,90,150,240,342
46,83,133,241,363
47,108,150,240,356
48,92,138,288,413
49,113,166,280,414
50,94,163,285,421
51,96,167,298,436
52,112,189,334,462
53,117,180,326,490
54,114,194,325,490
55,97,184,352,499
56,126,199,374,538
57,131,212,367,543
58,121,211,398,548
59,126,224,383,563
60,140,238,411,605
61,151,221,444,628
62,136,228,432,656
63,147,246,436,652
64,153,250,462,718
65,168,269,465,717
66,176,263,507,722
67,159,272,523,728
68,177,302,528,791
69,164,305,564,793
70,187,292,558,811
71,167,310,559,832
72,186,341,616,899
73,209,337,601,884
74,194,348,607,913
75,177,347,622,913
76,210,356,674,968
77,207,378,673,1008
78,211,366,683,1002
79,207,354,709,1022
80,204,416,732,1103
81,242,406,732,1110
82,234,401,782,1110
83,237,408,806,1115
84,252,428,821,1188
85,243,447,835,1203
86,255,436,838,1237
87,253,438,867,1250
88,261,452,890,1288
89,280,517,894,1330
90,279,496,916,1332
91,274,499,895,1371
92,290,518,990,1428
93,298,554,979,1440
94,313,534,1000,1462
95,303,526,971,1457
96,314,560,1068,1534
97,308,548,1072,1577
98,334,575,1062,1598
99,323,589,1080,1615
100,350,608,1123,1683
101,332,639,1142,1701
102,349,633,1167,1713
103,358,615,1191,1742
104,387,663,1243,1825
105,378,605,1246,1868
106,379,660,1276,1853
107,369,658,1271,1871
108,391,705,1332,1950
109,363,695,1343,1989
110,400,751,1365,1988
111,408,731,1373,2033
112,449,766,1433,2107
