num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
18,50.0,76,50.0,9,,False,76,9,0.0
18,75.0,114,50.0,9,,False,110,9,0.0009992122650146484
19,12.5,21,50.0,9,,False,37,9,0.0
19,25.0,42,50.0,9,,False,52,9,0.0010006427764892578
19,50.0,85,50.0,9,,False,86,9,0.0
19,75.0,128,50.0,9,,False,115,9,0.001100301742553711
20,12.5,23,50.0,10,,False,39,10,0.0005102157592773438
20,25.0,47,50.0,10,,False,61,10,0.0005040168762207031
20,50.0,95,50.0,10,,False,93,10,0.0
20,75.0,142,50.0,10,,False,129,10,0.0009496212005615234
21,12.5,26,50.0,10,,False,44,10,0.0
21,25.0,52,50.0,10,,False,62,10,0.0
21,50.0,105,50.0,10,,False,105,10,0.0
21,75.0,157,50.0,10,,False,132,10,0.0010013580322265625
22,12.5,28,50.0,11,,False,47,11,0.0
22,25.0,57,50.0,11,,False,71,11,0.0006463527679443359
22,50.0,115,50.0,11,,False,112,11,0.0
22,75.0,173,50.0,11,,False,158,11,0.0
23,12.5,31,50.0,11,,False,51,11,0.0
23,25.0,63,50.0,11,,False,77,11,0.0
23,50.0,126,50.0,11,,False,116,11,0.0
23,75.0,189,50.0,11,,False,166,11,0.0015380382537841797
24,12.5,34,50.0,12,,False,54,12,0.0010380744934082031
24,25.0,69,50.0,12,,False,86,12,0.0
24,50.0,138,50.0,12,,False,132,12,0.0010001659393310547
24,75.0,207,50.0,12,,False,188,12,0.0010001659393310547
25,12.5,37,50.0,12,,False,59,12,0.0
25,25.0,75,50.0,12,,False,81,12,0.0011034011840820312
25,50.0,150,50.0,12,,False,139,12,0.0
25,75.0,225,50.0,12,,False,199,12,0.0
26,12.5,40,50.0,13,,False,63,13,0.0024924278259277344
26,25.0,81,50.0,13,,False,96,13,0.0
26,50.0,162,50.0,13,,False,160,13,0.0010383129119873047
26,75.0,243,50.0,13,,False,218,13,0.0010066032409667969
27,12.5,43,50.0,13,,False,67,13,0.0005724430084228516
27,25.0,87,50.0,13,,False,96,13,0.0009553432464599609
27,50.0,175,50.0,13,,False,157,13,0.0010836124420166016
27,75.0,263,50.0,13,,False,224,13,0.0
28,12.5,47,50.0,14,,False,72,14,0.0
28,25.0,94,50.0,14,,False,106,14,0.0
28,50.0,189,50.0,14,,False,177,14,0.0010104179382324219
28,75.0,283,50.0,14,,False,249,14,0.0020287036895751953
29,12.5,50,50.0,14,,False,75,14,0.0
29,25.0,101,50.0,14,,False,106,14,0.0010004043579101562
29,50.0,203,50.0,14,,False,187,14,0.0
29,75.0,304,50.0,14,,False,255,14,0.00015664100646972656
30,12.5,54,50.0,15,,False,79,15,0.0
30,25.0,108,50.0,15,,False,124,15,0.0
30,50.0,217,50.0,15,,False,192,15,0.003700733184814453
30,75.0,326,50.0,15,,False,280,15,0.002959012985229492
31,12.5,58,50.0,15,,False,76,15,0.0
31,25.0,116,50.0,15,,False,123,15,0.0011684894561767578
31,50.0,232,50.0,15,,False,206,15,0.0010116100311279297
31,75.0,348,50.0,15,,False,283,15,0.0012025833129882812
32,12.5,62,50.0,16,,False,88,16,0.0009741783142089844
32,25.0,124,50.0,16,,False,135,16,0.0010097026824951172
32,50.0,248,50.0,16,,False,225,16,0.0009982585906982422
32,75.0,372,50.0,16,,False,311,16,0.0010004043579101562
33,12.5,66,50.0,16,,False,87,16,0.0
33,25.0,132,50.0,16,,False,135,16,0.00020074844360351562
33,50.0,264,50.0,16,,False,230,16,0.0029718875885009766
33,75.0,396,50.0,16,,False,321,16,0.0010142326354980469
34,12.5,70,50.0,17,,False,92,17,0.0010292530059814453
34,25.0,140,50.0,17,,False,144,17,0.0009996891021728516
34,50.0,280,50.0,17,,False,247,17,0.0012097358703613281
34,75.0,420,50.0,17,,False,351,17,9.72747802734375e-05
35,12.5,74,50.0,17,,False,97,17,0.002377748489379883
35,25.0,148,50.0,17,,False,152,17,0.0010390281677246094
35,50.0,297,50.0,17,,False,260,17,0.0009996891021728516
35,75.0,446,50.0,17,,False,361,17,0.002969026565551758
36,12.5,78,50.0,18,,False,107,18,0.0010042190551757812
36,25.0,157,50.0,18,,False,160,18,0.0010025501251220703
36,50.0,315,50.0,18,,False,279,18,0.0010440349578857422
36,75.0,472,50.0,18,,False,397,18,0.002351045608520508
37,12.5,83,50.0,18,,False,109,18,0.0011029243469238281
37,25.0,166,50.0,18,,False,170,18,0.0010418891906738281
37,50.0,333,50.0,18,,False,280,18,0.001997709274291992
37,75.0,499,50.0,18,,False,408,18,0.0027472972869873047
38,12.5,87,50.0,19,,False,116,19,0.00089263916015625
38,25.0,175,50.0,19,,False,176,19,0.002012014389038086
38,50.0,351,50.0,19,,False,311,19,0.002457141876220703
38,75.0,527,50.0,19,,False,445,19,0.002149820327758789
39,12.5,92,50.0,19,,False,121,19,0.0024881362915039062
39,25.0,185,50.0,19,,False,184,19,0.0010411739349365234
39,50.0,370,50.0,19,,False,317,19,0.0010001659393310547
39,75.0,555,50.0,19,,False,453,19,0.0050618648529052734
40,12.5,97,50.0,20,,False,129,20,0.0013620853424072266
40,25.0,195,50.0,20,,False,205,20,0.0
40,50.0,390,50.0,20,,False,340,20,0.0
40,75.0,585,50.0,20,,False,483,20,0.006506443023681641
41,12.5,102,50.0,20,,False,129,20,0.0026559829711914062
41,25.0,205,50.0,20,,False,200,20,0.0010404586791992188
41,50.0,410,50.0,20,,False,351,20,0.0019652843475341797
41,75.0,615,50.0,20,,False,506,20,0.004575967788696289
42,12.5,107,50.0,21,,False,134,21,0.0010273456573486328
42,25.0,215,50.0,21,,False,211,21,0.0019989013671875
42,50.0,430,50.0,21,,False,370,21,0.0
42,75.0,645,50.0,21,,False,529,21,0.005133390426635742
43,12.5,112,50.0,21,,False,140,21,0.0013659000396728516
43,25.0,225,50.0,21,,False,216,21,0.004010915756225586
43,50.0,451,50.0,21,,False,382,21,0.0
43,75.0,677,50.0,21,,False,553,21,0.003645658493041992
44,12.5,118,50.0,22,,False,147,22,0.003820180892944336
44,25.0,236,50.0,22,,False,223,22,0.0020418167114257812
44,50.0,473,50.0,22,,False,402,22,0.0019981861114501953
44,75.0,709,50.0,22,,False,573,22,0.005532264709472656
45,12.5,123,50.0,22,,False,152,22,0.0012285709381103516
45,25.0,247,50.0,22,,False,231,22,0.0
45,50.0,495,50.0,22,,False,411,22,0.004579782485961914
45,75.0,742,50.0,22,,False,598,22,0.0041468143463134766
46,12.5,129,50.0,23,,False,159,23,0.0040051937103271484
46,25.0,258,50.0,23,,False,247,23,0.0018320083618164062
46,50.0,517,50.0,23,,False,450,23,0.0
46,75.0,776,50.0,23,,False,639,23,0.008796215057373047
47,12.5,135,50.0,23,,False,161,23,0.000982046127319336
47,25.0,270,50.0,23,,False,255,23,0.0019996166229248047
47,50.0,540,50.0,23,,False,464,23,0.0023336410522460938
47,75.0,810,50.0,23,,False,658,23,0.00010418891906738281
48,12.5,141,50.0,24,,False,165,24,0.004915714263916016
48,25.0,282,50.0,24,,False,276,24,0.002001523971557617
48,50.0,564,50.0,24,,False,472,24,0.0017971992492675781
48,75.0,846,50.0,24,,False,690,24,0.0
49,12.5,147,50.0,24,,False,171,24,0.010083913803100586
49,25.0,294,50.0,24,,False,273,24,0.0025482177734375
49,50.0,588,50.0,24,,False,493,24,0.004449367523193359
49,75.0,882,50.0,24,,False,710,24,0.0032935142517089844
50,12.5,153,50.0,25,,False,183,25,0.0
50,25.0,306,50.0,25,,False,291,25,0.004138469696044922
50,50.0,612,50.0,25,,False,516,25,0.004274845123291016
50,75.0,918,50.0,25,,False,744,25,0.004444599151611328
51,12.5,159,50.0,25,,False,182,25,0.0009849071502685547
51,25.0,318,50.0,25,,False,289,25,0.0
51,50.0,637,50.0,25,,False,521,25,0.0
51,75.0,956,50.0,25,,False,756,25,0.013521194458007812
52,12.5,165,50.0,26,,False,190,26,0.0010328292846679688
52,25.0,331,50.0,26,,False,312,26,0.0011966228485107422
52,50.0,663,50.0,26,,False,567,26,0.0026328563690185547
52,75.0,994,50.0,26,,False,805,26,0.008316516876220703
53,12.5,172,50.0,26,,False,199,26,0.00251007080078125
53,25.0,344,50.0,26,,False,329,26,0.0013782978057861328
53,50.0,689,50.0,26,,False,570,26,0.0
53,75.0,1033,50.0,26,,False,835,26,0.00874781608581543
54,12.5,178,50.0,27,,False,205,27,0.0020160675048828125
54,25.0,357,50.0,27,,False,337,27,0.0029969215393066406
54,50.0,715,50.0,27,,False,610,27,0.0009493827819824219
54,75.0,1073,50.0,27,,False,875,27,0.008729219436645508
55,12.5,185,50.0,27,,False,201,27,0.002003192901611328
55,25.0,371,50.0,27,,False,353,27,0.001346588134765625
55,50.0,742,50.0,27,,False,616,27,0.005015373229980469
55,75.0,1113,50.0,27,,False,882,27,0.009282350540161133
56,12.5,192,50.0,28,,False,216,28,0.0007784366607666016
56,25.0,385,50.0,28,,False,353,28,0.0
56,50.0,770,50.0,28,,False,645,28,0.008828401565551758
56,75.0,1155,50.0,28,,False,938,28,0.009618282318115234
57,12.5,199,50.0,28,,False,220,28,0.0030171871185302734
57,25.0,399,50.0,28,,False,347,28,0.0033686161041259766
57,50.0,798,50.0,28,,False,657,28,0.0
57,75.0,1197,50.0,28,,False,952,28,0.01580500602722168
58,12.5,206,50.0,29,,False,231,29,0.001295328140258789
58,25.0,413,50.0,29,,False,364,29,0.0
58,50.0,826,50.0,29,,False,684,29,0.009936809539794922
58,75.0,1239,50.0,29,,False,1001,29,0.0033583641052246094
59,12.5,213,50.0,29,,False,234,29,0.001840829849243164
59,25.0,427,50.0,29,,False,385,29,0.003985166549682617
59,50.0,855,50.0,29,,False,697,29,0.005601644515991211
59,75.0,1283,50.0,29,,False,1033,29,0.007856607437133789
60,12.5,221,50.0,30,,False,251,30,0.002943754196166992
60,25.0,442,50.0,30,,False,401,30,0.0
60,50.0,885,50.0,30,,False,732,30,0.006648063659667969
60,75.0,1327,50.0,30,,False,1069,30,0.01543426513671875
61,12.5,228,50.0,30,,False,238,30,0.0
61,25.0,457,50.0,30,,False,420,30,0.0051441192626953125
61,50.0,915,50.0,30,,False,754,30,0.008723020553588867
61,75.0,1372,50.0,30,,False,1085,30,0.00019168853759765625
62,12.5,236,50.0,31,,False,249,31,0.009829521179199219
62,25.0,472,50.0,31,,False,426,31,0.0009357929229736328
62,50.0,945,50.0,31,,False,778,31,0.00864553451538086
62,75.0,1418,50.0,31,,False,1149,31,0.010668516159057617
63,12.5,244,50.0,31,,False,248,31,0.002042531967163086
63,25.0,488,50.0,31,,False,450,31,0.0
63,50.0,976,50.0,31,,False,784,31,0.009807109832763672
63,75.0,1464,50.0,31,,False,1147,31,0.005878448486328125
64,12.5,252,50.0,32,,False,264,32,0.004666328430175781
64,25.0,504,50.0,32,,False,447,32,0.003519296646118164
64,50.0,1008,50.0,32,,False,824,32,0.0
64,75.0,1512,50.0,32,,False,1212,32,0.014594554901123047
65,12.5,260,50.0,32,,False,281,32,0.002990245819091797
65,25.0,520,50.0,32,,False,462,32,0.0026979446411132812
65,50.0,1040,50.0,32,,False,832,32,0.0
65,75.0,1560,50.0,32,,False,1240,32,0.014612197875976562
66,12.5,268,50.0,33,,False,283,33,0.004257678985595703
66,25.0,536,50.0,33,,False,482,33,0.0032396316528320312
66,50.0,1072,50.0,33,,False,898,33,0.007062196731567383
66,75.0,1608,50.0,33,,False,1289,33,0.00822901725769043
67,12.5,276,50.0,33,,False,278,33,0.002666473388671875
67,25.0,552,50.0,33,,False,493,33,0.005509614944458008
67,50.0,1105,50.0,33,,False,899,33,0.004707813262939453
67,75.0,1658,50.0,33,,False,1313,33,0.009155035018920898
68,12.5,284,50.0,34,,False,306,34,0.0
68,25.0,569,50.0,34,,False,525,34,0.008539438247680664
68,50.0,1139,50.0,34,,False,932,34,0.00603795051574707
68,75.0,1708,50.0,34,,False,1349,34,0.006601572036743164
69,12.5,293,50.0,34,,False,298,34,0.00535130500793457
69,25.0,586,50.0,34,,False,524,34,0.004569292068481445
69,50.0,1173,50.0,34,,False,959,34,0.007203102111816406
69,75.0,1759,50.0,34,,False,1384,34,0.009068489074707031
70,12.5,301,50.0,35,,False,312,35,0.0032737255096435547
70,25.0,603,50.0,35,,False,548,35,0.0022122859954833984
70,50.0,1207,50.0,35,,False,989,35,0.009203195571899414
70,75.0,1811,50.0,35,,False,1440,35,0.005722522735595703
71,12.5,310,50.0,35,,False,329,35,0.008402585983276367
71,25.0,621,50.0,35,,False,542,35,0.0069103240966796875
71,50.0,1242,50.0,35,,False,1024,35,0.0062940120697021484
71,75.0,1863,50.0,35,,False,1480,35,0.010324716567993164
72,12.5,319,50.0,36,,False,327,36,0.0
72,25.0,639,50.0,36,,False,557,36,0.0
72,50.0,1278,50.0,36,,False,1053,36,0.007489442825317383
72,75.0,1917,50.0,36,,False,1523,36,0.010670185089111328
73,12.5,328,50.0,36,,False,334,36,0.0022661685943603516
73,25.0,657,50.0,36,,False,575,36,0.0
73,50.0,1314,50.0,36,,False,1048,36,0.013860225677490234
73,75.0,1971,50.0,36,,False,1547,36,0.0031938552856445312
74,12.5,337,50.0,37,,False,344,37,0.011922836303710938
74,25.0,675,50.0,37,,False,611,37,0.0032019615173339844
74,50.0,1350,50.0,37,,False,1084,37,0.005005836486816406
74,75.0,2025,50.0,37,,False,1587,37,0.0067594051361083984
75,12.5,346,50.0,37,,False,352,37,0.008540630340576172
75,25.0,693,50.0,37,,False,595,37,0.006142616271972656
75,50.0,1387,50.0,37,,False,1121,37,0.0027205944061279297
75,75.0,2081,50.0,37,,False,1651,37,0.010113000869750977
76,12.5,356,50.0,38,,False,366,38,0.011298656463623047
76,25.0,712,50.0,38,,False,634,38,0.0056705474853515625
76,50.0,1425,50.0,38,,False,1175,38,0.0037801265716552734
76,75.0,2137,50.0,38,,False,1707,38,0.015494108200073242
77,12.5,365,50.0,38,,False,362,38,0.004101753234863281
77,25.0,731,50.0,38,,False,657,38,0.008334159851074219
77,50.0,1463,50.0,38,,False,1169,38,0.0036535263061523438
77,75.0,2194,50.0,38,,False,1724,38,0.018006324768066406
78,12.5,375,50.0,39,,False,379,39,0.0027980804443359375
78,25.0,750,50.0,39,,False,644,39,0.0047609806060791016
78,50.0,1501,50.0,39,,False,1216,39,0.00620269775390625
78,75.0,2252,50.0,39,,False,1772,39,0.01573014259338379
79,12.5,385,50.0,39,,False,398,39,0.0
79,25.0,770,50.0,39,,False,668,39,0.011694669723510742
79,50.0,1540,50.0,39,,False,1245,39,0.0076982975006103516
79,75.0,2310,50.0,39,,False,1817,39,0.010552644729614258
80,12.5,395,50.0,40,,False,412,40,0.010378837585449219
80,25.0,790,50.0,40,,False,717,40,0.0058443546295166016
80,50.0,1580,50.0,40,,False,1287,40,0.0037124156951904297
80,75.0,2370,50.0,40,,False,1870,40,0.02025294303894043
81,12.5,405,50.0,40,,False,402,40,0.0
81,25.0,810,50.0,40,,False,707,40,0.010201215744018555
81,50.0,1620,50.0,40,,False,1284,40,0.009256362915039062
81,75.0,2430,50.0,40,,False,1912,40,0.01062154769897461
82,12.5,415,50.0,41,,False,414,41,0.009287357330322266
82,25.0,830,50.0,41,,False,734,41,0.0007994174957275391
82,50.0,1660,50.0,41,,False,1355,41,0.017348766326904297
82,75.0,2490,50.0,41,,False,1978,41,0.013612508773803711
83,12.5,425,50.0,41,,False,428,41,0.0
83,25.0,850,50.0,41,,False,740,41,0.008589982986450195
83,50.0,1701,50.0,41,,False,1386,41,0.01296687126159668
83,75.0,2552,50.0,41,,False,1990,41,0.01700758934020996
84,12.5,435,50.0,42,,False,438,42,0.0005478858947753906
84,25.0,871,50.0,42,,False,764,42,0.010664939880371094
84,50.0,1743,50.0,42,,False,1411,42,0.009409427642822266
84,75.0,2614,50.0,42,,False,2052,42,0.012390375137329102
85,12.5,446,50.0,42,,False,435,42,0.010060787200927734
85,25.0,892,50.0,42,,False,758,42,0.0
85,50.0,1785,50.0,42,,False,1435,42,0.018154382705688477
85,75.0,2677,50.0,42,,False,2084,42,0.01613163948059082
86,12.5,456,50.0,43,,False,450,43,0.004198312759399414
86,25.0,913,50.0,43,,False,778,43,0.0
86,50.0,1827,50.0,43,,False,1463,43,0.01721978187561035
86,75.0,2741,50.0,43,,False,2149,43,0.01909780502319336
87,12.5,467,50.0,43,,False,449,43,0.010321855545043945
87,25.0,935,50.0,43,,False,789,43,0.0
87,50.0,1870,50.0,43,,False,1492,43,0.020660877227783203
87,75.0,2805,50.0,43,,False,2183,43,0.02083444595336914
88,12.5,478,50.0,44,,False,467,44,0.0066394805908203125
88,25.0,957,50.0,44,,False,831,44,0.00586700439453125
88,50.0,1914,50.0,44,,False,1520,44,0.009542465209960938
88,75.0,2871,50.0,44,,False,2264,44,0.02204442024230957
89,12.5,489,50.0,44,,False,481,44,0.006127595901489258
89,25.0,979,50.0,44,,False,828,44,0.010337114334106445
89,50.0,1958,50.0,44,,False,1564,44,0.01098489761352539
89,75.0,2937,50.0,44,,False,2290,44,0.021776914596557617
90,12.5,500,50.0,45,,False,487,45,0.0
90,25.0,1001,50.0,45,,False,860,45,0.014511585235595703
90,50.0,2002,50.0,45,,False,1621,45,0.015093803405761719
90,75.0,3003,50.0,45,,False,2351,45,0.02082061767578125
91,12.5,511,50.0,45,,False,491,45,0.0
91,25.0,1023,50.0,45,,False,863,45,0.017085790634155273
91,50.0,2047,50.0,45,,False,1637,45,0.010762929916381836
91,75.0,3071,50.0,45,,False,2394,45,0.02164149284362793
92,12.5,523,50.0,46,,False,509,46,0.008069753646850586
92,25.0,1046,50.0,46,,False,889,46,0.0072786808013916016
92,50.0,2093,50.0,46,,False,1693,46,0.010200262069702148
92,75.0,3139,50.0,46,,False,2449,46,0.02167034149169922
93,12.5,534,50.0,46,,False,511,46,0.012629508972167969
93,25.0,1069,50.0,46,,False,915,46,0.0041692256927490234
93,50.0,2139,50.0,46,,False,1713,46,0.014899730682373047
93,75.0,3208,50.0,46,,False,2493,46,0.020716190338134766
94,12.5,546,50.0,47,,False,535,47,0.009514093399047852
94,25.0,1092,50.0,47,,False,938,47,0.005170345306396484
94,50.0,2185,50.0,47,,False,1774,47,0.015124797821044922
94,75.0,3278,50.0,47,,False,2553,47,0.02058243751525879
95,12.5,558,50.0,47,,False,539,47,0.007483243942260742
95,25.0,1116,50.0,47,,False,936,47,0.0031349658966064453
95,50.0,2232,50.0,47,,False,1749,47,0.02018284797668457
95,75.0,3348,50.0,47,,False,2598,47,0.020823240280151367
96,12.5,570,50.0,48,,False,548,48,0.005526304244995117
96,25.0,1140,50.0,48,,False,983,48,0.0
96,50.0,2280,50.0,48,,False,1815,48,0.02066206932067871
96,75.0,3420,50.0,48,,False,2678,48,0.024530649185180664
97,12.5,582,50.0,48,,False,562,48,0.0066280364990234375
97,25.0,1164,50.0,48,,False,1019,48,0.010622262954711914
97,50.0,2328,50.0,48,,False,1822,48,0.015124797821044922
97,75.0,3492,50.0,48,,False,2725,48,0.015573740005493164
98,12.5,594,50.0,49,,False,565,49,0.0
98,25.0,1188,50.0,49,,False,996,49,0.013353824615478516
98,50.0,2376,50.0,49,,False,1896,49,0.017239809036254883
98,75.0,3564,50.0,49,,False,2771,49,0.026024818420410156
99,12.5,606,50.0,49,,False,576,49,0.003965139389038086
99,25.0,1212,50.0,49,,False,1018,49,0.010123491287231445
99,50.0,2425,50.0,49,,False,1932,49,0.01918816566467285
99,75.0,3638,50.0,49,,False,2819,49,0.019744396209716797
100,12.5,618,50.0,50,,False,585,50,0.011135101318359375
100,25.0,1237,50.0,50,,False,1027,50,0.00833582878112793
100,50.0,2475,50.0,50,,False,1988,50,0.020355939865112305
100,75.0,3712,50.0,50,,False,2906,50,0.02138996124267578
101,12.5,631,50.0,50,,False,587,50,0.00963449478149414
101,25.0,1262,50.0,50,,False,1048,50,0.011655569076538086
101,50.0,2525,50.0,50,,False,2010,50,0.019591331481933594
101,75.0,3787,50.0,50,,False,2933,50,0.031027793884277344
102,12.5,643,50.0,51,,False,614,51,0.011421680450439453
102,25.0,1287,50.0,51,,False,1112,51,0.009574413299560547
102,50.0,2575,50.0,51,,False,2029,51,0.02793097496032715
102,75.0,3863,50.0,51,,False,3038,51,0.029623746871948242
103,12.5,656,50.0,51,,False,621,51,0.0046024322509765625
103,25.0,1313,50.0,51,,False,1135,51,0.018280744552612305
103,50.0,2626,50.0,51,,False,2059,51,0.016548871994018555
103,75.0,3939,50.0,51,,False,3063,51,0.02705073356628418
104,12.5,669,50.0,52,,False,631,52,0.006201267242431641
104,25.0,1339,50.0,52,,False,1148,52,0.01059579849243164
104,50.0,2678,50.0,52,,False,2099,52,0.02175116539001465
104,75.0,4017,50.0,52,,False,3132,52,0.033678293228149414
105,12.5,682,50.0,52,,False,634,52,0.006354331970214844
105,25.0,1365,50.0,52,,False,1172,52,0.013219594955444336
105,50.0,2730,50.0,52,,False,2167,52,0.026131868362426758
105,75.0,4095,50.0,52,,False,3171,52,0.03259682655334473
106,12.5,695,50.0,53,,False,672,53,0.007996320724487305
106,25.0,1391,50.0,53,,False,1196,53,0.012233495712280273
106,50.0,2782,50.0,53,,False,2199,53,0.018973827362060547
106,75.0,4173,50.0,53,,False,3258,53,0.03103041648864746
107,12.5,708,50.0,53,,False,636,53,0.0
107,25.0,1417,50.0,53,,False,1171,53,0.016871929168701172
107,50.0,2835,50.0,53,,False,2255,53,0.017536163330078125
107,75.0,4253,50.0,53,,False,3285,53,0.02829146385192871
108,12.5,722,50.0,54,,False,672,54,0.019005298614501953
108,25.0,1444,50.0,54,,False,1235,54,0.00579833984375
108,50.0,2889,50.0,54,,False,2274,54,0.022162914276123047
108,75.0,4333,50.0,54,,False,3352,54,0.03429698944091797
109,12.5,735,50.0,54,,False,668,54,0.0070002079010009766
109,25.0,1471,50.0,54,,False,1217,54,0.013088703155517578
109,50.0,2943,50.0,54,,False,2312,54,0.020013093948364258
109,75.0,4414,50.0,54,,False,3414,54,0.03049302101135254
110,12.5,749,50.0,55,,False,691,55,0.007582664489746094
110,25.0,1498,50.0,55,,False,1235,55,0.009613513946533203
110,50.0,2997,50.0,55,,False,2380,55,0.024979114532470703
110,75.0,4496,50.0,55,,False,3505,55,0.03508615493774414
111,12.5,763,50.0,55,,False,714,55,0.008485555648803711
111,25.0,1526,50.0,55,,False,1243,55,0.012602567672729492
111,50.0,3052,50.0,55,,False,2419,55,0.022817134857177734
111,75.0,4578,50.0,55,,False,3547,55,0.03918004035949707
112,12.5,777,50.0,56,,False,715,56,0.008095741271972656
112,25.0,1554,50.0,56,,False,1294,56,0.013523578643798828
112,50.0,3108,50.0,56,,False,2494,56,0.02078986167907715
112,75.0,4662,50.0,56,,False,3644,56,0.030832290649414062
113,12.5,791,50.0,56,,False,731,56,0.01578378677368164
113,25.0,1582,50.0,56,,False,1321,56,0.0036971569061279297
113,50.0,3164,50.0,56,,False,2473,56,0.021540164947509766
113,75.0,4746,50.0,56,,False,3663,56,0.04201650619506836
114,12.5,805,50.0,57,,False,750,57,0.010480403900146484
114,25.0,1610,50.0,57,,False,1352,57,0.012969017028808594
114,50.0,3220,50.0,57,,False,2554,57,0.03140735626220703
114,75.0,4830,50.0,57,,False,3721,57,0.044675350189208984
115,12.5,819,50.0,57,,False,752,57,0.007550239562988281
115,25.0,1638,50.0,57,,False,1363,57,0.013824462890625
115,50.0,3277,50.0,57,,False,2557,57,0.049979448318481445
115,75.0,4916,50.0,57,,False,3811,57,0.06171727180480957
116,12.5,833,50.0,58,,False,776,58,0.011169195175170898
116,25.0,1667,50.0,58,,False,1407,58,0.019217967987060547
116,50.0,3335,50.0,58,,False,2637,58,0.01983499526977539
116,75.0,5002,50.0,58,,False,3905,58,0.04918646812438965
117,12.5,848,50.0,58,,False,778,58,0.008508682250976562
117,25.0,1696,50.0,58,,False,1383,58,0.013487577438354492
117,50.0,3393,50.0,58,,False,2686,58,0.03119182586669922
117,75.0,5089,50.0,58,,False,3912,58,0.04291057586669922
118,12.5,862,50.0,59,,False,799,59,0.008633852005004883
118,25.0,1725,50.0,59,,False,1449,59,0.006499767303466797
118,50.0,3451,50.0,59,,False,2726,59,0.029637575149536133
118,75.0,5177,50.0,59,,False,4051,59,0.04244232177734375
119,12.5,877,50.0,59,,False,779,59,0.007166862487792969
119,25.0,1755,50.0,59,,False,1429,59,0.01480555534362793
119,50.0,3510,50.0,59,,False,2787,59,0.025094985961914062
