num_vertices,12.5,25.0,50.0,75.0
227,2679,5008,9859,14653
228,2720,5140,9875,14808
229,2698,5122,10063,14914
230,2748,5195,10138,15031
231,2788,5223,10246,15092
232,2776,5250,10297,15307
233,2826,5320,10423,15436
234,2804,5391,10439,15573
235,2865,5390,10574,15649
236,2889,5507,10661,15878
237,2902,5492,10755,15951
238,2968,5514,10873,16172
239,2977,5597,10931,16231
240,2999,5672,11044,16394
241,3013,5679,11061,16512
242,3052,5786,11189,16747
243,3057,5796,11310,16770
244,3062,5835,11367,17007
245,3107,5870,11471,17088
246,3090,5958,11536,17222
247,3126,5983,11655,17311
248,3134,6009,11748,17516
249,3141,6091,11829,17613
250,3216,6056,11944,17786
251,3224,6158,12058,17889
252,3266,6265,12113,18044
253,3283,6280,12229,18183
254,3266,6257,12340,18389
255,3308,6349,12386,18459
256,3373,6388,12549,18624
