num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
19,12.5,21,50.0,9,"{3, 6, 7, 9, 10, 13, 14, 16, 17}",True,370,10,0.0010325908660888672
19,25.0,42,50.0,9,,False,532550,10000,2.4496843814849854
19,50.0,85,50.0,9,,False,834422,10000,3.549827814102173
19,75.0,128,50.0,9,,False,1135886,10000,4.470846891403198
20,12.5,23,50.0,10,"{0, 4, 5, 6, 7, 8, 11, 12, 13, 17}",True,85,2,0.0
20,25.0,47,50.0,10,,False,599618,10000,2.815081834793091
20,50.0,95,50.0,10,,False,954547,10000,4.043056488037109
20,75.0,142,50.0,10,,False,1302282,10000,5.3564088344573975
21,12.5,26,50.0,10,"{3, 5, 6, 7, 8, 9, 13, 16, 19, 20}",True,223,5,0.0016331672668457031
21,25.0,52,50.0,10,,False,628395,10000,3.030780792236328
21,50.0,105,50.0,10,,False,1011656,10000,4.446669816970825
21,75.0,157,50.0,10,,False,1375456,10000,5.731001615524292
22,12.5,28,50.0,11,"{0, 4, 5, 6, 7, 8, 9, 11, 13, 14, 20}",True,431,9,0.0025796890258789062
22,25.0,57,50.0,11,,False,701304,10000,3.599296808242798
22,50.0,115,50.0,11,,False,1125739,10000,5.294904470443726
22,75.0,173,50.0,11,,False,1553412,10000,7.208646774291992
23,12.5,31,50.0,11,"{3, 6, 7, 9, 11, 13, 14, 18, 20, 21, 22}",True,351,7,0.0025124549865722656
23,25.0,63,50.0,11,,False,741307,10000,3.83341383934021
23,50.0,126,50.0,11,,False,1184651,10000,5.590571403503418
23,75.0,189,50.0,11,,False,1630330,10000,7.270233392715454
24,12.5,34,50.0,12,,False,113,2,0.0010020732879638672
24,25.0,69,50.0,12,,False,819719,10000,4.158017873764038
24,50.0,138,50.0,12,,False,1323303,10000,6.676842451095581
24,75.0,207,50.0,12,,False,1832516,10000,7.787366151809692
25,12.5,37,50.0,12,"{3, 5, 6, 7, 8, 11, 14, 15, 19, 20, 21, 22}",True,225,4,0.002001523971557617
25,25.0,75,50.0,12,,False,853306,10000,4.429575443267822
25,50.0,150,50.0,12,,False,1387181,10000,6.737398147583008
25,75.0,225,50.0,12,,False,1925827,10000,8.834129810333252
26,12.5,40,50.0,13,"{3, 4, 5, 6, 7, 9, 12, 13, 16, 18, 20, 22, 25}",True,5608,90,0.032536983489990234
26,25.0,81,50.0,13,,False,933696,10000,4.578712224960327
26,50.0,162,50.0,13,,False,1528578,10000,6.855413913726807
26,75.0,243,50.0,13,,False,2126949,10000,9.315181493759155
27,12.5,43,50.0,13,"{3, 7, 9, 11, 13, 14, 17, 18, 19, 20, 21, 22, 23}",True,914,14,0.004609346389770508
27,25.0,87,50.0,13,,False,958842,10000,5.086294412612915
27,50.0,175,50.0,13,,False,1596207,10000,7.748034954071045
27,75.0,263,50.0,13,,False,2231729,10000,9.982340097427368
28,12.5,47,50.0,14,"{3, 4, 7, 9, 11, 12, 13, 14, 17, 18, 20, 21, 22, 23}",True,8188,117,0.04627108573913574
28,25.0,94,50.0,14,,False,1058771,10000,5.5049238204956055
28,50.0,189,50.0,14,,False,1751148,10000,8.210712432861328
28,75.0,283,50.0,14,,False,2447482,10000,11.030872583389282
29,12.5,50,50.0,14,"{3, 4, 5, 6, 7, 9, 12, 15, 16, 19, 20, 22, 26, 28}",True,953,13,0.0050389766693115234
29,25.0,101,50.0,14,,False,1088829,10000,5.902331352233887
29,50.0,203,50.0,14,,False,1812762,10000,8.657853364944458
29,75.0,304,50.0,14,,False,2551566,10000,11.796196222305298
30,12.5,54,50.0,15,"{0, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 19, 20, 22, 26}",True,8038,102,0.047446489334106445
30,25.0,108,50.0,15,,False,1182381,10000,6.614396810531616
30,50.0,217,50.0,15,,False,1988021,10000,9.692628383636475
30,75.0,326,50.0,15,,False,2793872,10000,13.184030532836914
31,12.5,58,50.0,15,,False,802148,10000,4.8619630336761475
31,25.0,116,50.0,15,,False,1232714,10000,6.672787666320801
31,50.0,232,50.0,15,,False,2067668,10000,9.9881112575531
31,75.0,348,50.0,15,,False,2906977,10000,13.338000059127808
32,12.5,62,50.0,16,"{0, 4, 5, 7, 8, 10, 11, 12, 13, 14, 18, 19, 20, 21, 24, 31}",True,5279,60,0.03126406669616699
32,25.0,124,50.0,16,,False,1317239,10000,7.550128221511841
32,50.0,248,50.0,16,,False,2235547,10000,10.825546979904175
32,75.0,372,50.0,16,,False,3156645,10000,14.799957036972046
