num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
18,75.0,114,12.5,2,,False,292164,10000,2.3898041248321533
19,12.5,21,12.5,2,,False,102079,10000,0.8937852382659912
19,25.0,42,12.5,2,,False,143219,10000,1.2253150939941406
19,50.0,85,12.5,2,,False,224889,10000,1.987617015838623
19,75.0,128,12.5,2,,False,307757,10000,2.5867397785186768
20,12.5,23,12.5,2,,False,102556,10000,0.9613614082336426
20,25.0,47,12.5,2,,False,146504,10000,1.5252881050109863
20,50.0,95,12.5,2,,False,235811,10000,2.1510202884674072
20,75.0,142,12.5,2,,False,324122,10000,2.9044158458709717
21,12.5,26,12.5,2,,False,108150,10000,1.058354139328003
21,25.0,52,12.5,2,,False,152458,10000,1.5216102600097656
21,50.0,105,12.5,2,,False,248157,10000,2.371720552444458
21,75.0,157,12.5,2,,False,337554,10000,3.2225468158721924
22,12.5,28,12.5,2,,False,106754,10000,1.0659081935882568
22,25.0,57,12.5,2,,False,158174,10000,1.6504020690917969
22,50.0,115,12.5,2,,False,254372,10000,2.4717249870300293
22,75.0,173,12.5,2,,False,351863,10000,3.5267081260681152
23,12.5,31,12.5,2,,False,112943,10000,1.2317266464233398
23,25.0,63,12.5,2,,False,167919,10000,1.7401885986328125
23,50.0,126,12.5,2,,False,265379,10000,2.906919240951538
23,75.0,189,12.5,2,,False,365511,10000,3.778621196746826
24,12.5,34,12.5,3,,False,167569,10000,1.4404778480529785
24,25.0,69,12.5,3,,False,253170,10000,2.079458236694336
24,50.0,138,12.5,3,,False,405852,10000,3.2672784328460693
24,75.0,207,12.5,3,,False,563065,10000,4.451519727706909
25,12.5,37,12.5,3,,False,174329,10000,1.542600393295288
25,25.0,75,12.5,3,,False,260551,10000,2.1706583499908447
25,50.0,150,12.5,3,,False,422680,10000,3.7033238410949707
25,75.0,225,12.5,3,,False,587201,10000,4.838303089141846
26,12.5,40,12.5,3,,False,172933,10000,1.6160008907318115
26,25.0,81,12.5,3,,False,265016,10000,2.37319278717041
26,50.0,162,12.5,3,,False,434948,10000,3.7800185680389404
26,75.0,243,12.5,3,,False,606732,10000,5.096997499465942
27,12.5,43,12.5,3,,False,181641,10000,1.6641228199005127
27,25.0,87,12.5,3,,False,267285,10000,2.457793951034546
27,50.0,175,12.5,3,,False,450784,10000,4.269896507263184
27,75.0,263,12.5,3,,False,632371,10000,5.71074366569519
28,12.5,47,12.5,3,,False,184113,10000,1.7711665630340576
28,25.0,94,12.5,3,,False,281093,10000,2.6875317096710205
28,50.0,189,12.5,3,,False,464119,10000,4.347802400588989
28,75.0,283,12.5,3,,False,652427,10000,6.179881811141968
29,12.5,50,12.5,3,,False,192252,10000,1.8550665378570557
29,25.0,101,12.5,3,,False,284295,10000,2.7724132537841797
29,50.0,203,12.5,3,,False,474578,10000,4.4304680824279785
29,75.0,304,12.5,3,,False,674407,10000,6.305589437484741
30,12.5,54,12.5,3,,False,193788,10000,1.9232797622680664
30,25.0,108,12.5,3,,False,292594,10000,3.102905035018921
30,50.0,217,12.5,3,,False,494152,10000,4.7757484912872314
30,75.0,326,12.5,3,,False,697446,10000,6.5955891609191895
31,12.5,58,12.5,3,,False,193737,10000,2.020963430404663
31,25.0,116,12.5,3,,False,302959,10000,3.168273687362671
31,50.0,232,12.5,3,,False,510130,10000,5.160411834716797
31,75.0,348,12.5,3,,False,720671,10000,6.943521976470947
32,12.5,62,12.5,4,,False,272163,10000,2.4661128520965576
32,25.0,124,12.5,4,,False,402718,10000,3.640211582183838
32,50.0,248,12.5,4,,False,684827,10000,6.047258615493774
32,75.0,372,12.5,4,,False,971363,10000,8.12278938293457
