num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
15,50.0,52,25.0,3,,False,266987,10000,1.635629415512085
15,75.0,78,25.0,3,,False,360061,10000,2.0358293056488037
16,12.5,15,25.0,4,,False,180992,10000,1.0275554656982422
16,25.0,30,25.0,4,,False,245650,10000,1.3830513954162598
16,50.0,60,25.0,4,,False,366043,10000,2.0367939472198486
16,75.0,90,25.0,4,,False,492539,10000,2.5238771438598633
17,12.5,17,25.0,4,,False,189474,10000,1.1016016006469727
17,25.0,34,25.0,4,,False,258123,10000,1.4410650730133057
17,50.0,68,25.0,4,,False,391024,10000,2.094308376312256
17,75.0,102,25.0,4,,False,527135,10000,2.7618777751922607
18,12.5,19,25.0,4,,False,197206,10000,1.1432769298553467
18,25.0,38,25.0,4,,False,261043,10000,1.5853464603424072
18,50.0,76,25.0,4,,False,411813,10000,2.406754732131958
18,75.0,114,25.0,4,,False,552051,10000,2.9189422130584717
19,12.5,21,25.0,4,,False,192184,10000,1.2032241821289062
19,25.0,42,25.0,4,,False,271596,10000,1.6163818836212158
19,50.0,85,25.0,4,,False,428160,10000,2.4798614978790283
19,75.0,128,25.0,4,,False,583198,10000,3.2945399284362793
20,12.5,23,25.0,5,,False,236224,10000,1.424776315689087
20,25.0,47,25.0,5,,False,341130,10000,1.9504978656768799
20,50.0,95,25.0,5,,False,547392,10000,2.918199300765991
20,75.0,142,25.0,5,,False,750087,10000,3.8928661346435547
21,12.5,26,25.0,5,,False,250336,10000,1.6060292720794678
21,25.0,52,25.0,5,,False,356523,10000,2.2133820056915283
21,50.0,105,25.0,5,,False,577449,10000,3.1714589595794678
21,75.0,157,25.0,5,,False,785827,10000,4.293599843978882
22,12.5,28,25.0,5,,False,250928,10000,1.6142349243164062
22,25.0,57,25.0,5,,False,369603,10000,2.2853033542633057
22,50.0,115,25.0,5,,False,594200,10000,3.460834264755249
22,75.0,173,25.0,5,,False,822005,10000,4.510799884796143
23,12.5,31,25.0,5,,False,263786,10000,1.8452355861663818
23,25.0,63,25.0,5,,False,392473,10000,2.655804395675659
23,50.0,126,25.0,5,,False,621441,10000,3.756329298019409
23,75.0,189,25.0,5,,False,856085,10000,4.957058429718018
24,12.5,34,25.0,6,,False,315773,10000,2.0958967208862305
24,25.0,69,25.0,6,,False,473733,10000,2.9084689617156982
24,50.0,138,25.0,6,,False,761986,10000,4.3258843421936035
24,75.0,207,25.0,6,,False,1055876,10000,5.8756208419799805
25,12.5,37,25.0,6,,False,329329,10000,2.119607448577881
25,25.0,75,25.0,6,,False,490170,10000,2.9091062545776367
25,50.0,150,25.0,6,,False,794518,10000,4.615910768508911
25,75.0,225,25.0,6,,False,1104412,10000,6.212881088256836
26,12.5,40,25.0,6,,False,328458,10000,2.258654832839966
26,25.0,81,25.0,6,,False,499919,10000,3.1542887687683105
26,50.0,162,25.0,6,,False,821135,10000,5.020489692687988
26,75.0,243,25.0,6,,False,1144238,10000,6.529378652572632
27,12.5,43,25.0,6,,False,344089,10000,2.311372756958008
27,25.0,87,25.0,6,,False,506377,10000,3.2256672382354736
27,50.0,175,25.0,6,,False,852747,10000,5.208834648132324
27,75.0,263,25.0,6,,False,1194337,10000,6.991312742233276
28,12.5,47,25.0,7,,False,401600,10000,2.748257875442505
28,25.0,94,25.0,7,,False,609884,10000,3.7531540393829346
28,50.0,189,25.0,7,,False,1008430,10000,5.863452672958374
28,75.0,283,25.0,7,,False,1412472,10000,8.068281888961792
29,12.5,50,25.0,7,,False,418245,10000,2.772282123565674
29,25.0,101,25.0,7,,False,619008,10000,3.907921552658081
29,50.0,203,25.0,7,,False,1034152,10000,6.064044237136841
29,75.0,304,25.0,7,,False,1464406,10000,8.459486484527588
30,12.5,54,25.0,7,,False,423421,10000,3.0221714973449707
30,25.0,108,25.0,7,,False,640102,10000,4.119744300842285
30,50.0,217,25.0,7,,False,1079138,10000,6.5332932472229
30,75.0,326,25.0,7,,False,1518976,10000,8.940054178237915
31,12.5,58,25.0,7,,False,426834,10000,3.1904869079589844
31,25.0,116,25.0,7,,False,664119,10000,4.451557636260986
31,50.0,232,25.0,7,,False,1115737,10000,7.08780312538147
31,75.0,348,25.0,7,,False,1572895,10000,9.358480215072632
32,12.5,62,25.0,8,,False,509056,10000,3.287440061569214
32,25.0,124,25.0,8,,False,755713,10000,5.1590917110443115
32,50.0,248,25.0,8,,False,1285593,10000,7.747796297073364
32,75.0,372,25.0,8,,False,1822355,10000,10.623116254806519
