num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
29,50.0,203,12.5,3,,False,474170,10000,4.5665013790130615
29,75.0,304,12.5,3,,False,673020,10000,6.404156923294067
30,12.5,54,12.5,3,,False,193020,10000,2.2885046005249023
30,25.0,108,12.5,3,,False,292736,10000,2.968958854675293
30,50.0,217,12.5,3,,False,494775,10000,4.886943817138672
30,75.0,326,12.5,3,,False,697684,10000,6.762225866317749
31,12.5,58,12.5,3,,False,194487,10000,2.0914864540100098
31,25.0,116,12.5,3,,False,303376,10000,3.167283296585083
31,50.0,232,12.5,3,,False,511022,10000,5.386692047119141
31,75.0,348,12.5,3,,False,721023,10000,7.121840476989746
32,12.5,62,12.5,4,,False,271873,10000,2.451232433319092
32,25.0,124,12.5,4,,False,402214,10000,3.62727427482605
32,50.0,248,12.5,4,,False,683924,10000,5.923643350601196
32,75.0,372,12.5,4,,False,972222,10000,8.327229261398315
