num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
19,75.0,128,50.0,9,,False,1136349,10000,4.890976428985596
20,12.5,23,50.0,10,"{3, 4, 5, 7, 8, 9, 12, 15, 16, 17}",True,82,2,0.0
20,25.0,47,50.0,10,,False,599686,10000,3.2707955837249756
20,50.0,95,50.0,10,,False,954252,10000,4.208308935165405
20,75.0,142,50.0,10,,False,1302091,10000,6.157078266143799
21,12.5,26,50.0,10,"{3, 4, 5, 6, 7, 9, 13, 16, 17, 20}",True,46,1,0.0010263919830322266
21,25.0,52,50.0,10,,False,627986,10000,3.4494035243988037
21,50.0,105,50.0,10,,False,1010450,10000,4.8361382484436035
21,75.0,157,50.0,10,,False,1375392,10000,6.700032711029053
22,12.5,28,50.0,11,,False,333,7,0.00251007080078125
22,25.0,57,50.0,11,,False,701014,10000,3.6721842288970947
22,50.0,115,50.0,11,,False,1124960,10000,5.167384624481201
22,75.0,173,50.0,11,,False,1553205,10000,6.499140977859497
23,12.5,31,50.0,11,,False,793,16,0.0047914981842041016
23,25.0,63,50.0,11,,False,741063,10000,4.027348756790161
23,50.0,126,50.0,11,,False,1185358,10000,5.4901392459869385
23,75.0,189,50.0,11,,False,1630033,10000,7.192624568939209
24,12.5,34,50.0,12,"{3, 4, 5, 6, 7, 9, 11, 13, 14, 18, 20, 22}",True,336,6,0.0015377998352050781
24,25.0,69,50.0,12,,False,819881,10000,4.35413932800293
24,50.0,138,50.0,12,,False,1324012,10000,6.01378607749939
24,75.0,207,50.0,12,,False,1832448,10000,8.353790283203125
25,12.5,37,50.0,12,"{3, 7, 9, 11, 13, 14, 17, 18, 20, 21, 22, 23}",True,2020,35,0.01681661605834961
25,25.0,75,50.0,12,,False,852827,10000,4.286767244338989
25,50.0,150,50.0,12,,False,1386992,10000,6.404826641082764
25,75.0,225,50.0,12,,False,1926323,10000,8.434990644454956
26,12.5,40,50.0,13,"{3, 4, 5, 6, 7, 8, 9, 13, 15, 16, 20, 22, 25}",True,444,7,0.0020079612731933594
26,25.0,81,50.0,13,,False,933798,10000,5.077581882476807
26,50.0,162,50.0,13,,False,1528763,10000,7.427019834518433
26,75.0,243,50.0,13,,False,2126427,10000,9.72187876701355
27,12.5,43,50.0,13,"{3, 5, 6, 7, 9, 11, 13, 14, 19, 20, 21, 22, 26}",True,1596,25,0.010013580322265625
27,25.0,87,50.0,13,,False,958604,10000,5.1383278369903564
27,50.0,175,50.0,13,,False,1596177,10000,7.9697465896606445
27,75.0,263,50.0,13,,False,2232064,10000,10.338932991027832
28,12.5,47,50.0,14,"{3, 7, 9, 11, 12, 13, 14, 17, 18, 19, 20, 21, 22, 23}",True,5721,81,0.032984018325805664
28,25.0,94,50.0,14,,False,1059353,10000,5.831956386566162
28,50.0,189,50.0,14,,False,1751414,10000,8.627960205078125
28,75.0,283,50.0,14,,False,2448156,10000,11.150779724121094
29,12.5,50,50.0,14,"{3, 4, 6, 7, 9, 11, 12, 13, 15, 20, 22, 23, 26, 28}",True,1691,23,0.009110689163208008
29,25.0,101,50.0,14,,False,1088742,10000,5.947704792022705
29,50.0,203,50.0,14,,False,1811734,10000,9.097744703292847
29,75.0,304,50.0,14,,False,2551559,10000,11.99925684928894
30,12.5,54,50.0,15,"{3, 4, 7, 9, 11, 12, 13, 14, 18, 19, 20, 22, 23, 28, 29}",True,2447,31,0.014643669128417969
30,25.0,108,50.0,15,,False,1182133,10000,6.731892824172974
30,50.0,217,50.0,15,,False,1988942,10000,9.867043495178223
30,75.0,326,50.0,15,,False,2793031,10000,12.508695840835571
31,12.5,58,50.0,15,,False,801861,10000,4.96061110496521
31,25.0,116,50.0,15,,False,1232321,10000,6.769338130950928
31,50.0,232,50.0,15,,False,2067107,10000,10.332292079925537
31,75.0,348,50.0,15,,False,2907532,10000,14.86902642250061
32,12.5,62,50.0,16,"{0, 4, 5, 7, 8, 10, 12, 13, 14, 17, 18, 19, 21, 22, 24, 31}",True,68586,779,0.4057960510253906
32,25.0,124,50.0,16,,False,1318021,10000,9.256615400314331
32,50.0,248,50.0,16,,False,2235179,10000,11.606024026870728
32,75.0,372,50.0,16,,False,3156568,10000,15.092941761016846
