num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
12,25.0,16,25.0,3,,False,151226,10000,0.8327970504760742
12,50.0,33,25.0,3,,False,223873,10000,1.165374517440796
12,75.0,49,25.0,3,,False,288069,10000,1.4535374641418457
13,12.5,9,25.0,3,,False,119170,10000,0.7174079418182373
13,25.0,19,25.0,3,,False,163145,10000,0.9358229637145996
13,50.0,39,25.0,3,,False,236541,10000,1.2561085224151611
13,75.0,58,25.0,3,,False,311604,10000,1.5938570499420166
14,12.5,11,25.0,3,,False,121111,10000,0.8139476776123047
14,25.0,22,25.0,3,,False,175268,10000,0.9988701343536377
14,50.0,45,25.0,3,,False,254199,10000,1.4162685871124268
14,75.0,68,25.0,3,,False,335903,10000,1.890303373336792
15,12.5,13,25.0,3,,False,128519,10000,0.8595199584960938
15,25.0,26,25.0,3,,False,175929,10000,1.135455846786499
15,50.0,52,25.0,3,,False,266589,10000,1.5798375606536865
15,75.0,78,25.0,3,,False,359752,10000,1.990724802017212
16,12.5,15,25.0,4,,False,180887,10000,1.0522518157958984
16,25.0,30,25.0,4,,False,246156,10000,1.3389883041381836
16,50.0,60,25.0,4,,False,365630,10000,1.9421632289886475
16,75.0,90,25.0,4,,False,493247,10000,2.690871238708496
17,12.5,17,25.0,4,,False,189317,10000,1.088153600692749
17,25.0,34,25.0,4,,False,257433,10000,1.45839262008667
17,50.0,68,25.0,4,,False,390690,10000,2.1491811275482178
17,75.0,102,25.0,4,,False,527108,10000,2.7585341930389404
18,12.5,19,25.0,4,,False,197438,10000,1.1685612201690674
18,25.0,38,25.0,4,,False,261322,10000,1.6016590595245361
18,50.0,76,25.0,4,,False,412334,10000,2.336843252182007
18,75.0,114,25.0,4,,False,551806,10000,2.998981237411499
19,12.5,21,25.0,4,,False,191941,10000,1.258103609085083
19,25.0,42,25.0,4,,False,271417,10000,1.623641014099121
19,50.0,85,25.0,4,,False,427368,10000,2.4648499488830566
19,75.0,128,25.0,4,,False,582995,10000,3.3408007621765137
20,12.5,23,25.0,5,,False,236141,10000,1.5409576892852783
20,25.0,47,25.0,5,,False,341248,10000,2.0486810207366943
20,50.0,95,25.0,5,,False,547251,10000,2.9959652423858643
20,75.0,142,25.0,5,,False,749332,10000,4.0696187019348145
21,12.5,26,25.0,5,,False,250552,10000,1.6054141521453857
21,25.0,52,25.0,5,,False,356050,10000,2.1085383892059326
21,50.0,105,25.0,5,,False,577477,10000,3.251354455947876
21,75.0,157,25.0,5,,False,785227,10000,4.371182680130005
22,12.5,28,25.0,5,,False,250538,10000,1.67899489402771
22,25.0,57,25.0,5,,False,370461,10000,2.372027635574341
22,50.0,115,25.0,5,,False,594313,10000,3.550368309020996
22,75.0,173,25.0,5,,False,821669,10000,4.688993215560913
23,12.5,31,25.0,5,,False,263881,10000,1.7897093296051025
23,25.0,63,25.0,5,,False,392513,10000,2.4545810222625732
23,50.0,126,25.0,5,,False,621301,10000,3.9352729320526123
23,75.0,189,25.0,5,,False,855959,10000,4.994975805282593
24,12.5,34,25.0,6,,False,315832,10000,2.035722494125366
24,25.0,69,25.0,6,,False,472981,10000,2.890282154083252
24,50.0,138,25.0,6,,False,762039,10000,4.450355529785156
24,75.0,207,25.0,6,,False,1055755,10000,6.480090856552124
25,12.5,37,25.0,6,,False,329457,10000,2.360276699066162
25,25.0,75,25.0,6,,False,488693,10000,3.244601249694824
25,50.0,150,25.0,6,,False,794075,10000,4.718300104141235
25,75.0,225,25.0,6,,False,1103660,10000,6.891464948654175
26,12.5,40,25.0,6,,False,328576,10000,2.5923805236816406
26,25.0,81,25.0,6,,False,500006,10000,3.55859637260437
26,50.0,162,25.0,6,,False,819626,10000,5.223423957824707
26,75.0,243,25.0,6,,False,1143733,10000,7.225771903991699
27,12.5,43,25.0,6,,False,344125,10000,2.472770929336548
27,25.0,87,25.0,6,,False,506707,10000,3.5711004734039307
27,50.0,175,25.0,6,,False,853851,10000,5.344995498657227
27,75.0,263,25.0,6,,False,1194239,10000,7.397753715515137
28,12.5,47,25.0,7,,False,400792,10000,2.8230326175689697
28,25.0,94,25.0,7,,False,608825,10000,3.8650264739990234
28,50.0,189,25.0,7,,False,1007116,10000,6.608389377593994
28,75.0,283,25.0,7,,False,1412828,10000,8.74714183807373
29,12.5,50,25.0,7,,False,417963,10000,3.081721305847168
29,25.0,101,25.0,7,,False,618989,10000,4.52221417427063
29,50.0,203,25.0,7,,False,1033885,10000,6.344923973083496
29,75.0,304,25.0,7,,False,1464377,10000,9.596836566925049
30,12.5,54,25.0,7,,False,423165,10000,3.0975239276885986
30,25.0,108,25.0,7,,False,638731,10000,4.416999101638794
30,50.0,217,25.0,7,,False,1079639,10000,7.051229238510132
30,75.0,326,25.0,7,,False,1519240,10000,9.613075971603394
31,12.5,58,25.0,7,,False,426413,10000,3.2173423767089844
31,25.0,116,25.0,7,,False,663139,10000,4.763063430786133
31,50.0,232,25.0,7,,False,1115920,10000,7.717758893966675
31,75.0,348,25.0,7,,False,1573313,10000,10.248043537139893
32,12.5,62,25.0,8,,False,509347,10000,3.5437045097351074
32,25.0,124,25.0,8,,False,755201,10000,5.036911964416504
32,50.0,248,25.0,8,,False,1284824,10000,8.3039710521698
32,75.0,372,25.0,8,,False,1822524,10000,11.342424154281616
