num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
19,25.0,42,50.0,9,,False,532394,10000,2.6378796100616455
19,50.0,85,50.0,9,,False,834525,10000,3.760641098022461
19,75.0,128,50.0,9,,False,1135742,10000,4.77106499671936
20,12.5,23,50.0,10,"{3, 7, 9, 10, 13, 14, 16, 17, 18, 19}",True,84,2,0.0010008811950683594
20,25.0,47,50.0,10,,False,599429,10000,3.0261616706848145
20,50.0,95,50.0,10,,False,954754,10000,4.194695472717285
20,75.0,142,50.0,10,,False,1302218,10000,5.565826177597046
21,12.5,26,50.0,10,"{3, 4, 5, 6, 7, 9, 14, 15, 16, 17}",True,220,5,0.0015282630920410156
21,25.0,52,50.0,10,,False,628515,10000,3.1350958347320557
21,50.0,105,50.0,10,,False,1010847,10000,4.354991674423218
21,75.0,157,50.0,10,,False,1375309,10000,6.0176310539245605
22,12.5,28,50.0,11,"{0, 3, 6, 8, 9, 11, 13, 14, 17, 19, 21}",True,99,2,0.0005445480346679688
22,25.0,57,50.0,11,,False,701398,10000,3.5385000705718994
22,50.0,115,50.0,11,,False,1125269,10000,5.231953382492065
22,75.0,173,50.0,11,,False,1553191,10000,6.922139406204224
23,12.5,31,50.0,11,"{3, 4, 6, 7, 9, 10, 11, 18, 19, 20, 22}",True,402,8,0.002536296844482422
23,25.0,63,50.0,11,,False,741403,10000,3.974855661392212
23,50.0,126,50.0,11,,False,1185060,10000,5.5979413986206055
23,75.0,189,50.0,11,,False,1630293,10000,7.068133592605591
24,12.5,34,50.0,12,"{3, 5, 6, 7, 9, 11, 14, 18, 19, 20, 21, 22}",True,58,1,0.0009982585906982422
24,25.0,69,50.0,12,,False,819995,10000,4.115609884262085
24,50.0,138,50.0,12,,False,1323921,10000,6.236153602600098
24,75.0,207,50.0,12,,False,1832243,10000,8.601290941238403
25,12.5,37,50.0,12,"{3, 4, 5, 6, 7, 8, 9, 14, 15, 19, 20, 22}",True,177,3,0.0009958744049072266
25,25.0,75,50.0,12,,False,852713,10000,5.533295631408691
25,50.0,150,50.0,12,,False,1387165,10000,7.6559484004974365
25,75.0,225,50.0,12,,False,1926323,10000,9.336282968521118
26,12.5,40,50.0,13,"{0, 3, 4, 5, 6, 7, 8, 9, 11, 13, 20, 22, 25}",True,2744,44,0.01804661750793457
26,25.0,81,50.0,13,,False,933088,10000,5.377193212509155
26,50.0,162,50.0,13,,False,1528811,10000,9.708333492279053
26,75.0,243,50.0,13,,False,2126608,10000,10.225139141082764
27,12.5,43,50.0,13,"{3, 4, 5, 6, 7, 9, 11, 13, 14, 17, 20, 22, 26}",True,332,5,0.001998424530029297
27,25.0,87,50.0,13,,False,958584,10000,5.949511528015137
27,50.0,175,50.0,13,,False,1596094,10000,8.661942958831787
27,75.0,263,50.0,13,,False,2231399,10000,10.405234336853027
28,12.5,47,50.0,14,"{3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 19, 20, 22, 26}",True,147,2,0.0009930133819580078
28,25.0,94,50.0,14,,False,1059344,10000,5.905893325805664
28,50.0,189,50.0,14,,False,1750919,10000,8.359390258789062
28,75.0,283,50.0,14,,False,2448399,10000,10.820443868637085
29,12.5,50,50.0,14,"{3, 4, 6, 7, 9, 11, 12, 13, 14, 20, 22, 23, 26, 28}",True,292,4,0.0020265579223632812
29,25.0,101,50.0,14,,False,1088554,10000,5.847439527511597
29,50.0,203,50.0,14,,False,1813440,10000,8.445990324020386
29,75.0,304,50.0,14,,False,2552460,10000,11.593146800994873
30,12.5,54,50.0,15,"{3, 4, 6, 7, 9, 11, 12, 13, 14, 19, 20, 22, 23, 28, 29}",True,13896,176,0.07649874687194824
30,25.0,108,50.0,15,,False,1183440,10000,6.365804433822632
30,50.0,217,50.0,15,,False,1988362,10000,9.413979053497314
30,75.0,326,50.0,15,,False,2793434,10000,12.487213373184204
31,12.5,58,50.0,15,,False,802157,10000,4.788452386856079
31,25.0,116,50.0,15,,False,1232024,10000,6.475738763809204
31,50.0,232,50.0,15,,False,2066657,10000,9.943105459213257
31,75.0,348,50.0,15,,False,2907348,10000,13.314584493637085
32,12.5,62,50.0,16,"{0, 4, 5, 7, 8, 10, 12, 13, 14, 17, 18, 19, 20, 21, 24, 31}",True,6682,76,0.03892064094543457
32,25.0,124,50.0,16,,False,1317473,10000,7.281612873077393
32,50.0,248,50.0,16,,False,2234491,10000,10.899940729141235
32,75.0,372,50.0,16,,False,3156651,10000,14.666590452194214
