num_vertices,12.5,25.0,50.0,75.0
4,0,3,36634,42559
5,3,7,42050,49992
6,3,36660,46954,59084
7,4,44077,52030,66029
8,25,81927,111614,141235
9,67484,85190,121280,154029
10,66503,92437,130710,167097
11,68397,100051,146317,186319
12,111072,151246,223873,287752
13,119342,163157,236629,311610
14,121533,175187,254279,335997
15,128542,175963,267462,358992
16,180985,246156,366070,492486
17,189323,257474,391196,527106
18,197527,262034,411277,551501
19,191934,271610,427741,583267
20,236261,341292,547583,750388
21,250976,356269,576876,785433
22,250595,369753,593773,822534
23,264216,392711,621623,855552
24,315695,472908,762351,1055628
25,329335,488913,794004,1103261
26,328860,500162,820431,1143589
27,344006,507160,851999,1193148
28,400979,609021,1007421,1413001
29,418440,619208,1034082,1464233
30,423284,639281,1079107,1519251
31,426923,663405,1115936,1573768
32,508755,755678,1286043,1822272
