num_vertices,12.5,25.0,50.0,75.0
4,0,3,7,8
5,3,4,48,91800
6,3,9,59,151472
7,4,11,138255,172673
8,7,15,198183,249919
9,10,252,219181,277961
10,13,80,281858,361004
11,14,110,315746,406065
12,20,28,391925,505870
13,19,117,420675,552418
14,23,36,508033,672444
15,27,359011,542218,725679
16,29,425951,640361,859894
17,33,449753,686883,926516
18,33,508169,793211,1065605
19,825,532462,834774,1136699
20,788,599841,954293,1302394
21,46,627768,1010313,1376081
22,195,701460,1125602,1553118
23,754,741180,1184842,1630340
24,611,820194,1323350,1832606
25,921,852901,1387779,1926474
26,370,933573,1528250,2126860
27,909,957563,1597067,2231412
28,426,1059542,1750635,2448269
29,5734,1089183,1812419,2551723
30,16288,1183095,1989029,2794013
31,801942,1232273,2066835,2907048
32,119473,1317497,2234903,3156667
