num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
23,75.0,189,75.0,17,,False,210,17,0.0
24,12.5,34,75.0,18,,False,60,14,0.0
24,25.0,69,75.0,18,"{1, 2, 3, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 18, 19, 20, 21, 22}",True,105,18,0.0
24,50.0,138,75.0,18,,False,166,18,0.0
24,75.0,207,75.0,18,,False,231,18,0.004045248031616211
25,12.5,37,75.0,18,,False,65,15,0.0
25,25.0,75,75.0,18,,False,108,18,0.0
25,50.0,150,75.0,18,,False,180,18,0.0
25,75.0,225,75.0,18,,False,246,18,0.0
26,12.5,40,75.0,19,,False,74,18,0.0
26,25.0,81,75.0,19,,False,118,19,0.0
26,50.0,162,75.0,19,,False,190,19,0.006132364273071289
26,75.0,243,75.0,19,,False,266,19,0.0
27,12.5,43,75.0,20,,False,81,20,0.0
27,25.0,87,75.0,20,"{2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 17, 18, 19, 20, 21, 22, 24, 25, 26}",True,127,20,0.0
27,50.0,175,75.0,20,,False,208,20,0.0035400390625
27,75.0,263,75.0,20,,False,291,20,0.0
28,12.5,47,75.0,21,,False,83,19,0.0
28,25.0,94,75.0,21,,False,134,21,0.0
28,50.0,189,75.0,21,,False,227,21,0.0
28,75.0,283,75.0,21,,False,307,21,0.0
29,12.5,50,75.0,21,"{0, 2, 4, 5, 6, 7, 8, 9, 10, 12, 13, 16, 17, 18, 19, 20, 21, 23, 24, 25, 26}",True,92,21,0.0
29,25.0,101,75.0,21,,False,140,21,0.006640195846557617
29,50.0,203,75.0,21,,False,235,21,0.0
29,75.0,304,75.0,21,,False,322,21,0.0
30,12.5,54,75.0,22,,False,90,19,0.0
30,25.0,108,75.0,22,"{0, 2, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 18, 19, 20, 21, 22, 25, 26, 28, 29}",True,152,22,0.0
30,50.0,217,75.0,22,,False,252,22,0.0
30,75.0,326,75.0,22,,False,350,22,0.0
31,12.5,58,75.0,23,,False,96,20,0.0
31,25.0,116,75.0,23,,False,159,23,0.0
31,50.0,232,75.0,23,,False,264,23,0.0010962486267089844
31,75.0,348,75.0,23,,False,374,23,0.0
32,12.5,62,75.0,24,,False,100,20,0.0
32,25.0,124,75.0,24,,False,170,24,0.0
32,50.0,248,75.0,24,,False,288,24,0.0
32,75.0,372,75.0,24,,False,400,24,0.0
33,12.5,66,75.0,24,,False,108,22,0.0
33,25.0,132,75.0,24,,False,178,24,0.0
33,50.0,264,75.0,24,,False,299,24,0.010123968124389648
33,75.0,396,75.0,24,,False,419,24,0.0
34,12.5,70,75.0,25,,False,116,24,0.0
34,25.0,140,75.0,25,,False,188,25,0.0
34,50.0,280,75.0,25,,False,322,25,0.004538774490356445
34,75.0,420,75.0,25,,False,449,25,0.0
35,12.5,74,75.0,26,,False,116,22,0.0
35,25.0,148,75.0,26,,False,196,26,0.005592823028564453
35,50.0,297,75.0,26,,False,334,26,0.0
35,75.0,446,75.0,26,,False,475,26,0.0
36,12.5,78,75.0,27,,False,126,25,0.0
36,25.0,157,75.0,27,,False,208,27,0.0
36,50.0,315,75.0,27,,False,358,27,0.0
36,75.0,472,75.0,27,,False,498,27,0.010173559188842773
37,12.5,83,75.0,27,,False,131,25,0.0
37,25.0,166,75.0,27,,False,211,27,0.0
37,50.0,333,75.0,27,,False,368,27,0.0
37,75.0,499,75.0,27,,False,521,27,0.0
38,12.5,87,75.0,28,,False,135,25,0.0
38,25.0,175,75.0,28,,False,221,28,0.0
38,50.0,351,75.0,28,,False,387,28,0.0
38,75.0,527,75.0,28,,False,549,28,0.0
39,12.5,92,75.0,29,,False,146,28,0.005537509918212891
39,25.0,185,75.0,29,,False,238,29,0.0
39,50.0,370,75.0,29,,False,417,29,0.0
39,75.0,555,75.0,29,,False,580,29,0.00463557243347168
40,12.5,97,75.0,30,,False,149,27,0.0
40,25.0,195,75.0,30,,False,250,30,0.0
40,50.0,390,75.0,30,,False,428,30,0.0
40,75.0,585,75.0,30,,False,612,30,0.0
41,12.5,102,75.0,30,,False,160,30,0.010123014450073242
41,25.0,205,75.0,30,,False,253,30,0.0010399818420410156
41,50.0,410,75.0,30,,False,445,30,0.0
41,75.0,615,75.0,30,,False,632,30,0.0
42,12.5,107,75.0,31,,False,165,30,0.0
42,25.0,215,75.0,31,,False,268,31,0.009041070938110352
42,50.0,430,75.0,31,,False,470,31,0.0
42,75.0,645,75.0,31,,False,666,31,0.0
43,12.5,112,75.0,32,,False,172,31,0.0
43,25.0,225,75.0,32,,False,283,32,0.004544973373413086
43,50.0,451,75.0,32,,False,492,32,0.0031239986419677734
43,75.0,677,75.0,32,,False,701,32,0.0
44,12.5,118,75.0,33,,False,183,33,0.0
44,25.0,236,75.0,33,,False,298,33,0.0
44,50.0,473,75.0,33,,False,522,33,0.010129928588867188
44,75.0,709,75.0,33,,False,733,33,0.002537250518798828
45,12.5,123,75.0,33,,False,187,33,0.0
45,25.0,247,75.0,33,,False,306,33,0.0
45,50.0,495,75.0,33,,False,528,33,0.007626056671142578
45,75.0,742,75.0,33,,False,759,33,0.0
46,12.5,129,75.0,34,,False,196,34,0.0
46,25.0,258,75.0,34,,False,316,34,0.0
46,50.0,517,75.0,34,,False,556,34,0.010131359100341797
46,75.0,776,75.0,34,,False,796,34,0.0
47,12.5,135,75.0,35,"{0, 1, 2, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 31, 32, 33, 34, 39, 40, 41, 42, 43, 45, 46}",True,205,35,0.0
47,25.0,270,75.0,35,,False,328,35,0.0
47,50.0,540,75.0,35,,False,584,35,0.010123729705810547
47,75.0,810,75.0,35,,False,836,35,0.0035381317138671875
48,12.5,141,75.0,36,,False,207,34,0.0
48,25.0,282,75.0,36,,False,342,36,0.0
48,50.0,564,75.0,36,,False,608,36,0.006627798080444336
48,75.0,846,75.0,36,,False,875,36,0.0
49,12.5,147,75.0,36,"{0, 1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 23, 24, 25, 26, 27, 28, 29, 31, 32, 38, 39, 40, 41, 43, 44, 45, 46, 47}",True,219,36,0.0
49,25.0,294,75.0,36,,False,348,36,0.010192632675170898
49,50.0,588,75.0,36,,False,619,36,0.0
49,75.0,882,75.0,36,,False,896,36,0.0
50,12.5,153,75.0,37,,False,224,37,0.010124921798706055
50,25.0,306,75.0,37,,False,373,37,0.0
50,50.0,612,75.0,37,,False,652,37,0.0045375823974609375
50,75.0,918,75.0,37,,False,932,37,0.005625486373901367
51,12.5,159,75.0,38,,False,234,38,0.0
51,25.0,318,75.0,38,,False,381,38,0.0
51,50.0,637,75.0,38,,False,678,38,0.0
51,75.0,956,75.0,38,,False,983,38,0.011109590530395508
52,12.5,165,75.0,39,,False,242,39,0.0
52,25.0,331,75.0,39,,False,393,39,0.0
52,50.0,663,75.0,39,,False,705,39,0.009636878967285156
52,75.0,994,75.0,39,,False,1017,39,0.00564885139465332
53,12.5,172,75.0,39,,False,248,39,0.0
53,25.0,344,75.0,39,,False,406,39,0.004667997360229492
53,50.0,689,75.0,39,,False,725,39,0.0
53,75.0,1033,75.0,39,,False,1034,39,0.010199308395385742
54,12.5,178,75.0,40,,False,256,40,0.0
54,25.0,357,75.0,40,,False,424,40,0.0
54,50.0,715,75.0,40,,False,748,40,0.010126352310180664
54,75.0,1073,75.0,40,,False,1083,40,0.005537509918212891
55,12.5,185,75.0,41,,False,265,41,0.0
55,25.0,371,75.0,41,,False,431,41,0.004630565643310547
55,50.0,742,75.0,41,,False,785,41,0.0
55,75.0,1113,75.0,41,,False,1127,41,0.011159896850585938
56,12.5,192,75.0,42,,False,274,42,0.0
56,25.0,385,75.0,42,,False,456,42,0.0
56,50.0,770,75.0,42,,False,812,42,0.009123802185058594
56,75.0,1155,75.0,42,,False,1175,42,0.0
57,12.5,199,75.0,42,"{0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 18, 19, 21, 23, 24, 25, 27, 28, 31, 34, 35, 36, 38, 39, 40, 41, 43, 44, 45, 46, 47, 48, 50, 51, 52, 53, 55, 56}",True,283,42,0.007017850875854492
57,25.0,399,75.0,42,,False,458,42,0.0031311511993408203
57,50.0,798,75.0,42,,False,838,42,0.0
57,75.0,1197,75.0,42,,False,1204,42,0.012581825256347656
58,12.5,206,75.0,43,,False,288,43,0.0
58,25.0,413,75.0,43,,False,482,43,0.0
58,50.0,826,75.0,43,,False,864,43,0.007681131362915039
58,75.0,1239,75.0,43,,False,1256,43,0.008037567138671875
59,12.5,213,75.0,44,,False,297,44,0.0
59,25.0,427,75.0,44,,False,497,44,0.0
59,50.0,855,75.0,44,,False,894,44,0.01017141342163086
59,75.0,1283,75.0,44,,False,1297,44,0.0035376548767089844
60,12.5,221,75.0,45,,False,304,45,0.0
60,25.0,442,75.0,45,,False,509,45,0.0
60,50.0,885,75.0,45,,False,926,45,0.0
60,75.0,1327,75.0,45,,False,1340,45,0.010046958923339844
61,12.5,228,75.0,45,,False,312,45,0.0
61,25.0,457,75.0,45,,False,523,45,0.0
61,50.0,915,75.0,45,,False,955,45,0.015609502792358398
61,75.0,1372,75.0,45,,False,1374,45,0.0
62,12.5,236,75.0,46,,False,326,46,0.0001461505889892578
62,25.0,472,75.0,46,,False,550,46,0.005537271499633789
62,50.0,945,75.0,46,,False,981,46,0.004628181457519531
62,75.0,1418,75.0,46,,False,1413,46,0.0
63,12.5,244,75.0,47,,False,331,47,0.011094331741333008
63,25.0,488,75.0,47,,False,560,47,0.0
63,50.0,976,75.0,47,,False,1019,47,0.009038209915161133
63,75.0,1464,75.0,47,,False,1475,47,0.0070917606353759766
64,12.5,252,75.0,48,,False,343,48,0.0
64,25.0,504,75.0,48,,False,576,48,0.0
64,50.0,1008,75.0,48,,False,1051,48,0.010124921798706055
64,75.0,1512,75.0,48,,False,1512,48,0.010170936584472656
65,12.5,260,75.0,48,,False,355,48,0.0
65,25.0,520,75.0,48,,False,593,48,0.0
65,50.0,1040,75.0,48,,False,1078,48,0.010161161422729492
65,75.0,1560,75.0,48,,False,1553,48,0.010122537612915039
66,12.5,268,75.0,49,,False,357,49,0.0035393238067626953
66,25.0,536,75.0,49,,False,599,49,0.0
66,50.0,1072,75.0,49,,False,1104,49,0.0
66,75.0,1608,75.0,49,,False,1600,49,0.010045289993286133
67,12.5,276,75.0,50,,False,371,50,0.0
67,25.0,552,75.0,50,,False,629,50,0.0
67,50.0,1105,75.0,50,,False,1142,50,0.01563882827758789
67,75.0,1658,75.0,50,,False,1659,50,0.010006427764892578
68,12.5,284,75.0,51,,False,377,51,0.006047248840332031
68,25.0,569,75.0,51,,False,649,51,0.004148006439208984
68,50.0,1139,75.0,51,,False,1175,51,0.0
68,75.0,1708,75.0,51,,False,1717,51,0.011682271957397461
69,12.5,293,75.0,51,,False,388,51,0.008623361587524414
69,25.0,586,75.0,51,,False,650,51,0.0
69,50.0,1173,75.0,51,,False,1211,51,0.010137557983398438
69,75.0,1759,75.0,51,,False,1751,51,0.013118267059326172
70,12.5,301,75.0,52,,False,400,52,0.0
70,25.0,603,75.0,52,,False,681,52,0.0071239471435546875
70,50.0,1207,75.0,52,,False,1247,52,0.009038686752319336
70,75.0,1811,75.0,52,,False,1801,52,0.0011453628540039062
71,12.5,310,75.0,53,,False,411,53,0.0
71,25.0,621,75.0,53,,False,704,53,0.004580259323120117
71,50.0,1242,75.0,53,,False,1286,53,0.005625009536743164
71,75.0,1863,75.0,53,,False,1851,53,0.015142202377319336
72,12.5,319,75.0,54,,False,417,54,0.005051136016845703
72,25.0,639,75.0,54,,False,714,54,0.0
72,50.0,1278,75.0,54,,False,1322,54,0.010113954544067383
72,75.0,1917,75.0,54,,False,1912,54,0.011166095733642578
73,12.5,328,75.0,54,,False,425,54,0.0
73,25.0,657,75.0,54,,False,733,54,0.009129524230957031
73,50.0,1314,75.0,54,,False,1347,54,0.010168313980102539
73,75.0,1971,75.0,54,,False,1955,54,0.012156248092651367
74,12.5,337,75.0,55,,False,432,55,0.0
74,25.0,675,75.0,55,,False,748,55,0.008128166198730469
74,50.0,1350,75.0,55,,False,1382,55,0.01016688346862793
74,75.0,2025,75.0,55,,False,2009,55,0.010123729705810547
75,12.5,346,75.0,56,,False,449,56,0.0
75,25.0,693,75.0,56,,False,775,56,0.007039308547973633
75,50.0,1387,75.0,56,,False,1418,56,0.010098457336425781
75,75.0,2081,75.0,56,,False,2068,56,0.01012563705444336
76,12.5,356,75.0,57,,False,465,57,0.004538536071777344
76,25.0,712,75.0,57,,False,796,57,0.005625486373901367
76,50.0,1425,75.0,57,,False,1455,57,0.010127544403076172
76,75.0,2137,75.0,57,,False,2128,57,0.010124683380126953
77,12.5,365,75.0,57,,False,469,57,0.005505561828613281
77,25.0,731,75.0,57,,False,805,57,0.004626750946044922
77,50.0,1463,75.0,57,,False,1480,57,0.011166572570800781
77,75.0,2194,75.0,57,,False,2168,57,0.015669822692871094
78,12.5,375,75.0,58,,False,475,58,0.003639698028564453
78,25.0,750,75.0,58,,False,832,58,0.0
78,50.0,1501,75.0,58,,False,1523,58,0.013184070587158203
78,75.0,2252,75.0,58,,False,2230,58,0.017302989959716797
79,12.5,385,75.0,59,,False,494,59,0.0
79,25.0,770,75.0,59,,False,852,59,0.013556241989135742
79,50.0,1540,75.0,59,,False,1558,59,0.006560325622558594
79,75.0,2310,75.0,59,,False,2279,59,0.010047197341918945
80,12.5,395,75.0,60,,False,510,60,0.0
80,25.0,790,75.0,60,,False,874,60,0.015608787536621094
80,50.0,1580,75.0,60,,False,1603,60,0.010130643844604492
80,75.0,2370,75.0,60,,False,2341,60,0.010161399841308594
81,12.5,405,75.0,60,,False,520,60,0.011084318161010742
81,25.0,810,75.0,60,,False,891,60,0.009015560150146484
81,50.0,1620,75.0,60,,False,1637,60,0.01018071174621582
81,75.0,2430,75.0,60,,False,2385,60,0.012661933898925781
82,12.5,415,75.0,61,,False,518,61,0.007623434066772461
82,25.0,830,75.0,61,,False,914,61,0.0
82,50.0,1660,75.0,61,,False,1684,61,0.020174741744995117
82,75.0,2490,75.0,61,,False,2455,61,0.010176420211791992
83,12.5,425,75.0,62,,False,544,62,0.010091304779052734
83,25.0,850,75.0,62,,False,941,62,0.0
83,50.0,1701,75.0,62,,False,1718,62,0.016059398651123047
83,75.0,2552,75.0,62,,False,2518,62,0.01568746566772461
84,12.5,435,75.0,63,,False,546,63,0.0
84,25.0,871,75.0,63,,False,958,63,0.00653839111328125
84,50.0,1743,75.0,63,,False,1774,63,0.0036220550537109375
84,75.0,2614,75.0,63,,False,2579,63,0.02022409439086914
85,12.5,446,75.0,63,,False,557,63,0.010161638259887695
85,25.0,892,75.0,63,,False,976,63,0.0
85,50.0,1785,75.0,63,,False,1810,63,0.01366114616394043
85,75.0,2677,75.0,63,,False,2623,63,0.010241031646728516
86,12.5,456,75.0,64,,False,573,64,0.010040283203125
86,25.0,913,75.0,64,,False,999,64,0.004107475280761719
86,50.0,1827,75.0,64,,False,1855,64,0.016209840774536133
86,75.0,2741,75.0,64,,False,2698,64,0.015628576278686523
87,12.5,467,75.0,65,,False,591,65,0.010137081146240234
87,25.0,935,75.0,65,,False,1016,65,0.010152578353881836
87,50.0,1870,75.0,65,,False,1897,65,0.01116037368774414
87,75.0,2805,75.0,65,,False,2756,65,0.019267559051513672
88,12.5,478,75.0,66,,False,600,66,0.0
88,25.0,957,75.0,66,,False,1054,66,0.012083053588867188
88,50.0,1914,75.0,66,,False,1935,66,0.01822495460510254
88,75.0,2871,75.0,66,,False,2836,66,0.020212411880493164
89,12.5,489,75.0,66,,False,600,66,0.0
89,25.0,979,75.0,66,,False,1056,66,0.01015925407409668
89,50.0,1958,75.0,66,,False,1966,66,0.014167547225952148
89,75.0,2937,75.0,66,,False,2884,66,0.026375770568847656
90,12.5,500,75.0,67,,False,622,67,0.005537748336791992
90,25.0,1001,75.0,67,,False,1086,67,0.0045087337493896484
90,50.0,2002,75.0,67,,False,2018,67,0.011592388153076172
90,75.0,3003,75.0,67,,False,2944,67,0.01919865608215332
91,12.5,511,75.0,68,,False,635,68,0.012660980224609375
91,25.0,1023,75.0,68,,False,1096,68,0.007619619369506836
91,50.0,2047,75.0,68,,False,2076,68,0.010162115097045898
91,75.0,3071,75.0,68,,False,3027,68,0.02028942108154297
92,12.5,523,75.0,69,,False,645,69,0.01009225845336914
92,25.0,1046,75.0,69,,False,1133,69,0.01005244255065918
92,50.0,2093,75.0,69,,False,2107,69,0.015169143676757812
92,75.0,3139,75.0,69,,False,3089,69,0.020296812057495117
93,12.5,534,75.0,69,,False,659,69,0.01012730598449707
93,25.0,1069,75.0,69,,False,1146,69,0.0010402202606201172
93,50.0,2139,75.0,69,,False,2152,69,0.019290924072265625
93,75.0,3208,75.0,69,,False,3142,69,0.020291805267333984
94,12.5,546,75.0,70,,False,680,70,0.01004648208618164
94,25.0,1092,75.0,70,,False,1183,70,0.010653257369995117
94,50.0,2185,75.0,70,,False,2200,70,0.010162830352783203
94,75.0,3278,75.0,70,,False,3210,70,0.02238941192626953
95,12.5,558,75.0,71,,False,691,71,0.0
95,25.0,1116,75.0,71,,False,1204,71,0.01004934310913086
95,50.0,2232,75.0,71,,False,2233,71,0.015605449676513672
95,75.0,3348,75.0,71,,False,3282,71,0.03029465675354004
96,12.5,570,75.0,72,,False,697,72,0.0010371208190917969
96,25.0,1140,75.0,72,,False,1233,72,0.01566791534423828
96,50.0,2280,75.0,72,,False,2289,72,0.01580524444580078
96,75.0,3420,75.0,72,,False,3360,72,0.018287181854248047
97,12.5,582,75.0,72,,False,708,72,0.013094663619995117
97,25.0,1164,75.0,72,,False,1249,72,0.007123470306396484
97,50.0,2328,75.0,72,,False,2326,72,0.020209550857543945
97,75.0,3492,75.0,72,,False,3413,72,0.020380735397338867
98,12.5,594,75.0,73,,False,715,73,0.010125398635864258
98,25.0,1188,75.0,73,,False,1262,73,0.010164976119995117
98,50.0,2376,75.0,73,,False,2371,73,0.020287036895751953
98,75.0,3564,75.0,73,,False,3487,73,0.022329092025756836
99,12.5,606,75.0,74,,False,727,74,0.008123397827148438
99,25.0,1212,75.0,74,,False,1306,74,0.013597488403320312
99,50.0,2425,75.0,74,,False,2430,74,0.01679539680480957
99,75.0,3638,75.0,74,,False,3560,74,0.025140762329101562
100,12.5,618,75.0,75,,False,754,75,0.0
100,25.0,1237,75.0,75,,False,1334,75,0.010122299194335938
100,50.0,2475,75.0,75,,False,2481,75,0.020312070846557617
100,75.0,3712,75.0,75,,False,3630,75,0.030414819717407227
101,12.5,631,75.0,75,,False,756,75,0.010125875473022461
101,25.0,1262,75.0,75,,False,1338,75,0.010159969329833984
101,50.0,2525,75.0,75,,False,2519,75,0.020264148712158203
101,75.0,3787,75.0,75,,False,3720,75,0.030318737030029297
102,12.5,643,75.0,76,,False,778,76,0.005588054656982422
102,25.0,1287,75.0,76,,False,1378,76,0.014666557312011719
102,50.0,2575,75.0,76,,False,2582,76,0.02032613754272461
102,75.0,3863,75.0,76,,False,3783,76,0.028367042541503906
103,12.5,656,75.0,77,,False,788,77,0.002104043960571289
103,25.0,1313,75.0,77,,False,1409,77,0.013661861419677734
103,50.0,2626,75.0,77,,False,2626,77,0.0166780948638916
103,75.0,3939,75.0,77,,False,3858,77,0.030785083770751953
104,12.5,669,75.0,78,,False,800,78,0.010170936584472656
104,25.0,1339,75.0,78,,False,1438,78,0.004546403884887695
104,50.0,2678,75.0,78,,False,2673,78,0.02682209014892578
104,75.0,4017,75.0,78,,False,3939,78,0.03145265579223633
105,12.5,682,75.0,78,,False,816,78,0.002537965774536133
105,25.0,1365,75.0,78,,False,1463,78,0.013212919235229492
105,50.0,2730,75.0,78,,False,2719,78,0.0172579288482666
105,75.0,4095,75.0,78,,False,3999,78,0.03042006492614746
106,12.5,695,75.0,79,,False,831,79,0.005542755126953125
106,25.0,1391,75.0,79,,False,1479,79,0.015634775161743164
106,50.0,2782,75.0,79,,False,2775,79,0.019681215286254883
106,75.0,4173,75.0,79,,False,4086,79,0.030456066131591797
107,12.5,708,75.0,80,,False,842,80,0.010123014450073242
107,25.0,1417,75.0,80,,False,1493,80,0.01016688346862793
107,50.0,2835,75.0,80,,False,2815,80,0.02425837516784668
107,75.0,4253,75.0,80,,False,4146,80,0.031937599182128906
108,12.5,722,75.0,81,,False,855,81,0.005110979080200195
108,25.0,1444,75.0,81,,False,1525,81,0.010095596313476562
108,50.0,2889,75.0,81,,False,2888,81,0.021288633346557617
108,75.0,4333,75.0,81,,False,4231,81,0.031499624252319336
109,12.5,735,75.0,81,,False,861,81,0.008039236068725586
109,25.0,1471,75.0,81,,False,1562,81,0.010230064392089844
109,50.0,2943,75.0,81,,False,2930,81,0.030368328094482422
109,75.0,4414,75.0,81,,False,4295,81,0.036145925521850586
110,12.5,749,75.0,82,,False,886,82,0.010126352310180664
110,25.0,1498,75.0,82,,False,1579,82,0.01007533073425293
110,50.0,2997,75.0,82,,False,2977,82,0.02294778823852539
110,75.0,4496,75.0,82,,False,4376,82,0.030426740646362305
111,12.5,763,75.0,83,,False,898,83,0.010042905807495117
111,25.0,1526,75.0,83,,False,1605,83,0.015643835067749023
111,50.0,3052,75.0,83,,False,3038,83,0.02124929428100586
111,75.0,4578,75.0,83,,False,4469,83,0.032499074935913086
112,12.5,777,75.0,84,,False,923,84,0.008098602294921875
112,25.0,1554,75.0,84,,False,1647,84,0.010164022445678711
112,50.0,3108,75.0,84,,False,3098,84,0.030362844467163086
112,75.0,4662,75.0,84,,False,4566,84,0.036041259765625
113,12.5,791,75.0,84,,False,926,84,0.011160135269165039
113,25.0,1582,75.0,84,,False,1658,84,0.015676259994506836
113,50.0,3164,75.0,84,,False,3147,84,0.023908138275146484
113,75.0,4746,75.0,84,,False,4612,84,0.04052901268005371
114,12.5,805,75.0,85,,False,938,85,0.010119199752807617
114,25.0,1610,75.0,85,,False,1692,85,0.010132312774658203
114,50.0,3220,75.0,85,,False,3188,85,0.030351638793945312
114,75.0,4830,75.0,85,,False,4701,85,0.032379150390625
115,12.5,819,75.0,86,,False,952,86,0.010169744491577148
115,25.0,1638,75.0,86,,False,1724,86,0.018275737762451172
115,50.0,3277,75.0,86,,False,3246,86,0.03042149543762207
115,75.0,4916,75.0,86,,False,4776,86,0.030366182327270508
116,12.5,833,75.0,87,,False,982,87,0.01566624641418457
116,25.0,1667,75.0,87,,False,1763,87,0.015746116638183594
116,50.0,3335,75.0,87,,False,3310,87,0.029434919357299805
116,75.0,5002,75.0,87,,False,4886,87,0.03843355178833008
117,12.5,848,75.0,87,,False,970,87,0.01010751724243164
117,25.0,1696,75.0,87,,False,1777,87,0.020215988159179688
117,50.0,3393,75.0,87,,False,3372,87,0.027111530303955078
117,75.0,5089,75.0,87,,False,4951,87,0.03323698043823242
118,12.5,862,75.0,88,,False,1010,88,0.015087604522705078
118,25.0,1725,75.0,88,,False,1812,88,0.015276670455932617
118,50.0,3451,75.0,88,,False,3418,88,0.03144979476928711
