num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
12,12.5,8,75.0,9,"{0, 1, 2, 3, 10, 11}",True,20,7,0.0
12,25.0,16,75.0,9,"{0, 1, 2, 4, 7, 11}",True,28,7,0.0
12,50.0,33,75.0,9,,False,49,9,0.0011811256408691406
12,75.0,49,75.0,9,,False,65,9,0.0
13,12.5,9,75.0,9,"{2, 3, 6, 8, 10}",True,19,6,0.0
13,25.0,19,75.0,9,"{1, 2, 3, 4, 10, 11}",True,31,7,0.0
13,50.0,39,75.0,9,,False,56,9,0.0
13,75.0,58,75.0,9,,False,72,9,0.0009996891021728516
14,12.5,11,75.0,10,"{0, 1, 2, 4, 7, 11, 13}",True,25,8,0.0
14,25.0,22,75.0,10,"{1, 2, 3, 4, 5, 6, 8, 9, 13}",True,40,10,0.0
14,50.0,45,75.0,10,,False,64,10,0.0
14,75.0,68,75.0,10,,False,84,10,0.0010004043579101562
15,12.5,13,75.0,11,"{0, 2, 4, 7, 8, 11, 13}",True,27,8,0.0
15,25.0,26,75.0,11,"{0, 2, 3, 4, 8, 9, 10, 11, 13}",True,44,10,0.0010268688201904297
15,50.0,52,75.0,11,,False,72,11,0.0
15,75.0,78,75.0,11,,False,99,11,0.0
16,12.5,15,75.0,12,"{0, 4, 5, 6, 7, 8, 11, 13, 14}",True,33,10,0.0
16,25.0,30,75.0,12,"{2, 3, 4, 6, 7, 8, 10, 11, 13, 14, 15}",True,52,12,0.0010030269622802734
16,50.0,60,75.0,12,,False,82,12,0.0
16,75.0,90,75.0,12,,False,112,12,0.0
17,12.5,17,75.0,12,"{0, 5, 6, 7, 9, 10, 14}",True,31,8,0.0
17,25.0,34,75.0,12,,False,57,12,0.0009984970092773438
17,50.0,68,75.0,12,,False,87,12,0.0
17,75.0,102,75.0,12,,False,120,12,0.0009965896606445312
18,12.5,19,75.0,13,"{0, 3, 5, 6, 7, 9, 11, 12, 17}",True,37,10,0.0
18,25.0,38,75.0,13,"{0, 2, 4, 5, 6, 7, 8, 9, 10, 11, 12, 14}",True,62,13,0.0
18,50.0,76,75.0,13,,False,100,13,0.0
18,75.0,114,75.0,13,,False,131,13,0.0
19,12.5,21,75.0,14,"{3, 5, 6, 7, 8, 9, 13, 14, 16, 18}",True,41,11,0.0010020732879638672
19,25.0,42,75.0,14,,False,69,14,0.0
19,50.0,85,75.0,14,,False,111,14,0.0
19,75.0,128,75.0,14,,False,149,14,0.0
20,12.5,23,75.0,15,"{0, 3, 5, 6, 7, 8, 9, 11, 12, 15, 19}",True,45,12,0.0010004043579101562
20,25.0,47,75.0,15,"{2, 3, 6, 7, 9, 10, 12, 13, 14, 15, 16, 18, 19}",True,73,14,0.0
20,50.0,95,75.0,15,,False,119,15,0.0
20,75.0,142,75.0,15,,False,167,15,0.0
21,12.5,26,75.0,15,"{0, 3, 4, 6, 8, 9, 10, 12, 15, 16, 18, 19, 20}",True,52,14,0.0010035037994384766
21,25.0,52,75.0,15,"{0, 3, 4, 6, 7, 8, 9, 10, 12, 13, 16, 17, 18, 20}",True,80,15,0.0
21,50.0,105,75.0,15,,False,129,15,0.0010063648223876953
21,75.0,157,75.0,15,,False,181,15,0.0010001659393310547
22,12.5,28,75.0,16,"{0, 3, 7, 9, 10, 11, 14, 15, 16, 17, 18, 19, 21}",True,54,14,0.0
22,25.0,57,75.0,16,"{0, 2, 3, 4, 5, 7, 9, 11, 12, 14, 15, 17, 18, 19, 20, 21}",True,89,16,0.0
22,50.0,115,75.0,16,,False,145,16,0.004503726959228516
22,75.0,173,75.0,16,,False,196,16,0.0010001659393310547
23,12.5,31,75.0,17,"{3, 4, 6, 7, 8, 9, 10, 11, 13, 20, 21, 22}",True,55,13,0.0013785362243652344
23,25.0,63,75.0,17,"{2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 20, 21, 22}",True,95,17,0.0025064945220947266
23,50.0,126,75.0,17,,False,156,17,0.0020744800567626953
23,75.0,189,75.0,17,,False,217,17,0.0015072822570800781
24,12.5,34,75.0,18,"{0, 3, 4, 5, 6, 9, 11, 12, 13, 14, 16, 17, 18, 19, 20, 22}",True,66,17,0.0
24,25.0,69,75.0,18,,False,104,18,0.0009951591491699219
24,50.0,138,75.0,18,,False,173,18,0.0010023117065429688
24,75.0,207,75.0,18,,False,235,18,0.0009992122650146484
25,12.5,37,75.0,18,"{0, 3, 4, 5, 7, 8, 9, 11, 13, 14, 16, 17, 20, 22, 23}",True,67,16,0.0
25,25.0,75,75.0,18,"{3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 23}",True,109,18,0.0015058517456054688
25,50.0,150,75.0,18,,False,182,18,0.0
25,75.0,225,75.0,18,,False,245,18,0.0022656917572021484
26,12.5,40,75.0,19,"{0, 2, 3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 17, 19, 20, 21, 22}",True,74,18,0.0
26,25.0,81,75.0,19,,False,118,19,0.0
26,50.0,162,75.0,19,,False,191,19,0.0009632110595703125
26,75.0,243,75.0,19,,False,268,19,0.0019981861114501953
27,12.5,43,75.0,20,"{3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 17, 20, 22, 23}",True,71,15,0.0011687278747558594
27,25.0,87,75.0,20,"{1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 18, 19, 20, 21, 22, 23, 24}",True,127,20,0.0005047321319580078
27,50.0,175,75.0,20,,False,207,20,0.0010406970977783203
27,75.0,263,75.0,20,,False,289,20,0.0019974708557128906
28,12.5,47,75.0,21,"{2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 19, 20, 21, 22, 23, 25, 26}",True,85,20,0.006520509719848633
28,25.0,94,75.0,21,"{1, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 19, 20, 21, 22, 23, 25}",True,136,21,0.006552934646606445
28,50.0,189,75.0,21,,False,226,21,0.010841846466064453
28,75.0,283,75.0,21,,False,312,21,0.0015053749084472656
29,12.5,50,75.0,21,"{3, 4, 5, 6, 7, 8, 11, 12, 13, 15, 17, 20, 22, 25, 26, 28}",True,82,17,0.0010027885437011719
29,25.0,101,75.0,21,,False,142,21,0.0015249252319335938
29,50.0,203,75.0,21,,False,234,21,0.0
29,75.0,304,75.0,21,,False,327,21,0.0019974708557128906
30,12.5,54,75.0,22,"{0, 2, 3, 4, 6, 7, 8, 9, 11, 14, 16, 17, 20, 21, 22, 25, 26, 28, 29}",True,92,20,0.001007080078125
30,25.0,108,75.0,22,,False,151,22,0.001005411148071289
30,50.0,217,75.0,22,,False,251,22,0.002028226852416992
30,75.0,326,75.0,22,,False,350,22,0.0009996891021728516
31,12.5,58,75.0,23,"{3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 22, 23, 25, 26, 27, 28, 29, 30}",True,100,22,0.0010027885437011719
31,25.0,116,75.0,23,,False,161,23,0.0009989738464355469
31,50.0,232,75.0,23,,False,268,23,0.005630016326904297
31,75.0,348,75.0,23,,False,372,23,0.001997232437133789
32,12.5,62,75.0,24,"{1, 2, 6, 7, 8, 11, 14, 15, 16, 17, 19, 20, 22, 23, 24, 26, 27, 28, 29}",True,100,20,0.0010013580322265625
32,25.0,124,75.0,24,,False,168,24,0.0015058517456054688
32,50.0,248,75.0,24,,False,286,24,0.002007722854614258
32,75.0,372,75.0,24,,False,397,24,0.009034872055053711
33,12.5,66,75.0,24,"{0, 5, 6, 7, 8, 10, 13, 14, 16, 17, 18, 19, 20, 21, 23, 24, 26, 27, 29, 32}",True,106,21,0.0010921955108642578
33,25.0,132,75.0,24,,False,179,24,0.0009980201721191406
33,50.0,264,75.0,24,,False,302,24,0.0015175342559814453
33,75.0,396,75.0,24,,False,423,24,0.0019974708557128906
34,12.5,70,75.0,25,"{1, 3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 17, 18, 19, 20, 24, 26, 29, 31, 33}",True,110,21,0.0010006427764892578
34,25.0,140,75.0,25,,False,186,25,0.0010027885437011719
34,50.0,280,75.0,25,,False,312,25,0.0029914379119873047
34,75.0,420,75.0,25,,False,448,25,0.002004861831665039
35,12.5,74,75.0,26,"{0, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 34}",True,122,25,0.0
35,25.0,148,75.0,26,,False,196,26,0.005507707595825195
35,50.0,297,75.0,26,,False,330,26,0.0009982585906982422
35,75.0,446,75.0,26,,False,470,26,0.0019979476928710938
36,12.5,78,75.0,27,"{0, 1, 2, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 18, 19, 20, 22, 24, 26, 27, 28, 29, 31, 32, 33, 34, 35}",True,132,27,0.001157999038696289
36,25.0,157,75.0,27,,False,207,27,0.0010809898376464844
36,50.0,315,75.0,27,,False,352,27,0.0019283294677734375
36,75.0,472,75.0,27,,False,500,27,0.0020020008087158203
37,12.5,83,75.0,27,"{1, 3, 5, 6, 7, 8, 10, 11, 14, 15, 17, 18, 19, 20, 21, 22, 24, 25, 26, 27, 29, 31, 33, 36}",True,131,25,0.0010104179382324219
37,25.0,166,75.0,27,,False,213,27,0.0
37,50.0,333,75.0,27,,False,372,27,0.0019969940185546875
37,75.0,499,75.0,27,,False,520,27,0.002502918243408203
38,12.5,87,75.0,28,"{0, 1, 2, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17, 20, 21, 22, 23, 24, 26, 27, 31, 32, 33, 34, 35, 36, 37}",True,143,28,0.0009984970092773438
38,25.0,175,75.0,28,,False,223,28,0.0025179386138916016
38,50.0,351,75.0,28,,False,383,28,0.0021483898162841797
38,75.0,527,75.0,28,,False,551,28,0.0035431385040283203
39,12.5,92,75.0,29,"{1, 2, 3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 29, 32, 33, 35, 38}",True,148,29,0.0015077590942382812
39,25.0,185,75.0,29,,False,232,29,0.0010073184967041016
39,50.0,370,75.0,29,,False,411,29,0.0020067691802978516
39,75.0,555,75.0,29,,False,580,29,0.0035097599029541016
40,12.5,97,75.0,30,,False,156,30,0.001001596450805664
40,25.0,195,75.0,30,,False,247,30,0.0009996891021728516
40,50.0,390,75.0,30,,False,435,30,0.003006458282470703
40,75.0,585,75.0,30,,False,616,30,0.003512144088745117
41,12.5,102,75.0,30,"{0, 1, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 18, 19, 20, 21, 23, 24, 25, 26, 28, 29, 31, 32, 35, 38, 39, 40}",True,160,30,0.0015060901641845703
41,25.0,205,75.0,30,,False,262,30,0.0015020370483398438
41,50.0,410,75.0,30,,False,443,30,0.004613161087036133
41,75.0,615,75.0,30,,False,636,30,0.004044771194458008
42,12.5,107,75.0,31,,False,168,31,0.0029990673065185547
42,25.0,215,75.0,31,,False,273,31,0.0020329952239990234
42,50.0,430,75.0,31,,False,465,31,0.002516508102416992
42,75.0,645,75.0,31,,False,665,31,0.0045130252838134766
43,12.5,112,75.0,32,"{1, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 18, 19, 20, 21, 23, 24, 25, 26, 27, 28, 29, 31, 34, 35, 39, 40, 41}",True,168,29,0.0009996891021728516
43,25.0,225,75.0,32,,False,277,32,0.009023666381835938
43,50.0,451,75.0,32,,False,493,32,0.0025110244750976562
43,75.0,677,75.0,32,,False,706,32,0.004076480865478516
44,12.5,118,75.0,33,"{0, 1, 2, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 20, 21, 24, 25, 31, 33, 34, 35, 38, 39, 40, 41, 42, 43}",True,174,29,0.000997304916381836
44,25.0,236,75.0,33,,False,298,33,0.001996278762817383
44,50.0,473,75.0,33,,False,513,33,0.0035691261291503906
44,75.0,709,75.0,33,,False,738,33,0.005065202713012695
45,12.5,123,75.0,33,"{0, 1, 4, 5, 7, 8, 9, 10, 11, 14, 15, 17, 19, 22, 23, 24, 25, 26, 27, 28, 29, 31, 32, 34, 35, 36, 37, 39, 40, 41, 43, 44}",True,187,33,0.0010006427764892578
45,25.0,247,75.0,33,,False,303,33,0.002512693405151367
45,50.0,495,75.0,33,,False,528,33,0.0030248165130615234
45,75.0,742,75.0,33,,False,765,33,0.004593849182128906
46,12.5,129,75.0,34,"{0, 3, 4, 7, 8, 11, 12, 13, 14, 15, 17, 19, 20, 21, 23, 24, 26, 27, 28, 29, 31, 32, 34, 36, 38, 40, 41, 43, 44, 45}",True,189,31,0.001999378204345703
46,25.0,258,75.0,34,,False,314,34,0.0020012855529785156
46,50.0,517,75.0,34,,False,563,34,0.003194570541381836
46,75.0,776,75.0,34,,False,789,34,0.0045168399810791016
47,12.5,135,75.0,35,"{0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 24, 26, 27, 29, 33, 34, 35, 38, 39, 40, 44, 45, 46}",True,201,34,0.0019979476928710938
47,25.0,270,75.0,35,,False,331,35,0.004535198211669922
47,50.0,540,75.0,35,,False,588,35,0.005072832107543945
47,75.0,810,75.0,35,,False,830,35,0.005519866943359375
48,12.5,141,75.0,36,"{0, 3, 4, 5, 6, 7, 8, 9, 10, 13, 14, 16, 18, 19, 20, 21, 23, 24, 26, 27, 28, 29, 34, 35, 36, 38, 40, 41, 43, 44, 45, 46, 47}",True,207,34,0.0025224685668945312
48,25.0,282,75.0,36,,False,342,36,0.002569437026977539
48,50.0,564,75.0,36,,False,613,36,0.0043718814849853516
48,75.0,846,75.0,36,,False,866,36,0.0060045719146728516
49,12.5,147,75.0,36,"{1, 3, 5, 6, 7, 8, 10, 11, 13, 14, 17, 19, 20, 21, 22, 23, 24, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 38, 39, 40, 41, 43, 44, 45, 46}",True,217,36,0.001998424530029297
49,25.0,294,75.0,36,,False,362,36,0.003956317901611328
49,50.0,588,75.0,36,,False,622,36,0.008512735366821289
49,75.0,882,75.0,36,,False,898,36,0.010102987289428711
50,12.5,153,75.0,37,,False,226,37,0.0010035037994384766
50,25.0,306,75.0,37,,False,368,37,0.0025081634521484375
50,50.0,612,75.0,37,,False,653,37,0.0050966739654541016
50,75.0,918,75.0,37,,False,937,37,0.0050160884857177734
51,12.5,159,75.0,38,,False,234,38,0.0020055770874023438
51,25.0,318,75.0,38,,False,380,38,0.0029993057250976562
51,50.0,637,75.0,38,,False,685,38,0.005039215087890625
51,75.0,956,75.0,38,,False,985,38,0.006252765655517578
52,12.5,165,75.0,39,,False,242,39,0.0020110607147216797
52,25.0,331,75.0,39,,False,391,39,0.003519773483276367
52,50.0,663,75.0,39,,False,701,39,0.00504302978515625
52,75.0,994,75.0,39,,False,1013,39,0.00852513313293457
53,12.5,172,75.0,39,"{0, 1, 3, 4, 6, 7, 8, 10, 12, 13, 14, 15, 17, 18, 19, 20, 22, 24, 26, 29, 30, 31, 32, 34, 35, 36, 38, 39, 40, 41, 43, 44, 45, 46, 49, 50, 51, 52}",True,248,39,0.0035181045532226562
53,25.0,344,75.0,39,,False,403,39,0.006943702697753906
53,50.0,689,75.0,39,,False,729,39,0.009044170379638672
53,75.0,1033,75.0,39,,False,1042,39,0.012033462524414062
54,12.5,178,75.0,40,,False,256,40,0.0020055770874023438
54,25.0,357,75.0,40,,False,422,40,0.0035114288330078125
54,50.0,715,75.0,40,,False,748,40,0.005061626434326172
54,75.0,1073,75.0,40,,False,1092,40,0.0060045719146728516
55,12.5,185,75.0,41,,False,264,41,0.0030059814453125
55,25.0,371,75.0,41,,False,437,41,0.005548000335693359
55,50.0,742,75.0,41,,False,776,41,0.0050585269927978516
55,75.0,1113,75.0,41,,False,1126,41,0.007025241851806641
56,12.5,192,75.0,42,,False,273,42,0.001995563507080078
56,25.0,385,75.0,42,,False,456,42,0.005305051803588867
56,50.0,770,75.0,42,,False,816,42,0.007035493850708008
56,75.0,1155,75.0,42,,False,1177,42,0.00850057601928711
57,12.5,199,75.0,42,,False,276,42,0.003003358840942383
57,25.0,399,75.0,42,,False,461,42,0.0070230960845947266
57,50.0,798,75.0,42,,False,830,42,0.005552053451538086
57,75.0,1197,75.0,42,,False,1211,42,0.008013725280761719
58,12.5,206,75.0,43,,False,287,43,0.0030107498168945312
58,25.0,413,75.0,43,,False,484,43,0.0035123825073242188
58,50.0,826,75.0,43,,False,861,43,0.00647282600402832
58,75.0,1239,75.0,43,,False,1252,43,0.006829738616943359
59,12.5,213,75.0,44,,False,299,44,0.003004312515258789
59,25.0,427,75.0,44,,False,497,44,0.004464626312255859
59,50.0,855,75.0,44,,False,898,44,0.00699925422668457
59,75.0,1283,75.0,44,,False,1294,44,0.008652448654174805
60,12.5,221,75.0,45,,False,309,45,0.003531932830810547
60,25.0,442,75.0,45,,False,509,45,0.0035178661346435547
60,50.0,885,75.0,45,,False,926,45,0.007515668869018555
60,75.0,1327,75.0,45,,False,1342,45,0.012211084365844727
61,12.5,228,75.0,45,,False,311,45,0.003533601760864258
61,25.0,457,75.0,45,,False,529,45,0.004004955291748047
61,50.0,915,75.0,45,,False,949,45,0.011531829833984375
61,75.0,1372,75.0,45,,False,1375,45,0.010042190551757812
62,12.5,236,75.0,46,,False,323,46,0.004036426544189453
62,25.0,472,75.0,46,,False,543,46,0.00964808464050293
62,50.0,945,75.0,46,,False,983,46,0.008539676666259766
62,75.0,1418,75.0,46,,False,1425,46,0.014599323272705078
63,12.5,244,75.0,47,,False,332,47,0.004000663757324219
63,25.0,488,75.0,47,,False,560,47,0.007417440414428711
63,50.0,976,75.0,47,,False,1007,47,0.009116172790527344
63,75.0,1464,75.0,47,,False,1479,47,0.012705326080322266
64,12.5,252,75.0,48,,False,344,48,0.003582477569580078
64,25.0,504,75.0,48,,False,576,48,0.011549234390258789
64,50.0,1008,75.0,48,,False,1042,48,0.010039329528808594
64,75.0,1512,75.0,48,,False,1526,48,0.01060795783996582
65,12.5,260,75.0,48,,False,343,48,0.00350189208984375
65,25.0,520,75.0,48,,False,591,48,0.0062062740325927734
65,50.0,1040,75.0,48,,False,1090,48,0.01304006576538086
65,75.0,1560,75.0,48,,False,1563,48,0.01204371452331543
66,12.5,268,75.0,49,,False,365,49,0.0030014514923095703
66,25.0,536,75.0,49,,False,607,49,0.005567789077758789
66,50.0,1072,75.0,49,,False,1108,49,0.012293815612792969
66,75.0,1608,75.0,49,,False,1603,49,0.010356426239013672
67,12.5,276,75.0,50,,False,365,50,0.00351715087890625
67,25.0,552,75.0,50,,False,629,50,0.006519794464111328
67,50.0,1105,75.0,50,,False,1132,50,0.009043693542480469
67,75.0,1658,75.0,50,,False,1660,50,0.012652397155761719
68,12.5,284,75.0,51,,False,381,51,0.004137277603149414
68,25.0,569,75.0,51,,False,643,51,0.004523277282714844
68,50.0,1139,75.0,51,,False,1170,51,0.009821653366088867
68,75.0,1708,75.0,51,,False,1708,51,0.012552499771118164
69,12.5,293,75.0,51,,False,383,51,0.0040509700775146484
69,25.0,586,75.0,51,,False,657,51,0.005594491958618164
69,50.0,1173,75.0,51,,False,1202,51,0.010146617889404297
69,75.0,1759,75.0,51,,False,1748,51,0.01720428466796875
70,12.5,301,75.0,52,,False,399,52,0.005563974380493164
70,25.0,603,75.0,52,,False,679,52,0.006016731262207031
70,50.0,1207,75.0,52,,False,1245,52,0.011532783508300781
70,75.0,1811,75.0,52,,False,1810,52,0.012910127639770508
71,12.5,310,75.0,53,,False,410,53,0.0030715465545654297
71,25.0,621,75.0,53,,False,704,53,0.006022453308105469
71,50.0,1242,75.0,53,,False,1287,53,0.010028362274169922
71,75.0,1863,75.0,53,,False,1859,53,0.014537811279296875
72,12.5,319,75.0,54,,False,414,54,0.006002187728881836
72,25.0,639,75.0,54,,False,722,54,0.006005525588989258
72,50.0,1278,75.0,54,,False,1319,54,0.010038375854492188
72,75.0,1917,75.0,54,,False,1916,54,0.017127513885498047
73,12.5,328,75.0,54,,False,425,54,0.008040666580200195
73,25.0,657,75.0,54,,False,729,54,0.007024049758911133
73,50.0,1314,75.0,54,,False,1328,54,0.012049436569213867
73,75.0,1971,75.0,54,,False,1952,54,0.11557769775390625
74,12.5,337,75.0,55,,False,435,55,0.004993915557861328
74,25.0,675,75.0,55,,False,750,55,0.005998373031616211
74,50.0,1350,75.0,55,,False,1388,55,0.011071920394897461
74,75.0,2025,75.0,55,,False,2010,55,0.01757025718688965
75,12.5,346,75.0,56,,False,449,56,0.004512310028076172
75,25.0,693,75.0,56,,False,776,56,0.006890296936035156
75,50.0,1387,75.0,56,,False,1419,56,0.01304483413696289
75,75.0,2081,75.0,56,,False,2082,56,0.015041589736938477
76,12.5,356,75.0,57,,False,458,57,0.0045146942138671875
76,25.0,712,75.0,57,,False,796,57,0.007032871246337891
76,50.0,1425,75.0,57,,False,1462,57,0.011525630950927734
76,75.0,2137,75.0,57,,False,2129,57,0.016072988510131836
77,12.5,365,75.0,57,,False,474,57,0.0060176849365234375
77,25.0,731,75.0,57,,False,814,57,0.006510496139526367
77,50.0,1463,75.0,57,,False,1486,57,0.012918949127197266
77,75.0,2194,75.0,57,,False,2169,57,0.018007278442382812
78,12.5,375,75.0,58,,False,475,58,0.005519390106201172
78,25.0,750,75.0,58,,False,825,58,0.006510019302368164
78,50.0,1501,75.0,58,,False,1530,58,0.013022184371948242
78,75.0,2252,75.0,58,,False,2235,58,0.01804041862487793
79,12.5,385,75.0,59,,False,495,59,0.006023406982421875
79,25.0,770,75.0,59,,False,851,59,0.008131980895996094
79,50.0,1540,75.0,59,,False,1572,59,0.012021780014038086
79,75.0,2310,75.0,59,,False,2298,59,0.019125938415527344
80,12.5,395,75.0,60,,False,506,60,0.005195140838623047
80,25.0,790,75.0,60,,False,870,60,0.010518789291381836
80,50.0,1580,75.0,60,,False,1610,60,0.012557744979858398
80,75.0,2370,75.0,60,,False,2355,60,0.02023768424987793
81,12.5,405,75.0,60,,False,512,60,0.006525993347167969
81,25.0,810,75.0,60,,False,896,60,0.008022069931030273
81,50.0,1620,75.0,60,,False,1630,60,0.015534400939941406
81,75.0,2430,75.0,60,,False,2397,60,0.018387556076049805
82,12.5,415,75.0,61,,False,521,61,0.00549006462097168
82,25.0,830,75.0,61,,False,908,61,0.009638547897338867
82,50.0,1660,75.0,61,,False,1682,61,0.014645099639892578
82,75.0,2490,75.0,61,,False,2445,61,0.020060300827026367
83,12.5,425,75.0,62,,False,540,62,0.005507946014404297
83,25.0,850,75.0,62,,False,924,62,0.009510517120361328
83,50.0,1701,75.0,62,,False,1732,62,0.012552499771118164
83,75.0,2552,75.0,62,,False,2527,62,0.019052743911743164
84,12.5,435,75.0,63,,False,550,63,0.005522489547729492
84,25.0,871,75.0,63,,False,953,63,0.00864100456237793
84,50.0,1743,75.0,63,,False,1770,63,0.018616676330566406
84,75.0,2614,75.0,63,,False,2591,63,0.022490739822387695
85,12.5,446,75.0,63,,False,560,63,0.005104541778564453
85,25.0,892,75.0,63,,False,978,63,0.009028911590576172
85,50.0,1785,75.0,63,,False,1814,63,0.017754316329956055
85,75.0,2677,75.0,63,,False,2643,63,0.11872220039367676
86,12.5,456,75.0,64,,False,574,64,0.007037162780761719
86,25.0,913,75.0,64,,False,990,64,0.01254725456237793
86,50.0,1827,75.0,64,,False,1843,64,0.017073631286621094
86,75.0,2741,75.0,64,,False,2702,64,0.022022247314453125
87,12.5,467,75.0,65,,False,587,65,0.0061838626861572266
87,25.0,935,75.0,65,,False,1020,65,0.010035276412963867
87,50.0,1870,75.0,65,,False,1891,65,0.01869511604309082
87,75.0,2805,75.0,65,,False,2761,65,0.024773836135864258
88,12.5,478,75.0,66,,False,594,66,0.00882577896118164
88,25.0,957,75.0,66,,False,1052,66,0.012481927871704102
88,50.0,1914,75.0,66,,False,1936,66,0.019408226013183594
88,75.0,2871,75.0,66,,False,2833,66,0.14726710319519043
89,12.5,489,75.0,66,,False,611,66,0.006111860275268555
89,25.0,979,75.0,66,,False,1070,66,0.01066732406616211
89,50.0,1958,75.0,66,,False,1964,66,0.015571355819702148
89,75.0,2937,75.0,66,,False,2890,66,0.025911331176757812
90,12.5,500,75.0,67,,False,622,67,0.010050773620605469
90,25.0,1001,75.0,67,,False,1092,67,0.0141143798828125
90,50.0,2002,75.0,67,,False,2030,67,0.01992487907409668
90,75.0,3003,75.0,67,,False,2947,67,0.026190757751464844
91,12.5,511,75.0,68,,False,627,68,0.007032871246337891
91,25.0,1023,75.0,68,,False,1098,68,0.011180400848388672
91,50.0,2047,75.0,68,,False,2073,68,0.025606393814086914
91,75.0,3071,75.0,68,,False,3020,68,0.025569438934326172
92,12.5,523,75.0,69,,False,650,69,0.008126974105834961
92,25.0,1046,75.0,69,,False,1133,69,0.018131732940673828
92,50.0,2093,75.0,69,,False,2108,69,0.019613265991210938
92,75.0,3139,75.0,69,,False,3096,69,0.04313921928405762
93,12.5,534,75.0,69,,False,655,69,0.007054805755615234
93,25.0,1069,75.0,69,,False,1135,69,0.011696338653564453
93,50.0,2139,75.0,69,,False,2144,69,0.019060850143432617
93,75.0,3208,75.0,69,,False,3155,69,0.03180718421936035
94,12.5,546,75.0,70,,False,674,70,0.008536815643310547
94,25.0,1092,75.0,70,,False,1181,70,0.015029430389404297
94,50.0,2185,75.0,70,,False,2195,70,0.020062923431396484
94,75.0,3278,75.0,70,,False,3220,70,0.029223203659057617
95,12.5,558,75.0,71,,False,683,71,0.008022785186767578
