num_vertices,12.5,25.0,50.0,75.0
4,1,1,1,1
5,1,1,1,10000
6,1,1,6,10000
7,1,1,10000,10000
8,1,2,10000,10000
9,1,23,10000,10000
10,1,2,10000,10000
11,1,3,10000,10000
12,1,3,10000,10000
13,1,2,10000,10000
14,1,4,10000,10000
15,2,10000,10000,10000
16,1,10000,10000,10000
17,1,10000,10000,10000
18,1,10000,10000,10000
19,19,10000,10000,10000
20,7,10000,10000,10000
21,2,10000,10000,10000
22,1,10000,10000,10000
23,1,10000,10000,10000
24,21,10000,10000,10000
25,8,10000,10000,10000
26,17,10000,10000,10000
27,15,10000,10000,10000
28,29,10000,10000,10000
29,24,10000,10000,10000
30,302,10000,10000,10000
31,10000,10000,10000,10000
32,200,10000,10000,10000
