num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
4,12.5,0,50.0,2,,False,0,1,0.0
4,25.0,1,50.0,2,,False,3,1,0.0
4,50.0,3,50.0,2,"{1, 3}",True,7,1,0.0
4,75.0,4,50.0,2,"{1, 3}",True,8,1,0.0
5,12.5,1,50.0,2,,False,3,1,0.0
5,25.0,2,50.0,2,,False,4,1,0.0
5,50.0,5,50.0,2,"{1, 4}",True,9,1,0.0
5,75.0,7,50.0,2,,False,91824,10000,0.4121246337890625
6,12.5,1,50.0,3,,False,3,1,0.0
6,25.0,3,50.0,3,"{1, 2, 5}",True,9,1,0.0
6,50.0,7,50.0,3,"{0, 1, 5}",True,13,1,0.0
6,75.0,11,50.0,3,,False,151251,10000,0.6597154140472412
7,12.5,2,50.0,3,,False,6,1,0.0
7,25.0,5,50.0,3,"{1, 3, 5}",True,11,1,0.0
7,50.0,10,50.0,3,,False,138219,10000,0.618314266204834
7,75.0,15,50.0,3,,False,172784,10000,0.7283332347869873
8,12.5,3,50.0,4,,False,9,1,0.0
8,25.0,7,50.0,4,,False,13,1,0.0
8,50.0,14,50.0,4,,False,198058,10000,0.7954583168029785
8,75.0,21,50.0,4,,False,250040,10000,0.9432783126831055
9,12.5,4,50.0,4,,False,10,1,0.0
9,25.0,9,50.0,4,"{0, 1, 4, 6}",True,111,7,0.0010013580322265625
9,50.0,18,50.0,4,,False,219087,10000,0.8949017524719238
9,75.0,27,50.0,4,,False,277838,10000,1.0981011390686035
10,12.5,5,50.0,5,,False,13,1,0.001001119613647461
10,25.0,11,50.0,5,"{0, 2, 3, 4, 6}",True,21,1,0.0
10,50.0,22,50.0,5,,False,281945,10000,1.1640384197235107
10,75.0,33,50.0,5,,False,361181,10000,1.4346072673797607
11,12.5,6,50.0,5,"{1, 4, 6, 8, 10}",True,16,1,0.0
11,25.0,13,50.0,5,"{0, 2, 3, 4, 7}",True,104,5,0.0009403228759765625
11,50.0,27,50.0,5,,False,315930,10000,1.2932875156402588
11,75.0,41,50.0,5,,False,406028,10000,1.5514254570007324
12,12.5,8,50.0,6,,False,16,1,0.0
12,25.0,16,50.0,6,"{0, 1, 2, 4, 7, 11}",True,53,2,0.0
12,50.0,33,50.0,6,,False,392242,10000,1.5696966648101807
12,75.0,49,50.0,6,,False,505899,10000,1.8993675708770752
13,12.5,9,50.0,6,,False,19,1,0.0
13,25.0,19,50.0,6,"{1, 3, 4, 7, 10, 11}",True,112,4,0.0016317367553710938
13,50.0,39,50.0,6,,False,421213,10000,1.7403874397277832
13,75.0,58,50.0,6,,False,551801,10000,2.1481823921203613
14,12.5,11,50.0,7,,False,23,1,0.0
14,25.0,22,50.0,7,,False,403,12,0.0020368099212646484
14,50.0,45,50.0,7,,False,508435,10000,2.053514242172241
14,75.0,68,50.0,7,,False,672679,10000,2.5513594150543213
15,12.5,13,50.0,7,"{2, 3, 4, 7, 8, 11, 13}",True,79,3,0.0
15,25.0,26,50.0,7,,False,358816,10000,1.881216049194336
15,50.0,52,50.0,7,,False,542198,10000,2.241431474685669
15,75.0,78,50.0,7,,False,726579,10000,2.8934319019317627
16,12.5,15,50.0,8,,False,27,1,0.0
16,25.0,30,50.0,8,,False,426246,10000,1.928264856338501
16,50.0,60,50.0,8,,False,640522,10000,2.6308350563049316
16,75.0,90,50.0,8,,False,860322,10000,3.431094169616699
17,12.5,17,50.0,8,,False,31,1,0.0
17,25.0,34,50.0,8,,False,449810,10000,2.0822856426239014
17,50.0,68,50.0,8,,False,686361,10000,2.9206759929656982
17,75.0,102,50.0,8,,False,926102,10000,3.667930841445923
18,12.5,19,50.0,9,,False,35,1,0.0010383129119873047
18,25.0,38,50.0,9,,False,508202,10000,2.350282669067383
18,50.0,76,50.0,9,,False,793159,10000,3.316582202911377
18,75.0,114,50.0,9,,False,1065879,10000,4.248360872268677
19,12.5,21,50.0,9,"{0, 5, 6, 7, 9, 11, 14, 15, 17}",True,187,5,0.001005411148071289
19,25.0,42,50.0,9,,False,532485,10000,2.5110373497009277
19,50.0,85,50.0,9,,False,835154,10000,3.754938840866089
