num_vertices,edge_percentage,num_edges,k_percentage,k,vertex_cover,is_vertex_cover,num_operations,num_solutions_tested,time
12,25.0,16,25.0,3,,False,151368,10000,0.8317742347717285
12,50.0,33,25.0,3,,False,223659,10000,1.1896677017211914
12,75.0,49,25.0,3,,False,288441,10000,1.4611024856567383
13,12.5,9,25.0,3,,False,119097,10000,0.740833044052124
13,25.0,19,25.0,3,,False,163283,10000,0.9520373344421387
13,50.0,39,25.0,3,,False,235994,10000,1.280019998550415
13,75.0,58,25.0,3,,False,311606,10000,1.644977331161499
14,12.5,11,25.0,3,,False,121449,10000,0.798332929611206
14,25.0,22,25.0,3,,False,175304,10000,0.9781770706176758
14,50.0,45,25.0,3,,False,254597,10000,1.4042222499847412
14,75.0,68,25.0,3,,False,335669,10000,2.058363199234009
15,12.5,13,25.0,3,,False,128825,10000,0.8534150123596191
15,25.0,26,25.0,3,,False,175645,10000,1.1173028945922852
15,50.0,52,25.0,3,,False,266801,10000,1.5459580421447754
15,75.0,78,25.0,3,,False,359805,10000,2.0799756050109863
16,12.5,15,25.0,4,,False,181250,10000,1.0698978900909424
16,25.0,30,25.0,4,,False,246285,10000,1.3605539798736572
16,50.0,60,25.0,4,,False,365831,10000,2.0013484954833984
16,75.0,90,25.0,4,,False,493123,10000,2.4996044635772705
17,12.5,17,25.0,4,,False,189533,10000,1.110567331314087
17,25.0,34,25.0,4,,False,258004,10000,1.4822683334350586
17,50.0,68,25.0,4,,False,390938,10000,2.118713855743408
17,75.0,102,25.0,4,,False,527440,10000,2.795470714569092
18,12.5,19,25.0,4,,False,197226,10000,1.188610553741455
18,25.0,38,25.0,4,,False,261178,10000,1.5851435661315918
18,50.0,76,25.0,4,,False,411474,10000,2.312001943588257
18,75.0,114,25.0,4,,False,551181,10000,3.046137809753418
19,12.5,21,25.0,4,,False,192076,10000,1.2274067401885986
19,25.0,42,25.0,4,,False,271783,10000,1.6583993434906006
19,50.0,85,25.0,4,,False,427593,10000,2.4919402599334717
19,75.0,128,25.0,4,,False,582701,10000,3.5067827701568604
20,12.5,23,25.0,5,,False,236104,10000,1.49660062789917
20,25.0,47,25.0,5,,False,341290,10000,2.040125846862793
20,50.0,95,25.0,5,,False,547285,10000,2.9502644538879395
20,75.0,142,25.0,5,,False,750828,10000,3.966403007507324
21,12.5,26,25.0,5,,False,250568,10000,1.5748438835144043
21,25.0,52,25.0,5,,False,356916,10000,2.0936808586120605
21,50.0,105,25.0,5,,False,577480,10000,3.1953229904174805
21,75.0,157,25.0,5,,False,785870,10000,4.28064751625061
22,12.5,28,25.0,5,,False,250653,10000,1.6675031185150146
22,25.0,57,25.0,5,,False,369495,10000,2.3803348541259766
22,50.0,115,25.0,5,,False,593537,10000,3.5013108253479004
22,75.0,173,25.0,5,,False,822391,10000,4.783495187759399
23,12.5,31,25.0,5,,False,263930,10000,1.831059217453003
23,25.0,63,25.0,5,,False,392311,10000,2.5016329288482666
23,50.0,126,25.0,5,,False,621900,10000,3.770650625228882
23,75.0,189,25.0,5,,False,855344,10000,4.942965745925903
24,12.5,34,25.0,6,,False,315530,10000,2.024915933609009
24,25.0,69,25.0,6,,False,473005,10000,3.0183825492858887
24,50.0,138,25.0,6,,False,761425,10000,4.2772839069366455
24,75.0,207,25.0,6,,False,1056023,10000,5.779634237289429
25,12.5,37,25.0,6,,False,329224,10000,2.140503168106079
25,25.0,75,25.0,6,,False,488995,10000,2.9724509716033936
25,50.0,150,25.0,6,,False,795068,10000,4.631803035736084
25,75.0,225,25.0,6,,False,1103254,10000,6.421997785568237
26,12.5,40,25.0,6,,False,328890,10000,2.192115068435669
26,25.0,81,25.0,6,,False,500364,10000,3.138397216796875
26,50.0,162,25.0,6,,False,820676,10000,4.902282953262329
26,75.0,243,25.0,6,,False,1144565,10000,6.59964919090271
27,12.5,43,25.0,6,,False,343816,10000,2.3610455989837646
27,25.0,87,25.0,6,,False,506552,10000,3.302851915359497
27,50.0,175,25.0,6,,False,853101,10000,5.499999523162842
27,75.0,263,25.0,6,,False,1194010,10000,7.121643781661987
28,12.5,47,25.0,7,,False,400881,10000,2.690586566925049
28,25.0,94,25.0,7,,False,609895,10000,3.735985279083252
28,50.0,189,25.0,7,,False,1007833,10000,5.856886863708496
28,75.0,283,25.0,7,,False,1413116,10000,8.017524719238281
29,12.5,50,25.0,7,,False,418358,10000,2.83907413482666
29,25.0,101,25.0,7,,False,619487,10000,4.040120840072632
29,50.0,203,25.0,7,,False,1034086,10000,6.371546506881714
29,75.0,304,25.0,7,,False,1464493,10000,8.452628135681152
30,12.5,54,25.0,7,,False,423146,10000,3.0919342041015625
30,25.0,108,25.0,7,,False,638882,10000,4.204441070556641
30,50.0,217,25.0,7,,False,1079653,10000,6.610347509384155
30,75.0,326,25.0,7,,False,1520052,10000,9.105201959609985
31,12.5,58,25.0,7,,False,426719,10000,3.1348330974578857
31,25.0,116,25.0,7,,False,663187,10000,4.622960805892944
31,50.0,232,25.0,7,,False,1116456,10000,6.99612283706665
31,75.0,348,25.0,7,,False,1573031,10000,9.55729603767395
32,12.5,62,25.0,8,,False,509419,10000,3.3823702335357666
32,25.0,124,25.0,8,,False,756334,10000,5.026044845581055
32,50.0,248,25.0,8,,False,1286707,10000,8.060692548751831
32,75.0,372,25.0,8,,False,1821975,10000,10.655343532562256
