num_vertices,12.5,25.0,50.0,75.0
4,0,0,0,0
5,0,0,0,0
6,0,0,0,0
7,0,0,0,0
8,33298,42865,59204,74782
9,34977,44531,63341,80916
10,33990,48029,68248,87165
11,34995,52433,76472,97017
12,38667,53693,80642,104021
13,42228,58531,84881,111796
14,42837,63283,90931,119962
15,45327,62365,94993,127857
16,97649,132128,194105,261963
17,102209,137344,207887,280000
18,105940,137795,217257,291457
19,102209,142737,224782,307435
20,102202,146630,236188,323553
21,108335,152310,248630,338153
22,107335,158535,254746,351792
23,113200,168812,264725,365299
24,167725,252250,405664,562842
25,174136,260213,422482,587085
26,172752,264991,435368,606574
27,181452,267626,451349,632125
28,184647,280713,465072,651694
29,192065,283428,474170,673020
30,193020,292736,494775,697684
31,194487,303376,511022,721023
32,271873,402214,683924,972222
