num_vertices,12.5,25.0,50.0,75.0
4,0,3,36716,42462
5,3,4,42089,49908
6,3,36770,47256,59238
7,4,43993,51982,66024
8,13,81877,111691,141410
9,67525,85276,121205,153934
10,66557,92220,130489,167138
11,68365,100015,146470,186101
12,111134,151368,223659,288441
13,119097,163283,235994,311606
14,121449,175304,254597,335669
15,128825,175645,266801,359805
16,181250,246285,365831,493123
17,189533,258004,390938,527440
18,197226,261178,411474,551181
19,192076,271783,427593,582701
20,236104,341290,547285,750828
21,250568,356916,577480,785870
22,250653,369495,593537,822391
23,263930,392311,621900,855344
24,315530,473005,761425,1056023
25,329224,488995,795068,1103254
26,328890,500364,820676,1144565
27,343816,506552,853101,1194010
28,400881,609895,1007833,1413116
29,418358,619487,1034086,1464493
30,423146,638882,1079653,1520052
31,426719,663187,1116456,1573031
32,509419,756334,1286707,1821975
